round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.2341,21.7125,80.9633,2.2762,11.3426,68.3642,2.2837,15.1100,61.3200
8,1.8175,42.9872,81.7851,2.0698,33.8776,80.4082,2.2836,25.5100,59.7900
12,1.4766,46.7228,96.8165,3.0471,12.2182,76.4364,2.6381,27.5200,80.0600
16,1.4571,46.1307,98.3471,2.4071,13.8967,89.0141,2.0827,24.1400,92.9500
20,1.3832,51.4235,98.6655,3.0084,11.7406,84.4007,2.4290,27.9500,88.4500
24,1.0895,55.6218,99.2334,1.7923,22.6977,95.6279,2.0000,29.8300,97.0800
28,1.7897,38.9234,98.8613,1.9472,37.5433,98.9619,2.4012,24.1500,98.0100
32,1.0055,54.3860,99.6491,1.3756,37.4795,98.9362,1.4781,41.3000,96.2300
36,0.8207,69.7151,97.9010,0.9382,68.6567,97.7967,1.5382,43.5200,97.5100
40,0.7858,69.9397,98.9664,0.8580,71.6271,98.5282,1.5478,48.1100,97.6400
44,1.6112,39.4487,99.6198,1.5190,44.1744,96.2116,1.6254,42.5000,96.5800
48,1.1264,57.5000,98.4091,1.5549,43.9153,97.4301,1.2276,55.9500,97.8400
52,0.6433,69.7393,99.6276,1.1127,48.8071,98.0913,1.1471,51.9200,98.7600
56,0.5905,77.1493,99.6983,1.5455,54.5057,98.3377,2.2085,34.9100,97.0400
60,0.8550,63.6528,99.5479,1.2387,45.1845,99.0999,1.2484,50.8600,98.5000
64,0.8300,70.0080,98.9658,1.2263,48.8465,98.7964,1.1018,57.1600,98.9700
68,0.5546,77.3050,99.5567,1.0282,59.9111,99.7333,1.1859,57.3600,99.0200
72,0.9241,58.0189,99.9214,1.3445,37.8277,98.1273,1.0221,52.9800,98.9300
76,0.4741,82.5188,99.8120,1.1596,56.5969,97.7252,1.2513,54.1600,98.4300
80,1.0783,53.8153,100.0000,0.7780,73.7357,99.5106,0.9616,64.1000,99.1200
84,0.9767,61.5984,99.3177,0.7656,74.1876,99.5357,0.9663,63.8600,99.2200
88,0.5155,77.4725,99.4505,0.7082,72.2430,98.8785,0.8909,66.3000,98.9600
92,0.2717,92.2844,99.4705,0.9946,64.8246,99.8246,0.9630,66.1700,99.3200
96,0.7283,71.7863,98.9983,0.6926,71.2632,99.7895,0.8499,66.4500,98.7800
100,0.5716,78.8411,99.6488,0.4949,83.1260,99.8445,0.8844,66.2900,99.1100
104,0.7883,62.3143,99.6873,0.8358,65.1709,99.6795,1.0109,55.4700,98.8100
108,0.5682,79.2937,99.8395,0.6504,74.5852,99.3886,1.1558,57.2200,98.5300
112,0.7585,71.6287,99.7373,0.6583,72.9751,99.5990,0.8458,66.1900,99.3100
116,0.5055,78.7994,99.1641,0.5172,80.2890,99.2776,0.7757,69.0300,99.2300
120,0.6272,68.1690,99.9061,0.7939,72.7788,99.2439,0.9969,66.0600,98.8600
124,0.6192,72.9486,100.0000,1.5341,41.1972,97.5352,1.1708,57.3300,98.7800
128,0.8733,61.6226,99.8177,1.3698,54.3165,99.3705,1.3675,57.4900,99.2000
132,0.4924,81.5236,99.9124,0.5374,81.2500,99.3902,0.8190,70.3500,98.9300
136,0.4451,78.7546,99.6337,0.6630,70.1242,99.6348,0.8256,63.1300,99.5600
140,0.7245,68.8539,99.8250,0.9442,58.5703,99.5938,0.7869,66.7100,99.4300
144,0.8462,70.2532,99.3671,1.0387,60.8868,99.2874,0.7984,71.8300,99.2600
148,0.1096,96.6543,100.0000,1.2079,60.4507,99.7669,1.7146,54.9300,98.8900
152,0.4814,81.7106,99.2721,0.5720,81.3559,99.7789,0.7855,74.4100,99.3500
156,0.4033,83.4137,100.0000,1.0319,58.8034,99.4017,0.8552,65.0500,99.5400
160,0.4241,84.5214,99.6606,0.6533,76.6852,99.7621,1.0862,63.4100,99.4400
164,0.5621,77.3354,99.4640,0.7359,74.1228,99.3860,0.6840,73.1300,99.4800
168,0.4824,83.5283,99.5127,0.4539,83.4821,99.5536,0.6901,72.7100,99.4900
172,0.1582,96.1448,99.9213,0.8671,69.7656,98.7065,0.9763,64.0900,98.6900
176,0.5913,73.3071,100.0000,1.0414,63.9818,99.3921,0.9726,65.7400,99.4200
180,0.2847,90.6566,99.9158,0.5026,82.9883,99.9100,0.7106,75.0400,99.4600
184,0.2453,90.4983,99.8007,1.0776,56.6616,99.4640,0.9879,62.8900,99.5000
188,0.7512,68.4158,99.9010,0.6306,72.0207,99.5682,0.6639,73.3600,99.4600
192,0.4010,83.6811,99.7019,0.6404,74.2581,99.7930,0.6631,74.3600,99.5900
196,0.5841,78.2188,99.9032,0.5554,78.3144,99.9053,0.6588,75.9400,99.3800
200,0.3043,90.3734,99.8340,0.3730,87.7517,99.6644,0.5838,78.3100,99.5300
204,0.4289,84.8617,99.9272,0.8465,68.6222,99.5556,0.7712,71.1600,99.4200
208,0.2507,90.7625,99.9267,0.5588,77.4648,99.7653,0.7031,72.8100,99.3700
212,0.6366,73.6932,100.0000,0.7618,69.3894,99.8350,0.8506,67.4000,99.3100
216,0.7653,64.9647,99.5287,0.6402,72.9667,99.3803,0.8820,64.1600,99.3900
220,0.3754,86.6007,99.6403,0.5115,82.7493,99.1914,0.6577,74.5000,99.5000
224,0.6937,72.7692,99.9231,1.0202,63.7478,99.7373,0.8589,69.7800,99.5100
228,0.4019,86.3485,99.7780,0.2353,93.4615,99.8077,0.7469,73.8300,99.5400
232,0.3479,87.5552,100.0000,0.3297,87.7664,99.8421,0.8297,72.5900,99.4400
236,0.4468,83.4520,99.8221,0.9676,64.8342,99.4764,0.7586,73.8300,99.5000
240,0.1536,94.6336,100.0000,0.7363,75.2278,99.5029,0.9241,69.4300,99.5600
244,0.5429,79.4296,99.5678,0.5348,78.6885,99.2974,0.5982,76.8600,99.6100
248,0.5584,76.9504,99.8582,0.7470,69.5055,99.5421,0.7017,71.9000,99.6100
252,1.0515,55.5270,99.7429,1.0290,56.0662,99.8162,0.7213,72.2400,99.5800
256,0.4733,84.6569,99.6145,0.6939,71.2886,99.8493,0.6362,77.1700,99.4900
260,0.5114,81.6914,100.0000,1.7879,46.4957,99.8291,1.4117,62.1800,99.5400
264,0.4591,80.7219,99.8359,0.6522,73.0496,99.8227,0.6517,75.2000,99.6300
268,0.7486,68.6222,99.9111,0.8982,60.1511,99.7167,0.7514,70.0300,99.6100
272,0.4320,83.4688,100.0000,0.4619,82.5291,99.6672,0.5567,79.1500,99.6000
276,0.2771,91.2281,99.7608,0.3774,86.3882,99.8453,0.5655,79.3800,99.6600
280,0.4371,83.6163,99.9151,0.9651,62.8499,99.7455,0.8181,68.7200,99.6100
284,0.3081,89.8267,99.8493,0.9887,58.2761,99.8474,0.6644,73.7100,99.6000
288,0.4653,81.0193,100.0000,0.9094,63.1623,99.9172,0.8187,67.6300,99.5900
