round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,4.0756,41.8079,100.0000,7.8886,0.0000,52.3404,7.1440,10.0000,50.0000
8,5.1663,15.5844,100.0000,6.1951,18.4545,53.1818,6.8430,10.0000,50.0000
12,5.3036,25.1894,72.4432,7.6622,0.0000,28.6727,6.6993,10.0000,50.0000
16,5.4400,21.4552,87.4067,6.9058,6.5175,42.9961,6.9469,10.0000,50.0000
20,4.7797,27.0115,91.9540,7.5122,0.0000,58.7902,6.9593,10.0000,50.0000
24,4.4746,20.7715,90.9001,6.4888,11.1566,67.2467,6.5259,10.0000,50.0000
28,5.3022,23.8734,67.4017,4.3622,40.0697,77.5261,6.8904,10.0000,50.0000
32,5.3781,15.7895,72.2105,7.3437,0.0000,44.9718,6.3226,10.0000,50.0000
36,5.8367,20.2566,54.3538,6.1962,16.2866,46.4712,6.7443,10.0000,50.0000
40,4.4135,31.1377,74.8503,4.8486,21.4582,67.4399,5.8942,10.0000,50.0000
44,6.1229,7.6253,50.4357,5.8418,11.5568,59.6944,6.0061,10.0000,50.0000
48,5.0898,23.2625,86.2934,6.3125,20.0644,53.5408,6.9480,10.0000,50.0000
52,5.4090,10.3113,80.4475,5.6109,18.5861,63.1699,6.1363,10.0000,50.0000
56,6.7461,14.0940,52.5407,7.6658,0.0000,36.3474,6.9741,10.0000,50.0000
60,5.2118,20.6804,87.1979,6.1684,16.6946,44.7987,6.4619,10.0000,50.0000
64,4.6843,43.3884,65.1240,6.4085,26.8059,45.2567,7.5063,10.0000,50.0000
68,5.7825,6.8441,54.1191,6.5624,0.0000,43.1641,5.9217,10.0000,50.0000
72,3.7110,43.7376,100.0000,6.5602,20.9945,46.6298,7.2540,10.0000,50.0000
76,4.7897,15.5529,88.4569,6.5817,0.0000,49.9118,6.1477,10.0000,50.0000
80,3.8169,36.9610,92.8131,6.7999,9.5006,48.1121,6.6491,10.0000,50.0000
84,4.3117,32.0611,88.2225,7.0794,8.9286,50.5252,7.3533,10.0000,50.0000
88,5.2057,11.1650,77.8641,5.2904,11.6940,62.7322,5.9170,10.0000,50.0000
92,3.9880,31.4570,87.4172,6.3068,12.2631,60.4236,6.6621,10.0000,50.0000
96,4.8379,22.6214,94.2718,5.8111,23.4809,40.4737,6.5256,10.0000,50.0000
100,3.5911,35.6250,100.0000,5.6358,21.3099,47.8983,6.2012,10.0000,50.0000
104,4.8703,24.7312,62.1505,6.0654,14.5192,35.8654,6.2097,10.0000,50.0000
108,3.4005,33.4746,91.5254,4.7926,20.7407,51.5226,5.3657,10.0000,50.0000
112,4.6072,16.0808,71.9684,4.9743,8.6753,67.0574,5.2611,10.0000,50.0000
116,3.6183,23.1834,100.0000,5.9661,10.8359,40.7637,5.6029,10.0000,50.0000
120,3.8441,21.3974,92.0306,3.8555,25.1109,51.8190,4.9161,10.0000,50.0000
124,2.1320,20.9574,89.0426,3.4970,9.1333,35.1351,3.5944,10.0000,50.0000
128,1.7749,37.4872,90.8069,2.9851,0.0000,39.3399,2.7085,10.0000,50.0000
132,2.1442,17.6823,77.7223,2.6737,13.4884,35.7209,2.6343,10.0000,50.0000
136,1.9528,30.9776,89.0459,2.3742,0.0000,61.4065,2.5628,10.0000,50.0000
140,2.1157,21.6390,66.2063,2.2779,10.7612,71.7848,2.4566,10.0000,50.0000
144,2.0486,37.0829,87.5119,3.0001,12.2060,28.4434,2.8980,10.0000,50.0000
148,1.7946,39.1489,91.7730,2.9154,9.2428,43.7639,2.9559,10.0000,50.0000
152,2.0324,11.8191,84.6865,2.8952,0.0000,21.0177,2.4773,10.0000,50.0000
156,1.9896,16.9507,87.8027,2.7036,0.0000,23.0387,2.5281,10.0000,50.0000
160,1.9336,23.3333,78.2883,2.5232,0.0000,59.8604,2.6189,10.0000,50.0000
164,1.9240,30.6897,91.3793,2.3252,7.3446,59.0395,2.6326,10.0000,50.0000
168,1.9768,31.8737,73.5234,2.3678,31.2815,72.3512,2.6190,10.0000,50.0000
172,1.9692,13.4269,90.4810,2.7635,8.6395,52.2344,2.5744,10.0000,50.0000
176,1.8377,16.0622,91.1917,2.6032,22.9602,67.7419,2.8026,10.0000,50.0000
180,2.0743,20.6780,78.0791,2.5886,8.0247,45.6790,2.5860,10.0000,50.0000
184,2.0267,20.5543,90.0693,2.6366,0.0000,69.7524,2.8525,10.0000,50.0000
188,1.8681,12.3012,100.0000,2.9009,18.7427,41.9092,2.9857,10.0000,50.0000
192,2.1432,7.3958,70.7292,2.7056,9.4301,60.6218,2.4429,10.0000,50.0000
196,1.9686,19.3080,89.5089,3.1238,0.0000,32.0084,2.6351,10.0000,50.0000
200,2.0621,12.3209,76.8863,2.6349,5.3531,40.3189,2.4858,10.0000,50.0000
204,2.1365,15.3924,81.2877,2.7005,10.7872,47.1331,2.5758,10.0000,50.0000
208,1.9144,10.0890,91.9881,2.9865,0.0000,34.5521,2.6223,10.0000,50.0000
212,1.9318,22.9525,90.3943,2.2809,18.4917,61.2038,2.5134,10.0000,50.0000
216,2.0070,31.9639,100.0000,2.6527,10.3814,71.8220,2.9732,10.0000,50.0000
220,1.8968,31.1330,91.1330,2.3773,5.6269,62.0928,2.5943,10.0000,50.0000
224,1.8953,28.2655,88.4368,2.2161,11.7916,72.4863,2.6307,10.0000,50.0000
228,1.9715,15.2318,92.0530,2.8263,24.5125,38.1616,2.5880,10.0000,50.0000
