round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,4.0459,17.6415,92.7358,6.8466,0.0000,37.9085,6.6417,10.0000,50.5522
8,3.2260,15.3320,100.0000,4.3692,7.3394,56.6769,4.7432,10.0000,50.0000
12,2.1243,18.0113,83.8649,2.3550,13.3195,61.8106,2.3303,9.0378,50.0000
16,4.2664,15.7609,84.6920,4.7524,17.9487,71.1795,5.4017,10.0000,50.0000
20,1.8776,41.8903,80.3967,2.7540,0.0000,32.1663,2.4499,10.0000,50.1078
24,2.2297,31.1888,89.9301,5.0109,0.0000,17.5579,3.9985,10.0000,50.0000
28,3.6069,11.5144,78.9737,5.3580,7.7519,59.1362,5.0928,10.0000,50.0000
32,2.0012,17.4224,93.4368,2.6717,14.3571,58.9263,2.9863,10.0000,50.0000
36,4.5811,23.8149,83.0700,6.5298,5.0060,68.1764,6.1283,10.0000,50.0000
40,2.3059,10.1562,54.7991,2.2957,10.4946,62.3643,2.3512,12.3567,50.0000
44,2.9569,15.6150,87.8075,4.8399,7.3529,44.2647,4.4952,10.0000,50.0000
48,3.6133,25.1409,71.4769,5.2527,0.0000,55.7284,4.9145,10.0000,50.0000
52,2.1865,8.5006,77.9221,2.4149,0.0000,42.6036,2.3533,10.0011,50.0000
56,3.8055,25.5272,86.7925,5.4786,6.8376,73.9927,5.6003,10.0000,50.0000
60,2.7019,18.2628,94.3207,2.4585,37.0031,82.8746,4.3067,10.0000,53.9333
64,3.6471,25.9516,85.5825,6.2806,0.0000,44.4566,5.6292,10.0000,52.5700
68,2.3251,10.3145,80.0000,2.5143,12.0469,75.2665,3.0393,10.0000,51.9356
72,2.4266,12.6761,72.5352,3.4684,18.8854,51.7028,3.3132,10.0000,48.3978
76,2.9112,41.4163,90.8798,5.6993,9.8810,53.3333,5.3455,10.0000,54.1933
80,3.5651,17.4975,81.6887,4.1784,11.0811,76.4865,4.4742,10.0000,56.4722
84,2.8389,12.4547,51.1487,2.3635,20.8469,72.3127,2.9294,11.6244,54.6267
88,3.2750,23.6158,77.9661,4.6723,14.0756,53.0462,4.7026,11.6300,59.7411
92,3.8204,11.6395,64.4556,4.6354,0.0000,50.6520,4.4628,10.4422,52.9400
96,2.5926,10.7362,80.3681,3.3204,23.6626,55.4527,3.6294,10.0000,50.3756
100,3.2336,19.3227,75.8964,5.0440,0.4604,36.4641,3.9346,11.7089,57.8989
104,3.4073,18.1053,84.1053,2.7814,42.3118,76.1400,3.9419,11.3533,60.7744
108,2.8102,9.8793,52.9089,2.8453,21.3450,76.8031,3.1080,10.3211,61.4678
112,3.2739,17.0604,73.3596,3.8474,18.0626,72.1493,4.4427,10.1089,57.3678
116,2.1880,10.6752,94.9818,2.9176,0.9335,56.8261,2.7311,10.4411,57.1544
120,2.6586,43.6261,76.9594,4.1725,15.2672,64.7901,4.1687,14.7956,62.6344
124,3.0757,22.5664,93.2522,4.4291,7.2664,63.8985,4.1683,10.0111,60.3711
128,3.8219,19.4575,73.1132,5.2355,0.0000,44.4712,4.7670,10.0000,51.1444
132,4.0710,16.1045,68.1175,5.0748,10.8545,46.0739,4.7335,10.0000,54.4889
136,5.1260,8.4989,71.8543,5.1931,7.8811,59.9483,5.5081,11.1600,53.0911
140,2.3166,47.1627,97.2257,5.0373,10.1545,36.5342,4.7746,10.0000,57.1067
144,4.0624,14.4153,89.0121,4.0981,3.6055,78.3669,4.7893,10.0844,55.9733
148,1.7735,51.7993,94.6565,4.4084,16.5459,61.9565,4.6740,13.1844,65.3500
