round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.2463,25.3058,74.9235,3.3831,9.2593,58.5648,3.6985,10.0000,50.5600
8,2.7145,26.9581,81.7851,2.8375,18.4490,78.4490,3.5301,12.5700,56.9900
12,5.6174,28.0899,87.0787,9.0523,7.4182,65.1636,13.4395,10.0000,52.7100
16,1.5989,49.3614,93.0128,4.3885,10.1408,57.5587,4.6379,19.0400,57.6600
20,1.2674,55.5160,92.5267,2.5357,10.1806,74.0558,2.1917,29.1900,73.3700
24,1.1657,65.1618,91.9080,1.8070,43.3488,77.4884,2.0381,35.2800,76.0100
28,1.2017,55.4865,96.0663,1.8179,52.7682,75.4325,1.7180,45.4900,85.8000
32,1.1317,53.3333,99.2982,1.4757,38.6252,90.5892,1.7938,34.8500,84.0400
36,0.7704,76.3868,97.6012,1.2033,59.2751,95.8778,1.6486,47.6200,93.0400
40,1.5199,59.6899,88.7166,3.3484,45.5437,65.7400,2.4200,45.9800,80.5000
44,1.4517,64.0684,99.0494,2.1355,34.3817,83.5597,2.1830,34.5200,88.4500
48,0.9555,70.4545,96.2121,1.2627,61.1489,89.4180,1.2659,57.8300,92.2700
52,0.8050,66.7598,97.7654,1.7683,34.5603,88.8889,1.6193,44.4600,92.1400
56,0.2127,95.4751,99.7738,1.9544,53.6308,97.9003,2.5318,44.8800,97.4800
60,0.9889,70.3436,89.6926,1.0096,70.6571,89.9190,1.1790,60.5800,89.3900
64,0.7249,76.4519,99.5227,1.1598,63.7914,89.0672,1.0508,64.8900,92.6200
68,1.0353,68.3511,90.8688,1.4318,52.5333,98.8444,1.5697,48.5000,89.3200
72,1.2866,54.8742,99.7642,0.7942,73.5955,96.9101,1.2884,56.2000,97.9200
76,0.9131,65.2256,98.5902,0.9143,69.6087,98.5441,1.0730,64.7100,94.7700
80,1.0312,58.6345,98.7149,0.9129,59.9511,99.5106,1.0776,60.9100,96.7200
84,0.9365,62.6706,99.4152,0.5328,81.8013,99.7214,1.0478,63.5100,98.8700
88,0.7895,75.1962,98.5086,0.6137,82.7103,97.3832,1.0563,65.3500,96.4500
92,0.5983,82.6021,98.1846,1.6010,59.9123,98.5088,1.5551,61.5700,97.1500
96,0.6792,74.2905,99.4157,0.8307,65.2632,99.7895,0.7438,70.7800,99.0100
100,0.6113,79.3679,99.7366,0.6241,79.0047,99.6890,0.8775,69.5900,98.1400
104,0.7211,72.3221,99.6091,1.0175,64.2094,99.5726,0.8723,68.7100,99.1300
108,0.5247,79.9358,99.7592,1.1047,59.6507,97.9039,1.7281,49.5000,97.8500
112,0.7468,74.6935,98.7741,0.5522,83.3200,99.0377,0.7345,73.7000,99.1400
116,0.6437,77.5836,99.6960,1.2111,62.6419,99.0712,1.2781,54.5200,98.2300
120,0.6814,71.8310,99.3427,0.9205,62.5709,98.8658,1.0420,60.1700,98.7800
124,0.6292,75.1127,99.7295,0.9845,48.1514,97.5352,0.7843,66.7700,98.8100
128,0.9675,70.5561,99.0884,1.2040,59.4424,98.7410,1.2670,55.3000,97.0100
132,0.4109,84.8511,99.9124,0.4163,86.5854,99.3140,0.9137,68.6900,96.8300
