round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.2445,19.6680,75.6846,2.3181,2.4936,47.2055,2.2950,10.0000,60.6100
8,2.0251,22.9560,93.7893,2.4278,5.0000,74.1228,2.3005,14.7500,74.0100
12,1.7868,44.2766,87.2814,2.2261,21.1119,88.3546,2.0463,33.9600,81.8800
16,1.6529,36.4458,95.9839,2.5508,2.9730,89.2793,2.3935,11.1500,86.9600
20,1.2169,55.3768,96.6977,1.6541,30.2799,94.5717,1.5372,38.3900,95.1200
24,1.0658,67.1465,98.8992,1.6293,43.2579,94.8416,1.6806,42.0800,94.8300
28,1.1862,53.2243,97.7293,1.4475,42.8164,95.2426,1.4063,41.1100,96.7200
32,0.9061,67.0543,98.6047,1.4623,39.3290,97.7633,1.3789,43.6500,97.3100
36,0.8547,71.5152,98.7879,1.0461,59.0083,98.8430,1.2605,47.7500,97.5500
40,0.8175,69.8256,98.4837,0.9289,62.0404,98.8971,1.2271,52.8300,95.4800
44,0.7838,73.3783,99.0733,0.8177,73.4802,98.3260,1.1093,60.6600,97.2400
48,0.7642,73.2369,99.1863,1.3497,41.4763,96.9244,1.1412,55.8100,97.8000
52,0.7692,71.2000,99.1111,1.0301,58.0289,98.9805,1.1972,55.5100,97.8900
56,0.9900,56.9892,98.8420,1.1650,54.3624,98.1544,1.1757,54.3600,96.7800
60,0.7978,70.4947,98.6749,1.1927,51.5612,95.8367,1.0653,58.2600,96.3800
64,0.7709,71.2135,99.4686,1.0968,52.8180,98.3092,1.0331,59.4600,98.1800
68,0.7805,71.8750,99.5404,1.2437,55.0874,97.6153,1.0368,62.7300,98.2600
72,0.8695,66.9580,99.3881,1.1221,58.5492,97.9275,1.0100,61.3300,97.4600
76,0.8246,68.7042,99.1035,0.8857,66.5805,98.8803,0.9456,63.7500,98.6300
80,0.8371,64.4749,99.5434,0.9313,64.1132,98.3347,0.9854,60.0400,98.4000
84,0.7300,74.2187,99.3750,1.1119,60.6599,98.3926,1.0832,58.1300,98.5300
88,0.7252,74.0458,99.3215,0.8982,65.4875,98.7921,0.8968,64.5200,98.7600
92,0.6242,78.8012,99.5614,1.0443,58.1848,98.1361,0.9661,62.7300,98.2400
96,0.6888,78.5553,99.1723,1.1382,51.7471,98.8353,0.9788,62.1900,98.7900
100,0.6985,74.7396,99.2188,1.0691,53.3092,98.5494,1.0040,59.7300,98.5300
104,0.8976,62.3377,99.5671,1.1067,53.7288,98.5593,1.0347,56.7500,98.5000
108,0.8667,67.6776,99.3615,1.0311,59.9837,98.7775,0.9110,64.5100,99.0000
112,0.7566,74.2710,98.6278,0.7775,69.0909,99.2562,0.9758,62.4600,98.8000
116,0.6015,73.5833,99.5641,1.1163,49.8650,98.7399,1.0515,55.8000,98.4800
120,0.5510,80.8171,99.8224,0.7732,71.5917,98.8580,0.8985,66.5900,98.7700
124,0.6441,78.3646,99.7445,0.9777,64.2546,98.9538,0.8808,66.8500,99.0400
128,0.6580,77.5630,99.4118,0.7775,69.5271,99.5622,0.8527,67.3300,99.0900
132,0.7684,70.5394,99.4191,0.8730,67.4419,99.1387,0.8318,67.8300,99.0400
136,0.6372,76.6751,99.4063,0.6882,72.4876,99.2586,0.8522,68.3900,99.2600
140,0.6108,76.3525,99.7382,1.0820,60.8798,98.0361,0.9276,65.9400,98.9800
144,0.5899,79.0080,99.6457,0.8001,69.3710,98.9973,0.8627,66.1800,99.0800
148,0.7474,74.1271,99.0152,0.8950,65.4278,98.7900,0.8997,66.3300,98.8900
152,0.5662,79.9537,99.6145,0.8936,65.7400,98.6917,0.8854,66.1700,99.0900
156,0.7528,66.8006,99.5177,0.8833,62.1088,98.5714,0.8447,65.0800,98.6700
160,0.6468,76.0434,99.3322,0.8390,69.7264,99.2056,0.7924,70.6100,99.2400
164,0.5309,79.4686,99.6779,0.8745,66.2566,98.8576,0.9894,61.7000,99.1400
168,0.7114,74.7423,99.2268,0.8070,68.2056,99.4774,0.8712,67.2300,99.2200
172,0.5475,79.7597,99.8152,0.8369,69.6444,99.7398,0.9635,63.9500,98.8400
176,0.5019,81.1715,99.9163,0.9182,68.6018,98.9370,1.0209,61.6900,98.8700
180,0.5413,79.2985,99.4012,0.7897,70.9351,97.3884,0.8494,65.5000,98.6600
184,0.8081,69.5312,99.3924,1.0652,56.7881,99.0894,1.1750,54.8800,99.2700
188,0.6841,76.3033,99.2417,0.6293,77.7778,98.9683,0.8609,67.7700,99.1700
192,0.6611,74.5367,99.5971,0.7619,69.9830,99.1497,0.8130,68.1700,98.9500
196,0.5788,77.1996,99.6216,0.7490,74.8316,98.3165,0.7827,68.7500,99.1100
200,0.5010,81.0717,99.5678,0.8440,64.2857,99.2857,0.9100,63.2600,98.9800
204,0.5418,80.8602,98.9964,0.9165,62.9820,99.3145,0.7534,71.4000,99.2400
208,0.5626,79.4400,99.2000,0.5765,79.5556,99.3778,0.7796,69.6500,99.2200
212,0.5999,79.8495,99.8328,1.0585,58.6466,98.9975,0.7746,71.3500,99.1600
216,0.7352,68.6719,99.5312,0.8475,67.1403,99.6448,0.7507,70.5900,99.3400
220,0.6978,72.1129,99.5723,0.6715,71.3932,99.3405,0.6928,72.7500,99.4400
224,0.6636,72.0654,99.4799,0.7135,71.5929,99.2035,0.8389,64.4800,99.2900
228,0.5123,80.5675,99.6561,0.7986,67.9506,99.2006,0.8965,63.5200,98.9700
232,0.7375,68.8725,99.6732,0.6856,74.6087,99.1304,0.7575,69.4500,99.4100
