round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,3.0055,21.1774,95.1070,4.4032,11.6512,88.9660,4.1596,14.6700,75.1500
8,1.6207,49.7268,97.3588,1.8565,32.8980,93.4694,2.3653,26.2600,87.1300
12,1.3329,49.8127,98.8764,2.7997,13.0182,89.6727,2.3550,28.8800,89.1800
16,1.2387,55.5222,99.2487,2.1654,22.2535,95.3052,1.7827,41.9500,96.9900
20,1.2786,62.4555,99.1103,2.7400,19.2118,92.4466,2.1969,36.6700,95.1700
24,0.9474,64.4804,98.5520,1.7422,32.4651,95.9070,1.7925,36.6600,96.8800
28,0.9460,60.2484,99.4824,1.7038,48.4429,99.0484,1.7347,42.9700,99.0100
32,1.0093,57.4561,99.6491,1.3487,40.0982,99.1817,1.4204,44.4600,98.1200
36,0.6536,75.7871,98.3508,1.0112,54.8685,96.4463,1.4612,47.5300,97.9500
40,0.7199,73.7295,99.4832,0.6899,77.9231,99.2641,1.4331,51.5900,99.0800
44,1.1412,49.5247,99.8099,1.4626,45.5325,96.9979,1.3449,49.9100,97.7600
48,1.1099,63.0303,99.5455,1.4214,50.1890,98.6395,1.1312,60.1800,98.9100
52,0.8194,69.5531,99.3482,1.3555,43.2175,98.6367,1.2582,51.0600,98.4700
56,0.4477,85.9729,99.9246,1.2181,67.0166,99.5626,2.0835,48.0600,97.5700
60,0.6884,75.2260,99.7288,1.0890,58.8659,99.2799,1.2331,57.0900,98.4900
64,0.6797,75.9745,99.2840,1.0412,60.6820,99.1976,0.8402,68.9100,99.3000
68,0.4550,81.1170,99.8227,0.8054,66.5778,100.0000,0.8520,68.4700,99.3800
72,0.8532,61.3208,99.9214,0.6998,69.9438,98.7828,0.8201,62.7500,99.4400
76,0.3775,86.0902,99.8120,1.2010,56.2329,99.0901,1.0226,64.0400,99.1700
80,0.9766,58.8755,99.8394,0.5365,82.5449,99.5106,0.8176,69.0500,99.4000
84,0.8320,67.6413,99.3177,0.5339,81.5227,99.7214,0.7759,71.0800,99.5900
88,0.3807,85.9498,99.7645,0.4905,84.6729,98.9720,0.7327,73.7300,99.0800
92,0.2125,93.9486,99.7731,0.9898,68.3333,99.6491,0.9095,71.3500,99.5100
96,0.6204,74.8748,99.3322,0.6192,76.6316,99.6842,0.7069,71.6700,99.3000
100,0.4239,84.0211,99.9122,0.3526,88.1026,99.9222,0.6801,73.7000,99.5000
104,0.6508,73.4167,99.8436,0.6379,76.0684,99.6795,0.7886,66.9100,99.5000
108,0.6010,81.9422,99.7592,0.4393,82.4454,99.7380,0.8396,68.1400,99.3800
112,0.7484,74.6935,99.6497,0.5812,79.7915,99.5990,0.7945,71.7700,99.7000
116,0.4112,83.3587,99.6201,0.4250,82.9721,99.8968,0.6239,76.6400,99.6500
120,0.4818,82.3474,100.0000,0.6165,77.5047,99.0548,0.8062,70.7300,99.1300
124,0.4872,80.9739,99.7295,1.5194,43.4859,98.9437,0.9847,65.7000,99.3000
128,0.8273,69.8268,99.9088,1.2721,60.3417,99.9101,1.2521,62.7200,99.5400
132,0.4595,84.5884,99.9124,0.4930,84.1463,99.6189,0.7441,73.0400,99.1700
136,0.3534,87.0879,99.9084,0.5659,74.0687,99.7809,0.7135,70.2900,99.6200
140,0.7633,65.5293,100.0000,0.8841,66.0439,99.5938,0.7620,71.5700,99.5900
144,0.7599,68.5918,99.9209,0.9965,63.1037,99.6833,0.7752,73.0000,99.5600
148,0.0821,97.6766,99.9071,0.9306,70.8625,99.9223,1.3855,60.3500,99.6600
152,0.3717,85.8963,99.5450,0.5456,82.9035,99.7789,0.7266,77.1900,99.5700
156,0.3197,88.2353,100.0000,0.8655,65.6410,99.4872,0.7444,70.6700,99.6500
160,0.3696,86.8296,99.8642,0.5878,80.2538,99.9207,0.9764,68.6900,99.5400
164,0.4702,80.7044,99.8469,0.5340,81.0526,99.7368,0.5851,77.2400,99.6200
168,0.4252,84.1131,99.9025,0.4108,84.6429,99.7321,0.6458,74.1800,99.6400
172,0.1199,96.7742,99.9213,0.6431,76.0711,99.4341,0.7125,73.5000,99.5600
176,0.4995,81.5748,99.9213,0.7385,74.2401,99.6201,0.7539,73.7100,99.4500
180,0.1808,93.1818,100.0000,0.3726,86.3186,99.8200,0.6248,77.9600,99.6500
184,0.2215,91.5615,99.9336,0.8764,64.8545,99.6937,0.8950,67.7200,99.5000
188,0.5987,77.3267,100.0000,0.6032,74.0933,99.5682,0.5645,77.6300,99.6400
192,0.3583,87.7794,99.7765,0.5307,79.3651,99.9310,0.5846,78.0700,99.6800
196,0.5473,79.4773,99.9032,0.5000,80.6818,99.9053,0.6099,77.8600,99.4500
200,0.2199,93.6929,99.8340,0.2910,89.3456,99.8322,0.5209,81.2500,99.6600
204,0.3670,85.7351,99.9272,0.7373,73.4222,99.8222,0.6653,75.6000,99.4200
208,0.2453,90.2493,99.9267,0.4462,84.1941,99.9218,0.6847,75.2600,99.5600
212,0.5635,77.5493,100.0000,0.7530,70.9571,99.7525,0.8040,69.5400,99.4000
216,0.7384,68.9709,100.0000,0.5407,78.0790,99.9225,0.8174,67.4800,99.5700
220,0.2570,92.0863,99.5504,0.5262,80.4133,99.9102,0.5718,78.2200,99.5100
224,0.5730,77.9231,99.9231,0.8080,69.5271,100.0000,0.7023,75.1600,99.5900
228,0.2847,90.2331,99.8890,0.1582,95.5769,100.0000,0.6266,78.0500,99.7200
232,0.3082,89.8500,100.0000,0.3103,88.9503,100.0000,0.7477,75.4600,99.6700
236,0.5065,83.0071,99.8221,0.9657,69.6335,99.4764,0.7720,75.8300,99.5900
240,0.1143,95.6656,100.0000,0.6218,81.0273,99.7514,0.8005,74.1900,99.6500
244,0.4807,82.1089,99.5678,0.4831,80.7963,99.7658,0.5269,80.7200,99.5400
248,0.5433,79.4326,99.9291,0.7853,70.7875,99.4505,0.7017,74.0900,99.7200
252,1.1025,59.2117,99.9143,1.1167,58.3640,99.9081,0.7635,73.0700,99.5700
256,0.3986,85.7363,99.7687,0.6841,74.0769,99.9246,0.5891,78.4600,99.6200
260,0.3660,86.3993,100.0000,1.4244,54.7863,99.9145,1.1553,67.1600,99.6000
264,0.4224,82.2806,100.0000,0.4773,80.8511,100.0000,0.5946,76.5100,99.6700
268,0.6136,75.6444,100.0000,0.7781,67.6110,99.8111,0.6584,74.6200,99.6400
272,0.3903,85.0045,100.0000,0.3595,86.1065,99.9168,0.4965,81.6200,99.7200
276,0.2408,91.3078,99.7608,0.3330,88.0124,99.8453,0.4901,82.2300,99.7000
