round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.2324,57.0465,99.4753,2.5362,15.3727,84.4720,3.0116,19.9600,68.3300
8,1.4009,59.1781,86.8493,1.9853,40.6368,72.5550,1.9112,43.1400,76.3400
12,1.0406,67.3668,89.6474,1.9072,31.8979,70.6539,1.5354,47.3400,79.6700
16,0.8006,73.6007,99.4152,2.0561,32.8767,93.1507,1.8317,37.7000,94.6500
20,1.9676,54.2412,98.9105,3.9410,20.1210,86.2330,5.2831,11.6000,81.4500
24,1.0599,60.2205,98.3036,1.3995,51.8488,98.3566,1.5936,46.5200,94.8500
28,0.7035,78.6870,98.4776,1.2438,62.2240,94.0063,1.2302,61.3900,92.3300
32,0.5869,82.0234,98.8294,1.3079,51.8143,98.3122,1.1094,60.0500,97.0000
36,0.4250,85.4641,99.6497,1.0704,63.0435,96.8696,1.3792,52.2800,93.0500
40,0.8954,71.9824,97.2933,1.6205,50.8058,94.6278,1.0563,67.6200,96.4200
44,0.7430,72.1444,98.8946,1.2323,57.4301,95.3671,0.9846,65.6500,97.4900
48,0.5214,81.9892,99.1039,0.8139,66.2957,99.3641,0.9123,64.3900,95.5300
52,0.6099,77.7703,99.1941,1.1760,54.0925,95.3737,1.0383,58.8000,96.1100
56,0.4493,85.4839,99.6976,2.1926,37.2594,95.4580,1.4778,55.5200,96.8900
60,0.6232,80.1433,99.4882,0.5495,85.6031,98.8327,0.7799,74.0400,98.3500
64,0.5456,84.1144,99.4440,1.5969,50.3849,81.7793,0.9602,70.2500,93.6600
68,0.3125,91.0160,100.0000,0.6919,77.9923,98.3012,0.6802,78.5600,98.7300
72,0.6977,75.8621,98.9464,1.0746,65.3659,97.2683,1.6924,59.8900,96.7100
76,0.5171,78.7719,99.9123,1.7679,54.3860,90.7407,1.3224,59.3200,95.1800
80,1.5486,78.3544,90.7595,0.9047,71.4167,99.4200,2.1612,56.9300,90.1000
84,0.7055,78.0314,99.6434,0.7986,74.9782,99.3897,1.1946,63.7800,95.3400
88,0.5530,79.7407,99.5948,1.0467,62.9231,97.3846,1.0547,63.3600,97.4600
92,0.3841,89.8632,99.2759,0.4642,88.4812,99.3174,0.6755,75.7000,98.7300
96,0.4091,86.7194,99.9120,1.2419,55.4611,98.6266,0.9591,66.0400,98.8500
100,0.6048,84.1463,98.6934,0.8464,69.5029,98.0880,0.7188,77.6000,98.3400
104,0.4630,88.8346,99.6740,0.6026,84.1444,98.9796,0.5803,83.2200,98.5900
108,0.3291,90.4374,99.7776,0.5489,79.0085,98.6832,0.6790,77.3900,98.7000
112,0.2870,90.9519,99.6230,0.4817,85.4151,98.9915,0.5155,83.9600,98.9800
116,0.6758,74.1788,98.3577,0.7545,74.6308,97.4805,0.9322,70.0200,97.2800
120,0.3610,86.8151,99.9144,1.4091,58.4314,95.6863,1.2542,60.7000,96.2300
124,0.4749,85.4362,98.4859,0.6342,78.9976,99.1249,0.6781,78.0400,98.8300
128,0.5114,81.9983,99.5871,0.5132,83.7140,99.2056,0.6262,78.0300,99.2100
132,0.3046,92.6441,99.6024,0.7066,77.0975,98.8662,0.6280,83.0700,99.0800
136,0.2775,90.9017,99.5938,0.3299,90.6140,99.4737,0.5744,79.8900,98.9500
140,0.1733,96.1140,99.6546,0.3221,89.5731,99.4253,0.7074,75.2600,99.0000
144,0.4157,86.9327,98.5133,0.6444,78.6885,98.1678,0.5966,81.7200,98.4400
148,0.2366,93.6108,99.8064,0.5813,80.7388,99.7361,0.8366,72.6100,99.1200
152,0.3694,88.0829,99.5559,0.6540,78.7101,97.8502,0.5900,81.7300,98.8600
156,0.2859,91.4308,99.7642,0.3193,91.0016,99.3740,0.4178,88.2900,99.4000
160,0.4062,86.2286,99.6400,0.5164,83.7368,99.2436,0.5030,82.5200,99.3200
164,0.3385,88.5141,99.8394,0.7868,76.5639,97.0925,0.7410,78.0800,97.8100
168,0.6203,79.0736,99.0074,0.5700,80.7246,98.9855,0.9460,67.8300,98.9300
172,0.2955,91.5563,99.6689,0.4617,85.4980,99.6813,0.4356,87.2800,99.1900
176,0.2348,93.1818,99.7378,0.4482,85.3521,99.2958,0.6306,78.8300,98.9600
180,0.1383,95.5094,99.8660,1.3349,56.3563,98.4615,0.7367,76.5600,98.8900
184,0.4943,84.9702,99.0327,1.2237,62.8936,95.7271,0.6965,77.1000,98.7200
188,0.1792,94.1808,99.8209,0.6134,80.3738,98.7539,0.6739,78.0000,98.8900
192,0.0994,97.1707,99.9024,0.6466,82.5476,98.4285,0.8723,74.1300,98.8600
196,0.7392,80.6031,97.0660,0.7617,73.9837,99.4580,0.9818,70.1100,97.3400
200,0.3486,91.8103,99.6552,0.8710,69.8378,98.3784,0.7262,75.3300,98.8200
204,0.3842,88.8000,99.6800,0.5192,78.9298,99.6656,0.5358,82.5400,99.3200
208,0.2126,93.6954,99.5150,0.8880,71.9178,99.2172,0.8902,71.6200,98.8400
212,0.1982,94.7615,99.9065,1.0362,62.5239,98.3748,0.6568,77.4700,99.0100
216,0.2471,92.2899,99.9229,0.3833,88.8502,99.7387,0.3886,87.4900,99.5800
220,0.2672,92.5270,99.6918,0.4292,87.5000,98.8139,0.4251,87.2200,99.3700
224,0.7326,78.4111,99.5682,1.8757,60.4010,98.9975,1.7220,57.6100,97.3600
228,0.2130,94.2408,99.6510,0.4765,85.8790,99.1354,0.5154,82.9400,98.8800
232,0.2596,91.9017,99.5450,0.6575,77.2399,99.2052,0.6668,78.1800,99.0600
236,0.3078,90.7716,99.6974,0.6455,80.7065,98.1884,0.6137,80.8600,98.5600
240,0.1670,95.0763,99.7920,0.7864,73.7842,98.7842,0.5451,81.9200,99.0000
244,0.2787,92.3502,99.6845,0.5601,83.3086,98.5163,0.9510,66.4300,98.5900
248,0.6509,81.3834,99.4022,0.7664,79.7828,99.0810,0.7389,80.3000,99.2500
252,0.3649,87.5312,99.7506,0.4513,85.0309,98.9969,0.5589,80.7400,98.9800
