round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.1368,24.5356,70.0464,2.3673,14.8845,53.5500,2.3766,10.1000,51.3900
8,2.1070,35.5754,67.5851,2.3528,8.4888,61.0075,2.2906,18.3500,57.6700
12,1.0062,69.1000,98.0000,1.2881,62.9693,88.5666,1.5899,52.0900,86.3400
16,1.3248,59.1241,99.1788,1.9776,47.0588,94.4587,2.1950,40.4300,94.9100
20,0.5585,83.3006,99.3124,0.7304,79.4671,97.8056,0.7765,77.3500,99.0100
24,0.2878,91.4046,99.7904,0.8445,72.2634,98.6831,0.7298,76.7900,98.5200
28,0.2190,93.4891,99.4157,0.3890,88.2625,99.5367,0.4234,86.4400,99.5100
32,0.5072,83.1356,99.9153,0.6981,75.6198,99.5868,0.4734,84.7900,99.5500
36,0.1743,94.8536,100.0000,0.2615,93.2917,99.4540,0.2105,94.2000,99.8500
40,0.0852,97.4522,100.0000,0.1267,96.3435,99.9150,0.1584,95.4400,99.7900
44,0.1340,95.9965,99.6519,0.2522,92.7469,99.3056,0.2774,91.6900,99.5200
48,0.1768,94.3163,99.7529,0.2752,92.3904,99.5037,0.2241,93.2900,99.8900
52,0.1226,96.3521,99.6035,0.2105,95.3654,99.5544,0.1907,94.5700,99.8500
56,0.1116,96.8938,99.8998,0.1660,95.2509,99.8208,0.1817,94.2000,99.8000
60,0.2411,92.3701,99.8377,0.3167,90.5803,99.7477,0.3011,90.7600,99.8300
64,0.1318,96.3780,99.7638,0.1481,95.5438,99.8489,0.1621,94.8600,99.9100
68,0.0822,97.8208,99.9193,0.1113,96.8174,99.8325,0.1006,97.0100,99.9200
72,0.0502,98.5599,100.0000,0.0835,97.7977,99.9184,0.1030,96.9700,99.9500
76,0.0657,98.1350,100.0000,0.1205,96.7100,100.0000,0.1187,96.3300,99.9300
80,0.1059,97.0990,100.0000,0.6428,83.0652,99.8307,0.3845,89.8700,99.8900
84,0.2276,92.7032,99.9171,0.2449,91.9854,99.9089,0.2794,91.7200,99.9200
88,0.0570,98.3465,100.0000,0.1608,95.3930,99.9097,0.1214,96.2000,99.9600
92,0.1853,94.4272,99.7678,0.2822,91.2573,99.8335,0.2162,93.1900,99.9100
96,0.1255,95.7399,99.8505,0.1557,94.7972,99.9118,0.1807,94.6800,99.8800
100,0.0820,97.5681,100.0000,0.1020,96.8516,100.0000,0.1042,96.8800,99.9800
104,0.0608,97.7798,100.0000,0.0900,97.0674,99.9022,0.1044,96.9400,99.9300
108,0.0811,97.3663,100.0000,0.1422,96.2072,100.0000,0.2016,94.8200,99.8400
112,0.0751,97.6109,99.9147,0.0768,97.7324,99.8488,0.1062,96.9400,99.9500
116,0.0749,97.5020,99.9194,0.3221,90.0000,100.0000,0.2411,92.9800,99.9300
120,0.0521,98.3645,99.8442,0.0908,97.5410,99.8179,0.1110,96.7200,99.9000
124,0.0927,97.2644,100.0000,0.0718,97.1050,100.0000,0.1661,95.0600,99.9000
128,0.0247,99.0512,100.0000,0.0971,96.9089,100.0000,0.0832,97.6900,99.9700
132,0.0462,98.6450,100.0000,0.0811,97.6282,100.0000,0.0799,97.6300,99.9600
136,0.0478,98.5210,100.0000,0.0969,97.1996,99.8193,0.0854,97.5100,99.9700
140,0.0449,98.5782,100.0000,0.0642,98.1497,100.0000,0.0841,97.6700,99.9600
144,0.0567,98.6123,100.0000,0.0960,96.9802,100.0000,0.0996,97.3000,99.9400
148,0.0447,98.7884,100.0000,0.0688,97.8947,100.0000,0.0942,97.1500,99.9600
152,0.0674,97.8363,100.0000,0.1592,94.6200,100.0000,0.1642,95.2700,99.8800
156,0.0455,98.6395,99.9244,0.0948,97.7713,100.0000,0.1391,96.0500,99.9200
160,0.0665,97.7723,99.9175,0.1223,95.6964,99.9218,0.1203,95.9600,99.9300
