round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.0641,25.1637,79.6071,2.2958,13.8831,60.1253,2.4445,11.2600,50.0000
8,2.2497,14.3464,65.4623,2.3877,5.8233,49.6988,2.3481,10.0000,50.2200
12,2.1601,18.8109,65.2047,2.4821,6.8323,38.2431,2.3897,10.0000,50.0000
16,2.1278,22.7273,82.3017,2.4881,0.0000,39.2419,2.3466,10.0000,55.5800
20,2.2345,16.0643,65.3614,2.4602,8.5391,41.6667,2.3337,10.0500,58.0500
24,2.1791,17.9000,76.3000,2.2363,10.5108,65.4224,2.3015,10.0000,53.9900
28,2.0052,23.3918,86.6472,2.5486,5.8586,32.3232,2.3540,10.0000,50.9200
32,2.0908,25.2850,77.9275,2.4024,8.0610,53.8126,2.4241,10.0000,55.0000
36,2.1411,22.7979,78.8601,2.2802,16.2345,55.8061,2.2446,15.0500,61.0000
40,2.1226,22.4784,74.3516,2.2879,14.2415,53.4572,2.1966,17.2800,67.2500
44,1.9624,19.6970,83.5498,2.0915,17.2691,73.6948,2.2671,13.0300,59.2700
48,1.9785,31.3830,82.4468,2.3026,17.7481,58.3969,2.2056,18.8400,63.1800
52,1.9365,25.2930,85.7422,2.4544,5.4622,47.1639,2.2238,15.3800,64.8600
56,2.0448,25.5725,80.0573,2.1939,20.3459,62.1567,2.1512,15.1100,73.9800
60,2.0084,25.8065,77.8356,2.1061,20.9302,75.7475,2.1381,16.0800,73.7000
64,1.8763,36.2895,80.7339,2.1637,29.3750,66.8750,2.2541,16.9500,66.0300
68,1.7924,40.6479,92.5810,1.9894,15.5493,86.4060,2.1737,16.0900,69.7300
72,2.0297,24.9536,81.3544,1.8926,38.4030,91.1597,2.1291,17.0200,72.2700
76,1.8671,38.6876,85.1126,2.1015,24.4235,77.9874,2.0966,21.0700,74.9400
80,1.7222,37.6494,92.0319,2.3679,9.8973,69.0009,2.1923,19.0600,71.2500
84,1.7530,37.2116,91.1735,2.3063,18.1435,73.6287,2.1778,18.2700,74.0500
88,1.7590,45.3159,86.0566,2.2406,15.6044,75.6044,2.1179,18.4100,78.5500
92,1.8200,36.9214,84.1765,2.2691,13.4715,70.9845,2.1598,15.9500,70.9800
96,1.8597,31.3670,87.5468,1.9915,31.4917,81.7680,2.0424,23.6200,78.6500
100,2.0335,25.3381,82.5068,2.0400,19.4523,79.2257,2.0454,21.0300,81.2300
104,1.8168,35.8318,85.0091,2.2029,15.8065,72.0430,2.0887,23.2800,75.4300
108,1.9470,27.8520,77.9034,2.0322,20.1461,72.6514,1.9814,25.7700,78.9900
112,1.8804,31.5846,87.6874,2.0770,17.2840,76.3374,2.0983,19.7200,77.5900
116,1.9163,32.0151,82.8625,1.9925,26.8394,80.1036,2.0006,26.9400,80.7700
120,1.8103,35.1262,87.3765,2.1111,16.2586,77.9628,2.0002,23.4100,81.1400
124,1.8956,34.3687,83.4669,1.9542,24.9208,83.6325,1.9703,25.1800,83.1100
128,1.8258,30.7479,89.1043,1.8816,33.9323,85.5180,1.9800,22.2200,83.0100
132,1.6339,35.0823,93.1070,2.1928,21.7659,79.6715,2.2187,16.0000,78.2000
136,1.8146,33.6763,85.2198,2.0639,28.4687,75.6423,2.0144,22.5400,80.4700
140,1.8042,33.1688,86.0809,1.9474,24.9540,82.5967,1.9367,27.6700,80.9600
144,1.7279,35.3438,89.7467,1.8661,30.8219,77.8865,2.0457,22.4000,78.7800
148,1.6534,45.0151,91.4401,1.9936,19.7059,86.1765,1.9687,24.7800,80.9200
152,1.7280,35.5691,88.9228,2.0145,21.0423,83.5792,1.9465,26.4900,84.0000
156,1.7258,37.7264,89.9396,1.8408,33.8129,86.8448,1.9242,27.3000,83.4800
160,1.8125,35.9457,85.8934,2.1251,10.3181,79.9656,1.9434,22.1300,83.6500
164,1.6542,37.9773,93.6017,2.1676,17.8199,76.3033,2.0617,21.1700,80.9600
168,1.6345,40.0000,92.0000,2.1033,12.2000,87.3000,2.0039,20.6800,84.4500
172,1.7763,34.1568,90.8700,1.8443,24.9515,89.9029,1.8896,28.9100,81.5000
176,1.6377,40.0000,92.7805,2.1645,13.1929,72.8381,1.9638,26.3000,79.5400
180,1.7769,28.2340,87.8515,1.9527,18.1818,85.0207,1.8827,26.1800,86.6900
184,1.7111,40.2247,89.2135,1.8361,31.7938,88.1847,1.9501,23.9300,85.9700
188,1.6451,42.2071,92.4915,1.8297,33.8338,87.6877,1.9334,27.0700,82.4600
192,1.4654,42.9366,94.3270,2.3382,18.4328,73.9092,2.0900,25.1900,80.0800
196,1.6964,38.4942,91.1983,2.0502,20.4844,80.7265,1.8865,25.1300,84.9900
200,1.6613,38.4093,90.0097,1.7833,36.0531,85.2941,1.8149,30.8000,84.9600
204,1.7018,37.8888,88.5957,1.8391,32.4397,84.5398,1.8146,30.7400,86.2900
208,1.5455,45.0704,92.7700,2.2691,11.8861,85.9528,2.1854,18.0100,79.0300
212,1.5651,37.5962,91.1538,2.1389,22.9592,83.0612,2.0358,22.6600,80.8700
216,1.5156,49.2080,95.2482,1.8792,22.5234,87.6636,1.9074,23.9200,84.1600
220,1.6818,37.7818,89.2696,2.0339,21.3035,82.2957,1.8942,24.8900,86.3200
224,1.7611,33.3685,85.8501,2.0285,21.9017,77.8846,1.8053,31.3400,85.8300
228,1.5517,45.0054,92.9108,1.7528,33.5514,88.4112,1.8440,30.8400,86.4000
232,1.6191,41.7495,92.4453,2.0543,17.6072,77.6524,1.9247,21.9500,85.2600
236,1.6653,42.9856,91.9065,1.9201,23.5160,84.7032,1.8019,31.5200,88.8800
240,1.6078,43.2760,92.9221,1.7477,36.5248,86.8794,1.7904,33.1600,85.9600
244,1.7170,36.3974,88.2080,1.7881,32.0679,85.7143,1.8028,28.1000,87.6800
248,1.6589,43.6159,89.5812,1.8353,31.7747,87.1413,1.7817,33.0800,87.6200
252,1.6249,43.2584,88.4831,1.8122,28.9130,85.8696,1.7626,32.6100,87.5500
256,1.5943,42.0319,91.8327,1.8432,28.3148,85.7143,1.7713,31.9100,87.7400
260,1.5747,45.3908,89.4790,1.8804,24.2915,85.1215,1.8128,32.0700,84.4600
264,1.6423,41.0696,89.5055,1.7650,36.4258,86.9141,1.7898,31.7800,87.3800
268,1.6409,35.2436,91.6905,2.0330,22.0667,80.8396,1.7990,29.6800,86.6700
272,1.5355,42.7529,93.7435,2.0553,29.0130,84.6461,2.0745,27.1400,84.8600
276,1.5951,45.0304,92.1907,1.6674,38.1407,88.5317,1.7303,35.7400,87.1400
280,1.5593,44.9170,90.4564,1.8157,30.9300,85.8934,1.7630,31.0300,87.9300
