round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,5.9738,8.7933,57.1562,6.3426,9.1858,49.0605,5.9761,13.7900,50.8700
8,5.4876,21.9979,55.3666,4.9891,24.2972,62.4498,5.5586,15.6500,56.1400
12,4.2102,31.1891,85.9649,6.2062,17.8350,48.7134,5.5004,17.4200,65.9200
16,4.2248,33.6557,83.0754,6.3158,19.2865,58.9744,5.7922,18.7200,63.0000
20,4.0503,17.0683,69.2771,4.9170,6.1728,61.6255,4.2237,16.4100,65.0100
24,3.8781,22.4000,78.3000,4.0109,23.1827,77.0138,4.6066,17.7300,66.4300
28,4.2873,27.2904,87.2320,5.9503,13.2323,52.5253,5.0246,18.8800,66.3200
32,3.6710,22.0725,90.2591,4.1936,21.7865,82.3529,4.5383,15.5200,76.2300
36,4.0988,19.7927,70.3627,4.6062,13.6415,65.9526,4.5223,13.4300,68.8600
40,3.9513,24.5917,89.5293,5.0742,10.1135,88.3385,4.5367,19.1000,84.8300
44,3.2795,33.9827,87.3377,4.0402,22.0884,80.6225,4.3396,20.5500,74.6600
48,3.0828,34.5745,81.2943,4.7156,14.7901,63.1679,4.0584,20.1500,70.7500
52,4.2074,19.3359,65.5273,5.0508,11.9748,55.9874,4.6571,16.6900,57.9600
56,3.7091,26.2405,87.1183,3.5875,25.7375,82.1974,3.7948,23.0600,79.5100
60,3.3551,19.7711,75.9625,3.6835,18.0509,69.5460,3.4307,20.5500,75.0100
64,3.0904,31.0907,86.7482,3.9670,19.4792,92.5000,4.2048,21.8200,80.9800
68,2.1364,44.9321,88.7147,2.7325,36.7784,75.9777,3.4021,24.6400,76.4100
72,4.5362,21.2430,78.7570,4.5993,19.5817,86.9772,4.5833,19.6900,76.5600
76,2.1578,34.6719,85.2106,2.5464,33.3333,75.8910,2.4263,34.2500,78.2000
80,4.7193,28.7849,79.2829,4.6965,28.3847,85.9010,4.9126,24.6400,80.5000
84,2.6750,37.7131,93.9819,4.0406,22.0464,70.9916,3.6048,22.5300,82.9300
