round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,6.0174,26.4637,81.9672,9.2057,0.0000,49.6661,7.2148,10.0000,50.0100
8,3.4660,18.2131,85.1088,4.6458,8.9139,53.1762,4.0020,10.0000,50.0000
12,1.8879,42.9799,95.2245,2.4646,3.3161,51.9171,2.4444,11.5200,52.0700
16,2.0670,12.8970,85.2743,2.6081,0.0000,34.8913,2.3943,10.0000,50.0000
20,4.7843,21.4592,100.0000,8.5221,9.4406,72.8147,8.9875,10.0000,50.0000
24,3.4743,16.1647,77.1084,4.1565,23.9196,45.0251,4.0362,10.0000,51.0100
28,4.9302,12.0560,74.7040,4.5352,21.8038,66.4024,5.2790,10.0000,50.2500
32,5.1138,8.8688,76.2896,6.0380,9.4567,48.9940,5.8491,10.0100,50.3900
36,3.8177,40.9389,82.8603,6.3386,9.4680,52.3895,6.1399,10.0000,57.0600
40,2.2312,26.8900,72.3445,2.6731,15.8508,34.7319,2.5964,9.9900,55.5700
44,2.5766,15.3672,77.2881,3.1429,11.1317,53.6178,3.1834,10.4900,56.1500
48,3.2445,13.2287,85.3139,3.5029,13.1179,75.6654,4.0049,14.2000,63.5300
52,3.8951,23.8002,93.5357,5.0496,6.4718,55.8455,4.9786,10.0000,60.3500
56,4.0429,33.5992,79.3619,6.6743,0.0000,60.4396,7.1019,10.0800,52.1300
60,2.2344,18.3750,88.2500,2.6418,6.6327,64.2857,2.5162,9.9700,66.2500
64,4.3594,21.0152,85.0761,7.5659,0.0000,36.2579,5.6305,10.0500,57.9500
68,2.5292,14.1898,55.5129,2.8488,0.0000,60.4331,2.5875,12.6000,56.2100
72,3.6961,11.8800,81.4302,3.5915,21.9069,80.4767,4.2641,11.5500,60.0700
76,8.5122,5.2527,62.6363,11.5314,0.0000,13.6121,9.7539,10.0000,50.7200
80,4.0815,23.1373,89.5098,7.7352,0.0000,54.3231,6.2508,10.0000,52.0500
