round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.9313,29.3344,84.5201,2.1177,20.2737,71.1719,2.1512,16.6700,67.8700
8,0.8699,80.2269,98.9465,1.0304,69.2164,98.9739,1.1065,64.8500,97.1600
12,0.6841,73.4000,99.7000,0.7827,72.3549,98.8055,1.1246,58.9500,98.8400
16,0.2951,92.7007,99.9088,0.6476,75.1918,98.8065,0.6135,77.1300,99.4600
20,0.3261,91.0609,99.7053,0.4518,86.9122,99.2163,0.3998,88.3600,99.6600
24,0.2429,93.9902,100.0000,0.4540,87.4897,99.1770,0.3678,89.8300,99.7300
28,0.2523,91.6528,99.7496,0.3663,87.0270,99.6911,0.3438,87.2400,99.8700
32,0.1743,94.5763,100.0000,0.2293,93.3884,99.7521,0.2257,93.1500,99.8900
36,0.1877,94.2325,100.0000,0.2353,92.7457,99.6100,0.2246,92.9600,99.9300
40,0.1872,93.5396,100.0000,0.2197,92.3469,99.9150,0.3004,88.9300,99.9200
44,0.1595,95.0392,99.9130,0.2285,93.0556,99.7685,0.2187,93.2200,99.9100
48,0.1483,95.3048,99.9176,0.2027,93.8792,99.9173,0.1691,94.4800,99.9500
52,0.1130,96.4314,99.8414,0.1795,94.3850,100.0000,0.1934,93.7000,99.9300
56,0.1448,95.6914,99.8998,0.1385,96.2366,99.9104,0.1608,95.4200,99.9500
60,0.1409,95.9416,99.9188,0.1613,95.4584,100.0000,0.1566,95.0800,99.9600
64,0.1225,96.7717,99.9213,0.1241,96.8278,100.0000,0.1386,95.7300,99.9600
68,0.1265,95.3188,99.9193,0.1084,96.4824,99.9162,0.1245,95.9800,99.9400
72,0.0724,98.2898,100.0000,0.1417,95.4323,99.9184,0.1327,95.7100,99.9300
76,0.1219,96.0924,99.8224,0.1236,95.8684,100.0000,0.1111,96.6200,99.9300
80,0.0647,98.2935,100.0000,0.1544,94.1575,99.9153,0.1475,95.0800,99.9300
84,0.0927,97.0978,100.0000,0.1315,96.0838,99.8179,0.1132,96.3600,99.9200
88,0.0779,97.4803,100.0000,0.1147,96.1156,99.9097,0.1152,96.4000,99.9600
92,0.0925,97.0588,99.9226,0.1255,95.9201,99.9167,0.1006,96.8600,99.9700
96,0.0730,97.9821,100.0000,0.1077,96.7372,99.9118,0.1048,96.6400,99.9700
100,0.0934,97.7626,99.9027,0.1046,96.8516,99.7751,0.1010,96.6600,99.9600
104,0.0738,97.5023,100.0000,0.0906,97.4585,100.0000,0.0964,96.9200,99.9700
