round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.2360,20.2731,61.6597,2.3087,15.2390,58.8645,2.3022,10.0000,52.9022
8,2.1997,20.0000,65.6044,2.4408,6.3853,34.4156,2.3198,10.0000,50.0222
12,2.1988,12.5000,65.9404,2.3113,13.9429,45.8286,2.2802,13.3722,53.5544
16,2.1246,32.5782,81.4455,2.1887,16.8498,64.1026,2.2431,19.0589,62.1289
20,1.8689,38.6261,85.6982,2.2470,17.3098,59.4267,2.2197,17.2411,64.6833
24,2.4539,29.6618,69.2754,2.2579,27.8177,78.7770,2.9632,14.5522,59.0722
28,2.1774,13.9282,65.9412,2.1889,11.9718,69.8357,2.1824,18.8278,67.3711
32,2.0928,19.0411,84.1096,2.2359,18.1503,62.8902,2.3682,16.2511,60.5111
36,2.2129,13.4133,70.8833,2.0773,21.4054,65.9459,2.2767,16.4456,65.3056
40,1.8643,36.2130,80.2367,2.1008,18.6398,61.7128,2.1792,16.9633,66.4511
44,2.0973,26.1752,74.7863,2.6575,10.4598,42.6437,2.4157,15.9444,59.2022
48,1.9288,27.9045,86.2106,2.0506,23.2222,77.3333,2.1684,19.8644,70.7333
52,1.9184,35.3579,81.9957,2.0888,24.3272,71.3671,2.1515,19.0778,68.8722
56,2.0442,24.9180,75.5191,2.2205,10.7101,72.5262,2.1687,14.9933,72.3956
60,1.9874,25.5631,82.9955,2.1705,12.8743,75.6487,2.1147,17.5778,76.2833
64,2.0266,33.5556,79.6667,2.4559,15.4091,77.8959,2.5931,15.6978,63.3456
68,2.1856,19.7714,88.0000,2.9939,10.1033,50.6315,2.8799,13.0678,56.9167
72,2.2198,21.9595,73.8739,1.9975,27.8297,84.0083,2.3648,16.6711,71.0156
76,1.9068,37.1041,79.2986,2.3648,20.9231,82.7692,2.4069,18.4122,76.3700
80,1.9859,25.9140,78.6022,1.9905,23.5499,80.8585,2.0312,21.5378,76.6867
84,1.7876,34.0580,90.2174,2.2399,12.9032,72.3026,2.0946,18.5967,78.8378
88,2.0556,23.8205,84.0046,2.4892,16.6474,58.1503,2.3987,14.7400,65.7378
92,2.3322,30.4965,79.0274,2.7919,21.2812,69.8154,2.8715,18.2044,72.0078
96,1.9063,29.2089,81.9473,2.2006,15.0562,71.6854,2.0422,22.2222,75.9044
100,1.8319,31.4378,85.3004,2.2075,10.8518,77.4796,2.3168,16.2878,76.4144
104,2.1114,26.1251,76.7289,2.6151,12.5399,69.1817,2.6408,14.4856,62.7044
108,1.8174,31.3704,87.6874,2.0567,25.2834,80.8390,2.1148,23.5889,77.3333
112,1.9848,25.5663,81.5534,1.9682,26.2061,82.6754,1.9930,24.5644,81.7733
116,2.0621,27.9775,76.7416,2.7260,9.0705,60.9183,2.4538,16.1122,68.5522
120,1.6264,40.0217,89.9132,1.7500,42.7802,86.5302,2.1720,24.8956,73.9267
