round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.8511,39.1701,82.9876,2.1442,33.5340,54.3422,2.1866,26.6600,63.1200
8,1.3478,52.9874,94.1038,1.4793,38.9474,90.7018,1.4633,47.6600,90.7400
12,1.4160,55.4849,93.8792,1.4177,51.8407,92.9376,1.5230,49.5100,90.8600
16,0.8188,74.6988,97.8916,1.2456,48.8288,95.2252,1.0857,60.2700,95.8200
20,0.8426,73.6664,99.0686,1.0594,64.2918,98.3036,0.9978,66.3200,98.3500
24,0.6142,81.5411,99.6613,0.8979,68.1448,98.4615,0.9785,65.5500,98.4800
28,0.6575,76.6576,99.3642,0.8870,69.9334,98.9534,0.8055,71.7700,99.2100
32,0.5754,81.4729,99.5349,0.9075,69.4315,99.3476,0.8538,71.5800,98.8000
36,0.5092,82.2727,99.7727,0.6091,79.3388,99.3388,0.8424,69.1400,99.2700
40,0.4939,83.6240,99.5451,0.4572,84.8346,99.2647,0.7566,73.4600,98.9700
44,0.4406,85.8467,99.8315,0.4999,83.5242,99.6476,0.7336,74.8300,99.2300
48,0.3794,85.0814,99.7288,0.7778,67.8383,99.1213,0.6359,74.5800,99.3400
52,0.4395,82.7556,99.7333,0.5808,74.8513,99.8301,0.6767,75.5200,99.3200
56,0.6572,78.3292,99.5864,0.6942,76.7617,99.1611,0.7000,75.8200,99.0900
60,0.4112,86.8375,99.8233,0.7243,74.7798,98.9592,0.6411,77.6500,99.2400
64,0.3766,86.2710,99.9114,0.6417,77.7778,99.0338,0.5870,78.9100,99.3100
68,0.3756,85.1103,100.0000,0.6987,73.6884,99.3641,0.5738,79.1200,99.4700
72,0.4475,83.5664,99.6503,0.6571,75.6477,99.3092,0.5861,77.7200,99.4400
76,0.4411,83.4556,99.7555,0.4525,83.7209,99.5693,0.5214,80.9500,99.4600
80,0.3994,84.7489,99.9087,0.4285,86.0949,99.3339,0.5033,80.5500,99.5800
84,0.3624,85.7812,99.9219,0.5443,79.5262,99.4924,0.5690,78.7100,99.5900
88,0.3374,87.3622,99.8304,0.4337,82.9163,99.4823,0.4884,81.5600,99.5500
92,0.3201,88.6696,99.7076,0.5684,77.9579,99.6759,0.5480,78.8300,99.3300
