round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,3.6600,20.8299,93.4440,4.4011,18.7446,96.9905,3.5123,29.4900,91.2800
8,1.9776,46.9340,98.2704,2.4419,48.0702,91.7544,2.7417,37.0600,88.9900
12,2.3457,44.5151,97.6153,1.2241,66.5665,99.5492,2.0772,49.2900,98.8700
16,0.9137,74.4980,98.6948,2.2891,36.8468,98.1982,1.6594,53.8500,98.1900
20,1.1187,66.8925,99.4920,1.7368,43.8507,99.2366,1.4355,56.1300,99.4000
24,0.6789,71.4649,99.7460,0.9003,64.4344,99.3665,0.8630,64.3600,99.2800
28,0.9652,73.9328,99.2734,1.3677,58.8963,98.8582,1.1283,66.9000,99.2400
32,0.9203,67.3643,99.5349,1.2768,59.7390,99.5340,1.0477,64.6700,99.5900
36,1.0341,62.9545,99.6212,1.0553,60.2479,99.4215,1.1465,57.6900,99.1900
40,0.5970,80.9704,99.6967,0.4225,86.3051,99.5404,1.0805,71.1400,99.4900
44,0.5139,85.0885,99.8315,0.4806,84.6696,99.6476,0.8680,73.8900,99.0900
48,0.4579,84.2676,100.0000,0.9922,67.3111,98.5940,0.8590,71.5100,99.2000
52,0.9904,74.4000,99.9111,1.4937,62.2770,99.4902,1.4203,63.3900,98.3400
56,1.5460,64.2680,100.0000,1.4697,66.9463,99.2450,1.4531,65.0100,98.8500
60,0.4738,81.0071,99.9117,0.5758,78.2226,99.7598,0.5955,77.4600,99.6300
64,0.5015,81.3995,100.0000,0.7665,74.7182,99.5974,0.7853,73.6900,99.4500
68,0.8788,74.2647,99.6324,1.4464,61.3672,99.2051,1.3301,64.9000,99.3500
72,0.6694,75.4371,99.9126,0.8666,67.4439,99.5682,0.7765,73.2400,99.2000
76,0.8754,79.2176,98.3700,0.8873,79.3282,97.9328,1.2666,73.1900,96.7100
80,0.4588,81.5525,100.0000,0.4449,84.7627,99.5004,0.6701,75.8500,99.6500
84,0.6199,81.9531,99.7656,1.0668,70.2200,99.5770,1.1101,67.9900,99.3800
88,0.6578,74.0458,99.9152,0.9179,64.2796,99.4823,0.9185,66.6300,99.5500
92,0.7688,75.2924,99.9269,1.1259,66.2885,99.8379,1.0714,69.9000,99.6800
96,0.5899,79.3830,99.9248,1.4198,55.3245,99.8336,1.0293,69.6100,99.4700
100,0.7170,74.6528,100.0000,0.7620,71.4415,99.9093,0.7366,74.7000,99.7200
104,1.5057,56.5368,99.7403,1.0498,69.0678,99.9153,1.0560,69.5300,99.6900
108,0.7153,75.3392,99.8404,0.9604,67.4817,98.7775,0.8537,71.5000,99.3200
112,0.6074,75.6432,100.0000,0.9490,68.3471,99.7521,1.0278,66.7900,99.6900
