round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.9142,39.7059,85.6037,2.3285,23.8666,73.3961,2.4607,17.7000,69.1900
8,1.2148,69.5300,94.6515,1.4392,52.0522,91.3246,1.6254,48.9400,84.1800
12,1.0039,62.2000,97.5000,1.2646,51.5358,96.0751,1.6979,36.3600,92.2700
16,0.6467,80.2007,99.1788,1.1542,65.8142,93.8619,1.1172,63.0300,94.5800
20,0.6433,78.4872,98.8212,0.8714,73.1975,98.1975,0.7777,74.7300,98.7100
24,0.4137,88.3298,99.9301,0.8031,73.7449,98.0247,0.6454,79.0100,98.8200
28,0.5755,79.7162,99.3322,0.7653,74.3629,98.9961,0.7823,70.7400,99.2300
32,0.4129,86.6102,99.8305,0.5374,82.5620,99.0909,0.6586,77.2400,99.3000
36,0.4299,84.9157,99.6451,0.5132,82.9953,98.8300,0.5795,80.3000,99.5000
40,0.3760,86.1692,99.9090,0.5615,80.1871,99.1497,0.7210,72.0400,99.3500
44,0.4485,85.2916,99.5648,0.6579,77.5463,99.1512,0.6465,76.2600,99.2700
48,0.3782,88.0560,99.5058,0.4672,86.2696,99.3383,0.3954,87.3200,99.6700
52,0.2677,89.9286,99.7621,0.5921,81.0160,99.3761,0.6690,78.3100,99.4300
56,0.3454,89.2786,99.4990,0.3263,90.8602,99.8208,0.3591,88.9400,99.6800
60,0.3526,89.1234,99.6753,0.3981,86.1228,99.7477,0.4022,86.9400,99.7200
64,0.2931,90.7874,99.6850,0.3147,90.1813,99.6224,0.3590,88.5900,99.7300
68,0.3015,90.1533,99.5964,0.3200,90.3685,99.8325,0.3552,88.9500,99.7600
72,0.2223,93.0693,99.9100,0.3007,91.5171,99.4290,0.3323,88.9400,99.7800
76,0.2809,91.4742,99.9112,0.3312,89.5180,99.8470,0.2925,90.7500,99.8200
80,0.1484,95.8191,100.0000,0.4714,83.0652,99.8307,0.4309,84.7800,99.7000
84,0.2464,91.2106,99.7512,0.4364,86.7031,99.7268,0.3638,87.4400,99.7800
88,0.2171,92.6772,99.8425,0.3200,89.2502,99.9097,0.3018,90.0300,99.8000
92,0.2367,92.9567,99.8452,0.2705,91.0908,99.7502,0.2815,90.9500,99.8400
96,0.1918,93.6472,100.0000,0.2857,91.0935,99.8236,0.2681,91.1400,99.8700
100,0.2306,93.0934,99.9027,0.2534,91.9040,99.6252,0.2722,90.8700,99.9000
104,0.2566,91.7669,99.9075,0.2622,91.2023,99.4135,0.2602,91.4100,99.8900
108,0.1483,95.2115,99.9202,0.3330,88.9917,99.9075,0.2837,90.7000,99.8200
112,0.2681,90.8703,99.7440,0.2238,93.3485,99.6221,0.2261,92.8800,99.8400
116,0.2062,92.7478,100.0000,0.4147,85.7009,99.6262,0.2997,89.8400,99.8900
