round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.4007,55.8824,95.8204,1.3442,53.8067,93.4987,1.8530,45.1300,91.9900
8,0.9282,69.8541,98.1361,1.0038,68.1903,97.0149,1.0122,67.8900,97.2600
12,0.6935,81.1000,98.8000,0.7055,79.7782,96.5017,0.8222,74.4400,95.9500
16,0.6684,72.6277,99.5438,1.0637,67.1782,95.3112,1.1780,60.8700,96.0800
20,0.6545,80.4519,99.1159,0.8163,73.5110,96.7085,0.7752,76.6100,98.2300
24,0.4057,88.8190,98.9518,0.8464,77.2840,98.9300,0.6450,83.2600,97.9300
28,0.5020,85.2254,99.2487,0.6983,78.7645,98.1467,0.8430,75.7400,98.7100
32,0.7392,77.8814,99.4915,1.2016,65.2893,98.6777,0.8287,74.9000,98.6400
36,0.4521,86.1579,98.6690,0.5363,83.5413,98.0499,0.5181,84.4500,98.2800
40,0.3135,91.3558,99.4540,0.3815,88.8605,99.0646,0.5250,83.3200,98.9800
44,0.3138,92.0801,99.4778,0.5175,84.4907,99.1512,0.5117,84.7900,99.1100
48,0.4645,84.4316,99.5881,0.5665,84.7808,98.9247,0.4949,85.2600,98.9500
52,0.2893,91.3561,99.7621,0.6416,81.1943,99.1979,0.6219,81.9300,98.9300
56,0.4543,87.4749,99.1984,0.3974,88.6201,98.8351,0.5401,84.5000,98.8500
60,0.7030,81.8994,98.9448,0.8989,76.1144,99.0749,0.7021,81.6500,99.2500
64,0.4512,85.0394,99.2126,0.6203,79.3051,99.2447,0.5583,82.4100,99.1200
68,0.4303,85.2300,99.0315,0.4820,84.6734,98.3250,0.5503,81.4700,99.0100
72,0.3641,89.2889,99.3699,0.3613,89.3964,99.3475,0.5161,85.5400,99.2000
76,0.2755,92.3623,99.3783,0.4565,86.1515,99.1584,0.4569,86.0800,99.3100
80,0.2698,91.0410,99.6587,0.9384,70.5334,99.4073,0.6321,81.5900,99.3100
84,0.7095,84.0796,98.5904,0.5518,87.0674,99.2714,0.5730,86.1100,98.9000
88,0.2460,91.3386,99.4488,0.5280,83.4688,98.6450,0.4513,86.2100,98.8200
92,0.2886,91.7957,99.0712,0.3586,89.3422,98.8343,0.3642,89.6700,99.2200
96,0.3261,90.7324,99.4021,0.4984,85.7143,99.7354,0.4985,86.1400,99.2500
100,0.3629,90.1751,99.5136,0.3363,90.3298,99.5502,0.4039,89.2300,99.2200
104,0.2760,91.5819,99.9075,0.3365,90.5181,99.5112,0.3254,90.9900,99.3700
108,0.3017,94.4134,99.2019,0.5312,86.7715,99.0749,0.5227,86.6900,99.1600
112,0.3694,88.9078,99.6587,0.4533,88.0574,99.0930,0.4459,87.2600,98.9500
116,0.2822,92.1837,99.0330,0.6112,83.5514,99.0654,0.5017,86.8000,98.8500
120,0.3760,89.4860,99.6885,0.4659,84.6995,99.2714,0.5016,85.8300,99.2800
124,0.2778,92.0973,99.6960,0.3426,92.1423,99.4210,0.4278,87.3700,99.2500
128,0.3569,91.3662,99.5256,0.3236,91.2281,99.6658,0.3887,89.4200,99.1400
132,0.2420,94.2186,99.6387,0.3723,89.1354,98.7758,0.3478,90.2200,99.2800
136,0.2462,92.0296,99.8357,0.3781,88.8889,99.2773,0.3487,89.7900,99.2800
140,0.2256,94.6919,99.6209,0.3121,92.5988,98.6543,0.3832,89.9300,99.0500
144,0.2925,90.2862,99.8265,0.6735,78.3434,98.7921,0.6139,81.7500,99.0600
148,0.2977,91.9225,99.5961,0.2414,93.3014,99.5215,0.2940,92.2200,99.3400
152,0.1648,95.0141,99.8119,0.3843,89.1546,99.1460,0.3606,89.6900,99.3700
156,0.2592,91.8367,99.2441,0.5716,80.7171,99.5155,0.4104,87.2400,99.1900
160,0.2629,91.2541,99.8350,0.5157,85.2113,99.1393,0.4857,86.3600,98.9900
164,0.3072,93.3278,99.5058,0.3591,92.5676,98.9865,0.3652,91.0100,99.1600
168,0.4379,83.8976,99.7523,0.4207,87.2247,98.8987,0.4906,84.7000,99.1400
172,0.3150,90.5013,99.4723,0.2718,91.1891,99.4012,0.3599,89.7600,99.4100
176,0.2001,95.3052,99.6870,0.4560,86.9704,98.5612,0.5242,85.5100,99.1700
180,0.4124,87.2102,99.9201,0.4639,86.1589,99.4267,0.4915,84.8500,99.2600
184,0.2571,92.7451,99.4118,0.4458,85.5369,98.5391,0.4759,86.5400,98.6300
188,0.2099,93.2350,99.7398,0.3618,91.3955,98.6985,0.4613,87.9600,98.9900
192,0.2268,94.2413,99.4516,0.4532,89.0587,99.1150,0.3579,90.7100,99.1000
196,0.3117,92.8266,99.7438,0.3597,89.7523,99.7438,0.3640,90.6300,99.3100
200,0.2399,94.1220,99.7768,0.2933,92.2078,99.3939,0.4143,89.3000,99.2300
204,0.2776,92.8450,99.0630,0.4272,86.1883,99.0135,0.4843,87.0300,99.1100
208,0.4885,81.3936,99.7035,0.6662,81.9332,98.8257,0.5273,83.6600,99.1000
212,0.3635,89.9716,99.9054,0.3895,89.4780,98.9229,0.4289,88.5000,99.1700
216,0.1688,94.0996,99.7701,0.4249,87.5000,99.5805,0.4245,89.3600,99.2000
220,0.2798,91.5182,99.7455,0.3517,89.3409,99.2677,0.3949,88.5400,99.0700
224,0.1382,95.5502,99.7573,0.2902,89.6491,99.7368,0.3413,90.8900,99.2600
