round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.4911,59.1115,96.4642,1.5158,56.9163,94.7137,1.6125,53.1300,93.2500
8,1.0983,76.9231,98.2186,1.1636,71.8126,97.6190,1.1697,71.7900,97.0200
12,1.0132,72.3672,98.0198,0.9741,78.6360,97.9458,0.9754,76.6100,98.1800
16,0.7265,83.8710,98.4677,0.8432,78.7611,98.0531,0.8619,76.7000,98.3500
20,0.7312,82.2957,98.8327,0.7784,79.2125,98.9011,0.7796,80.0200,98.7500
24,0.6932,84.8943,99.0937,0.7387,82.2552,97.9021,0.6896,84.2500,98.8400
28,0.4569,89.9219,99.2188,0.6724,83.7017,99.1713,0.6860,81.7900,98.7200
32,0.6433,83.3197,98.9370,0.6277,84.6039,99.1031,0.6135,85.7800,98.9800
36,0.5971,84.4307,98.9156,0.7114,81.6489,98.2270,0.5836,85.4700,98.9900
40,0.5353,86.8444,98.9682,0.5818,86.7356,98.8803,0.5575,87.0200,98.9500
44,0.6120,84.0295,98.6077,0.5735,86.9681,98.8475,0.5204,87.6700,99.0500
48,0.5054,87.5437,99.1603,0.4744,87.8448,99.1379,0.5219,86.8800,99.1100
52,0.5383,87.5226,98.9150,0.5378,85.9985,98.7758,0.4980,87.6800,99.1000
56,0.4409,89.0148,98.9538,0.5401,86.0345,98.6207,0.4969,87.0100,99.1100
60,0.4365,89.2074,99.3255,0.4141,89.7502,99.7416,0.5039,86.4200,99.0600
64,0.4703,87.7857,99.1332,0.4886,87.5976,99.1327,0.4765,87.3000,99.1200
68,0.4283,90.6310,99.6176,0.4185,89.0999,99.0091,0.4575,88.5300,99.1400
72,0.4634,88.7797,99.0172,0.4099,90.0682,98.7870,0.4465,88.5700,99.1900
76,0.3439,91.3118,98.8927,0.4677,88.3534,98.7149,0.4562,87.6800,99.1400
80,0.3237,92.6146,99.3209,0.5184,86.1921,98.5420,0.4514,87.4200,99.2000
84,0.4495,88.9163,99.0969,0.5024,88.2068,99.2730,0.4285,88.8800,99.1200
88,0.4660,87.7522,98.7032,0.4681,86.7576,99.5185,0.4218,89.2200,99.2200
92,0.3774,90.1370,99.1781,0.4262,87.8587,98.9698,0.4235,88.6000,99.1900
96,0.4035,90.1910,99.8264,0.4051,90.5338,98.8612,0.4230,89.0800,99.2300
100,0.3986,90.2703,99.2793,0.4595,86.7127,98.9646,0.4146,89.1300,99.2000
104,0.4020,90.0528,99.2958,0.3847,89.5886,99.6641,0.4029,89.5300,99.2100
108,0.3978,89.3312,99.6019,0.4217,89.1247,99.0274,0.4073,89.2400,99.1800
112,0.3647,91.0877,99.0877,0.4989,85.4720,98.4513,0.4105,88.9500,99.1800
116,0.3842,89.6188,99.5134,0.4547,86.7329,99.4585,0.3939,89.4000,99.2600
120,0.4796,86.8273,98.7149,0.3708,89.3891,99.5177,0.3892,89.6500,99.2100
124,0.4191,88.7446,98.9610,0.3808,88.3026,99.1205,0.3882,89.6800,99.2600
128,0.3214,91.6879,98.8974,0.4276,88.1054,99.4902,0.4023,88.8200,99.2500
132,0.4405,88.6100,99.2278,0.4301,89.3926,99.1446,0.3909,89.6100,99.2300
136,0.3817,89.0339,99.6519,0.4424,87.5448,99.0143,0.3837,89.9400,99.2600
140,0.4203,88.8372,99.3488,0.3866,89.6697,99.4378,0.3841,89.9900,99.2100
144,0.3191,91.5162,99.4585,0.3466,91.0576,99.1402,0.3844,89.5900,99.2200
148,0.3628,89.9371,99.4497,0.3944,89.1941,99.0842,0.3725,90.2000,99.2300
152,0.3459,90.3646,98.9583,0.4335,86.9333,98.9333,0.3709,90.0500,99.2400
156,0.3549,91.0650,99.4585,0.3533,90.3172,99.4992,0.3721,90.4400,99.2500
160,0.3376,91.7500,99.2500,0.3982,89.3939,98.8456,0.3680,90.2300,99.2500
164,0.3259,90.5024,99.6075,0.3700,89.5419,98.8764,0.3659,90.1100,99.2400
168,0.3113,91.3079,99.4314,0.3941,89.6377,99.5788,0.3678,89.9100,99.3200
172,0.3972,89.3143,99.1986,0.3873,89.7273,99.3636,0.3613,90.2100,99.3200
