round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,3.4260,22.0588,63.2353,4.3353,11.6534,25.1992,3.9578,13.7511,50.8667
8,2.8670,7.1429,67.6923,3.0325,8.7662,39.8268,2.7402,16.5344,60.8967
12,6.0044,28.0963,78.6697,7.6884,13.8286,68.2286,7.6701,16.8878,64.5144
16,4.0466,24.1640,81.8770,4.4036,19.1697,77.7778,4.6930,17.7889,68.2556
20,4.5362,18.1306,82.6577,5.0268,24.4763,57.9934,5.4880,16.6122,58.7167
24,4.7999,31.2077,74.0097,4.8021,31.8945,70.9832,5.9620,17.5544,63.1789
28,5.7259,27.7476,69.8585,6.5066,24.5305,59.2723,7.0358,15.7311,61.3867
32,3.9992,22.0548,78.4932,4.6288,18.3815,70.1734,4.9417,16.9356,62.7278
36,5.7179,16.2486,68.7023,6.7336,19.6757,49.5135,6.3064,17.9467,56.9833
40,4.7691,16.2130,84.1420,4.6362,14.6096,72.9219,4.9265,16.7056,71.3089
44,4.8804,22.3291,53.6325,5.8361,10.5747,48.5057,5.1355,16.4500,57.7178
48,3.4868,26.2758,78.7188,3.7100,23.3333,72.5556,4.1913,20.6767,67.2000
52,4.9153,16.0521,83.7310,6.2994,13.6706,58.3423,5.9068,16.5411,63.0778
56,3.7261,25.7923,76.9399,4.7020,11.1758,67.1711,4.6084,15.5122,72.6978
60,4.7090,29.7297,80.0676,6.1237,8.8822,75.5489,5.9118,17.7000,71.1278
64,3.9760,29.8889,76.2222,5.8761,14.5590,54.5165,5.4767,14.2422,62.2567
68,3.0378,29.4857,92.3429,4.8689,13.7773,47.4168,4.4784,14.4244,57.0289
72,4.2184,21.8468,56.3063,3.5439,30.3219,73.1049,4.4234,18.5156,62.4267
76,7.9885,2.9412,54.6380,7.1344,11.6923,77.0256,7.5662,10.0011,59.1311
80,4.9056,20.9677,80.4301,5.9299,14.2691,75.1740,5.6660,17.7122,69.3911
84,3.2865,32.6087,89.3720,6.1316,6.0067,53.7264,4.8418,17.2189,73.2089
88,4.8327,21.5190,79.4016,6.4986,15.7225,60.0000,6.1438,11.5356,62.5844
92,4.9609,27.0517,86.7275,6.1973,20.4126,64.8208,6.3013,18.2367,63.9467
96,6.0504,17.5456,59.9391,7.1906,8.8764,60.4494,6.5761,13.5533,66.5967
100,4.3109,37.3391,81.8670,6.0403,10.9685,76.3127,5.9258,19.5667,73.3822
104,3.3720,32.6015,80.6806,5.1570,14.4527,73.0074,5.0679,15.9356,62.2622
108,6.0919,21.7345,78.5867,6.9021,17.2336,66.8934,6.5788,18.3267,67.4578
112,6.2800,15.9655,68.7163,4.4818,28.9474,76.6447,5.7791,17.9133,72.5933
116,3.6595,26.7416,75.5056,5.1703,9.6305,56.2150,4.6932,14.0067,67.1367
120,4.9571,31.2364,85.4664,5.0571,32.5431,86.2069,6.2578,19.3067,65.2611
124,2.7027,48.2030,83.7209,6.0165,13.6069,63.1749,5.3746,20.1922,68.3756
128,3.3089,42.0682,92.0094,5.7588,24.3184,67.7208,5.9640,18.3844,66.6756
132,4.6927,24.1447,78.4946,4.9695,29.2124,71.1864,5.7520,18.0211,66.9822
136,5.2950,13.3110,77.0694,5.8382,11.5668,56.9926,5.6000,12.9511,63.8422
140,3.1356,39.5755,87.6404,4.3517,28.9216,80.0245,4.4629,23.6044,76.4344
144,5.5686,26.6380,83.4586,6.7512,15.7895,72.0824,6.6838,19.5556,74.1111
148,3.8689,22.9604,67.0163,5.1354,8.7203,49.0374,4.2644,18.8389,68.3289
152,6.3564,6.5147,49.2942,4.8181,24.5675,72.8950,5.4102,18.2111,63.0289
156,3.4888,25.7592,79.3717,4.1357,14.8228,72.1805,3.7793,19.9656,76.8300
160,3.7185,36.6154,92.7179,4.9190,24.1667,73.0952,5.4050,18.2178,72.1800
164,4.1637,35.5111,84.2993,6.0481,8.1741,71.9745,5.6464,17.6944,73.6489
168,2.6479,39.6845,87.6214,4.5232,14.5144,74.8132,4.0661,20.9822,78.7233
172,5.1128,16.6486,70.5946,7.3696,6.2267,43.4620,5.3036,19.5956,68.0167
176,3.3012,25.2014,90.4488,3.8059,27.3620,75.4601,3.9965,22.0533,73.2000
180,3.3839,33.2903,90.7097,3.4230,33.7931,74.3678,3.9341,25.8611,75.9233
184,5.6456,25.4854,83.0097,7.6183,5.8219,71.8037,6.8256,18.6167,71.2267
188,3.4784,31.0638,80.4255,4.5617,15.9917,72.2741,4.3442,20.7722,70.2389
192,3.5709,25.5760,83.7558,4.6834,4.5610,74.5724,3.8251,17.7300,82.1033
196,4.2592,29.1904,80.2737,5.6579,13.4160,68.5457,5.0776,19.6100,76.4189
200,4.1273,20.2191,75.8964,5.0467,6.9820,72.2973,4.6038,16.1111,74.1833
204,4.5297,34.9845,80.4954,4.4725,33.0726,83.4637,5.0668,23.0178,79.6533
