round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.4486,60.6299,87.9528,2.0757,22.0859,76.5118,1.6873,45.2400,84.7300
8,1.0117,68.5575,98.5413,1.5504,44.2078,90.5451,1.4513,51.1000,91.2700
12,1.0978,63.3700,98.7179,1.1391,59.0312,96.7980,1.1616,57.8900,96.7300
16,0.7359,78.4588,99.6497,1.2479,57.0750,95.2517,1.0708,63.2400,97.3300
20,0.5787,85.5738,99.5082,0.7206,79.2208,98.8012,1.0428,63.8700,97.5700
24,0.4805,90.4615,99.8462,0.9590,70.4861,98.1771,0.8393,74.4500,98.4900
28,0.6196,83.0189,99.4717,0.8590,72.5177,99.1135,0.7916,74.6700,98.7900
32,0.3539,91.9463,99.4128,0.8546,70.8101,99.6508,0.7490,75.6300,98.3400
36,0.6300,84.7502,99.4741,0.5860,88.8286,99.4577,0.6346,84.7500,99.1400
40,0.5168,86.6536,99.5093,0.7995,76.5355,98.5507,0.5949,84.0500,99.0800
44,0.4433,87.2411,99.8343,0.4452,89.0941,99.7361,0.8009,72.8300,98.8900
48,0.5094,82.0673,99.6868,0.8480,68.6640,98.7230,0.7379,73.8900,98.6900
52,0.5471,87.1383,99.4373,0.3992,90.5087,99.3926,0.5114,86.8100,99.2100
56,0.3848,91.0184,99.5990,0.4155,90.0641,99.5192,0.5348,85.5000,99.1100
60,0.5007,85.6436,99.3399,0.4360,88.9191,99.1842,0.5574,83.7900,99.2400
64,0.5497,84.1513,99.5910,0.7118,76.8166,99.0484,0.5346,84.1400,99.2400
68,0.3006,92.4920,99.6006,0.3907,88.9824,99.7705,0.6967,77.1100,98.8600
72,0.2683,94.2398,99.9056,0.7763,72.0285,98.7322,0.6668,75.3500,98.9000
76,0.5048,82.8711,99.7553,0.6373,78.7121,99.3182,0.5206,84.0600,99.3600
80,0.4598,87.9085,99.1830,0.5498,81.5870,99.0844,0.5293,83.5500,99.1800
84,0.2761,93.8776,99.5748,0.6371,84.0467,98.9300,0.4757,87.5500,99.4400
88,0.4744,85.4222,99.2889,0.6593,77.2873,99.0369,0.6243,78.7800,98.8900
92,0.3211,91.1812,99.6764,0.5156,84.3722,99.3677,0.4828,85.6300,99.2000
96,0.3208,92.7711,99.5039,0.3670,90.8108,99.3050,0.4593,87.6400,99.3800
100,0.3284,91.3327,100.0000,0.5432,81.7967,99.1332,0.4973,84.6700,99.3300
104,0.3799,90.9426,99.7791,0.3950,89.0120,99.6307,0.4575,86.7600,99.2900
108,0.2788,93.7631,99.7197,0.5330,83.2776,99.8328,0.4393,87.4700,99.4000
112,0.3764,89.7260,99.4673,0.5375,85.4340,99.4717,0.4474,87.8500,99.4100
116,0.4502,86.5760,99.1504,0.4341,87.6961,99.5871,0.4609,86.2900,99.3400
120,0.3201,91.1891,99.7434,0.5831,80.7229,99.2771,0.4533,86.7300,99.4100
124,0.4832,87.0879,99.5421,0.5382,84.3364,99.3405,0.4241,88.6300,99.4600
128,0.3787,90.3137,99.9077,0.4027,89.1272,99.7781,0.4389,87.6700,99.4100
132,0.5054,85.9324,99.4547,0.3256,91.9557,99.7048,0.4067,89.2700,99.5500
136,0.3801,90.4156,99.7455,0.3928,88.6598,99.7621,0.4462,87.1800,99.5500
140,0.2557,93.5887,99.8436,0.5013,85.2783,99.6409,0.4762,86.1100,99.4300
144,0.3372,91.8046,99.8344,0.4521,87.2600,99.4764,0.4282,87.6300,99.4600
148,0.3812,88.5221,99.5499,0.4786,86.9381,99.5759,0.4062,88.8400,99.4800
152,0.3315,90.7035,99.4137,0.4526,86.7121,99.4037,0.4275,87.4500,99.4600
156,0.3156,91.6206,99.6317,0.4514,84.1584,99.5875,0.4496,86.3900,99.4600
160,0.3350,91.3261,99.6664,0.3643,89.4693,99.5788,0.4311,87.2800,99.4100
164,0.3150,89.9446,99.8155,0.5572,81.8851,99.3373,0.4543,85.8300,99.4600
168,0.2681,93.0589,99.7579,0.2918,92.9211,99.4624,0.4659,86.7400,99.5300
172,0.3883,89.5436,99.6680,0.5288,84.6715,99.6756,0.4507,87.0700,99.2700
176,0.3972,89.0255,99.8108,0.5103,86.5963,99.5126,0.4367,88.5200,99.4500
180,0.2838,93.9768,99.6911,0.8278,72.2561,98.8821,0.4827,85.0700,99.2300
184,0.4100,87.3407,99.4902,0.3483,91.7019,99.7460,0.4682,85.6400,99.4400
188,0.3103,92.1107,99.7951,0.3641,90.1169,99.5749,0.4079,88.4800,99.5900
192,0.4008,85.2264,99.8411,0.7223,71.6843,99.1863,0.5642,80.0500,99.2800
196,0.3151,91.0645,99.7669,0.5141,82.3678,99.3073,0.5538,81.0100,99.3900
200,0.3268,88.7510,99.8448,0.4294,86.7568,99.7297,0.4898,83.4700,99.2900
204,0.2322,93.5171,99.7019,0.2401,93.5169,99.7336,0.4109,88.5100,99.4300
208,0.3538,90.1907,99.8183,0.3675,89.7266,99.5029,0.3911,88.7600,99.3800
212,0.2200,95.1131,99.6380,0.3372,90.5817,99.9077,0.4113,88.5200,99.4000
216,0.3384,90.0682,99.6105,0.2636,92.5761,99.7773,0.4353,86.6400,99.2100
220,0.2893,90.9655,99.9114,0.4087,87.2057,99.6860,0.5491,80.8700,99.2200
224,0.2886,92.8427,99.8992,0.4799,85.5721,99.3367,0.3975,88.8700,99.4700
228,0.2679,92.6829,99.6748,0.6303,78.8660,99.4109,0.5012,83.0100,99.3700
232,0.3550,88.7660,99.6596,0.4845,85.2075,99.5984,0.4181,87.3700,99.5100
236,0.3839,89.4857,99.8857,0.3672,89.2411,99.9039,0.4051,88.0100,99.5000
240,0.2310,94.0842,99.4312,0.3188,90.9091,99.5112,0.5505,81.1700,99.3800
244,0.3555,89.4996,99.4258,0.4931,85.1269,99.4751,0.3935,88.0900,99.5000
248,0.3063,91.7059,99.7172,0.2924,91.3540,99.7553,0.4413,85.9700,99.4500
252,0.2944,92.2414,99.4828,0.5923,80.8658,98.8745,0.4297,86.7000,99.3800
256,0.3655,89.2764,99.7384,0.4453,85.3321,98.8930,0.4558,86.1900,99.4500
260,0.3136,91.1269,99.7338,0.2916,90.6656,99.6174,0.4747,85.0600,99.4100
264,0.1723,95.3521,100.0000,0.4176,85.1603,99.7017,0.4859,84.6800,99.4300
268,0.3233,90.7873,99.5812,0.4370,87.9269,99.4440,0.3858,88.8700,99.5200
272,0.3327,91.4454,99.7788,0.3661,88.4247,99.5648,0.4152,87.2200,99.5200
276,0.1719,95.9276,99.6983,0.4960,83.4661,99.6016,0.4543,84.9500,99.5300
280,0.2761,91.8699,99.7561,0.5938,79.3167,99.1690,0.4442,84.9900,99.4800
284,0.1687,96.2963,99.6555,0.4830,81.8994,99.5942,0.4774,83.8800,99.3100
288,0.2144,94.8940,99.7643,0.3168,91.4669,99.7124,0.4108,88.1700,99.3900
292,0.3773,89.5180,99.6940,0.4002,88.4181,99.5292,0.3983,88.3100,99.5500
296,0.1951,95.1389,99.7917,0.3231,91.1636,99.7375,0.3961,88.3000,99.4700
300,0.3249,91.0448,99.8342,0.2518,92.7336,99.9135,0.4204,87.0100,99.4800
304,0.3650,89.6047,99.6340,0.4128,89.9306,99.2187,0.3697,90.2200,99.5100
308,0.2914,92.1600,99.8400,0.5631,81.7384,99.5610,0.4391,86.3800,99.4000
312,0.3879,89.1892,99.5021,0.6172,78.8708,99.4012,0.3928,88.7800,99.5800
316,0.3075,90.6934,100.0000,0.7166,73.4082,98.8764,0.4558,84.2100,99.4400
320,0.2775,92.0000,99.6667,0.3433,89.9774,99.7739,0.4097,87.3600,99.4100
324,0.3444,91.2903,99.1935,0.4139,89.0675,99.5177,0.3642,90.0000,99.5100
328,0.3447,90.9014,100.0000,0.3477,90.9710,99.5741,0.4063,88.2500,99.5300
332,0.1761,95.3870,99.5309,0.3830,87.2816,99.3711,0.4990,83.1300,99.3600
336,0.1400,96.4257,99.9206,0.5888,76.9815,99.2411,0.4724,83.5600,99.4900
340,0.2265,94.0855,99.6360,0.3947,88.4767,99.4475,0.4149,87.1600,99.4000
344,0.2742,91.1640,100.0000,0.6431,77.6675,98.3457,0.4855,84.2300,99.2600
348,0.2136,93.5703,99.9244,0.4900,82.3781,99.7434,0.4243,86.4500,99.5600
352,0.2998,92.0213,100.0000,0.2847,92.2355,99.7440,0.4160,87.3700,99.3800
356,0.2399,93.9982,100.0000,0.3790,89.3635,99.4975,0.3928,88.4500,99.5200
360,0.1918,94.8845,99.9175,0.3507,88.7640,99.5678,0.4348,86.8300,99.3600
364,0.2994,90.7006,99.8089,0.5170,82.5105,99.4142,0.4385,86.2100,99.2700
368,0.2144,94.6052,99.7654,0.6391,79.7699,98.9453,0.4277,86.6600,99.4800
372,0.2153,94.4751,99.9079,0.3624,88.3965,99.7583,0.3926,88.6600,99.4300
376,0.2581,92.5754,99.8453,0.4816,83.8557,99.4302,0.4275,86.5900,99.5000
380,0.3218,91.9476,99.5318,0.3604,90.5983,99.9223,0.3878,88.8700,99.5500
384,0.2958,92.7395,99.8503,0.3092,90.8509,99.7255,0.3686,89.7100,99.5800
388,0.3891,87.7337,99.7008,0.3513,90.4265,99.7156,0.3718,89.9500,99.5800
392,0.3147,90.4059,100.0000,0.8077,72.2591,99.1694,0.4747,85.0200,99.4600
396,0.3352,89.9185,99.6945,0.3826,89.0612,99.7416,0.3683,89.2200,99.5500
400,0.2400,93.4713,99.9204,0.4545,81.7308,99.7596,0.4220,85.8800,99.5500
404,0.3152,91.7235,100.0000,0.3826,89.0984,99.5902,0.4050,87.6900,99.5000
408,0.2431,93.6720,99.7326,0.4599,84.2844,99.7194,0.4655,84.2300,99.4600
412,0.3085,90.7233,99.7642,0.4506,84.0502,99.7312,0.4098,86.7300,99.6000
416,0.2604,93.4641,99.7199,0.4051,87.1212,99.7159,0.3656,89.2900,99.4700
420,0.1070,97.5120,100.0000,0.7058,76.4759,99.0009,0.4922,81.9300,99.3800
424,0.3065,91.4560,99.8256,0.3899,87.8274,99.5378,0.4018,87.4900,99.4900
428,0.3152,91.7046,99.6354,0.4441,84.8624,99.6330,0.4107,87.1000,99.4500
432,0.2023,96.1424,99.9011,0.4571,85.0199,99.2032,0.4572,85.2800,99.5300
436,0.3387,90.5317,99.8543,0.3666,89.1935,99.9194,0.4134,86.7300,99.5000
440,0.2928,91.6370,99.8221,0.4070,86.8132,99.2936,0.3734,88.5300,99.5200
444,0.3215,90.7438,99.8347,0.3877,87.6633,99.6372,0.3961,87.2800,99.4300
448,0.1918,95.5482,99.8351,0.4330,86.8056,99.3827,0.4051,87.1500,99.4300
452,0.3636,90.0786,99.6071,0.2953,91.6124,99.6743,0.3409,90.6300,99.5700
