round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.9754,29.7601,78.8606,2.3759,0.0000,50.9317,2.3615,9.5800,48.8400
8,1.9684,46.8493,86.2100,2.7872,0.0000,29.4162,2.3658,20.8800,58.8200
12,2.0758,24.4561,95.5739,2.5130,24.8006,77.2727,2.9659,14.9000,74.8600
16,1.2116,56.4745,97.2431,2.2390,19.0925,87.8425,1.7479,40.4900,93.0400
20,0.7713,69.6498,99.6109,2.0510,30.2572,95.7640,2.0888,30.7700,95.5000
24,0.8020,70.3138,99.2366,0.7715,71.6516,99.6713,1.2422,55.4200,98.3400
28,0.6673,75.9277,99.3340,1.0408,56.9401,98.2650,1.0601,61.8100,96.9200
32,0.6272,75.2508,99.4983,0.7977,71.8987,98.3966,0.8429,69.1800,99.1500
36,0.1923,95.3590,99.9124,0.7096,76.8696,98.6087,0.9380,69.4800,96.2300
40,0.7374,73.3723,99.4148,0.9091,72.0645,98.5418,0.8444,71.6200,99.1200
44,0.3450,87.9145,99.7789,0.5784,78.5839,99.8252,0.5291,81.9800,99.7400
48,0.4519,83.1541,99.6416,0.2311,92.0509,99.7615,0.4641,83.3700,99.6300
52,0.1789,93.1498,99.9328,0.6423,76.2456,99.6441,0.4415,84.1000,99.7700
56,0.1275,96.0685,99.7984,0.7169,74.5189,99.5381,0.5419,80.1500,99.7400
60,0.3040,89.3552,99.8976,0.2049,93.5409,99.8444,0.3538,87.4100,99.8800
64,0.1845,93.6458,99.8411,0.5575,79.8118,99.3157,0.3283,88.9900,99.7400
68,0.2563,90.6801,100.0000,0.3086,89.7297,99.9228,0.3130,89.7300,99.8500
72,0.1513,95.5939,99.8084,0.5861,80.5854,99.5122,0.4273,86.0400,99.6800
76,0.1925,93.5088,100.0000,0.2916,89.8635,99.9025,0.2891,90.5600,99.7900
80,0.0870,96.7089,100.0000,0.1647,94.9461,99.8343,0.3250,89.7500,99.7700
84,0.0971,96.8616,100.0000,0.1665,94.3330,99.8256,0.2731,90.6600,99.8800
88,0.2308,91.9773,100.0000,0.1635,95.0000,99.8462,0.2072,93.5500,99.8500
92,0.1199,96.0579,100.0000,0.1583,94.1126,99.8294,0.2702,90.8200,99.8900
96,0.0711,97.7133,100.0000,0.1747,94.7024,99.8038,0.1514,94.9700,99.9500
100,0.1390,95.5575,100.0000,0.1882,94.1683,99.9044,0.1680,94.6600,99.8900
104,0.1269,96.0065,99.9185,0.2571,91.3658,99.9215,0.3257,89.2500,99.9100
108,0.0864,97.3314,99.9259,0.1100,96.9791,99.8451,0.1413,95.4000,99.9000
112,0.0473,98.3977,100.0000,0.1556,94.3367,100.0000,0.1649,94.5000,99.8700
116,0.1165,96.5328,99.9088,0.1510,94.8740,99.9131,0.1820,94.2700,99.9500
120,0.0657,97.7740,99.9144,0.2028,92.3529,99.8039,0.1641,94.7300,99.9100
124,0.1067,96.6114,99.9279,0.1151,96.4200,100.0000,0.1265,95.9700,99.9600
128,0.0896,96.7795,100.0000,0.0826,97.2195,99.9007,0.1263,95.8300,99.9300
132,0.0557,98.1445,100.0000,0.1248,95.9184,100.0000,0.1174,96.0800,99.9700
136,0.0715,97.6442,100.0000,0.1465,95.0877,99.9123,0.2588,91.3700,99.7700
140,0.0353,98.7047,100.0000,0.0682,97.7011,99.9179,0.1322,95.3700,99.9700
144,0.0736,97.3396,100.0000,0.1847,92.7676,99.9036,0.1380,95.3300,99.9800
148,0.0434,98.5479,100.0000,0.1205,95.8663,100.0000,0.1613,94.5400,99.9800
152,0.0686,97.7054,100.0000,0.0901,97.0180,100.0000,0.1041,96.4100,99.9700
156,0.0571,98.5063,100.0000,0.0902,96.9484,99.9218,0.0914,97.2700,99.9600
160,0.0807,97.4797,100.0000,0.1062,97.0499,100.0000,0.0864,97.3300,99.9600
164,0.0813,96.8675,100.0000,0.1762,94.2731,99.6476,0.1249,96.2100,99.9400
168,0.0806,97.0223,100.0000,0.0951,96.6667,100.0000,0.1376,95.5800,99.9500
172,0.0519,98.6755,100.0000,0.0705,97.6096,100.0000,0.0819,97.4400,99.9900
176,0.0429,98.7762,99.9126,0.0766,97.8169,99.9296,0.1103,96.5400,99.9700
180,0.0254,99.3298,100.0000,0.2305,92.3077,99.8381,0.1017,96.8000,99.9700
184,0.0482,98.2887,100.0000,0.1998,93.5532,99.7751,0.0802,97.6000,99.9900
188,0.0398,98.6571,100.0000,0.0948,97.2741,99.9221,0.1090,96.1600,99.9600
192,0.0144,99.8049,100.0000,0.0882,97.2705,99.9173,0.1089,96.5500,99.9700
196,0.0759,97.2290,99.8370,0.1326,95.9350,99.9097,0.1034,96.7300,99.9700
200,0.0522,98.5345,100.0000,0.1106,96.2162,99.7838,0.0830,97.2100,99.9800
204,0.0720,97.9200,99.9200,0.0741,97.4916,100.0000,0.0697,97.7500,99.9800
208,0.0236,99.3210,100.0000,0.1078,95.4990,100.0000,0.0834,97.2000,99.9800
212,0.0425,98.6904,100.0000,0.1617,94.4551,99.8088,0.1165,96.2300,99.9500
216,0.0458,98.2267,100.0000,0.0647,97.9094,100.0000,0.0797,97.4300,99.9900
220,0.0507,98.1510,100.0000,0.0760,97.6277,100.0000,0.0743,97.6800,99.9800
224,0.0547,98.1865,100.0000,0.1356,95.8229,100.0000,0.2095,93.5400,99.9500
228,0.0276,99.3892,100.0000,0.0803,97.2142,100.0000,0.0773,97.5300,99.9900
232,0.0264,99.1811,100.0000,0.0902,96.6040,100.0000,0.0753,97.3500,99.9800
236,0.0435,98.7141,99.9244,0.0727,97.9167,100.0000,0.0821,97.5100,99.9700
240,0.0302,99.3065,100.0000,0.1638,94.5289,100.0000,0.1066,96.6400,99.9500
244,0.0216,99.3691,100.0000,0.0765,97.2552,99.9258,0.0937,97.2300,99.9800
248,0.0668,97.6943,100.0000,0.1557,94.8204,99.9165,0.1030,96.7100,99.9700
252,0.0473,98.5869,100.0000,0.0705,97.7623,100.0000,0.0761,97.4500,99.9900
256,0.0208,99.4186,100.0000,0.0863,96.9531,100.0000,0.0726,97.5800,99.9900
260,0.0406,98.6622,99.9164,0.0437,98.5485,99.9236,0.0638,98.0100,99.9800
264,0.0428,98.5168,100.0000,0.0879,97.2010,100.0000,0.0830,97.2300,99.9800
268,0.0191,99.3513,100.0000,0.0810,97.4097,99.8430,0.0820,97.2900,99.9700
272,0.0476,98.7078,100.0000,0.0401,98.8372,100.0000,0.0738,97.6100,99.9700
276,0.0511,98.7328,100.0000,0.0663,97.5460,100.0000,0.0737,97.6500,99.9400
280,0.0659,98.2839,99.9220,0.0710,97.6471,100.0000,0.0617,98.1200,99.9700
284,0.0532,98.2517,99.9126,0.0770,97.6336,100.0000,0.0678,97.7600,99.9900
288,0.0285,99.3475,100.0000,0.0567,97.9611,100.0000,0.0604,97.9800,99.9800
292,0.0528,98.3953,100.0000,0.0862,96.8858,99.9135,0.0723,97.7400,100.0000
296,0.0094,99.8396,100.0000,0.0717,98.2022,99.9251,0.0695,97.8400,99.9800
300,0.0283,99.2851,100.0000,0.0527,98.4293,100.0000,0.0693,97.6000,99.9900
304,0.0318,98.9466,100.0000,0.0857,97.9479,100.0000,0.0732,97.5300,99.9800
308,0.0298,98.9474,100.0000,0.0619,97.8300,99.9096,0.0648,97.7900,99.9900
312,0.0375,98.9810,100.0000,0.0602,97.9428,100.0000,0.0589,98.0200,100.0000
316,0.0177,99.6808,100.0000,0.1116,96.1221,100.0000,0.0707,97.8700,99.9900
320,0.0222,99.3491,100.0000,0.0275,99.2201,99.9133,0.0622,98.0400,99.9800
324,0.0521,98.1337,100.0000,0.0380,98.9055,100.0000,0.0619,97.8700,100.0000
328,0.0443,98.6577,100.0000,0.0380,98.8034,100.0000,0.0597,98.0000,100.0000
332,0.0424,98.7796,100.0000,0.0588,98.1346,99.9189,0.0520,98.2800,100.0000
336,0.0446,98.3083,100.0000,0.0537,97.9508,100.0000,0.0777,97.3300,100.0000
340,0.0271,98.9681,100.0000,0.0554,98.1415,100.0000,0.0594,97.9600,99.9900
344,0.0178,99.5629,100.0000,0.0552,98.3504,99.9214,0.0584,98.1000,99.9800
348,0.0210,99.4404,100.0000,0.0335,99.0619,100.0000,0.0575,98.1100,99.9900
352,0.0180,99.3902,100.0000,0.0401,98.4632,100.0000,0.0611,98.0700,100.0000
356,0.0256,99.1424,100.0000,0.0682,97.2344,100.0000,0.0483,98.4200,99.9800
360,0.0136,99.7087,100.0000,0.0567,97.7567,100.0000,0.0674,97.7100,100.0000
364,0.0278,99.4510,99.9216,0.0623,98.2621,99.9276,0.0793,97.3700,99.9700
368,0.0358,98.8954,100.0000,0.0608,98.0901,100.0000,0.0642,97.8000,99.9900
372,0.0252,99.4599,100.0000,0.0304,98.8496,100.0000,0.0576,98.0400,99.9900
376,0.0319,99.2315,99.9039,0.0595,97.8756,100.0000,0.0775,97.4300,99.9900
380,0.0174,99.5928,100.0000,0.0458,98.5337,100.0000,0.0471,98.6500,99.9800
384,0.0259,99.6357,99.9089,0.0286,98.8588,99.9287,0.0539,98.2400,99.9900
388,0.0246,99.2754,99.9275,0.0715,97.0785,100.0000,0.0837,97.2000,99.9700
392,0.0273,99.0780,100.0000,0.0447,98.6395,99.8299,0.0456,98.6500,100.0000
396,0.0230,99.4553,99.9222,0.0339,98.8927,100.0000,0.0537,98.2100,99.9900
400,0.0091,99.7015,100.0000,0.0365,98.6454,100.0000,0.1174,96.1400,100.0000
404,0.0140,99.6713,100.0000,0.0434,98.9396,99.9184,0.0534,98.1200,99.9800
408,0.0241,99.3886,99.8253,0.0265,99.1364,100.0000,0.0529,98.1900,100.0000
412,0.0339,98.7444,100.0000,0.0810,96.8726,100.0000,0.0562,98.1300,99.9800
416,0.0091,99.7019,100.0000,0.0536,97.9021,100.0000,0.0550,98.2700,100.0000
420,0.0154,99.6377,100.0000,0.1066,96.8078,99.9306,0.0605,97.9600,99.9900
424,0.0103,99.7932,100.0000,0.0557,97.8866,99.9039,0.0542,98.0800,100.0000
428,0.0143,99.6858,100.0000,0.0601,98.3673,100.0000,0.0467,98.4800,100.0000
432,0.0113,99.6651,100.0000,0.0317,98.9484,100.0000,0.0447,98.5400,100.0000
436,0.0052,99.8060,100.0000,0.0658,97.9735,100.0000,0.0639,97.8200,100.0000
440,0.0141,99.5379,100.0000,0.0306,99.0645,99.9065,0.0588,98.0800,100.0000
444,0.0245,99.4377,100.0000,0.0510,98.1250,100.0000,0.0624,97.9500,100.0000
448,0.0306,99.0446,100.0000,0.0576,97.7876,100.0000,0.0467,98.5000,99.9900
452,0.0117,99.5074,100.0000,0.0572,97.9678,99.9153,0.0514,98.3100,99.9900
456,0.0111,99.6843,100.0000,0.0315,98.9882,100.0000,0.0607,97.9200,100.0000
460,0.0143,99.6020,100.0000,0.0524,98.4389,100.0000,0.0362,98.9000,100.0000
464,0.0093,99.8256,100.0000,0.0659,97.8505,100.0000,0.0481,98.4300,99.9900
468,0.0254,99.4400,100.0000,0.0454,98.7292,100.0000,0.0436,98.5400,100.0000
472,0.0159,99.6224,100.0000,0.0746,97.7663,99.9141,0.0395,98.7500,100.0000
476,0.0157,99.2519,100.0000,0.0417,98.4361,100.0000,0.0515,98.3400,99.9900
480,0.0278,99.3255,100.0000,0.1655,94.3612,100.0000,0.0887,97.0100,99.9900
484,0.0170,99.7015,100.0000,0.0556,97.9718,100.0000,0.0488,98.4000,99.9900
488,0.0244,99.3761,100.0000,0.0359,98.8345,100.0000,0.0430,98.6200,99.9900
492,0.0058,99.9167,100.0000,0.0543,98.2418,100.0000,0.0522,98.1900,99.9900
496,0.0112,99.8193,100.0000,0.0244,99.1882,100.0000,0.0425,98.6300,99.9900
500,0.0172,99.4805,100.0000,0.0440,98.7013,100.0000,0.0456,98.6100,99.9900
504,0.0125,99.6279,100.0000,0.0320,98.8618,100.0000,0.0471,98.4400,100.0000
508,0.0326,99.1453,100.0000,0.0345,98.9442,100.0000,0.0399,98.6100,99.9900
512,0.0090,99.7253,100.0000,0.0349,98.5727,100.0000,0.0413,98.5800,99.9800
516,0.0116,99.5219,100.0000,0.0235,99.2681,100.0000,0.0373,98.6800,99.9900
520,0.0202,99.2105,100.0000,0.0331,98.7724,100.0000,0.0588,98.0300,99.9900
524,0.0121,99.6340,100.0000,0.0422,98.3755,99.9097,0.0432,98.5400,100.0000
528,0.0052,99.9094,100.0000,0.0269,99.3197,100.0000,0.0411,98.6200,99.9800
532,0.0130,99.3445,100.0000,0.0323,98.8889,100.0000,0.0479,98.3600,99.9700
536,0.0121,99.7026,100.0000,0.0763,97.9233,99.9201,0.0448,98.5400,100.0000
540,0.0065,99.8348,100.0000,0.0306,98.8666,100.0000,0.0488,98.4800,99.9800
544,0.0122,99.6580,100.0000,0.0579,98.5033,100.0000,0.0539,98.3300,99.9800
548,0.0131,99.8160,100.0000,0.0494,98.4020,100.0000,0.0419,98.5400,100.0000
552,0.0063,100.0000,100.0000,0.0366,98.6883,100.0000,0.0392,98.7300,100.0000
556,0.0166,99.6751,100.0000,0.0293,98.9501,100.0000,0.0440,98.5500,99.9900
560,0.0083,99.7314,100.0000,0.0350,98.2326,100.0000,0.0414,98.6600,100.0000
564,0.0230,99.1609,100.0000,0.0276,98.9379,100.0000,0.0481,98.2700,100.0000
568,0.0189,99.5215,100.0000,0.0160,99.7449,100.0000,0.0425,98.5300,99.9900
572,0.0189,99.6361,99.9394,0.0282,99.0818,100.0000,0.0340,98.8000,100.0000
576,0.0092,99.6769,100.0000,0.0318,98.9238,100.0000,0.0507,98.3200,99.9700
580,0.0189,99.2991,100.0000,0.0570,97.8629,100.0000,0.0599,98.1100,99.9800
584,0.0105,99.8084,100.0000,0.0407,98.3727,100.0000,0.0511,98.4600,99.9800
588,0.0257,99.2895,100.0000,0.0380,98.8417,100.0000,0.0682,97.8100,100.0000
592,0.0114,99.6575,100.0000,0.0559,98.1354,100.0000,0.0747,97.5400,100.0000
596,0.0062,99.9085,100.0000,0.0272,99.2241,100.0000,0.0422,98.5100,100.0000
600,0.0232,99.4595,99.9228,0.0214,99.1628,100.0000,0.0496,98.3500,100.0000
604,0.0149,99.3916,100.0000,0.0264,99.0000,100.0000,0.0378,98.8400,99.9900
608,0.0158,99.4954,100.0000,0.0207,99.3459,100.0000,0.0474,98.3400,100.0000
612,0.0057,99.7425,100.0000,0.0356,98.9491,99.9192,0.0368,98.7900,99.9900
616,0.0072,99.8481,100.0000,0.0220,99.3519,100.0000,0.0423,98.6100,99.9900
620,0.0102,99.5922,100.0000,0.0339,99.0680,100.0000,0.0518,98.3600,100.0000
624,0.0122,99.6101,100.0000,0.0319,98.8676,100.0000,0.0480,98.3800,100.0000
