round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.1592,12.8174,72.7932,2.3231,3.8204,38.5864,2.3335,10.0000,50.0000
8,2.1760,11.9351,77.8679,2.4449,3.6120,44.2724,2.3446,10.0000,54.9678
12,2.2508,22.3476,60.0451,2.3443,7.2082,41.6476,2.3133,10.0000,53.8211
16,2.1597,25.1969,82.0022,2.2859,6.8068,59.7598,2.3092,10.0000,50.8967
20,2.2489,20.5819,65.1940,2.2576,15.4616,66.6296,2.2580,16.7678,64.7333
24,3.5257,14.6211,72.0384,4.1307,12.0805,57.9418,4.0754,12.6344,62.2056
28,2.4798,17.7700,81.1847,2.4999,21.8679,83.3713,2.6747,16.2644,70.7744
32,2.0158,24.3956,83.9560,2.1512,19.3220,77.8531,2.1230,20.8856,74.8489
36,2.0356,27.3749,79.8774,2.0711,28.3405,76.0776,2.1664,20.5011,77.2389
40,3.5798,8.1458,55.0911,4.3476,2.2167,34.9754,3.4984,12.3067,53.7422
44,1.9653,27.1168,82.2079,2.0180,26.2332,80.0448,2.2017,19.6133,73.0878
48,2.4202,25.2066,75.4132,2.6209,29.4404,72.6277,2.8592,18.8578,71.6878
52,2.7578,22.5844,77.6484,3.0132,16.3001,76.1966,3.1622,15.3389,73.9322
56,2.4245,24.4670,88.1218,3.0407,8.3149,83.7029,2.6273,20.6011,80.9722
60,1.8597,36.1858,79.5844,2.0428,18.8406,81.0386,2.0048,23.9844,78.7433
64,2.0841,29.1153,75.6999,2.4167,24.0253,76.7123,2.3951,23.3444,71.5244
68,1.8779,31.6667,82.0833,2.2996,13.5052,75.1546,2.1027,24.1500,77.8478
72,1.6342,34.5188,87.1339,1.7948,30.6794,87.0488,1.9314,26.0011,82.3678
76,1.8772,32.4973,81.7884,2.0808,21.2337,85.5279,2.0731,25.6578,76.2967
80,2.1190,35.9649,86.6228,2.6846,18.7730,74.4785,2.7589,19.2889,73.2122
84,1.6820,26.8374,90.5345,1.7067,31.1534,88.4661,1.8094,30.2156,85.5489
88,1.6880,36.8207,89.8098,1.8646,27.3927,84.3784,1.9240,25.8222,82.4811
92,1.9485,39.3643,92.0538,2.8454,13.6638,74.1233,2.5906,22.1067,78.5211
96,1.6300,32.7453,93.7155,1.8568,27.9018,88.9509,1.8085,29.8311,86.5922
100,1.6668,36.8553,90.4403,2.0700,28.5417,81.9792,2.0510,24.5133,85.1856
104,2.3536,26.6033,83.7292,2.3094,25.1834,83.8631,2.7177,17.1122,76.2556
