round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.1392,26.3068,79.1774,2.3395,10.6432,50.3828,2.3342,10.0900,49.7800
8,2.1346,20.2703,77.7778,2.7247,17.1671,68.8222,3.0492,10.2800,49.2200
12,1.9975,19.0476,78.3697,3.1682,0.0000,28.2235,2.5777,11.3500,50.8100
16,1.8408,37.8900,92.5706,3.1869,9.5782,28.9104,2.9024,10.1000,49.8300
20,2.0699,19.0097,71.2644,2.2912,13.2091,64.7488,2.4156,10.3200,52.6400
24,1.9069,24.1329,87.3555,2.4628,9.2721,53.4662,2.4959,10.0900,56.6400
28,1.7630,30.1863,96.9171,2.9498,9.8821,47.5975,2.5738,10.1000,56.7100
32,1.3711,50.0388,97.2028,2.3938,23.1281,63.3111,2.2978,21.3700,63.5200
36,1.5642,36.6063,95.1382,1.9355,10.5357,86.0714,2.6423,9.8200,64.3800
40,1.2668,58.1929,90.3574,2.2027,25.5652,63.9130,2.1255,25.4000,70.2700
44,1.5771,52.9075,89.7625,2.2657,7.7089,62.3919,2.1237,22.0300,66.7800
48,0.9019,74.3436,98.8747,1.3788,55.2571,88.7951,1.5570,49.6000,82.8000
52,1.2833,41.3295,96.8208,1.6513,22.1834,94.6725,2.1130,25.0500,75.7900
56,0.5102,85.5136,99.3854,1.3425,57.1070,90.2174,1.4795,44.4300,85.9900
60,1.0489,61.8333,99.2500,1.6551,45.6904,80.5858,1.8521,37.0900,82.2200
64,0.7242,81.4202,98.5409,1.5635,42.3729,96.4108,1.3113,54.2200,93.6000
68,0.7108,73.7170,98.4448,1.1617,59.6154,96.8195,1.3505,52.0800,95.9600
72,0.6523,78.8555,98.9331,1.1443,62.4066,95.7676,1.1767,58.8800,97.2500
76,0.5055,84.8185,99.4224,0.6555,78.9557,99.1297,0.7591,73.4900,99.1000
80,0.8781,70.3739,97.7948,1.9414,35.3968,92.3810,1.1341,62.9900,95.9500
84,0.4922,84.3188,99.4859,0.7254,75.8675,99.2902,0.5851,82.6700,99.0500
88,0.3807,87.4676,99.8271,1.0243,70.9122,96.4716,1.2669,64.7200,93.1000
92,0.3465,91.2705,99.6543,0.9651,70.1709,97.5214,0.7255,78.7300,98.9900
96,0.2480,92.9048,99.8331,0.4179,84.5101,99.7118,0.5587,80.0300,99.5200
100,0.1942,94.4946,99.9097,1.7167,48.6819,96.8366,0.8341,74.2100,98.8900
104,0.2029,93.9623,100.0000,0.4565,83.8509,99.5563,0.4588,84.2100,99.6800
108,0.5099,80.9641,99.9183,0.4921,83.1814,99.3372,0.6147,77.4000,99.5200
112,0.3269,90.4065,99.3496,0.7554,74.2708,99.0625,0.7561,73.1500,98.8800
116,0.1792,94.7795,100.0000,0.2389,93.1189,99.2521,0.3466,89.3800,99.5500
120,0.2600,92.1402,99.8106,0.4035,86.7320,99.9110,0.3898,87.5100,99.5700
124,0.1499,95.9016,99.8975,0.2159,93.0410,100.0000,0.2153,93.6000,99.8400
128,0.1337,95.4545,100.0000,0.3404,89.0995,99.6051,0.3998,87.2600,99.4700
132,0.2089,94.0035,99.7354,0.3450,89.8014,99.4585,0.2953,91.5500,99.7000
136,0.2176,93.8013,99.9088,0.5230,82.6923,99.7115,0.4508,85.3000,99.5300
140,0.4787,87.6623,99.7114,0.6463,82.1229,99.3615,1.0137,72.7200,99.2900
144,0.1819,94.8988,99.6761,0.1846,94.7516,99.7188,0.2223,93.7800,99.8200
148,0.2740,89.8323,99.5807,0.2365,92.7254,99.7951,0.3238,87.7900,99.8000
152,0.1460,95.7111,99.8495,0.3875,83.9299,99.8539,0.2729,90.6800,99.7700
156,0.1278,95.8840,99.8129,0.5137,85.0291,98.7645,0.3442,89.3700,99.3700
160,0.1397,95.5099,99.9239,0.2016,94.4018,99.8466,0.2290,92.6700,99.8900
164,0.0892,97.0350,100.0000,0.1976,94.6113,99.9117,0.2524,92.1100,99.7200
168,0.1016,96.6252,99.9112,0.2066,94.0994,99.9224,0.1592,95.0700,99.9200
172,0.1124,95.9032,99.9069,0.1347,94.6698,100.0000,0.1541,95.2200,99.8900
176,0.0918,96.8404,100.0000,0.1459,95.7912,100.0000,0.2570,92.4500,99.5800
180,0.2196,93.4324,99.8436,0.2844,92.2502,99.5331,0.2476,93.2400,99.7900
184,0.0364,98.6356,100.0000,0.1914,93.8916,99.8030,0.1522,95.4200,99.8900
188,0.3911,86.6202,100.0000,0.3455,89.9275,99.8388,0.3945,88.6500,99.7600
192,0.1149,96.2375,99.7492,0.0984,97.0714,99.7857,0.1319,95.8400,99.9100
196,0.3156,89.2885,99.9218,0.7662,71.9766,100.0000,0.4203,86.4700,99.7600
200,0.0911,96.9885,99.9114,0.1897,94.1454,99.8111,0.1618,94.7800,99.9300
204,0.0818,97.4615,99.9231,0.1413,95.9511,100.0000,0.1124,96.5400,99.9200
208,0.0987,97.3114,100.0000,0.1888,94.5319,99.9171,0.1246,96.1000,99.9400
212,0.2211,92.4339,100.0000,0.5421,83.2023,98.9278,0.5345,83.4600,99.2700
216,0.0877,97.0740,99.9139,0.1522,95.0980,100.0000,0.1338,96.1900,99.8800
220,0.1044,96.7871,99.8394,0.3036,90.7391,100.0000,0.3965,88.0900,99.7600
224,0.1519,95.9350,99.5483,0.2790,92.0721,99.7297,0.2530,93.3700,99.8000
228,0.0532,98.0044,100.0000,0.3020,90.5235,100.0000,0.2249,93.3400,99.8800
232,0.0980,96.8833,99.9110,0.1556,94.9091,99.9091,0.1484,95.4800,99.9100
236,0.0880,97.0387,99.9241,0.0833,97.1534,100.0000,0.1123,96.5400,99.9400
240,0.1652,95.0710,100.0000,0.2620,93.0466,99.8566,0.1368,95.7600,99.8900
244,0.0798,97.2741,100.0000,0.1657,94.7891,99.8346,0.1376,95.8100,99.9000
248,0.0772,97.0021,99.9286,0.1418,95.8953,99.9292,0.1451,95.3500,99.9500
252,0.0645,98.0363,100.0000,0.1051,97.0009,100.0000,0.0995,96.9900,99.9500
256,0.0634,98.0483,100.0000,0.0571,98.6865,100.0000,0.1315,96.0200,99.8900
260,0.0794,97.6190,100.0000,0.1708,93.6455,99.8328,0.1366,95.6800,99.8600
264,0.0718,97.7467,100.0000,0.0939,96.8172,100.0000,0.2847,91.2000,99.7500
268,0.0652,97.8788,100.0000,0.1225,96.0963,100.0000,0.1312,96.1200,99.9200
272,0.0579,98.4823,100.0000,0.2240,93.1608,100.0000,0.1215,96.0900,99.9700
276,0.1598,93.8559,100.0000,0.5248,83.3171,100.0000,0.5133,83.9100,99.9100
280,0.3750,88.5387,99.3314,0.9919,82.8020,98.4899,1.3606,68.1600,98.5700
284,0.1893,93.8858,100.0000,0.2113,92.7382,99.8668,0.1869,94.1400,99.9400
288,0.0596,98.3488,100.0000,0.1851,94.8879,99.8206,0.1322,96.1800,99.9200
292,0.1111,95.9760,100.0000,0.1296,95.3279,100.0000,0.1609,95.0300,99.8800
296,0.1020,96.5867,100.0000,0.1131,96.7467,99.9225,0.1156,96.3500,99.9200
300,0.0659,97.6081,100.0000,0.1144,96.9858,99.9113,0.0920,97.1000,99.9400
304,0.0725,98.2533,100.0000,0.1491,94.6765,99.8652,0.1147,96.2700,99.9300
308,0.1093,96.1096,100.0000,0.0915,97.2770,100.0000,0.0871,97.1800,99.9600
312,0.0726,98.0315,99.9213,0.1210,95.9710,99.8388,0.1595,94.9800,99.9500
316,0.0435,98.5663,100.0000,0.1553,94.4653,100.0000,0.1410,95.9000,99.9300
320,0.0594,98.2879,100.0000,0.1286,96.2378,99.8495,0.1616,95.0500,99.9100
324,0.0957,96.4093,100.0000,0.0688,97.3089,100.0000,0.1760,94.4900,99.9100
328,0.0774,97.1390,100.0000,0.2611,91.9753,99.9118,0.1860,94.2500,99.9300
332,0.0726,97.7310,99.9190,0.1977,93.1069,99.9001,0.1284,95.8000,99.9300
336,0.0898,97.3409,100.0000,0.1322,95.9280,99.9217,0.1325,95.8400,99.9500
340,0.0864,96.7100,99.9235,0.5797,84.2503,99.7249,0.3900,88.5700,99.7800
344,0.5680,77.7870,99.5045,2.1617,47.2077,86.4483,1.5126,62.9700,88.9800
348,0.2669,90.8815,99.1895,0.4472,82.3473,99.8092,0.3907,86.5100,99.4100
352,0.0664,97.8241,99.9093,0.1511,95.6522,99.9147,0.1381,95.6700,99.8900
356,0.0701,97.8659,100.0000,0.1743,94.9039,99.9165,0.1574,95.2900,99.9100
360,0.0861,96.9192,100.0000,0.0843,97.2743,99.9148,0.1273,95.9900,99.9300
364,0.0483,98.5517,100.0000,0.1091,96.4670,100.0000,0.0867,97.2100,99.9900
368,0.0327,98.7971,100.0000,0.2191,92.8284,100.0000,0.1439,95.4200,99.9600
372,0.0348,99.0762,100.0000,0.0746,97.7474,100.0000,0.0928,97.0500,99.9800
376,0.0820,97.3132,100.0000,0.0754,97.1014,100.0000,0.0780,97.4300,99.9800
380,0.0385,98.6917,100.0000,0.0763,97.6628,100.0000,0.0781,97.6300,99.9900
384,0.0461,98.5685,100.0000,0.2083,93.1310,99.9201,0.1056,96.5500,99.9800
