round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.8180,49.4582,94.1176,2.0213,49.5295,91.5312,2.6365,41.7300,86.8600
8,2.4197,55.1864,96.9206,2.8501,50.3731,96.3619,2.4477,55.2200,94.0800
12,1.8936,71.6000,99.4000,1.7601,66.6382,93.9420,2.9713,53.7400,92.4000
16,1.1171,73.1752,99.1788,2.1322,60.6991,87.4680,2.3995,53.3800,90.5900
20,4.4130,64.5383,95.2849,5.1879,55.9561,88.8715,5.1079,58.5900,92.6000
24,1.1076,76.7296,98.6024,2.0331,58.1070,94.0741,1.6348,64.6800,95.0700
28,1.6685,76.2104,98.6644,2.5041,68.0309,96.9112,2.8701,64.5000,96.2700
32,4.2459,72.2881,98.8136,6.6214,56.3636,94.6281,3.9223,65.7900,94.5100
36,1.5143,71.4286,94.3212,1.5858,71.0608,94.1498,1.6321,71.4500,94.3800
40,0.9580,78.2530,98.9081,1.2678,71.7687,97.1088,1.4675,65.8600,97.0400
44,0.6623,79.7215,98.6945,1.3238,63.7346,90.6636,1.3274,62.9300,90.9800
48,1.2134,72.1582,96.2109,1.5409,68.1555,94.8718,1.5064,66.7200,95.4000
52,1.1150,82.1570,99.2863,1.7439,71.3904,96.7914,2.0297,66.1400,94.5800
56,2.0088,64.0281,89.4790,1.1842,73.4767,94.8925,2.1544,63.0100,89.3800
60,1.8165,61.6071,94.9675,2.5170,47.7712,90.5803,2.1343,51.9000,93.2300
64,2.4873,68.3465,98.5039,2.6474,62.5378,97.5831,2.7027,64.6000,97.4700
68,1.4707,69.3301,97.2559,1.3104,76.2982,97.0687,1.4580,69.2700,97.1200
72,1.0126,80.5581,96.6697,0.7082,84.9918,98.2871,1.4430,73.0700,90.4800
76,0.8848,79.8401,97.7798,1.9552,61.5149,95.4093,1.7992,67.2200,95.7800
80,0.7446,84.3857,99.0614,3.1596,49.2803,95.7663,2.3152,60.5600,95.7000
84,1.1396,69.0713,93.3665,1.6340,73.4062,93.0783,1.4228,70.5000,93.5600
88,0.7347,85.5906,98.5827,1.1603,74.5257,95.1220,0.9000,81.4900,96.1100
92,0.8381,80.5728,96.4396,1.5207,68.3597,95.5037,1.4383,70.2200,95.7900
96,0.8472,81.4649,98.8042,1.9738,65.2557,90.2116,1.4646,71.4200,94.4200
100,1.2815,61.6732,97.6654,0.7214,81.6342,97.6012,1.1028,68.9100,96.7300
104,1.3610,78.3534,97.6873,2.0533,71.7498,97.3607,2.0736,72.8200,96.1200
108,1.0264,82.5219,97.9250,2.4428,71.1378,96.2997,2.4147,70.7600,96.9000
112,1.7087,73.2082,95.3072,2.4228,65.7596,94.9358,2.0550,68.4700,94.4000
116,0.9060,74.2949,99.1942,1.5361,59.4393,97.3832,1.4716,57.9800,97.9100
120,0.7858,78.8162,99.7664,1.2713,76.3206,98.6339,1.7629,64.0800,97.5800
124,0.4692,85.4863,98.6322,0.5999,80.0662,97.6013,0.9402,72.4300,95.8800
128,1.8890,76.1860,96.2998,3.0154,69.3400,98.4962,2.0855,72.3900,96.4800
132,1.1125,82.8365,99.0967,1.8253,68.8600,96.1744,1.7411,71.2300,96.6700
136,0.9124,79.9507,98.5210,1.5274,66.1247,97.4706,1.2592,73.0300,97.6500
140,0.6005,87.2038,98.4834,1.4616,60.8074,92.5147,1.3990,65.3300,92.6700
144,0.5919,80.3122,97.1379,1.3682,71.8723,84.9008,1.3812,66.8400,80.5600
148,0.9718,71.8901,97.8191,1.3830,68.5167,95.1196,1.2221,67.6700,96.2400
152,0.5412,87.3942,99.5296,1.3166,69.8548,98.2921,1.2270,71.8600,96.9300
156,0.9956,73.2426,98.2615,1.5035,62.5000,98.4496,1.4138,66.4000,97.5000
160,0.7448,81.6007,98.5149,1.3385,71.4397,98.0438,1.3453,71.4200,97.3400
164,0.8337,81.3015,98.2702,0.9322,80.5743,95.9459,1.2288,75.9400,97.4400
168,3.0368,56.3997,98.8439,2.1909,64.9046,95.0073,2.5521,62.2000,95.7600
172,8.3170,63.3245,86.7194,5.3701,71.8563,93.2421,8.4285,58.1300,87.8100
176,0.5072,82.3944,98.9045,1.1563,75.1399,96.0032,1.2634,72.2600,96.7100
180,3.4847,59.6323,97.9217,3.1972,59.4595,95.4955,3.7900,57.0700,96.5600
184,1.0875,82.0588,98.2353,2.6624,52.7392,93.2067,2.9551,54.0000,94.6700
188,0.6747,82.8274,99.3062,0.7808,83.5864,97.1800,1.4200,72.8500,96.6700
192,1.0768,74.7715,98.9945,1.3861,67.7393,98.0692,1.1027,74.2900,96.7300
196,2.1849,68.6593,92.3997,2.5355,69.4278,91.6311,2.0116,71.2100,93.3800
200,0.9270,75.8929,95.9077,1.2292,69.3506,94.2857,1.7966,61.7300,94.0000
204,0.5076,88.5860,99.1482,2.2706,60.0897,95.6054,1.8739,61.1600,95.2600
