round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.0636,39.2531,97.0124,3.3712,19.3766,93.4288,3.1211,24.6600,94.9700
8,1.9495,35.1744,98.0378,2.0600,49.7483,97.2315,2.4150,31.2200,97.0900
12,0.6619,78.9831,99.8305,0.7390,75.9453,98.9541,1.0652,65.8100,99.5900
16,0.5126,81.6139,99.6936,0.6312,75.8103,99.6838,0.4721,83.0800,99.7100
20,0.5529,82.3777,99.8314,0.7068,77.8534,99.4709,0.5462,82.2500,99.7200
24,0.4514,85.1852,99.0525,0.6022,82.0684,98.9992,0.4296,85.9000,99.4500
28,0.1911,93.5458,99.9203,0.3490,89.2549,99.4510,0.4885,85.2200,99.7000
32,0.1608,94.0377,100.0000,0.4377,87.0890,99.7594,0.4134,87.3200,99.8800
36,0.2896,89.5455,100.0000,0.3535,86.4185,99.8994,0.3114,89.5900,99.9400
40,0.1662,94.4661,99.9221,0.3309,89.9329,99.8322,0.2800,90.8500,99.8800
44,0.1735,94.8673,99.9115,0.2157,92.6202,99.8342,0.1807,93.6800,99.9400
48,0.1752,93.5012,100.0000,0.3470,89.3515,99.8399,0.2582,91.8400,99.9500
52,0.1558,94.9239,100.0000,0.1406,95.2000,99.9000,0.1902,93.5800,99.9400
56,0.2140,93.1419,100.0000,0.4712,84.9291,99.9113,0.3622,88.0200,99.9100
60,0.0752,98.1070,99.9177,0.2090,93.5039,100.0000,0.2593,91.6700,99.9600
64,0.1356,95.5629,100.0000,0.1945,93.9932,100.0000,0.2073,93.4800,99.9000
68,0.1007,96.3824,100.0000,0.1750,93.7107,100.0000,0.1882,94.0200,99.9500
72,0.0200,99.1186,100.0000,0.1577,94.8336,99.9124,0.1387,95.5600,99.9700
76,0.0224,99.0917,100.0000,0.1793,94.5144,99.9101,0.1298,95.7600,99.9700
80,0.1040,95.7997,99.8384,0.1791,95.0504,99.6334,0.1770,94.1500,99.9500
84,0.1025,96.4223,100.0000,0.1420,95.9732,99.9041,0.1318,95.4900,99.9600
88,0.1736,93.6698,100.0000,0.2279,92.7445,99.8423,0.1932,94.2300,99.8500
92,0.0834,96.8722,99.9106,0.1891,93.2397,100.0000,0.1414,95.3600,99.9800
96,0.0268,99.0058,100.0000,0.0821,97.8778,99.9151,0.0810,97.4500,99.9900
100,0.0229,99.3344,100.0000,0.0896,96.9630,99.9259,0.0993,96.9300,99.9800
104,0.0205,99.4557,100.0000,0.0782,97.6112,100.0000,0.0755,97.4700,99.9900
108,0.0641,97.8533,100.0000,0.0705,97.5019,100.0000,0.1961,94.7700,99.9300
112,0.0844,97.3641,100.0000,0.1773,95.0521,100.0000,0.1571,95.1400,99.9700
116,0.0410,98.5415,100.0000,0.1071,96.7831,100.0000,0.1016,96.7100,99.9900
120,0.0123,99.8299,100.0000,0.0510,98.0922,100.0000,0.0594,98.0600,99.9800
124,0.0447,98.2442,100.0000,0.0524,97.9625,100.0000,0.0881,96.9700,99.9600
128,0.0166,99.5224,100.0000,0.0553,98.2826,100.0000,0.0606,98.0900,99.9800
132,0.0304,98.9011,100.0000,0.0217,99.0630,100.0000,0.0629,97.9900,99.9900
136,0.0396,98.8814,100.0000,0.0628,97.9479,100.0000,0.0974,96.9000,99.9700
140,0.0502,98.5115,99.9323,0.0267,99.1558,100.0000,0.0747,97.5900,99.9900
144,0.0378,98.7952,100.0000,0.0931,96.7742,100.0000,0.0811,97.3400,99.9900
148,0.0358,98.5690,100.0000,0.0742,97.2408,100.0000,0.0822,97.3800,99.9800
152,0.0353,98.8553,100.0000,0.0585,98.1221,99.9218,0.0687,97.8300,99.9700
156,0.0306,98.9918,100.0000,0.0999,97.0660,100.0000,0.0677,97.8700,99.9900
160,0.4268,86.8644,99.8305,0.5632,82.8138,99.8315,0.3173,89.8200,99.8700
164,0.0311,98.8827,100.0000,0.2340,93.1682,99.8292,0.1565,95.2000,99.9000
168,0.0399,98.3592,100.0000,0.0852,97.0357,99.8256,0.0773,97.4800,100.0000
172,0.0242,99.2512,100.0000,0.0878,97.2579,100.0000,0.0794,97.4600,100.0000
176,0.0246,99.2760,100.0000,0.0357,98.8245,100.0000,0.0539,98.2000,99.9800
180,0.0492,98.3156,100.0000,0.0746,97.7030,99.9180,0.0656,97.9600,99.9800
184,0.0233,99.0798,100.0000,0.0509,97.8836,100.0000,0.0509,98.3900,99.9900
188,0.0633,97.9661,100.0000,0.0789,97.2789,100.0000,0.0803,97.4000,99.9900
192,0.0593,98.3660,100.0000,0.0518,98.4479,100.0000,0.0812,97.4600,99.9800
196,0.1397,95.2621,100.0000,0.1032,96.9789,100.0000,0.1236,96.2600,99.9700
200,0.0300,98.8048,100.0000,0.0579,97.6654,100.0000,0.0593,98.0600,99.9900
204,0.0219,99.2453,100.0000,0.0365,98.9455,100.0000,0.0546,98.2600,99.9900
208,0.0128,99.6205,100.0000,0.0344,98.7113,100.0000,0.0452,98.7100,99.9700
212,0.0148,99.2631,100.0000,0.0852,97.0306,100.0000,0.0701,97.7700,99.9700
216,0.0049,99.8469,100.0000,0.0509,98.5520,100.0000,0.0725,98.0000,99.9600
