round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.4089,59.5975,97.3684,1.7730,55.7742,96.2361,2.1218,47.8900,95.9800
8,0.9565,64.7488,99.2707,1.0467,61.6604,99.1604,1.0791,63.9500,98.1700
12,0.6174,76.0000,100.0000,0.9483,68.0034,98.7201,1.0610,63.2500,98.9700
16,0.3078,90.3285,100.0000,0.6352,81.3299,99.0622,0.6764,79.8600,99.4700
20,0.1855,94.2043,100.0000,0.3019,92.0846,99.6082,0.2387,93.0200,99.9300
24,0.1797,94.0601,100.0000,0.3768,88.8066,99.6708,0.2734,91.4400,99.8500
28,0.0987,96.5776,100.0000,0.1800,95.0579,99.5367,0.1892,94.4400,99.9300
32,0.3403,89.8305,99.6610,0.4238,87.4380,99.8347,0.2837,91.3100,99.8900
36,0.1899,93.6114,100.0000,0.3589,89.5476,99.8440,0.2843,90.5200,99.9100
40,0.7331,81.6197,98.6351,0.3137,91.6667,99.4898,0.3375,90.6900,99.6100
44,0.0918,97.4761,100.0000,0.2159,94.1358,99.8457,0.2420,92.6200,99.9100
48,0.1677,93.9868,99.9176,0.2300,91.9768,100.0000,0.2051,93.7200,99.9400
52,0.0727,97.2244,99.9207,0.1680,95.8111,99.8217,0.1725,94.9200,99.9500
56,0.1536,94.8898,100.0000,0.1337,95.7885,100.0000,0.2002,93.8100,99.9500
60,0.1217,96.6721,99.9188,0.1777,94.6173,100.0000,0.1681,95.0000,99.9800
64,0.2498,92.4409,100.0000,0.8438,76.6616,98.8671,0.6533,81.6500,98.9700
68,0.0965,97.3366,100.0000,0.0947,97.1524,100.0000,0.1126,96.7400,99.9300
72,0.0328,98.8299,100.0000,0.0671,97.6346,100.0000,0.0847,97.2100,99.9700
76,0.0492,98.1350,100.0000,0.1867,94.5677,100.0000,0.1690,95.2200,99.9500
80,0.0316,99.2321,100.0000,0.1983,94.4962,99.8307,0.1671,94.8800,99.9900
84,0.1078,96.3516,99.9171,0.1142,95.9016,99.9089,0.1160,96.3800,99.9200
88,0.0222,99.2913,100.0000,0.0927,97.1093,100.0000,0.0742,97.7300,99.9900
92,0.1275,96.0526,99.9226,0.1886,94.4213,100.0000,0.1749,94.4200,99.9700
96,0.0443,98.3558,100.0000,0.1053,96.5608,99.9118,0.0956,96.8600,99.9600
100,0.0347,98.7354,100.0000,0.0548,97.9010,100.0000,0.0675,97.9500,100.0000
104,0.0492,98.0574,100.0000,0.0816,97.4585,100.0000,0.0794,97.5000,99.9700
108,0.0238,99.1221,100.0000,0.0888,97.5023,100.0000,0.0842,97.7200,99.9900
112,0.0859,97.0137,100.0000,0.0866,96.7498,99.9244,0.1384,95.7200,99.9800
116,0.0226,99.1136,100.0000,0.1677,95.4206,99.9065,0.1049,96.7600,99.9800
120,0.0349,98.5202,100.0000,0.0792,97.3588,99.9089,0.1209,96.5100,99.9800
124,0.0437,98.9362,100.0000,0.0560,97.9322,100.0000,0.1047,96.8300,99.9900
128,0.0211,99.2410,100.0000,0.0586,98.4962,99.9165,0.0648,98.1400,100.0000
132,0.0318,98.6450,100.0000,0.1032,97.0161,100.0000,0.0878,97.5600,99.9800
136,0.0784,97.2062,100.0000,0.1023,97.1996,100.0000,0.1119,96.8900,99.9800
140,0.0332,98.6730,100.0000,0.0595,98.1497,100.0000,0.0776,97.6800,100.0000
144,0.0169,99.3062,100.0000,0.0698,97.4978,100.0000,0.0764,97.7200,99.9900
148,0.0325,98.7884,100.0000,0.0478,98.7560,100.0000,0.0557,98.4100,100.0000
152,0.0119,99.6237,100.0000,0.0719,97.0111,100.0000,0.0656,97.9800,99.9900
156,0.0124,99.4709,100.0000,0.0424,98.6434,100.0000,0.0522,98.4400,100.0000
160,0.0095,99.7525,100.0000,0.0470,98.5915,100.0000,0.0628,98.2100,99.9900
164,0.0251,99.0939,100.0000,0.0337,98.8176,100.0000,0.0501,98.5000,99.9900
168,0.0308,98.7614,100.0000,0.0699,98.0910,99.9266,0.0661,98.1200,99.9800
172,0.0112,99.3843,100.0000,0.0357,98.9735,100.0000,0.0505,98.5100,99.9800
176,0.0034,99.9218,100.0000,0.0503,98.5612,100.0000,0.0588,98.4000,99.9800
180,0.0368,98.5612,100.0000,0.1344,96.2326,99.8362,0.0906,97.4000,99.9600
184,0.0135,99.6078,100.0000,0.0913,97.1512,100.0000,0.1201,96.7600,99.9900
188,0.0049,99.8265,100.0000,0.0458,98.4093,100.0000,0.0525,98.6400,100.0000
192,0.0228,99.2687,100.0000,0.0681,97.9083,100.0000,0.0579,98.3400,100.0000
196,0.0729,97.2673,100.0000,0.1261,96.7549,100.0000,0.1064,96.9900,99.9600
200,0.0205,99.2560,100.0000,0.0400,98.9610,100.0000,0.0692,98.1100,100.0000
204,0.0343,98.9779,100.0000,0.0620,98.2063,100.0000,0.0828,97.6600,99.9800
