round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,0.9721,68.2159,99.4753,1.8180,54.5031,96.1957,2.5130,35.4300,93.5600
8,1.2131,71.1416,98.7215,2.3156,41.3950,95.9060,1.6988,54.8900,97.4700
12,0.4433,86.2716,99.7749,1.0753,65.2313,98.5646,1.1304,61.6100,98.4200
16,0.5125,81.6207,99.9165,1.5984,50.8562,98.2021,1.2682,62.0000,98.8500
20,0.6118,75.9533,99.9222,1.9175,42.9652,99.0166,1.5869,54.3200,99.0500
24,0.6104,79.3045,99.5759,0.5759,80.6902,99.4248,1.1469,62.0200,99.0200
28,0.4933,83.1589,99.8097,0.8878,68.2177,99.3691,0.7973,73.5900,99.0100
32,0.3971,86.2876,99.8328,0.6627,80.0844,98.9873,1.0700,72.3400,99.0200
36,0.1069,97.1103,100.0000,0.8554,71.7391,98.9565,1.0679,67.5500,98.4500
40,0.5558,80.9071,99.7074,0.8103,75.2878,98.9256,0.7752,75.0700,99.1700
44,0.4327,84.2299,99.8526,0.7677,71.8531,99.7378,0.6919,76.3300,99.5500
48,0.3414,87.0072,99.8208,0.2291,91.8919,100.0000,0.5303,82.3200,99.4600
52,0.2002,93.0154,100.0000,0.8108,70.7295,99.1993,0.5991,80.2700,99.5600
56,0.1401,94.9597,100.0000,1.0985,65.4349,99.3841,0.9073,72.5100,99.4800
60,0.5122,83.6233,99.8976,0.2594,92.1401,99.6109,0.6983,77.4000,99.4800
64,0.3419,89.4361,99.6029,1.1971,61.9333,98.8024,0.7764,75.1900,99.4700
68,0.8734,74.0554,100.0000,0.7256,76.9112,99.6911,0.8052,76.3300,99.5100
72,0.5744,81.8008,99.8084,1.0457,69.7561,99.2195,0.9392,70.9600,99.5000
76,0.2532,90.9649,99.9123,0.5472,81.5789,99.5127,0.5541,81.8700,99.5500
80,0.3254,89.4937,100.0000,0.3323,88.0696,99.8343,0.7619,77.7800,99.3900
84,0.3185,89.5863,99.9287,0.4538,85.7018,99.2153,0.7085,77.0600,99.6500
88,1.0110,75.0405,100.0000,0.5328,85.2308,99.4615,0.7550,79.4000,99.5800
92,0.1918,94.2880,99.9195,0.2282,92.8328,99.8294,0.4975,84.0900,99.7500
96,0.1144,96.2181,100.0000,0.5699,82.0798,99.5422,0.4611,85.1300,99.6400
100,0.1750,94.0767,100.0000,0.2638,90.9178,99.8088,0.3127,89.7600,99.8100
104,0.3453,88.1011,100.0000,0.5464,81.3187,99.9215,0.7080,77.4200,99.6900
108,0.2255,92.8836,99.9259,0.3990,87.9938,99.5352,0.3975,87.4500,99.7800
112,0.0858,96.3242,100.0000,0.4504,86.3460,99.6121,0.4947,84.2100,99.4500
116,0.2676,90.3285,99.8175,0.3761,87.6629,99.8262,0.4654,85.7400,99.7700
120,0.1112,95.8048,99.9144,0.5252,84.6078,99.6078,0.3989,87.0500,99.6500
124,0.1672,94.5205,99.8558,0.4344,84.7255,99.9204,0.4054,87.3900,99.7200
128,0.2117,92.5681,100.0000,0.2510,92.8500,99.8014,0.3693,87.9100,99.8500
132,0.0966,96.9516,100.0000,0.3247,89.2668,99.9244,0.2961,91.1700,99.8200
136,0.2161,93.9886,99.8375,0.3989,87.7193,99.8246,0.4964,84.4000,99.4600
140,0.0680,97.2366,99.9136,0.1955,93.8424,99.9179,0.5819,81.3300,99.7700
144,0.2783,91.2363,99.9218,0.7557,78.2064,99.8071,0.5701,83.5800,99.6500
148,0.0685,97.9671,100.0000,0.2463,91.3808,100.0000,0.4672,84.8000,99.7300
152,0.1320,95.1147,99.7779,0.2513,91.6782,99.7920,0.2836,91.0600,99.8800
156,0.3670,88.2075,99.9214,0.5488,82.6291,99.7653,0.5323,84.2800,99.8000
160,0.2053,92.7093,100.0000,0.4102,86.6112,99.6974,0.2745,91.3300,99.8200
164,0.6848,78.0723,100.0000,0.8817,72.6872,99.2070,0.5314,84.3500,99.7000
168,0.3540,89.9090,100.0000,0.3033,90.8696,99.7101,0.5089,83.7400,99.6900
172,0.1508,94.7020,100.0000,0.1194,95.6175,99.9203,0.2809,91.1800,99.7900
176,0.0712,97.9895,99.9126,0.1668,94.2958,100.0000,0.3074,90.4700,99.6700
180,0.0261,99.1287,100.0000,0.7480,74.7368,99.5951,0.4283,86.8500,99.7100
184,0.0982,96.7262,100.0000,0.3959,87.8561,99.4753,0.2415,92.6400,99.8100
188,0.0659,97.3142,100.0000,0.1821,94.1589,100.0000,0.2929,90.9400,99.8700
192,0.0228,99.7073,100.0000,0.2898,89.9090,99.7519,0.5174,84.5400,99.8000
196,0.2674,90.8720,100.0000,0.5387,81.1201,99.4580,0.4326,85.2600,99.8200
200,0.1893,93.5345,99.9138,0.4440,86.8108,99.8919,0.3335,89.8500,99.8700
204,0.2933,89.7600,100.0000,0.2201,92.5585,100.0000,0.2669,91.3300,99.8000
208,0.0293,99.0301,100.0000,0.3460,89.2368,99.8043,0.3349,89.6600,99.7400
212,0.1148,96.4453,100.0000,0.5324,82.0268,99.8088,0.4163,87.7100,99.7600
216,0.4378,85.8905,99.9229,0.6629,78.3101,99.8258,0.4460,86.3600,99.8500
220,0.1620,94.9923,100.0000,0.3434,87.5912,99.8175,0.3495,89.0500,99.8000
224,0.0886,96.5458,100.0000,0.4125,87.2180,99.9165,0.6341,83.1100,99.7700
228,0.0527,98.2548,100.0000,0.2258,92.7954,100.0000,0.3063,90.3700,99.7900
232,0.0499,98.1802,100.0000,0.3026,90.6069,99.8555,0.3101,90.4900,99.8500
236,0.1390,95.3858,100.0000,0.3315,89.5833,99.8188,0.3617,89.3300,99.7200
240,0.0490,98.5437,100.0000,0.6444,81.3830,99.3161,0.4484,86.8200,99.6800
244,0.0447,98.7382,100.0000,0.1916,93.4718,99.9258,0.3694,89.1800,99.7500
248,0.1051,96.5841,100.0000,0.5155,86.2991,99.8329,0.3197,90.4500,99.8100
252,0.1435,95.7606,100.0000,0.2221,94.3673,99.7685,0.3247,91.0700,99.8400
256,0.0262,99.1279,100.0000,0.3762,88.8281,99.6875,0.3824,88.4100,99.7800
260,0.0764,97.4916,99.9164,0.1177,96.1803,99.9236,0.2438,92.7200,99.9100
264,0.1475,95.4723,99.9219,0.3327,89.7371,99.9152,0.3269,90.1200,99.8300
268,0.0613,98.1464,100.0000,0.2267,93.0926,99.7645,0.2349,92.7700,99.8600
272,0.1180,95.7645,100.0000,0.1139,96.6905,100.0000,0.2550,92.2400,99.7900
276,0.1515,94.8258,100.0000,0.1767,93.9527,99.9124,0.1980,93.9700,99.8600
280,0.1666,93.9938,100.0000,0.2802,91.0588,99.8431,0.2277,92.7200,99.8400
284,0.1089,96.1538,99.9126,0.2261,92.2137,100.0000,0.2454,92.6000,99.8400
288,0.1322,95.9217,100.0000,0.2788,91.9370,99.9073,0.2624,92.0500,99.7900
292,0.1312,95.7770,100.0000,0.5192,84.1696,100.0000,0.3479,89.9500,99.8400
296,0.1151,96.3111,100.0000,0.3211,91.2360,99.7753,0.4216,87.9800,99.7800
300,0.0999,96.2466,100.0000,0.1644,95.1571,99.7382,0.2758,91.5300,99.7800
304,0.0861,96.9803,100.0000,0.4884,84.6882,100.0000,0.3851,87.7800,99.8100
308,0.0874,96.8421,100.0000,0.2295,92.9476,99.9096,0.2419,92.5300,99.8000
312,0.1478,95.4484,100.0000,0.2782,91.3238,99.9106,0.2672,91.5800,99.8600
316,0.0957,96.6480,100.0000,0.4928,84.8185,99.9175,0.3794,88.8700,99.7600
320,0.1101,96.0944,100.0000,0.0927,97.4003,99.9133,0.2573,92.5400,99.8000
324,0.1373,95.4121,100.0000,0.1522,95.5224,99.8010,0.2273,93.4000,99.8600
328,0.2842,90.1007,100.0000,0.3770,85.8120,100.0000,0.2697,91.5200,99.8800
332,0.1418,95.3471,100.0000,0.2007,93.0251,99.7567,0.2439,92.8300,99.7400
336,0.2266,92.1992,100.0000,0.2805,91.3934,99.8361,0.3864,88.7000,99.7300
340,0.0874,96.4353,99.9062,0.2783,93.1380,99.6426,0.3614,89.6500,99.8700
344,0.0490,98.4266,100.0000,0.1649,94.6583,100.0000,0.2090,93.7400,99.9000
348,0.0921,96.0831,100.0000,0.1745,94.9343,99.7186,0.2961,90.5900,99.8600
352,0.0619,98.0183,100.0000,0.1457,93.9627,100.0000,0.2039,94.1100,99.8500
356,0.0662,98.1132,100.0000,0.2587,92.2853,99.9272,0.1943,93.9300,99.8600
360,0.0271,99.2233,100.0000,0.1532,95.4271,100.0000,0.2336,92.8700,99.9000
364,0.0737,97.4118,100.0000,0.1888,94.0623,99.9276,0.2484,91.6900,99.8400
368,0.1231,95.1399,99.9264,0.2134,92.5898,99.9236,0.2719,91.0600,99.8900
372,0.0680,97.6598,100.0000,0.1981,93.0088,100.0000,0.2924,90.9500,99.8600
376,0.0829,97.5024,100.0000,0.1185,96.5099,99.8483,0.2283,93.0800,99.8800
380,0.0658,97.3941,99.9186,0.2140,92.8152,100.0000,0.2187,93.8400,99.8200
384,0.2069,92.8962,100.0000,0.2974,89.6576,99.9287,0.4359,87.4600,99.8100
388,0.0793,97.0290,99.9275,0.1621,94.4908,100.0000,0.2725,91.6600,99.8500
392,0.1065,96.3118,100.0000,0.2470,93.8776,99.7449,0.2373,93.8900,99.8000
396,0.0682,97.0428,100.0000,0.1216,96.4225,100.0000,0.3972,87.9500,99.8000
400,0.0504,98.4080,100.0000,0.1072,96.4940,99.9203,0.4748,87.4800,99.8500
404,0.0412,98.8496,100.0000,0.1704,94.3719,99.9184,0.2150,93.6100,99.8200
408,0.0769,97.4672,100.0000,0.1120,96.8912,100.0000,0.2120,93.7800,99.8300
412,0.1289,96.0538,100.0000,0.2790,91.4777,99.9218,0.2172,93.7600,99.8300
416,0.0299,99.1058,99.9255,0.3714,88.7113,99.8002,0.2855,92.3500,99.7800
420,0.0505,98.8225,100.0000,0.4000,88.9660,99.7918,0.3025,90.9700,99.9100
424,0.0680,98.1386,100.0000,0.1553,95.1009,99.9039,0.2481,92.4000,99.8700
428,0.0496,97.8005,100.0000,0.2584,92.9592,100.0000,0.2843,92.1300,99.8500
432,0.0643,97.9906,99.9330,0.2013,93.7859,99.9044,0.2481,93.1700,99.8300
436,0.0372,98.9331,100.0000,0.3726,88.6984,99.7662,0.2947,91.9600,99.7300
440,0.0809,96.8577,99.9076,0.1596,96.0711,99.8129,0.3348,90.2100,99.8600
444,0.0669,97.9381,99.9063,0.1156,96.4844,99.9219,0.1753,94.7000,99.8900
448,0.1109,96.0987,100.0000,0.1310,95.5015,100.0000,0.1940,94.4800,99.8700
452,0.0397,98.6864,100.0000,0.2128,94.0728,99.6613,0.2102,93.6200,99.8300
456,0.0335,98.8950,100.0000,0.1369,95.5312,99.8314,0.2212,93.6000,99.8200
460,0.0582,98.0100,100.0000,0.3072,90.2862,99.8265,0.2143,94.2900,99.8600
