round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.0476,67.3913,99.1754,3.8505,33.3851,83.7733,5.2407,32.8600,77.3300
8,4.7538,49.0411,85.5708,5.5109,43.2904,82.9416,5.7816,40.4000,82.0300
12,0.6564,85.3713,98.7997,1.3116,71.8501,96.4115,1.5245,66.3700,96.9200
16,2.7424,60.2339,96.2406,3.2313,51.0274,98.0308,3.2555,52.6500,96.4600
20,6.5049,60.2335,86.1479,3.9256,57.1104,95.1589,4.0608,56.5300,94.4500
24,0.6578,85.4962,98.3036,1.4127,71.1586,96.2202,1.5071,68.8600,96.4200
28,0.4184,90.4853,99.1437,0.6117,85.4101,98.9748,0.7216,83.2400,98.6900
32,0.3152,90.6355,99.4147,0.6459,83.5443,98.3122,0.5977,84.4500,98.8900
36,0.2914,93.4326,99.6497,0.7794,80.3478,98.4348,1.3459,72.2500,97.6000
40,1.3715,79.5172,97.3665,4.7586,53.6454,86.6462,2.1029,70.4900,96.2200
44,0.4208,88.1356,99.6315,0.6978,84.5280,98.8636,0.6215,85.7000,98.8500
48,0.3939,88.7097,99.7312,0.5130,87.2019,99.3641,0.9768,79.8900,97.0000
52,0.3224,91.4036,99.3956,1.0765,73.9324,98.0427,0.8996,78.3900,98.6700
56,0.2061,95.0605,99.8992,1.2031,70.5158,97.3826,0.7104,82.5800,98.7800
60,0.5008,86.6940,99.2835,0.5717,86.3813,98.8327,0.4934,87.2600,98.9700
64,0.4365,87.6092,99.3646,2.9224,63.4731,87.4251,1.5376,77.5300,94.8900
68,0.8353,75.8186,99.5802,0.8762,79.0734,98.6100,0.9461,78.0700,98.6600
72,1.6859,73.0843,97.6054,2.2128,63.0244,97.5610,1.5314,70.9900,98.0700
76,0.2775,92.1053,99.7368,0.4939,88.4990,99.3177,0.7784,81.7100,98.9500
80,1.4451,83.7975,97.9747,0.5903,86.4954,99.5029,1.9671,73.0300,97.1500
84,0.5154,85.3780,99.7860,0.8044,82.9991,98.9538,1.6584,73.7900,93.8400
88,0.7780,85.0891,99.3517,1.2880,75.9231,98.8462,1.4126,74.7800,98.2600
92,0.5813,88.5760,98.9541,0.4104,91.1263,99.3174,0.8220,83.1700,98.8500
96,0.2712,93.4916,99.6482,1.3856,72.6619,98.1033,1.0882,77.6900,98.7400
100,0.7900,84.7561,97.3868,1.1313,78.7763,95.3155,0.9105,83.1200,97.3000
104,0.5594,87.3676,98.9405,0.7707,82.2606,99.2151,0.8283,81.9700,98.8700
108,0.6098,84.8777,99.6294,1.0013,78.2339,99.3803,0.9794,78.9300,98.5900
112,0.3312,92.8369,99.4345,0.5545,87.8200,99.3018,0.7063,84.2400,99.0000
116,0.3890,90.1460,99.6350,0.4684,89.4874,99.3918,0.9368,81.6600,98.7700
120,0.2971,93.4075,99.4863,0.9926,80.4902,98.7255,0.7849,82.7800,98.7300
124,0.5688,87.6712,99.2790,0.5899,84.6460,99.3636,0.7259,83.5600,99.0400
128,0.6271,84.7234,99.5045,0.4823,85.7001,99.4042,0.6458,83.4100,99.2600
132,0.2421,93.9032,100.0000,0.7833,80.5745,99.3197,0.5989,86.1200,99.0100
136,0.3489,89.7644,99.8375,0.3609,90.5263,99.4737,0.6093,85.6000,99.1200
140,0.1952,94.3869,99.8273,0.3353,91.5435,99.5895,0.7863,81.8500,98.8400
144,0.3418,91.0798,99.6870,1.7581,77.2420,90.6461,1.3299,82.0900,93.2000
148,0.2324,94.5789,99.5160,0.4818,87.6869,99.3843,0.6169,85.5200,98.9900
152,0.3480,91.3397,99.5559,1.0871,80.9986,96.9487,0.7682,84.5500,98.2100
156,0.3106,90.1730,99.9214,0.3536,90.8451,99.2175,0.5358,87.5700,98.9800
160,0.4851,87.0387,99.5500,0.4991,87.0651,99.2436,0.5322,86.9300,99.1700
164,0.3785,88.3534,99.8394,0.7259,83.7885,98.3260,0.5725,86.5500,99.0700
168,0.8060,83.0438,98.6766,0.6042,85.7246,98.8406,0.7511,82.8400,98.8300
172,0.2930,91.8046,99.6689,0.4568,87.6494,99.2032,0.4316,89.3100,99.2200
176,0.3029,91.9580,99.8252,0.7737,83.7324,99.5070,1.0518,76.9400,98.5600
180,0.1766,94.9062,99.7989,1.0139,74.0891,98.7045,0.7433,82.5900,98.7700
184,0.5722,87.5744,99.1815,1.2142,77.6612,97.0765,0.9310,80.3000,98.6200
188,0.1677,94.8970,99.8209,0.7510,82.3209,98.5981,0.6185,84.7900,98.9600
192,0.1005,96.9756,99.9024,0.5659,86.8486,98.5939,0.8427,80.4700,98.6400
196,2.8031,72.3716,94.7840,1.8600,61.0659,98.7353,2.7880,60.8400,95.9700
200,0.3587,90.8621,99.8276,1.1600,78.3784,97.8378,0.8532,83.1600,98.5800
204,0.9003,76.0000,99.2800,0.6674,85.0334,99.4147,0.6574,84.5100,99.2100
208,0.2546,93.5984,99.7090,1.1705,75.1468,99.0215,1.1610,75.1500,98.8500
212,0.3229,93.2647,99.8129,1.6674,64.1491,97.6099,0.8446,81.5000,98.6700
216,0.3174,91.5189,99.7687,0.5930,86.1498,99.1289,0.5551,87.2700,99.0400
220,0.3937,89.5994,99.6918,0.8137,78.7409,98.9964,0.9063,79.5100,98.8900
224,0.3910,90.6736,100.0000,1.2763,72.0969,99.9165,2.1691,63.4600,95.7700
228,0.1983,94.8517,99.7382,0.8471,81.4601,98.3670,0.7004,83.6300,98.9900
232,0.2266,94.6315,99.8180,0.7731,82.0809,99.1329,0.6785,84.5100,99.0800
236,0.3226,91.3011,99.6218,0.5480,87.1377,99.5471,0.5340,86.8600,99.1700
240,0.1804,95.9085,99.7226,0.9094,77.8875,98.7082,0.6121,84.8400,99.0300
244,0.4432,91.7192,99.4479,0.9109,81.3798,99.1840,1.2094,75.6000,98.5000
248,0.5573,87.1050,99.2314,1.3830,66.9173,99.4987,1.1130,74.6000,98.9500
252,0.3817,89.3599,99.9169,0.3997,89.5833,99.4599,0.5468,86.8400,99.3200
256,0.2301,94.7674,99.7093,0.7049,84.2969,99.4531,0.7195,82.4400,99.2900
260,0.3591,90.4682,99.4147,0.4042,90.2215,99.5416,0.5150,87.7400,99.2700
264,0.3775,89.9297,99.3755,0.4449,89.9915,99.2366,0.5065,87.9600,99.2400
268,0.3628,90.2688,100.0000,1.4611,72.3705,97.8022,1.2243,76.8400,98.3200
272,0.3816,90.3087,99.5693,0.1915,94.0966,100.0000,0.5842,86.5100,98.7500
276,1.9323,71.3833,99.0496,1.4796,74.6713,98.8606,1.1792,79.4600,98.8900
280,0.4606,87.9875,99.3760,0.5088,87.2157,99.2941,0.4636,88.2200,99.3300
284,0.3226,91.4336,99.9126,0.6787,84.3511,99.6183,0.6621,84.8900,99.3600
288,0.2489,93.6378,99.7553,0.4526,89.2493,99.0732,0.4453,88.7700,99.3000
292,1.7830,80.6588,93.4966,3.5295,55.8824,90.3979,1.9442,74.5500,94.5800
296,0.3551,91.6600,99.5990,1.3840,70.0375,97.8277,1.1736,74.1600,98.3400
300,0.3433,91.5996,99.3744,0.3779,91.8194,99.1492,0.5554,87.0600,99.0800
304,0.4139,89.4663,99.9298,1.5588,65.9037,99.3686,1.3515,72.2600,99.1800
308,0.3561,89.9522,100.0000,1.3261,72.7848,97.1067,0.9089,79.3600,98.6700
312,0.4574,87.1603,99.3886,0.3578,90.9660,99.3739,0.5421,86.7200,99.2000
316,0.2511,94.0942,99.8404,1.0698,75.8251,99.1749,0.7722,82.3500,99.0400
320,0.2487,92.9211,99.8373,0.2433,92.8076,99.7400,0.4265,89.4600,99.3800
324,0.3316,91.5241,99.3002,0.3635,90.3483,99.3035,0.4450,89.0700,99.3900
328,0.6792,84.1443,99.8322,0.6712,86.2393,99.5726,1.0956,75.8400,99.3300
332,0.5623,84.5156,99.4661,0.9970,74.7770,98.7835,0.5649,86.1200,99.3400
336,0.4576,87.9699,99.8120,0.4643,87.8689,99.4262,0.5148,86.6300,99.3200
340,0.3690,88.1801,99.8124,0.9717,80.2716,98.5704,1.1283,76.7500,98.6900
344,0.2529,92.2203,99.9126,1.2776,75.1767,97.4863,1.2138,76.4200,98.4900
348,0.3099,91.4468,99.8401,0.4936,89.1182,99.0619,0.7783,82.5400,99.1700
352,0.3087,91.3110,99.7713,0.3122,90.9989,99.6707,0.5455,87.4200,99.1000
356,0.3115,92.1098,99.9142,0.8127,81.2227,98.9811,0.7195,83.6500,99.0100
360,0.2005,94.9515,99.8058,0.4671,86.7127,99.8274,1.1537,82.1900,96.7500
364,0.8331,84.6275,99.0588,1.3607,75.0181,97.9725,1.3148,74.9100,98.6700
368,0.2098,94.6981,99.7054,0.5085,87.2422,99.3125,0.5304,87.7200,99.1800
372,0.3170,90.4590,100.0000,0.3698,90.3540,99.2920,0.6960,83.2600,99.3100
376,0.2884,92.0269,99.9039,0.9333,78.9074,99.1654,0.8718,80.1300,99.1700
380,0.2229,94.5440,99.5928,0.7080,81.4516,99.3402,0.7095,82.9100,98.8400
384,0.5423,86.8852,99.3625,0.5839,84.8787,99.5007,0.9734,78.3500,99.0500
388,0.2994,91.9565,99.7101,0.6792,86.8114,98.8314,0.9557,81.2800,98.6600
392,0.3659,90.6957,99.7485,0.5474,87.4150,99.4048,0.4577,88.8400,99.2500
396,0.2202,94.1634,99.6109,0.2248,94.8041,99.6593,0.6869,83.7900,99.1000
400,0.2503,94.1294,99.7015,0.8210,81.9124,99.3625,1.4337,76.3600,98.2900
404,0.1293,96.7132,99.8357,0.5275,88.0098,99.3475,0.5130,88.3400,99.2900
408,0.2552,93.0131,99.8253,0.2670,93.0915,99.8273,0.4818,88.3400,99.4000
412,0.3123,91.2108,99.7309,0.3317,91.0086,99.6873,0.4408,88.9100,99.3700
416,0.1227,96.1997,99.8510,1.3541,70.0300,98.3017,0.7999,81.6300,98.7700
420,0.8611,85.5072,99.5471,2.2137,62.7342,99.3754,1.8862,68.0100,99.0400
424,0.5173,87.7973,98.9659,0.5217,89.2411,99.0394,0.6650,84.7000,98.9300
428,0.2104,94.5797,99.7643,0.5842,86.0204,99.2857,0.5589,86.7300,99.2900
432,0.1661,95.3115,99.7991,0.3042,92.4474,99.6176,0.4623,89.0000,99.3200
436,0.1591,96.0233,99.9030,2.7541,57.2097,93.5308,1.7125,72.2100,96.3400
440,0.4948,89.4640,99.5379,0.4974,89.0552,99.8129,1.2584,76.2600,98.7300
444,0.3870,90.1593,99.4377,0.5729,85.6250,99.3750,0.6370,85.4300,99.4700
448,1.0668,79.7771,98.3280,1.1844,77.3599,98.3776,1.0248,79.5300,98.6000
452,0.4069,89.3268,99.6716,0.5251,86.4522,99.4073,0.5094,87.6700,99.3100
456,0.2166,95.4223,99.4475,0.4867,89.8820,98.8196,0.6498,85.3200,99.0200
460,0.3684,90.8458,99.8010,1.1199,75.7155,98.6990,0.7577,82.0000,99.2700
464,0.2041,94.3330,100.0000,0.7717,80.5607,98.6916,0.5391,87.0200,99.2400
468,1.2309,81.9200,96.8000,5.1507,42.9706,84.5115,2.3463,69.3700,94.0400
472,0.3599,90.9377,99.6853,0.6601,85.7388,99.2268,0.5634,88.2100,99.0400
476,0.3096,91.8537,99.6675,0.3148,92.3545,99.3050,0.4408,89.9600,99.3100
480,0.1824,95.8685,99.7470,1.1187,72.1586,98.6784,0.5874,86.6200,99.1600
484,0.2226,93.9303,99.7015,1.0759,77.6896,97.2663,0.7094,84.7900,98.7200
488,0.3501,91.4439,99.4652,0.6500,83.6830,99.0676,0.5367,87.4300,99.1400
492,0.3443,91.0908,99.8335,1.7195,63.4432,99.4139,2.0849,63.9700,99.0000
496,0.2848,92.4119,99.6387,0.4196,90.4797,99.3358,0.5332,87.3800,99.1400
500,0.4194,90.2164,99.3939,0.6572,84.0445,99.5362,0.5821,86.5100,99.3600
504,0.4871,86.9767,99.5349,0.4749,89.7561,99.5935,0.7624,83.2800,99.0300
508,0.4692,87.4126,99.4561,0.6871,83.7104,99.1704,0.6029,85.2500,99.2800
512,0.1984,94.6886,99.8168,0.4997,86.9759,99.5540,0.5953,85.8600,99.3200
516,0.2997,92.6693,99.8406,0.4261,88.8381,99.6340,0.4650,88.9300,99.3200
520,0.3365,91.7544,99.8246,0.6690,80.0755,99.4334,0.7247,82.0500,99.1300
524,0.3226,91.6545,99.7804,0.7506,82.6715,99.0072,0.4946,87.1800,99.4900
528,0.1929,95.0181,99.6377,0.2588,92.6020,99.7449,0.6387,84.7200,98.9900
532,0.2232,94.1733,99.8543,0.4830,86.2963,99.4444,1.0410,79.6400,98.7500
536,0.3395,90.1859,99.7770,1.0553,74.4409,98.4824,0.6306,84.6400,99.1900
540,0.1153,97.1924,100.0000,0.4202,89.1892,99.5641,0.7634,81.9500,99.0800
544,0.2158,94.4596,99.5896,0.5247,86.5295,99.4387,0.8534,80.5700,98.6900
548,1.2890,76.8169,98.8040,2.4501,56.5181,97.3928,1.2331,76.5000,98.8200
552,0.3223,92.6763,99.6383,0.4105,89.1975,99.3827,0.6317,85.6400,99.0500
556,0.3030,91.7141,99.5126,0.3568,89.8513,99.3001,0.4651,87.8400,99.4200
560,0.1284,95.9704,99.9328,0.7339,80.7442,98.3256,0.4694,88.2200,99.2700
564,0.3406,90.5416,99.8474,0.4092,90.4412,99.5098,0.3966,90.0300,99.4000
568,0.3527,90.7496,99.6013,0.3300,90.0510,99.8299,0.4117,89.3700,99.5600
572,0.2908,92.1164,99.5149,0.3136,91.1519,99.7496,0.5051,87.2300,99.2300
576,0.6406,86.6721,99.4346,2.0359,66.3907,98.4272,2.1384,62.6300,98.8800
580,0.4009,88.3956,99.6106,0.4897,86.4407,99.5578,0.5488,85.9300,99.3500
584,0.1962,94.5402,100.0000,1.4389,69.0806,99.1050,1.3929,72.5900,98.9100
588,0.5524,88.0995,99.4671,0.5120,86.6409,99.5367,1.0570,80.4400,98.5500
592,0.2450,93.4932,99.8288,0.8837,77.9195,98.7242,0.9319,79.8000,98.2600
596,1.1148,70.9058,100.0000,1.3971,68.2759,99.5690,1.7003,67.1700,99.1500
600,0.3493,92.2008,99.7683,0.6051,85.4884,99.4419,1.0299,78.7800,98.9200
604,0.4581,89.3536,99.3916,0.6039,84.0000,99.3636,0.5705,86.6400,99.1500
608,0.4920,88.4777,99.6636,0.6929,83.7285,99.3459,1.7110,78.8000,97.0200
612,0.2221,93.5622,99.8283,0.4946,87.8739,99.1108,0.5331,87.4800,99.2200
616,0.2405,92.8626,100.0000,0.4716,88.0752,99.6760,0.6770,84.3500,99.1300
620,0.3731,89.0701,99.9184,1.0095,74.7437,97.8565,0.9192,78.5300,98.9200
624,0.5013,88.0117,99.3177,0.5395,85.8014,99.4774,0.8455,80.8000,99.1100
628,0.7745,83.7281,99.4851,1.7724,64.9718,98.5876,1.3806,73.9000,98.9500
632,0.4486,88.8118,99.2194,0.7120,81.9048,99.3074,0.9358,77.9100,99.0300
636,0.3156,92.0879,99.7070,0.3211,90.9888,99.6013,0.6471,84.7700,98.9000
640,0.3122,90.9917,99.7521,0.4692,87.8903,99.6192,0.4946,87.5000,99.3700
644,0.5701,85.8499,98.2744,0.8696,82.1490,98.2669,0.8224,83.2400,98.0600
648,1.1289,77.4958,97.4619,0.5546,85.5305,99.5177,0.7996,82.4200,98.5900
652,0.3092,91.9056,99.7470,1.0372,73.6593,98.4227,0.5846,85.7100,99.3900
656,0.2971,91.3308,99.3916,0.4137,88.2353,99.6435,0.4503,89.0100,99.4900
660,0.2270,94.3262,99.8424,1.5590,73.6138,93.7859,0.9676,82.8200,96.3600
664,0.2155,94.0715,99.6513,1.0056,75.1088,97.5631,0.6685,85.0400,98.2300
668,0.1268,96.5047,99.9147,1.0557,74.1087,97.7080,0.8447,80.7000,98.2300
672,0.1891,95.0973,99.9222,0.3560,90.6941,99.8474,0.5369,87.1500,99.0000
676,0.6577,81.8923,100.0000,1.4174,75.2825,98.4463,1.6635,69.7800,97.9100
