round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.1505,24.5356,75.5418,2.2897,14.8845,59.7092,2.3235,10.1000,57.0300
8,2.0502,38.8169,82.9011,2.2324,11.3806,75.9328,2.3923,20.3800,60.0200
12,1.6362,38.6000,89.6000,2.0043,27.0478,75.0000,2.3940,16.1300,61.2800
16,1.4749,38.5949,97.2628,2.1347,21.3981,77.5789,2.0928,19.7100,81.5100
20,1.2016,60.9037,93.4185,1.6157,42.0063,85.8934,1.3816,52.9300,90.5600
24,0.8133,75.5416,99.0915,1.3150,54.0741,95.0617,1.1869,56.3000,96.8800
28,0.9274,69.7830,98.5810,1.1481,62.0849,97.3745,1.1846,58.2200,97.2100
32,0.6329,79.7458,99.4068,0.7891,73.8843,98.6777,0.9539,66.6000,98.1800
36,0.6472,79.2369,99.1127,0.7212,78.0031,98.1279,0.8237,71.7000,98.5900
40,0.5678,79.6178,99.5450,0.8145,69.0476,98.2143,1.0386,59.2000,98.4600
44,0.5801,80.1567,99.3037,0.8991,68.7500,98.3025,0.9107,66.0300,98.4900
48,0.5677,81.2191,98.7644,0.6591,79.9007,98.6766,0.5864,80.8000,99.0500
52,0.3784,86.9151,99.3656,0.8258,74.0642,98.5740,0.9303,69.8500,98.1600
56,0.5346,82.6653,99.1984,0.4702,86.4695,99.4624,0.5446,83.2500,99.2500
60,0.5017,85.6331,99.4318,0.6017,81.0765,99.0749,0.6113,79.7300,99.2900
64,0.4607,85.7480,98.9764,0.5229,83.1571,99.4713,0.5583,81.1800,99.3600
68,0.4481,86.6021,99.1929,0.4817,84.0034,99.4137,0.5359,83.4300,99.2900
72,0.3457,89.2889,99.6400,0.4334,86.7863,99.1843,0.5340,81.2300,99.5000
76,0.4596,85.5240,99.3783,0.5211,83.8562,99.4644,0.4835,83.7800,99.5400
80,0.2403,93.0887,99.8294,0.7435,72.3963,99.1533,0.6772,75.0400,99.4100
84,0.4074,86.8988,99.3367,0.5933,78.9617,99.2714,0.5070,82.4300,99.4900
88,0.3582,87.1654,99.5276,0.4943,82.9268,99.2773,0.4518,84.7700,99.3900
92,0.3502,88.7771,99.6904,0.3886,88.3430,99.5837,0.4232,86.8400,99.5300
96,0.3216,89.5366,99.7758,0.4243,87.0370,99.6473,0.4539,83.3700,99.6100
100,0.4029,87.5486,99.7082,0.3605,89.3553,99.1754,0.4427,84.9700,99.6800
104,0.3928,85.9389,99.9075,0.4120,85.0440,99.5112,0.4105,86.1300,99.7000
108,0.2321,92.0990,99.9202,0.4583,83.9963,99.4450,0.4010,86.4500,99.6000
112,0.4175,85.7509,99.4027,0.3923,86.4701,99.5465,0.3658,87.7900,99.7000
116,0.3187,88.9605,99.7583,0.6045,77.3832,98.9720,0.4414,84.4800,99.7700
120,0.2516,91.9782,99.6885,0.3807,86.7031,99.4536,0.3697,87.9500,99.5500
124,0.2800,90.6535,99.9240,0.4611,85.5252,99.5864,0.3871,86.6000,99.7400
128,0.3050,90.6072,99.8102,0.3168,90.6433,99.5823,0.2997,91.0100,99.7700
132,0.2760,91.4182,99.8193,0.2778,91.2012,99.5409,0.3084,90.6300,99.7300
136,0.2870,90.5505,99.9178,0.3395,88.7082,99.7290,0.3415,89.3400,99.6800
140,0.2455,92.7962,100.0000,0.3396,90.0757,99.4113,0.3578,88.8100,99.6700
144,0.2146,93.3218,99.6531,0.3193,88.3520,99.8274,0.3944,85.5800,99.7700
148,0.2930,90.6300,99.8384,0.2900,91.4833,99.9043,0.3313,88.9700,99.8200
152,0.2521,90.9690,99.8119,0.4093,85.9949,99.4876,0.3322,88.8600,99.8000
156,0.2697,91.5344,99.6977,0.3924,85.3682,100.0000,0.3104,89.8000,99.8100
160,0.1996,92.8218,99.7525,0.3693,88.1064,99.6870,0.3177,89.7200,99.7800
164,0.3132,89.6211,99.7529,0.2972,90.4561,99.5777,0.3262,89.0000,99.7600
168,0.2092,93.5590,99.7523,0.2796,92.4376,99.7063,0.2742,91.4200,99.8400
172,0.2561,91.7326,99.9120,0.2226,93.4987,99.7434,0.2661,91.6100,99.8600
176,0.1782,94.6009,100.0000,0.2915,90.4876,99.8401,0.2908,90.1300,99.9100
180,0.2614,92.7258,99.6803,0.2660,91.4824,99.7543,0.2498,92.4200,99.8700
184,0.2260,91.8627,99.9020,0.2944,90.2849,99.8539,0.3479,88.3700,99.8600
188,0.1510,95.4033,100.0000,0.1728,94.8662,99.8554,0.2544,91.7400,99.8600
192,0.2074,94.0585,99.6344,0.3312,88.8174,99.7586,0.2394,92.2300,99.8800
196,0.2138,93.4244,100.0000,0.2215,92.6558,99.9146,0.2183,93.0800,99.9000
200,0.1887,93.3780,99.9256,0.2032,93.1602,99.8268,0.2400,92.0400,99.8800
204,0.1941,93.3560,99.5741,0.2615,91.3901,99.7309,0.2672,91.4900,99.8800
208,0.1747,94.8110,99.9259,0.2615,92.4119,99.7290,0.2080,93.4700,99.9100
212,0.2002,93.5667,99.9054,0.2078,93.8691,99.7514,0.1976,94.0500,99.9000
216,0.1285,95.4023,99.9234,0.2675,91.7785,99.8322,0.3620,88.3100,99.9100
220,0.2283,93.1298,99.9152,0.2102,93.5720,100.0000,0.2334,92.6800,99.8600
224,0.1191,96.3592,99.8382,0.2325,91.4035,100.0000,0.2468,91.5400,99.9200
228,0.1490,95.2145,99.7525,0.2581,91.7688,99.5622,0.2039,93.5400,99.9000
232,0.1325,95.8974,100.0000,0.2142,92.5349,99.9180,0.2182,93.0400,99.8900
236,0.1573,95.1627,100.0000,0.1887,94.8882,99.9201,0.1862,94.2800,99.9400
240,0.1616,95.3752,100.0000,0.2182,93.4439,99.9246,0.1857,94.3300,99.9100
244,0.1776,94.0912,99.9252,0.2006,93.6416,99.9174,0.1882,93.8300,99.8800
248,0.1532,94.8553,100.0000,0.2247,92.7257,99.6494,0.2199,92.6800,99.8700
252,0.1090,96.9371,100.0000,0.2521,91.4634,99.7387,0.2061,93.4100,99.8600
256,0.1206,96.0388,99.9192,0.2484,91.5371,99.9136,0.2161,92.4700,99.8800
260,0.1278,96.1007,99.9188,0.1780,94.7581,100.0000,0.2095,93.5700,99.9400
264,0.1247,95.9596,100.0000,0.1879,93.6687,99.8265,0.1873,94.2600,99.9200
268,0.1029,96.9671,100.0000,0.2235,92.3922,99.8431,0.2019,93.5200,99.9300
272,0.1397,95.3580,99.9213,0.1320,96.1265,99.9209,0.1736,94.3400,99.8900
276,0.0984,96.6581,99.9143,0.1694,94.7327,99.9214,0.1598,94.9500,99.9100
280,0.0881,97.2750,99.8348,0.2995,90.5325,99.8028,0.2048,93.3700,99.8900
284,0.1184,96.5833,100.0000,0.2062,93.3210,99.8145,0.1838,93.6300,99.9400
288,0.1705,94.3612,100.0000,0.1784,94.4541,99.9133,0.1783,94.3600,99.9300
292,0.1814,94.9674,99.8136,0.1677,94.1419,99.9175,0.1512,95.0000,99.9200
296,0.1470,95.1177,100.0000,0.1940,93.7607,99.9145,0.1584,94.9400,99.9300
300,0.1699,93.8163,99.9117,0.1672,95.1777,99.9154,0.1942,93.6700,99.9000
304,0.1046,96.3948,100.0000,0.1611,95.3596,99.9227,0.1919,93.7200,99.9000
308,0.1308,95.5827,100.0000,0.1467,95.8042,99.8002,0.1594,94.9100,99.9300
312,0.1451,95.2669,100.0000,0.1513,94.9225,100.0000,0.1457,95.2100,99.9300
316,0.1218,95.7597,100.0000,0.1862,94.3063,100.0000,0.1653,94.4400,99.9200
320,0.1310,95.7903,100.0000,0.1624,95.0125,99.8337,0.1483,95.2500,99.9200
324,0.1035,96.1478,100.0000,0.1222,95.1096,99.9157,0.1329,95.7400,99.9500
328,0.0995,96.6565,99.8480,0.1323,95.8665,100.0000,0.1641,94.6700,99.9100
332,0.1101,97.0054,99.9093,0.1612,95.3788,99.9242,0.1480,95.5100,99.9600
336,0.1037,96.2733,99.8225,0.1906,94.0663,99.9127,0.1409,95.5200,99.9400
340,0.1389,95.6410,100.0000,0.1820,93.1796,99.9039,0.1311,95.7000,99.9400
344,0.1480,95.4695,100.0000,0.1759,94.5743,99.9165,0.1368,95.5600,99.9500
348,0.0854,96.9336,100.0000,0.1567,95.1356,99.9203,0.1376,95.6200,99.9500
352,0.1116,96.6667,99.9206,0.2475,92.7667,99.8192,0.1881,94.0500,99.9300
356,0.0912,96.6667,99.9242,0.1657,95.0874,99.7502,0.1343,95.9200,99.9700
360,0.1152,95.9714,100.0000,0.0900,96.6531,100.0000,0.1369,95.5300,99.9200
364,0.1174,95.8057,99.9264,0.1388,95.2344,99.9219,0.1229,96.0700,99.9400
368,0.1116,96.6168,99.9213,0.1403,96.3751,99.8424,0.1185,96.4400,99.9500
372,0.1250,96.6635,100.0000,0.1140,95.9615,100.0000,0.1250,96.1700,99.9400
376,0.0943,96.7153,99.9270,0.1321,95.6086,99.9230,0.1331,95.6300,99.9300
380,0.0727,97.7444,100.0000,0.1175,96.3181,99.9264,0.1221,96.0200,99.9600
384,0.0715,97.6669,100.0000,0.1565,95.3942,99.8439,0.1364,95.7000,99.9200
388,0.0802,97.6172,100.0000,0.1320,95.7983,99.8319,0.1263,96.2100,99.9800
392,0.1026,96.5901,100.0000,0.1510,94.6136,99.9219,0.1342,95.6600,99.9300
396,0.1190,96.2036,100.0000,0.1833,94.1494,99.8200,0.1232,95.9200,99.9500
