round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,3.6015,26.0381,97.2318,5.6196,14.4390,92.9756,4.1211,22.6200,96.3300
8,1.3581,62.7389,98.5669,2.1780,50.8311,97.2003,2.4390,42.2700,97.4600
12,1.9234,55.8287,97.2244,2.0063,53.7587,96.3287,2.5706,45.9000,95.3700
16,2.8988,43.6561,96.9950,2.0210,56.1969,92.1053,2.8155,43.1400,96.1300
20,1.1622,64.9603,99.8558,1.2172,61.1443,98.9752,1.6298,55.2400,96.0400
24,1.6983,60.7342,99.5211,2.4458,39.9100,99.6999,1.9198,52.4600,99.3100
28,0.7331,74.5265,99.4318,1.0285,63.7746,97.9428,1.1376,62.9200,98.2200
32,1.0631,69.7293,99.6719,1.6314,55.4183,99.5247,1.7215,55.5900,99.4000
36,1.4640,63.5533,98.9848,1.2945,61.8442,98.4897,1.3801,63.6700,99.1000
40,0.8954,77.7875,99.3031,1.0087,73.6762,98.6384,1.4160,64.5400,97.9500
44,2.3786,56.0620,99.6354,2.7534,49.8374,99.2683,2.6810,51.7800,99.0100
48,1.0001,73.1897,99.9138,2.1129,45.2091,98.1707,1.5388,58.4800,98.7100
52,1.1083,65.8142,100.0000,1.2885,61.6319,99.0451,1.2199,63.1600,99.3100
56,1.9684,60.1190,99.8299,2.1548,61.9285,99.5844,2.8120,48.4100,99.6200
60,1.0658,68.8365,99.9186,1.4665,58.8412,99.6990,1.7137,55.6700,96.8700
64,2.3805,47.8666,99.9224,1.4095,60.2160,99.5500,1.8982,55.0200,99.1300
68,1.3019,65.7186,99.7754,0.8395,78.8603,99.5404,1.4744,64.3100,99.5900
72,0.7228,83.0116,100.0000,1.8549,57.9905,98.8133,2.1514,57.8700,99.2500
76,1.0120,77.0067,99.7492,1.3934,66.5801,99.4805,1.3155,65.6000,99.0500
80,2.0345,48.4894,99.6224,1.4349,66.1905,99.6032,1.6926,57.6400,99.4800
84,1.3643,69.3288,99.2353,1.3079,69.0436,99.4966,1.4552,66.0200,99.2300
88,1.3473,66.3148,99.7121,1.0550,71.2453,99.9245,1.5865,61.1300,99.4600
92,0.8359,71.4780,99.9136,1.2337,60.0316,99.6840,1.1703,62.4100,99.4900
96,0.8926,73.7365,99.5487,1.0568,69.6918,98.3733,1.2062,65.6200,98.8300
100,0.5816,84.8828,100.0000,1.7605,57.8947,99.8216,1.3806,65.5600,99.4400
104,0.9181,71.8412,99.8556,1.1303,64.0872,99.7746,1.5790,56.3600,99.6600
108,0.8610,78.0553,99.7324,2.0642,48.5788,98.1912,1.5656,61.0300,99.0200
112,1.4186,70.1230,99.6485,2.5068,46.4035,98.7719,2.1661,54.0400,98.9300
116,1.6559,53.8525,99.4200,1.4752,58.9638,99.3421,1.5175,58.8500,99.0300
120,0.4712,85.6897,99.7414,0.8056,75.7981,99.1834,0.7452,78.4400,99.2400
124,0.6679,79.2959,99.6647,1.4169,60.5336,99.6320,1.1935,67.0500,99.6000
128,0.6945,80.4918,99.2623,1.0015,73.6842,99.5951,1.0515,72.2100,99.1000
132,0.9745,67.8414,99.6476,0.8960,67.4539,99.7786,1.0510,67.4300,99.5900
136,0.7925,77.8261,100.0000,2.0687,49.9588,98.6810,1.7045,60.4000,98.8500
140,0.6677,81.1694,99.9140,1.3103,68.9744,99.7436,1.4384,66.6500,99.5800
144,0.7709,80.0745,100.0000,1.3043,69.3314,99.7820,1.3357,66.9400,99.5800
148,1.0399,70.0980,100.0000,1.0199,74.1770,99.7805,1.1674,70.3500,99.6800
152,0.7377,79.6507,99.9127,0.8189,78.4364,99.7423,0.8557,77.9700,99.5400
156,0.5300,82.5581,100.0000,1.1273,75.7732,97.9381,1.2826,69.4000,97.5300
160,0.4793,83.6697,100.0000,1.0771,67.1311,99.0984,0.7709,77.2200,99.4800
164,1.2962,58.7510,100.0000,1.6165,51.8416,99.9079,1.3405,62.6500,99.6900
168,0.4455,85.1319,99.8401,0.6872,78.2798,100.0000,0.7664,75.9000,99.6300
172,0.6012,81.4387,99.9112,0.8368,75.3292,99.6488,1.0158,71.1000,99.4100
176,0.2876,88.0801,100.0000,0.4618,83.1288,99.7699,0.6515,78.1500,99.5200
180,0.4386,86.0487,100.0000,1.1044,64.3891,100.0000,1.0543,68.5400,99.5500
184,0.7016,77.1155,99.6321,0.9944,73.8977,99.6473,0.9325,74.6500,99.6300
188,0.9869,75.6906,99.9211,1.0971,73.3223,99.6686,1.3159,66.9800,99.3900
192,0.3089,88.5737,100.0000,0.8961,75.0480,99.4242,1.1641,69.4000,99.4500
196,0.6041,82.9060,99.8291,0.5821,84.9925,99.9246,0.9023,77.2700,99.7000
200,0.8560,73.2824,100.0000,1.8270,57.0175,99.2105,1.4585,63.8800,99.5300
204,0.4692,87.2034,100.0000,1.3283,67.3666,99.0376,0.9805,75.3300,99.0500
208,0.5417,83.8050,99.9214,1.1943,68.7609,99.5637,1.3777,64.9100,99.5900
212,0.9104,75.3550,99.3915,0.9853,74.8311,99.8311,0.8951,77.4200,99.0900
216,1.0178,73.6380,99.7364,0.7676,81.1159,99.7425,1.1750,70.2500,98.5100
220,1.0000,76.2489,99.6494,0.8134,77.1993,100.0000,0.9142,75.6000,99.6200
224,0.2374,91.3295,100.0000,1.6269,56.6138,99.4709,1.1780,68.3300,99.5800
228,0.6218,78.7986,100.0000,1.0299,71.3722,99.8423,1.0219,70.7900,99.5700
232,0.6642,80.5057,99.8369,0.8799,75.8514,99.6130,0.9001,76.5500,99.3000
236,1.0614,71.7829,99.3798,0.5385,84.5229,99.6792,1.2770,67.1400,99.0900
240,0.6768,83.2815,100.0000,1.4250,65.9821,99.7321,1.1530,74.5800,99.5500
244,0.4738,84.7862,99.9178,1.0971,66.1362,100.0000,0.9650,73.0100,99.7700
