round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.9623,53.0189,68.5849,5.9397,11.6340,42.3529,5.8043,10.0000,50.3078
8,1.6506,15.3320,93.8477,2.6355,7.3394,66.4628,3.1183,10.0000,50.0000
12,2.0594,13.8837,83.8649,2.6514,36.9407,61.8106,2.6439,10.0000,50.0000
16,2.0181,27.3551,78.2609,2.0425,33.2308,77.4359,2.5751,10.0000,50.0000
20,1.7410,41.8903,89.9650,3.2512,0.0000,21.3348,2.8430,10.0000,50.0000
24,1.8323,31.1888,84.4755,3.4038,0.0000,30.7487,2.8981,10.0000,50.0000
28,2.0061,36.2954,80.9762,2.9736,16.5006,23.2558,2.9842,10.0000,50.0000
32,1.8491,32.5776,92.2434,2.8103,7.7403,41.5730,2.8318,10.0000,50.0000
36,2.0233,21.4447,80.5869,2.4412,37.1871,51.7282,2.6345,10.0000,50.0000
40,1.9699,33.8170,77.9018,2.2756,23.1604,72.4970,2.7746,10.0000,50.0000
44,1.9546,34.9733,86.3102,2.6077,24.7059,44.2647,2.7619,10.0000,50.0000
48,1.9848,25.1409,86.2458,2.3948,0.0000,74.3989,2.5438,10.0000,50.0000
52,1.8414,32.4675,92.7981,3.2196,0.0000,15.2663,2.7971,10.0000,50.0000
56,2.0083,25.5272,86.7925,2.3919,6.8376,73.9927,2.5481,10.0000,50.0000
60,1.7869,41.6481,90.2004,2.1082,25.2803,77.2681,3.0717,10.0000,50.0000
64,1.7766,33.4487,91.2341,3.0035,6.0373,37.4314,2.8097,10.0000,50.0000
68,2.0199,33.0818,80.2516,2.4600,31.3433,55.2239,2.8525,10.0000,50.0000
72,1.9980,29.6948,86.9718,2.9920,0.0000,37.8741,2.7199,10.0000,50.0000
76,1.8015,41.4163,93.1330,2.8637,9.8810,44.6429,2.8911,10.0000,50.0000
80,2.0104,20.8545,84.6389,2.3872,0.0000,55.6757,2.5071,10.0000,50.0000
84,2.0184,29.7461,81.0157,2.5031,9.9891,55.3746,2.6948,10.0000,50.0000
88,1.8804,25.5367,93.6723,2.4657,7.0378,49.6849,2.5917,10.0089,50.0000
92,2.2163,25.2816,66.9587,2.3978,11.9358,57.7733,2.6462,10.0000,50.0000
