round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,0.5583,79.4603,99.5502,1.1210,60.4814,96.1180,1.4594,46.1900,94.9500
8,0.6609,77.4429,99.0868,1.2914,54.9659,97.7255,0.9311,68.1700,98.2200
12,0.2849,91.8230,99.7749,0.6604,77.9904,98.5646,0.6901,76.1500,98.4500
16,0.3222,89.2231,99.6658,0.9928,64.1267,98.1164,0.7570,72.9200,98.8600
20,0.3499,87.3930,99.7665,0.8449,71.7095,98.7141,0.7608,74.2400,99.0400
24,0.3727,86.5988,99.4911,0.3842,87.6746,99.5070,0.7268,74.8200,98.9300
28,0.2901,91.1513,99.3340,0.4252,85.8833,99.2902,0.4376,86.5400,99.2100
32,0.2655,93.3110,99.5819,0.4479,85.3165,98.9873,0.5416,80.9200,99.1900
36,0.1676,95.7093,99.8249,0.4193,86.8696,99.5652,0.6948,77.0400,98.7900
40,0.3066,89.4660,99.5611,0.4510,87.1834,98.8488,0.3922,87.9700,99.2300
44,0.2924,90.5674,99.7052,0.5638,80.8566,99.2133,0.4502,85.5700,99.2600
48,0.2900,90.1434,99.8208,0.2578,92.3688,99.5231,0.4077,87.2400,99.2500
52,0.2315,92.6125,99.4627,0.7989,70.0178,99.4662,0.6084,78.8000,98.9900
56,0.1466,96.3710,99.8992,0.8905,67.3595,98.0754,0.6257,77.5900,99.1200
60,0.4004,85.9775,99.5906,0.2868,91.2840,99.6887,0.4783,83.4200,99.3900
64,0.2746,91.3423,99.6823,0.7719,72.7117,98.5458,0.5087,83.6300,99.3100
68,0.5462,76.3224,99.7481,0.5936,79.1506,99.1506,0.5975,79.3700,99.2600
72,0.3524,88.8889,99.8084,0.7774,74.9268,98.5366,0.6009,81.0900,99.2100
76,0.2463,93.0702,99.7368,0.3749,87.7193,99.3177,0.4817,84.1700,99.2300
80,0.3320,88.4810,99.8734,0.2954,90.2237,99.5029,0.6586,77.8800,99.1600
84,0.2627,90.0856,99.5720,0.3883,87.7071,99.3897,0.6118,79.9500,99.1400
88,0.4509,83.7115,99.8379,0.2806,92.2308,99.6154,0.4245,86.9300,99.3400
92,0.2508,92.7595,99.5977,0.2911,90.7850,99.5734,0.4956,84.2800,99.2300
96,0.2026,94.2832,99.4723,0.6075,79.4637,99.2806,0.4861,83.3000,99.2800
100,0.3145,90.5923,99.5645,0.3782,88.0497,99.8088,0.3912,88.1500,99.4800
104,0.3209,90.3830,99.6740,0.3624,88.6970,99.6075,0.4744,85.5500,99.2400
108,0.2804,90.2891,99.7035,0.3810,88.0713,99.3803,0.4417,85.4000,99.2900
112,0.1896,94.9105,99.7172,0.5556,82.0016,99.0690,0.4811,83.4800,99.3600
116,0.3892,86.0401,99.7263,0.4256,86.0990,99.5656,0.4757,85.2300,99.3300
120,0.2217,92.8082,99.7432,0.5764,81.9608,99.5098,0.4526,85.1100,99.2800
124,0.3005,90.1226,99.5674,0.5270,82.5776,99.3636,0.4822,85.1600,99.2700
128,0.3206,89.8431,99.6697,0.3454,88.8779,99.6028,0.4190,86.9900,99.3200
132,0.1723,94.9636,99.6687,0.4924,83.6735,99.3953,0.3936,87.5600,99.2800
136,0.2771,90.6580,99.7563,0.3444,89.5614,99.4737,0.4346,86.0300,99.3600
140,0.1527,95.4231,99.7409,0.2389,92.3645,99.6716,0.4342,85.9700,99.2200
144,0.2160,92.5665,99.7653,0.4973,83.3173,99.3250,0.4124,87.2300,99.3500
148,0.1375,95.5470,99.7096,0.3542,88.5664,99.2084,0.5972,80.1300,99.1000
152,0.2005,94.0785,99.7039,0.4012,87.7254,99.3065,0.4023,87.5300,99.3400
156,0.3211,89.3082,99.8428,0.4645,83.2551,99.3740,0.4631,84.2800,99.3400
160,0.3999,86.5887,99.9100,0.4811,83.0560,99.3949,0.3968,87.7800,99.4100
164,0.4807,80.7229,99.7590,0.6428,74.8899,99.2070,0.4370,85.2100,99.4000
168,0.3051,90.0744,99.7519,0.3228,89.8551,99.6377,0.3742,88.5500,99.3200
172,0.2811,91.8046,99.7517,0.3107,90.5976,99.2032,0.3742,88.8600,99.4200
176,0.1725,94.6678,99.9126,0.2949,90.4930,99.6479,0.4441,85.5600,99.3800
180,0.1273,96.3807,99.7989,0.8410,68.3401,98.7854,0.5137,82.2500,99.3000
184,0.2303,93.3036,99.4792,0.4441,86.2819,99.5502,0.3562,88.9600,99.4900
188,0.1415,96.2399,99.6419,0.4249,86.9159,99.2212,0.4465,86.6800,99.2900
192,0.0809,98.0488,100.0000,0.4114,86.1869,99.2556,0.5908,79.9000,99.2000
196,0.3214,88.5086,99.7555,0.5470,81.0298,99.2773,0.4641,84.9200,99.3200
200,0.2639,90.9483,99.7414,0.6251,81.1892,99.1351,0.4666,85.5500,99.4000
204,0.3087,90.7200,99.5200,0.3186,90.7191,99.4147,0.3460,89.7200,99.4000
