round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.3635,71.2074,95.3560,1.5719,57.4850,90.3336,1.6443,54.8000,86.2400
8,0.8991,83.4684,98.5413,1.0819,74.6269,98.0410,1.1092,71.6300,96.2200
12,0.7242,82.5000,98.6000,0.8006,77.2184,98.5495,0.9193,73.1400,97.9500
16,0.6128,86.4964,99.5438,0.7965,74.5951,98.2097,0.8151,74.4100,98.3500
20,0.5826,85.2652,98.5265,0.6842,82.1317,99.1379,0.6459,83.3100,98.5800
24,0.4181,90.0070,99.5108,0.6863,82.7984,97.8601,0.5763,86.1000,98.7700
28,0.4985,87.0618,99.4157,0.5685,84.3243,98.9189,0.5667,84.4200,98.8500
32,0.4121,90.5932,99.4068,0.5154,86.8595,99.0909,0.5096,86.1600,98.9600
36,0.4343,89.2635,99.2902,0.4775,88.2215,98.2839,0.4698,87.7300,99.0700
40,0.3597,91.3558,99.5450,0.4207,89.2857,98.9796,0.4589,87.2500,99.0500
44,0.3757,91.0357,99.2167,0.4835,86.1111,99.0741,0.4488,87.5200,99.1800
48,0.3936,89.3740,99.2586,0.4466,88.8337,98.8420,0.4083,89.2800,99.1800
52,0.3160,92.1491,99.2863,0.3969,88.2353,99.5544,0.4265,88.2100,99.2300
56,0.3793,89.0782,99.3988,0.3201,91.9355,99.5520,0.3830,90.0500,99.3100
60,0.4101,89.2045,99.2695,0.3815,90.0757,99.2431,0.3854,90.0500,99.3500
64,0.3580,91.1024,98.9764,0.3618,90.4079,99.4713,0.3683,90.1000,99.3200
68,0.3736,89.7498,98.9508,0.3280,90.5360,99.1625,0.3598,90.3400,99.3000
72,0.3022,92.8893,99.4599,0.3481,91.7618,99.1028,0.3590,90.0100,99.3000
76,0.3374,90.7638,99.0231,0.3750,89.3650,99.5409,0.3577,89.8800,99.3300
80,0.2338,94.1980,99.7440,0.4407,85.9441,99.4073,0.3837,88.2400,99.2400
84,0.3250,91.2935,99.0050,0.3645,90.3461,99.1803,0.3314,90.6300,99.3600
88,0.2774,92.8346,99.6850,0.3507,89.7019,99.5483,0.3353,90.6600,99.3500
92,0.2888,91.8731,99.6904,0.3258,91.0908,99.3339,0.3277,90.9200,99.4000
96,0.2596,92.3019,99.9253,0.3239,91.6226,99.2945,0.3209,90.9400,99.4300
100,0.3336,91.0506,99.3191,0.3010,91.8291,99.0255,0.3174,90.6500,99.4300
104,0.3351,90.1018,99.6300,0.3274,90.5181,99.5112,0.3095,91.2400,99.4400
108,0.2322,92.9769,99.5211,0.3420,90.1018,99.7225,0.3232,90.6800,99.4000
112,0.3663,89.6758,99.3174,0.3161,91.4588,99.6977,0.3040,91.4600,99.4800
116,0.2993,91.7808,99.5165,0.3860,88.9720,99.2523,0.3146,90.6100,99.4900
120,0.2447,92.9128,99.8442,0.3005,91.3479,99.5446,0.3122,90.8000,99.5300
