round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.0257,25.8897,92.8821,3.8016,3.1561,40.9468,3.3174,12.6500,60.1000
8,1.2430,64.6744,99.7324,2.6353,41.0473,60.3885,2.9616,29.9000,59.6000
12,1.2590,50.7752,96.7442,1.4210,44.8919,92.9157,1.6689,33.3000,91.5100
16,1.7727,55.0000,85.5556,3.4985,4.2467,90.7988,2.3173,26.5100,87.4600
20,1.0921,70.3769,99.6494,2.8874,35.7324,97.6291,3.1755,26.8500,90.3000
24,1.0448,56.2121,99.6970,2.1375,43.4500,70.2197,1.5361,45.1700,89.6300
28,1.0692,75.4683,97.7698,3.0373,23.3691,85.5491,1.6671,49.4600,94.5100
32,0.8214,73.7154,99.0119,2.0023,29.0738,96.5695,1.5190,41.8600,97.6600
36,0.3685,89.3797,99.3421,0.6243,74.4304,99.7468,1.2811,57.2500,96.3700
40,0.7679,60.1334,99.9166,0.8313,58.7997,99.3512,1.3681,51.6000,97.8600
44,0.7832,68.5656,99.5931,1.0635,61.2737,98.0207,0.8719,66.4300,98.9200
48,0.2892,90.4265,99.8259,1.9784,41.2451,95.4280,1.4789,54.3800,97.5600
52,0.4601,85.8464,99.8150,0.9539,62.0419,99.2147,1.0988,57.8700,99.0000
56,0.6409,72.0992,99.9114,1.4767,59.5949,96.1620,0.9235,70.8900,98.3300
60,0.9447,68.8958,98.8336,1.3879,51.7090,99.6494,1.4576,53.7500,98.7200
64,0.6099,71.8855,99.9158,1.2912,45.0785,97.9315,0.9340,60.5400,99.0300
68,0.6416,74.0611,99.7380,0.6098,80.2558,99.3605,0.7673,71.7800,99.4900
72,0.4969,81.5946,99.9152,1.0426,64.9351,97.6809,1.0771,61.6500,98.1000
76,0.5949,75.8301,99.9228,0.9181,69.0476,99.7449,1.1958,63.4600,99.2000
80,0.4038,84.6350,99.8302,0.3263,89.3241,99.6160,1.0596,65.6900,99.1600
84,0.5803,77.1008,99.8599,1.0053,61.5149,99.6174,0.7596,69.6900,99.3700
88,0.4682,80.9069,99.8409,0.7043,68.5694,99.6387,0.8004,68.1400,99.3200
92,0.2365,92.4007,100.0000,0.5652,80.8063,98.7730,0.9316,67.2700,98.7500
96,0.4375,82.4734,99.7543,0.6850,78.7736,99.3396,0.6942,75.2100,99.2800
100,0.3733,88.7392,99.9038,0.9550,59.8540,99.8957,0.8110,66.3600,99.5300
104,0.4235,84.2061,99.7466,0.7365,69.5935,99.5935,0.7304,73.3400,99.1300
108,0.2687,92.5301,99.9197,0.9266,69.9382,99.1499,0.8185,71.7400,99.3100
112,0.2513,92.5983,99.6916,0.9794,63.5381,99.7974,0.8931,69.8800,99.2100
116,0.4502,84.7743,99.7705,0.7012,72.3229,99.3410,0.7908,70.0200,99.2100
120,0.4978,82.5142,99.6219,0.8736,68.0473,99.2392,0.6649,75.7300,99.6200
124,0.3901,86.3227,99.5905,0.8645,61.8565,99.6624,0.7701,65.5100,99.6000
128,0.4220,82.3480,99.4932,0.6649,75.0962,99.6154,0.7525,68.8400,99.2100
132,0.4846,79.1209,100.0000,1.8053,52.8007,99.3572,1.1377,63.9200,99.2400
136,0.5773,79.3825,99.3028,0.2883,90.0763,99.7455,0.6089,76.7600,99.4100
140,0.4167,84.5333,99.8000,0.5421,79.2087,99.6897,0.5919,76.0000,99.5900
144,0.2825,91.8728,99.6466,0.8192,68.4737,99.5830,0.7258,73.5900,99.1900
148,0.2590,92.0502,99.6513,1.2192,58.7107,99.3860,0.8528,70.4000,99.3400
152,0.3242,87.9607,99.5086,0.7460,71.6862,98.8278,0.6413,75.9200,99.5700
156,0.3736,88.0539,99.7110,0.4579,82.4627,99.8507,0.7040,73.8200,99.1800
160,0.3157,86.8977,100.0000,0.8156,65.9609,99.2671,0.8510,66.9100,99.4400
164,0.3655,87.6524,99.6951,0.5479,76.0651,100.0000,0.5837,78.6400,99.6700
