round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.9659,41.8079,92.7495,4.0087,0.0000,73.7234,4.5325,10.0000,50.0000
8,1.9498,31.2687,84.6154,2.4204,27.4545,54.9091,2.6453,10.0000,50.0000
12,2.1388,25.1894,73.1061,2.5749,0.0000,26.4438,2.3602,10.0000,50.0000
16,1.9549,21.4552,91.4179,2.8701,6.5175,44.2607,2.5269,10.0000,50.0000
20,1.8559,27.0115,90.4598,3.0496,0.0000,39.2250,2.6946,10.0000,50.0000
24,1.8342,34.1246,90.9001,2.7125,0.0000,67.2467,2.6307,10.0000,50.0000
28,2.0185,23.8734,86.4813,2.0085,40.0697,86.4983,2.4619,10.0000,50.0000
32,2.0929,17.4737,81.2632,2.5182,0.0000,29.2840,2.3946,10.0000,50.0000
36,2.0807,24.1063,74.8854,2.4916,7.6004,64.6037,2.5280,10.0000,50.0000
40,2.0732,31.1377,71.8563,2.1052,21.4582,100.0000,2.4393,10.0000,50.0000
44,1.9413,24.8366,86.4924,2.6264,10.9838,47.5645,2.4988,10.0000,50.0000
48,1.9758,23.2625,88.1274,2.4858,11.3734,39.8069,2.4548,10.0000,50.0000
52,2.0667,19.7471,78.4047,2.3536,13.3409,44.5838,2.4596,10.0000,50.0000
56,1.9509,26.9415,90.6040,2.8421,7.4306,21.7547,2.4684,10.0000,50.0000
60,1.9497,31.9606,87.9141,2.2724,28.1040,56.9631,2.5723,10.0000,50.0000
64,1.7025,43.3884,92.8926,2.5063,26.8059,38.2942,2.7026,10.0000,50.0000
68,1.9478,35.1077,83.0165,2.5420,9.5703,65.6250,2.5493,10.0000,49.9300
72,1.6439,43.7376,91.9483,2.8053,20.9945,67.5138,2.9596,10.0000,52.5100
76,1.9374,33.5358,92.1021,2.6333,20.7231,41.9753,2.6450,10.0000,52.6000
80,1.8312,36.9610,88.1930,2.8205,9.5006,35.6882,2.7626,10.0000,50.0000
84,1.6999,32.0611,96.2923,2.5044,8.9286,65.5462,2.7551,10.0000,50.0000
88,1.7218,28.2524,96.4078,2.2203,19.2350,69.8361,2.7683,10.0000,50.0000
92,1.7906,30.0221,93.0464,2.7592,15.1616,44.1472,2.7455,10.0000,51.9100
96,1.8733,27.0874,94.2718,2.6121,8.4449,40.4737,2.6044,10.0000,50.0000
100,1.7204,35.6250,100.0000,2.5542,21.3099,47.8983,2.7731,10.0000,50.0000
104,2.0198,24.7312,76.6667,2.5083,14.5192,34.9038,2.5380,10.0000,50.0200
108,1.8611,33.4746,91.5254,2.4579,20.7407,51.5226,2.6564,10.0000,50.0000
