round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.8847,24.5643,93.0290,2.9839,29.4067,92.2614,2.5655,35.2300,90.8700
8,1.2783,56.0535,99.2138,1.5239,53.5088,95.6140,1.7577,43.8800,95.3200
12,1.1146,63.1161,99.8410,0.6819,77.0098,99.0984,1.0686,64.9400,99.2800
16,0.5062,83.3333,99.5984,1.2312,53.0631,98.8288,0.9030,67.1500,98.8200
20,0.9941,67.8239,99.8307,1.3955,52.1628,99.3215,1.1571,60.3000,99.4100
24,0.4125,85.7748,99.9153,0.6210,77.1041,99.1855,0.6396,76.2500,99.4400
28,0.6489,77.1117,99.7275,0.9562,67.0790,99.0485,0.7782,71.7100,99.5400
32,0.4711,79.3798,99.9225,0.8057,65.7968,99.8136,0.6473,73.8500,99.4500
36,0.5128,80.3030,99.9242,0.6179,73.5537,99.7521,0.6721,71.8600,99.5800
40,0.3514,87.9454,99.5451,0.2776,90.5331,99.9081,0.6144,77.9100,99.5500
44,0.3781,87.4473,99.9158,0.3954,85.7269,99.6476,0.6592,77.1200,99.5000
48,0.3356,86.7993,100.0000,0.9140,65.9930,99.4728,0.7371,72.4400,99.4200
52,0.4197,84.6222,99.9111,0.6864,73.8318,99.9150,0.6936,73.7800,99.6500
56,0.9813,70.1406,99.8346,0.9524,71.0570,99.6644,0.9698,68.5600,99.5500
60,0.3163,88.7809,99.7350,0.4412,84.4676,99.6797,0.4459,83.1600,99.6600
64,0.3561,86.4482,99.9114,0.5521,79.1465,99.5974,0.5833,76.9800,99.6000
68,0.4086,82.3529,99.9081,0.9629,67.1701,99.6025,0.8084,72.0700,99.6000
72,0.4994,79.5455,100.0000,0.6148,76.5112,99.6546,0.5510,78.6600,99.5600
76,0.3888,85.2486,100.0000,0.3604,86.1326,99.9139,0.5105,82.4600,99.6700
80,0.3445,86.7580,99.9087,0.3488,87.8435,99.7502,0.4620,82.2800,99.7000
84,0.3726,86.2500,99.8437,0.6103,79.8646,99.7462,0.6776,75.9000,99.7100
88,0.2935,88.2952,100.0000,0.3890,84.7282,99.8274,0.4511,82.7700,99.7400
92,0.3565,86.4766,99.7807,0.5357,79.6596,99.6759,0.5192,80.2300,99.6600
96,0.3089,88.9391,99.8495,0.7854,70.5491,99.9168,0.5421,80.5600,99.7500
100,0.3776,84.5486,99.8264,0.4753,82.5023,99.8187,0.4591,82.4300,99.6900
104,0.6569,74.2857,99.9134,0.4923,81.3559,99.8305,0.4909,81.2100,99.6500
108,0.4755,82.2027,99.8404,0.5583,78.1581,99.8370,0.4982,81.3600,99.6100
112,0.4094,84.7341,100.0000,0.5461,77.3554,99.8347,0.6647,74.8000,99.7600
116,0.3167,85.4403,100.0000,0.5057,80.6481,99.5500,0.5775,78.1700,99.6300
120,0.1747,93.7833,99.9112,0.3097,89.0792,99.8572,0.4507,83.6400,99.6500
124,0.2981,90.5451,99.9148,0.6049,78.3784,99.5641,0.5626,80.8400,99.5800
128,0.3454,87.0588,99.6639,0.3584,88.0035,99.9124,0.4676,82.9300,99.7100
132,0.4799,79.9170,100.0000,0.5899,76.8303,99.9139,0.5828,77.7600,99.7900
136,0.2242,92.4512,99.9152,0.3611,88.4679,99.9176,0.4230,85.7000,99.7600
140,0.1900,92.5829,100.0000,0.6238,77.3763,99.6072,0.5644,78.1300,99.7700
144,0.2172,90.4340,99.9114,0.3097,86.6910,99.9088,0.4195,83.8500,99.7400
148,0.4047,86.2131,99.9105,0.4138,83.6646,99.8271,0.4347,84.0400,99.8200
152,0.2105,91.9815,99.9229,0.5798,79.8038,99.8365,0.5893,80.2200,99.7400
156,0.3453,86.6559,100.0000,0.4267,84.8299,99.9320,0.3983,85.5700,99.7800
160,0.3375,87.1452,99.9165,0.5206,80.3177,99.8235,0.5095,81.6000,99.7400
164,0.1648,93.8808,100.0000,0.3706,83.4798,99.9121,0.5241,80.3900,99.7600
168,0.3224,88.6598,100.0000,0.3895,86.0627,100.0000,0.4334,85.0200,99.7900
172,0.2768,90.2033,100.0000,0.3570,86.8170,99.9133,0.4505,81.9500,99.7600
176,0.3003,88.0335,99.9163,0.5382,78.9043,99.9182,0.7513,72.8800,99.7900
180,0.2341,91.5312,99.9145,0.4739,81.6344,99.9158,0.5099,80.4200,99.8000
184,0.3247,87.2396,99.9132,0.3479,85.5132,100.0000,0.4252,84.0500,99.7800
188,0.3198,89.0047,100.0000,0.2145,92.1429,99.9206,0.3911,85.8500,99.7600
192,0.4795,82.0306,99.7583,0.4808,81.2075,99.6599,0.4728,82.9800,99.6400
196,0.1860,93.0937,100.0000,0.4758,81.4815,99.9158,0.4759,82.5000,99.8000
200,0.0944,96.4564,100.0000,0.3955,85.7143,99.7619,0.4641,82.3800,99.6800
204,0.1634,93.8351,100.0000,0.6031,77.6350,99.8286,0.4674,83.5300,99.6000
208,0.2232,91.5200,100.0000,0.2365,91.5556,100.0000,0.3872,86.3600,99.7400
212,0.2153,91.6388,100.0000,0.5628,78.0284,99.6658,0.3968,85.9200,99.7200
216,0.3377,86.6406,100.0000,0.4100,84.8135,100.0000,0.4270,84.6500,99.7500
220,0.3280,86.0565,100.0000,0.3312,87.2218,100.0000,0.3790,85.2100,99.8600
224,0.2591,89.8217,100.0000,0.2822,87.6991,100.0000,0.3756,85.5500,99.8500
228,0.1779,93.1212,100.0000,0.2475,90.9157,100.0000,0.3785,86.3100,99.8600
232,0.3529,85.7843,99.8366,0.2865,89.8261,99.7391,0.3460,87.3200,99.8200
236,0.2121,92.3469,99.9150,0.5725,77.1194,99.7265,0.4625,83.5800,99.7900
240,0.1222,95.9786,100.0000,0.3677,86.5169,99.9136,0.4057,85.5100,99.8000
244,0.2714,89.4295,100.0000,0.3659,83.6903,99.9176,0.4053,84.1300,99.8800
248,0.1576,94.8584,99.9255,0.2962,89.2196,99.9195,0.3547,87.2200,99.8200
252,0.3606,87.9179,99.8480,0.5459,82.4083,99.6237,0.6068,81.2100,99.5200
256,0.2023,92.1012,100.0000,0.1988,93.4033,100.0000,0.3738,86.6500,99.7300
260,0.4068,84.1129,99.7581,0.2313,90.8856,99.9140,0.3644,86.3500,99.8700
264,0.1481,95.4647,99.9257,0.5021,80.8036,100.0000,0.3972,86.0500,99.7100
268,0.1653,94.1667,99.9167,0.4154,83.6996,99.8168,0.4356,84.6600,99.8000
272,0.2106,90.4722,100.0000,0.3370,86.2839,100.0000,0.4794,82.1700,99.7900
276,0.2203,91.5673,100.0000,0.4047,83.4674,99.9106,0.3719,85.8200,99.8300
280,0.1870,93.5993,100.0000,0.3676,85.2344,99.9219,0.3570,86.8300,99.8300
284,0.2783,90.5772,99.9151,0.2337,91.1613,99.9355,0.4709,84.1900,99.8500
288,0.1827,93.4946,99.9166,0.3038,87.4419,100.0000,0.3197,88.4400,99.8200
292,0.1471,94.2930,99.9148,0.2741,90.3494,99.7504,0.3133,88.6000,99.8400
296,0.1947,91.8635,99.9125,0.2556,91.7409,99.8381,0.4319,85.1300,99.8500
300,0.1287,95.4073,100.0000,0.3116,86.8249,99.8363,0.3158,88.2700,99.8300
304,0.3229,86.8782,99.9142,0.3026,88.8688,99.9095,0.5180,82.0800,99.8200
308,0.1929,92.6012,100.0000,0.4099,85.3296,100.0000,0.4169,86.2500,99.8100
312,0.3026,89.0365,100.0000,0.4391,84.0364,99.9173,0.4445,84.6700,99.8200
316,0.0427,98.9085,100.0000,0.3992,84.6011,99.9072,0.5350,80.7800,99.8500
320,0.2144,92.1094,100.0000,0.2356,91.2371,99.9264,0.3328,87.6200,99.8600
324,0.1676,93.7557,100.0000,0.3659,88.0597,99.9171,0.4167,86.0100,99.8600
328,0.1791,92.5081,100.0000,0.1910,93.6508,100.0000,0.4283,86.4800,99.7800
332,0.1684,94.0236,100.0000,0.3143,87.6897,99.9157,0.4140,85.5800,99.7000
336,0.1397,94.6108,100.0000,0.4964,81.3092,99.8277,0.4929,82.5600,99.7500
340,0.2917,89.4372,99.9134,0.3445,86.1011,99.9097,0.4610,84.1400,99.8100
344,0.1607,93.8213,100.0000,0.3206,88.5691,100.0000,0.4635,83.8800,99.8700
348,0.1805,92.9443,100.0000,0.2282,91.5051,100.0000,0.3002,89.4500,99.8100
352,0.1338,95.2065,100.0000,0.2927,89.1761,99.9192,0.3421,88.2500,99.8000
356,0.2579,89.3271,100.0000,0.2877,88.6295,99.9247,0.3671,86.3100,99.8900
360,0.1735,93.8462,99.9190,0.3760,87.5666,99.9112,0.4241,84.8300,99.8200
364,0.2357,90.9479,100.0000,0.2296,90.9402,99.9145,0.3165,88.6500,99.8700
368,0.2531,91.0920,100.0000,0.1521,94.7319,99.9059,0.4010,86.0800,99.7600
372,0.1452,94.6413,99.9136,0.2221,91.3149,100.0000,0.3145,87.9500,99.8100
376,0.2017,92.0071,100.0000,0.3281,86.8148,100.0000,0.3811,86.1300,99.8900
380,0.2689,89.3870,99.9085,0.4394,84.0731,99.8259,0.4600,83.3500,99.8100
384,0.1978,92.1739,99.9209,0.2549,90.4649,99.8424,0.2937,89.5900,99.8400
388,0.2556,90.6082,100.0000,0.5074,81.8926,100.0000,0.3917,86.6700,99.7700
392,0.0958,97.1664,100.0000,0.2529,90.4722,100.0000,0.3411,87.4200,99.8800
396,0.0994,96.5283,99.9245,0.3917,85.4148,100.0000,0.4050,85.9200,99.7800
400,0.1614,93.9516,100.0000,0.2712,89.8867,100.0000,0.3042,89.5700,99.8000
404,0.1976,93.1094,100.0000,0.1602,93.7107,100.0000,0.3146,88.1900,99.7900
408,0.0798,96.8726,100.0000,0.2082,92.7152,99.7792,0.3430,88.3500,99.7400
412,0.2196,91.6311,100.0000,0.2342,91.0670,99.9173,0.3031,88.8700,99.8900
416,0.1145,96.1349,99.9178,0.3026,88.4777,99.9159,0.3511,88.1900,99.7500
420,0.1847,92.4559,100.0000,0.3096,87.7641,99.7359,0.3331,88.4400,99.7600
424,0.1967,93.3878,100.0000,0.1766,93.6573,99.8353,0.3236,88.4900,99.8200
428,0.1851,93.8144,100.0000,0.3242,88.5609,100.0000,0.3838,87.0400,99.7500
432,0.2104,90.2944,100.0000,0.2417,90.6580,100.0000,0.3520,86.6700,99.9000
436,0.1603,94.0741,100.0000,0.2641,90.9774,100.0000,0.2915,89.6200,99.9300
440,0.1870,92.6667,100.0000,0.3768,85.9464,100.0000,0.3480,87.9100,99.8400
444,0.1206,95.9016,100.0000,0.2548,89.1304,100.0000,0.3297,88.2300,99.8400
448,0.2557,89.3019,100.0000,0.2815,89.6353,100.0000,0.3648,86.1000,99.8700
452,0.1640,92.2717,100.0000,0.2257,90.5759,100.0000,0.3299,87.7300,99.8800
456,0.1935,91.4591,100.0000,0.2293,91.5643,99.8362,0.3347,87.9000,99.8600
460,0.0906,96.6028,99.9129,0.2523,90.9735,99.9115,0.3578,88.3000,99.7800
464,0.1131,96.4062,100.0000,0.1742,93.5590,100.0000,0.3918,87.2300,99.7500
468,0.1546,94.0397,100.0000,0.2107,92.5273,100.0000,0.3252,89.0900,99.8100
472,0.1004,96.8412,100.0000,0.1081,95.9747,100.0000,0.3561,87.3100,99.7600
476,0.1599,92.4574,100.0000,0.0837,97.1349,100.0000,0.3127,89.1000,99.8300
480,0.1139,95.3299,100.0000,0.2010,92.4831,100.0000,0.3309,88.0900,99.8100
484,0.0869,96.7585,100.0000,0.2270,90.7463,100.0000,0.3570,88.3000,99.7600
488,0.2157,91.0774,100.0000,0.2236,91.2564,100.0000,0.3531,86.9500,99.9200
492,0.1727,93.6776,100.0000,0.2153,92.6667,99.9167,0.3857,86.6500,99.8300
496,0.1230,95.8692,100.0000,0.3413,87.0818,100.0000,0.4740,83.9300,99.9000
500,0.2467,91.6955,100.0000,0.4396,85.3399,100.0000,0.5201,84.4700,99.8700
504,0.1295,95.1031,100.0000,0.2662,89.4045,99.8453,0.3151,88.6900,99.9200
508,0.0521,98.2517,100.0000,0.3072,87.5556,99.9111,0.4091,85.8800,99.8700
512,0.2244,92.6620,99.9219,0.4568,85.5872,99.8221,0.4245,87.1200,99.8100
516,0.2045,91.9721,100.0000,0.1914,92.1168,100.0000,0.3718,87.3800,99.8700
520,0.1575,93.2574,100.0000,0.0993,96.1826,100.0000,0.3548,87.8900,99.7200
524,0.1177,95.8644,100.0000,0.2329,91.4121,100.0000,0.3243,88.7800,99.8700
528,0.0681,98.1229,100.0000,0.2203,91.4312,100.0000,0.3005,89.7900,99.8300
532,0.2519,90.8140,99.9253,0.1405,95.6559,100.0000,0.3640,87.3800,99.8800
536,0.0705,97.7605,100.0000,0.3103,88.4304,100.0000,0.3375,89.0500,99.7700
540,0.1075,96.4555,100.0000,0.1595,93.7978,100.0000,0.3274,88.6800,99.7600
544,0.1179,95.2300,100.0000,0.3557,86.8992,100.0000,0.3624,88.1500,99.7600
548,0.1147,95.9807,100.0000,0.1834,93.1414,99.9153,0.3094,89.0500,99.8900
552,0.1131,95.9048,100.0000,0.1224,95.3778,100.0000,0.3226,89.4600,99.8300
556,0.2295,90.7666,100.0000,0.1670,93.9528,99.9263,0.3529,88.3600,99.7900
560,0.1276,95.1499,100.0000,0.3095,87.9265,100.0000,0.3853,86.1900,99.8500
564,0.0904,96.3118,100.0000,0.1875,92.7193,100.0000,0.2948,89.2700,99.8400
568,0.1829,92.6876,100.0000,0.2023,91.2807,100.0000,0.3592,87.5200,99.9100
572,0.0509,98.0410,100.0000,0.4068,85.3012,100.0000,0.3916,86.3100,99.8800
576,0.1610,94.5572,100.0000,0.2004,92.1278,100.0000,0.3203,89.3100,99.8800
580,0.1275,94.8677,100.0000,0.2382,91.2770,100.0000,0.3042,89.7300,99.8300
584,0.1489,94.3902,100.0000,0.2141,91.8987,100.0000,0.3060,89.7200,99.8400
588,0.0597,97.7887,100.0000,0.4356,83.7884,100.0000,0.4499,85.9900,99.7200
592,0.1067,95.9152,100.0000,0.3558,87.1048,99.8336,0.3288,88.8000,99.8900
596,0.1105,95.8851,100.0000,0.2117,91.2638,100.0000,0.3376,88.0200,99.8700
600,0.2137,92.0502,100.0000,0.2131,91.2587,100.0000,0.3317,88.1600,99.8800
604,0.1801,92.6558,100.0000,0.3262,87.5292,100.0000,0.3968,85.7800,99.9000
608,0.1687,93.0942,100.0000,0.2154,93.2549,99.9216,0.3328,89.1800,99.8400
612,0.0577,98.3452,99.9212,0.1518,94.3441,100.0000,0.2890,89.7600,99.8800
