round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,8.0773,27.2374,77.8210,9.2459,29.9065,71.4953,11.3907,10.0000,50.0000
8,4.7537,26.9720,100.0000,7.8898,21.2226,46.8281,8.2732,10.0000,50.0000
12,6.0308,5.4745,91.1192,8.2036,0.0000,71.4597,8.2965,10.0000,50.0000
16,7.0168,17.3077,100.0000,5.9480,35.8794,68.4422,9.4477,10.0000,50.0000
20,7.2403,16.7173,73.4549,8.4703,17.0189,17.1301,8.4795,10.0000,50.0122
24,4.3926,30.6306,90.9910,6.8458,23.6149,61.5804,7.7731,10.0000,53.3078
28,5.9302,22.9459,70.4409,6.3340,14.5833,84.9265,7.7917,10.0000,53.8678
32,6.5091,22.3711,85.6701,8.8343,8.5013,67.1341,8.9640,10.0000,53.9322
36,6.2019,18.3240,77.4302,8.6692,7.8880,26.7176,7.9816,10.0000,51.7711
40,3.7050,23.9829,99.7859,6.7068,0.0000,57.0074,6.4806,10.0000,54.3544
44,4.2385,38.4686,82.9535,7.9679,0.0000,52.4971,7.1601,10.0000,52.4600
48,8.8620,16.3599,78.5276,10.2840,15.4774,47.9397,11.0650,10.0000,49.5611
52,5.9711,19.2227,82.3529,9.0981,0.0000,27.4648,7.9487,10.0011,51.5178
56,4.9054,29.2292,83.3834,7.0573,0.0000,53.7209,6.8963,10.0000,51.7811
60,5.4606,39.4419,93.1163,9.8566,11.0246,46.1738,9.8748,10.0000,50.2967
64,6.2885,22.9299,91.7197,9.2316,0.0000,66.8004,8.9585,10.0000,56.3822
68,2.6123,16.1826,78.5270,3.1457,10.4612,42.2947,2.9848,10.0000,55.6833
72,6.0760,9.3822,59.1533,5.7141,0.0000,57.7381,5.8748,10.0000,53.2033
76,5.6599,27.9958,69.3531,9.1449,0.1185,42.7725,8.2171,10.0078,51.3489
80,7.3917,13.1422,74.5520,9.2823,6.9767,57.7167,8.9898,10.0789,50.7089
84,5.2539,40.4472,80.1829,9.6373,4.9000,42.4000,8.7441,10.0000,46.5444
88,3.7072,29.9270,74.2440,4.5185,20.3026,55.3594,4.9929,10.0000,58.7356
92,4.5535,9.6712,48.9362,4.9229,9.2593,40.0285,5.0933,10.2756,51.3889
96,4.3096,42.3604,81.9810,5.7598,21.4058,85.4100,8.2379,10.0000,51.8867
100,5.0066,13.3971,85.1675,3.2789,50.2370,83.0569,6.8531,10.0344,60.4789
104,5.2230,31.2437,80.8898,8.5016,7.7013,59.6266,8.2796,10.0000,56.2144
108,5.1956,13.9403,89.7582,7.0582,0.0000,50.0000,6.2603,10.0000,57.9856
112,6.6757,28.4524,81.7857,8.6728,26.9727,27.4032,9.1876,10.2089,50.0956
116,4.4900,21.6958,66.4589,4.6564,22.3265,71.8574,5.6287,10.0000,57.8389
120,5.5306,17.7489,79.8701,6.3712,9.7280,76.7782,6.9279,10.4178,63.3033
124,4.0710,48.7365,94.9458,10.2720,0.0000,49.7854,9.6141,10.0056,50.0578
128,5.4573,27.4623,82.9664,5.7790,17.6692,81.0777,7.6998,10.0000,56.7044
132,5.8021,12.5604,79.7101,6.3601,13.7805,45.4878,6.8347,10.0344,55.6611
136,2.9002,36.4440,91.0609,4.8232,7.1839,65.2299,4.6542,10.0000,63.5367
140,3.8422,24.1733,78.4493,5.9648,2.3284,61.7647,5.4033,10.7722,61.2600
144,3.1150,22.9056,70.4136,3.9364,15.8065,58.2796,3.9095,10.0000,71.7544
148,5.5319,21.1707,71.0244,8.5691,0.0000,20.5829,7.8024,10.2689,53.3511
152,5.6293,6.1017,61.9209,7.4158,0.0000,42.6014,5.8877,10.4389,65.2633
