round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,5.2362,18.5015,92.5841,6.2795,11.6512,69.1358,6.4224,10.0000,60.0700
8,2.8301,29.2350,80.0546,2.8206,25.0612,92.0000,3.1258,17.3800,76.6000
12,2.2271,43.3521,99.5318,4.3887,11.4909,93.9636,3.6395,26.6200,94.0000
16,2.4635,36.6642,94.3651,3.9720,6.9484,79.5305,3.2017,22.2100,91.5900
20,2.5229,27.7580,99.1103,4.9319,12.7258,85.0575,3.9284,19.2200,89.2600
24,2.5681,35.8603,98.2964,4.6781,3.8140,90.5116,4.6589,14.4900,90.0900
28,2.5884,20.9110,97.1014,3.4134,24.3080,94.7232,3.6938,12.7500,93.7200
32,2.0356,44.7368,99.7368,3.4745,27.1686,99.6727,3.0677,30.9400,95.9500
36,1.7725,49.4753,94.5277,1.9667,45.3447,92.3241,2.9456,28.8900,93.9100
40,1.4821,63.8243,99.4832,1.4283,63.4505,99.0188,2.6462,41.3900,98.2400
44,2.7863,33.7452,97.7186,2.8538,34.8106,95.2823,3.0440,31.6800,94.4600
48,2.1948,43.7879,95.7576,3.0362,29.6296,86.3946,2.4238,43.8000,90.7500
52,1.7596,60.6145,99.1620,3.1327,22.4949,97.4097,2.8952,32.4900,98.1400
56,1.1822,67.5716,99.8492,2.5998,51.0936,98.2502,3.7778,26.8000,95.5400
60,1.7043,37.7939,99.3671,1.9561,23.6724,99.0099,2.3438,31.4700,98.5000
64,1.1398,63.8823,98.5680,1.8393,40.0201,97.7934,1.7283,48.3500,98.1500
68,0.9003,75.3546,99.0248,1.7054,47.6444,99.0222,2.1276,47.8600,96.9200
72,3.3291,30.8962,99.8428,3.0884,18.8202,95.6929,2.6756,36.0800,98.3100
76,1.0232,69.9248,100.0000,2.3591,46.9518,94.0855,2.1839,43.5100,96.6800
80,2.4852,46.9880,99.7590,1.3400,66.6395,99.6737,1.9685,54.4000,99.1300
84,1.9475,57.7973,99.1228,1.2249,62.3027,99.8143,1.9318,54.7400,99.0800
88,1.4117,59.5761,99.6860,1.7199,51.8692,99.4393,1.7641,51.0800,96.6100
92,0.3660,87.2163,99.6218,1.7351,56.3158,94.5614,1.8838,50.4200,95.6100
96,1.7779,37.3122,98.8314,1.6556,41.4737,99.4737,2.2081,30.6900,91.0200
100,1.1382,63.4767,99.6488,0.9722,66.2519,99.9222,1.7940,45.4700,94.0500
104,2.0843,45.5825,99.7654,1.9181,50.3205,99.8932,2.4802,37.4200,96.7200
108,1.0927,71.9101,99.9197,1.0399,65.3275,96.6812,1.9570,47.1300,94.3200
112,1.5782,59.7198,99.5622,1.1547,65.7578,99.5188,1.5963,56.5600,99.4300
116,0.7145,75.8359,99.1641,1.3181,59.2363,97.2136,1.5725,54.3000,96.5800
120,0.9827,61.8779,100.0000,1.2803,62.0038,98.5822,1.6058,51.9800,98.3800
124,1.2193,64.2922,100.0000,2.6170,34.0669,94.8944,2.1726,41.1100,98.3600
128,1.8661,60.1641,99.5442,2.7057,47.2122,99.2806,2.6751,47.5300,99.1700
132,1.1986,60.7706,99.9124,1.1863,61.7378,99.3140,1.4522,54.7400,97.3100
136,0.6824,72.5275,99.7253,1.0404,61.2856,99.6348,1.5585,48.2600,99.5500
140,2.0194,27.9965,99.4751,2.0524,36.0682,99.5938,1.8315,40.6100,98.9600
144,2.2236,59.7310,99.3671,3.0214,28.0285,98.8124,1.9399,55.2700,98.9500
148,0.2043,93.0297,100.0000,2.1194,48.4848,99.6892,2.6647,47.9300,99.1400
152,1.2557,56.7789,99.4540,1.1831,66.6175,99.4842,1.6841,51.3800,99.0700
156,0.6835,77.6278,100.0000,2.2600,41.0256,98.0342,1.6193,55.0000,99.1000
160,1.3771,56.7549,99.7284,2.0726,41.2371,99.6035,2.5275,36.1500,98.6400
164,0.9944,66.6922,99.3109,1.9654,45.8772,98.9474,1.5315,52.6400,98.9100
168,0.9874,64.6199,99.7076,1.0231,63.4821,99.7321,1.3014,56.7900,99.1600
172,0.3347,87.4115,100.0000,1.6594,59.4988,95.7963,1.9632,53.4300,94.2000
176,1.2125,60.3937,100.0000,2.0502,47.4164,99.5441,2.1247,44.4800,98.8700
180,0.6893,81.8182,100.0000,1.2282,65.9766,100.0000,1.3539,65.0600,99.1400
184,0.3729,89.3023,100.0000,2.2651,37.7489,99.0046,2.0032,47.4300,99.2300
188,1.3777,51.3861,99.9010,1.1637,64.5078,98.8774,1.2578,57.6000,99.1900
192,0.7385,73.6960,99.8510,1.0831,63.4921,99.4479,1.2424,59.7200,99.2800
196,1.3054,60.6970,99.9032,1.0413,72.4432,99.8106,1.6366,51.9700,99.0000
200,0.6015,75.7676,100.0000,0.7826,75.7550,99.6644,1.2080,65.2700,98.8900
204,0.9277,75.3275,99.7817,2.2010,43.8222,98.4889,1.7169,56.5300,98.7400
208,0.4400,86.4370,99.9267,1.1627,67.8404,99.4523,1.4321,60.8400,99.0700
212,1.5930,53.8132,99.9143,1.4882,63.0363,99.6700,1.7797,54.3000,99.3300
216,2.2006,55.3810,99.8429,1.7769,63.7490,98.2184,2.6772,46.8500,96.9100
220,0.6886,78.4173,99.9101,0.9395,69.7215,99.3711,1.1790,65.0000,99.5700
224,1.4204,57.2308,100.0000,1.7612,48.5989,99.9124,1.5991,51.1800,99.5100
