round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.3147,49.6850,98.7402,2.4741,13.1464,97.4584,1.8969,35.6100,93.0600
8,0.7497,71.5559,99.3517,1.3110,47.7853,98.2112,1.2406,51.7000,97.6800
12,0.5871,81.4103,99.1758,0.9898,61.6585,98.0296,1.0538,59.8800,98.1100
16,0.4338,85.5517,99.9124,1.0732,62.3932,97.1510,0.8251,71.5500,98.4200
20,0.4040,86.8852,99.6721,0.7276,75.2248,99.4006,0.8431,71.9700,98.6000
24,0.2324,93.0000,99.7692,0.7989,71.7014,98.8715,0.7177,74.5100,98.8100
28,0.3805,87.0943,99.3962,0.5394,82.8014,99.4681,0.4413,86.7100,99.3100
32,0.1499,95.8893,99.8322,0.6615,76.3966,99.1620,0.4525,84.4200,99.2700
36,0.3688,88.0806,99.5618,0.4127,86.4425,99.5662,0.5117,81.3900,99.2700
40,0.3730,85.3778,99.6075,0.6414,76.8116,98.9648,0.5257,81.2100,99.3700
44,0.2155,92.9577,99.7514,0.2255,93.6675,99.6482,0.4830,82.9100,99.3900
48,0.2345,91.2294,99.8434,0.5419,81.1395,99.4106,0.5043,82.4400,99.3100
52,0.3305,90.1125,99.7588,0.2999,91.1162,99.7722,0.3790,87.5000,99.5000
56,0.2254,93.2638,99.5990,0.2682,91.8269,99.6795,0.3603,88.6100,99.3800
60,0.2474,92.4092,99.8350,0.2280,93.1339,99.4562,0.3316,89.7600,99.4600
64,0.3653,87.8323,99.6933,0.5316,79.7578,99.5675,0.4231,85.5900,99.4400
68,0.1406,95.5272,99.6805,0.2397,92.1959,99.8470,0.4593,83.3400,99.5600
72,0.1445,96.1284,100.0000,0.5153,82.1712,99.6830,0.4082,85.9100,99.5000
76,0.2232,92.9853,99.9184,0.3204,89.0909,99.5455,0.3106,89.8400,99.6100
80,0.2988,90.1961,99.4281,0.3803,86.4700,99.4914,0.3004,90.4200,99.6800
84,0.1238,96.5986,99.6599,0.3768,87.6459,99.7082,0.3264,89.5100,99.4700
88,0.2459,92.3556,99.4667,0.2215,92.6966,99.7592,0.3058,90.2200,99.5700
92,0.1695,94.4984,99.9191,0.3533,87.6242,99.5483,0.3362,88.8400,99.5600
96,0.1846,94.1885,99.9291,0.1983,94.5946,99.8456,0.2958,90.5200,99.6100
100,0.1628,95.1538,100.0000,0.3468,87.2340,99.6060,0.3207,89.5000,99.6100
104,0.1936,94.2563,99.7791,0.2473,92.1514,99.7230,0.3098,89.7900,99.5900
108,0.1394,96.4961,99.7197,0.3612,87.9599,99.7492,0.2563,92.0200,99.6400
112,0.1896,94.4444,99.8478,0.3184,89.9623,99.6981,0.2504,92.4100,99.6400
116,0.2031,93.8828,99.7451,0.1633,94.8803,99.8348,0.2313,92.9000,99.6800
120,0.1348,96.5783,99.9145,0.2945,89.5582,99.5984,0.2692,91.4400,99.7100
124,0.2945,89.5604,99.7253,0.3423,90.0247,99.7527,0.2896,90.2300,99.7100
128,0.1865,95.2952,99.8155,0.2119,93.4911,99.9260,0.2301,92.8000,99.7200
132,0.2661,92.6936,99.5638,0.2271,93.2841,99.7786,0.2514,92.2800,99.6800
136,0.1871,94.3172,99.5759,0.2879,90.0872,99.8414,0.2888,90.6400,99.6800
140,0.0973,97.4199,99.9218,0.3294,90.1257,99.3716,0.2742,91.2000,99.6900
