round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.2788,9.5975,70.4334,2.3087,7.8700,52.4380,2.3055,9.6500,50.0500
8,2.3328,5.4295,37.0340,2.3159,0.0000,51.1194,2.3036,9.7400,50.1100
12,2.2830,3.8000,62.6000,2.2948,4.0102,52.3891,2.3004,9.8200,50.0700
16,2.2918,0.2737,59.1241,2.3124,10.0597,45.6095,2.2982,9.9400,50.2600
20,2.2792,13.1631,62.3772,2.3211,8.6991,36.9122,2.2954,12.2600,50.4900
24,2.2722,19.9161,58.7701,2.2685,11.9342,67.1605,2.2916,12.2000,55.2600
28,2.2771,22.7880,56.9282,2.3261,3.9382,36.6795,2.2868,18.4800,57.6500
32,2.2328,37.0339,74.0678,2.2885,26.8595,51.2397,2.2809,21.2400,57.6100
36,2.2669,29.4587,58.9175,2.2691,25.6630,57.4883,2.2707,25.5700,56.7700
40,2.1700,36.2147,80.7097,2.2513,16.4966,62.6701,2.2558,17.9000,56.7100
44,2.0335,45.4308,88.2507,2.2568,19.8302,57.1759,2.2484,15.3100,56.1900
48,2.0612,38.5502,68.8633,2.2591,18.4450,56.1621,2.2053,24.0200,58.7800
52,1.7007,34.7343,89.6114,2.2662,14.0820,59.8930,2.3062,17.0600,58.3700
56,1.7327,41.9840,89.3788,1.9041,32.7957,78.0466,2.0046,22.1300,74.1900
60,1.6806,42.5325,86.5260,2.0387,23.1287,72.2456,2.0308,20.3300,74.6000
64,1.5576,46.5354,95.5118,1.9396,25.9063,81.1178,1.8702,30.0300,81.7000
68,1.5158,49.9596,91.7676,1.5686,44.1374,90.2010,1.7614,35.9400,86.1900
72,1.3439,54.1854,98.0198,1.6472,32.3817,95.5139,1.6117,39.6400,89.4900
76,1.3563,61.9005,96.7140,1.5503,46.5187,94.3382,1.4956,54.1500,95.2500
80,1.0072,75.1706,99.3174,1.6423,42.5064,91.9560,1.4955,52.3100,89.4500
84,1.0854,67.6617,97.8441,1.3817,44.1712,96.2659,1.2754,55.5600,97.1100
88,0.9700,71.2598,98.5827,1.2500,55.6459,94.5799,1.2048,58.2400,96.2300
92,0.9882,68.1115,97.9102,1.0950,68.6928,97.6686,1.1731,63.0200,97.2400
96,0.8235,75.4111,98.2810,1.0455,69.5767,98.2363,1.0160,68.6900,97.7800
100,0.9484,70.1362,97.6654,0.9363,73.6132,96.9265,1.0671,63.9600,96.2500
104,0.8435,72.7105,98.1499,0.9714,64.0274,97.4585,0.9463,66.8400,98.2300
108,0.5869,84.0383,99.3615,0.9565,66.0500,98.1499,0.8691,70.8600,98.0900
112,0.8821,70.7338,97.9522,0.8850,70.1436,98.6395,0.8017,75.2600,98.7800
116,0.6644,79.2909,99.0330,1.0772,58.6916,98.2243,0.8772,69.2000,98.5800
120,0.6022,82.3209,99.4548,0.7139,75.7741,98.5428,0.7531,76.5300,98.6700
124,0.6036,82.3708,99.0122,0.9316,70.0579,97.4359,0.7538,75.4100,98.8300
128,0.6812,78.9374,99.5256,0.6565,81.4536,98.5798,0.6575,80.7900,98.9600
132,0.6547,79.4038,99.4580,0.6085,81.7138,98.5463,0.7477,76.1200,98.7300
136,0.6196,77.9786,99.6713,0.7390,75.9711,98.9160,0.7371,74.4700,98.8600
140,0.6029,79.0521,99.3365,0.7615,76.2826,98.3179,0.7942,72.9500,98.3400
144,0.4748,84.9957,99.3062,0.6022,80.8456,98.9646,0.7716,74.3100,98.8700
148,0.6007,81.0178,98.7076,0.5794,81.7225,99.3301,0.6637,77.2300,99.0900
152,0.5228,84.4779,99.1533,0.7341,75.0640,98.4629,0.6206,78.5800,98.9900
156,0.4934,85.6387,99.2441,0.7137,73.8372,99.2248,0.5712,81.7600,99.0400
160,0.4729,84.2409,99.3399,0.7437,72.2222,98.4351,0.6473,77.0500,99.2000
164,0.6283,79.9012,98.8468,0.5670,82.7703,98.9865,0.6009,81.1100,99.1600
168,0.4114,89.0173,99.2568,0.5794,83.8473,98.5316,0.5888,81.3600,99.0400
172,0.5493,83.1135,99.0325,0.4244,88.0240,99.2301,0.5534,82.0000,99.3800
176,0.4273,86.6980,99.7653,0.5405,83.1335,98.8010,0.6035,79.5000,99.1400
180,0.5289,83.7730,99.4404,0.5760,82.1458,99.3448,0.5547,83.0400,99.1900
184,0.4287,85.9804,99.2157,0.6066,78.5245,99.4156,0.6729,76.1400,99.2900
188,0.3593,89.5056,99.5663,0.3767,89.1540,99.2769,0.5527,81.6200,99.2300
192,0.4419,86.3803,99.1773,0.6971,75.7039,98.8737,0.5384,82.6100,99.1900
196,0.5487,81.4688,99.2314,0.4913,84.7993,99.4022,0.4906,84.6700,99.2800
200,0.4470,85.1935,99.2560,0.4759,85.1082,99.3074,0.5169,81.9700,99.3700
204,0.4214,86.7973,99.1482,0.5174,83.7668,99.1031,0.5788,81.3900,99.2200
208,0.4283,85.9155,99.4070,0.6105,80.2168,99.1870,0.5080,83.3600,99.4300
212,0.4697,85.8089,99.2431,0.4645,87.0754,99.1715,0.4568,85.7700,99.4900
216,0.3399,88.9655,99.4636,0.5452,83.4732,98.9094,0.7623,75.1400,99.4000
220,0.4787,84.4784,99.0670,0.4683,85.8421,99.5118,0.5149,83.4700,99.2500
224,0.2974,91.4239,99.6764,0.5126,80.6140,99.4737,0.5884,78.3400,99.5200
228,0.3917,88.0363,99.2574,0.5755,82.3117,98.9492,0.4752,85.2000,99.3400
232,0.3218,90.9744,99.1795,0.5736,80.0656,99.0976,0.5402,81.8600,99.2400
236,0.3960,87.7748,99.7361,0.4992,84.7444,99.5208,0.4727,85.2700,99.4100
240,0.3639,89.0925,99.3892,0.4907,85.0038,99.3971,0.4556,86.1900,99.4300
244,0.4194,86.0883,99.7008,0.3968,86.8704,99.5871,0.4526,85.4100,99.4000
248,0.3750,87.9421,99.5177,0.5427,82.2086,99.1236,0.5098,82.6200,99.4800
252,0.3566,89.4040,99.5861,0.5994,80.4878,99.0418,0.5309,82.4300,99.3200
256,0.2705,92.2393,99.5150,0.5000,82.4698,99.3955,0.4538,84.7100,99.4700
260,0.3231,89.3582,99.6751,0.4591,85.6452,99.5968,0.4930,83.4200,99.6400
264,0.3347,90.2020,99.7980,0.4291,87.2507,99.4796,0.4205,87.2700,99.5500
268,0.2598,91.8281,99.6630,0.5542,81.0196,99.6078,0.4959,82.9700,99.5300
272,0.3221,89.0637,99.6066,0.3447,89.3281,99.6838,0.4318,86.1600,99.4900
276,0.2484,92.2022,99.7429,0.4088,85.9277,99.6069,0.3885,87.8200,99.6600
280,0.2449,92.6507,99.4220,0.5952,79.3886,99.7041,0.4625,84.0300,99.6200
284,0.2777,91.4167,99.6667,0.5011,84.3228,99.4434,0.4509,84.9300,99.4900
288,0.4145,86.3436,99.4714,0.3809,88.3016,99.3068,0.3876,87.8200,99.5600
292,0.4314,87.1389,99.5340,0.4357,85.1485,99.5875,0.3768,88.3600,99.6800
296,0.3226,89.7123,99.6513,0.4258,85.8120,99.4872,0.3736,88.2300,99.6500
300,0.4240,85.9541,99.5583,0.3572,88.8325,99.4078,0.4450,85.0700,99.5400
304,0.2185,94.0773,99.7425,0.3888,87.9350,99.4586,0.4284,85.1800,99.5100
308,0.3252,89.8496,99.8120,0.3490,90.1099,99.2008,0.3777,87.4900,99.6300
312,0.4114,87.1098,99.4965,0.4297,85.1119,99.7418,0.3936,86.8600,99.7900
316,0.3008,90.9011,99.8233,0.4315,85.8059,99.5188,0.3953,87.2400,99.5900
320,0.3193,90.7863,99.6029,0.3744,90.3574,99.4181,0.3601,88.6100,99.6800
324,0.2775,91.9811,99.6855,0.2951,90.7251,99.7470,0.3348,89.7300,99.7400
328,0.2640,92.4012,99.7720,0.3031,91.4944,99.6025,0.3700,87.7900,99.6400
332,0.2665,92.0145,99.5463,0.4100,87.5000,99.5455,0.3836,88.0600,99.7000
336,0.2854,91.6593,99.6451,0.4377,84.9040,99.7382,0.3681,88.1600,99.7900
340,0.3206,90.9402,99.6581,0.3572,88.9529,99.8079,0.3247,89.7000,99.7200
344,0.3719,88.7150,99.1763,0.4627,84.6411,99.6661,0.3392,89.1000,99.8300
348,0.2495,91.8228,99.9148,0.3427,90.1914,99.6810,0.3575,88.8100,99.7800
352,0.2588,92.3810,99.7619,0.5091,82.4593,99.3671,0.4287,85.6900,99.5800
356,0.2183,93.3333,99.7727,0.3463,89.8418,99.3339,0.3168,90.3300,99.8300
360,0.2988,90.9579,99.8209,0.2884,91.1020,99.6735,0.3653,88.0400,99.7700
364,0.2861,90.0662,99.6321,0.3132,90.4687,99.7656,0.3162,89.7000,99.7500
368,0.2711,92.6829,99.7640,0.3407,89.9921,99.4484,0.2942,91.2000,99.8100
372,0.3508,88.7512,99.8093,0.3462,88.4615,99.8077,0.3373,89.5600,99.7400
376,0.2236,93.2847,99.7810,0.3252,89.3683,99.4607,0.3183,90.0700,99.7500
380,0.2230,93.5150,99.7180,0.3097,91.0898,99.5582,0.3039,90.1200,99.8300
384,0.2075,93.4835,99.8391,0.3653,88.7588,99.6097,0.3325,89.2100,99.8300
388,0.2218,93.1591,99.7694,0.3498,88.2353,99.3277,0.3056,90.2900,99.7700
392,0.2550,92.1423,99.5552,0.3343,89.0710,99.6097,0.3145,89.7400,99.7700
396,0.2389,93.0533,99.5961,0.3907,87.4887,99.8200,0.3207,89.6200,99.8300
400,0.1944,94.2063,99.6825,0.3419,89.1437,99.6942,0.3140,89.7800,99.8000
404,0.2238,93.4669,99.9129,0.2662,91.3919,99.7253,0.3465,88.6900,99.8600
408,0.2293,92.5896,99.7610,0.3473,88.5182,99.7673,0.3019,90.5800,99.7900
412,0.2944,91.7087,99.4953,0.2785,91.2434,99.9124,0.2701,91.6500,99.8300
416,0.2432,92.6230,99.8361,0.2506,92.4818,99.7810,0.2662,91.7100,99.8500
420,0.2761,92.2045,99.8324,0.2481,92.1169,99.8229,0.2762,91.5600,99.8300
424,0.2624,91.8734,99.8289,0.2541,92.0620,99.9088,0.2651,91.6600,99.8500
428,0.1812,94.4444,99.7549,0.3049,90.4720,99.9126,0.2769,91.1800,99.8800
432,0.2882,90.5222,99.4197,0.2922,90.8856,99.5701,0.3033,90.3500,99.8500
