round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,0.9650,72.6006,96.8266,1.1732,61.9333,95.8939,1.2839,59.0500,94.8400
8,0.5424,87.0340,99.5948,0.7353,79.5709,98.6940,0.7369,79.0400,98.7700
12,0.5485,81.0000,99.2000,0.5996,80.2901,99.2321,0.8019,71.0400,98.6100
16,0.4094,89.5073,99.8175,0.6688,78.3461,98.3802,0.6585,77.9100,98.7700
20,0.4745,86.7387,99.1159,0.6203,82.2884,98.6677,0.5519,84.3900,98.8600
24,0.3188,91.1251,99.6506,0.5739,84.1152,98.6008,0.4726,87.0600,99.1600
28,0.3973,87.9800,99.4992,0.5501,81.7761,99.3822,0.5430,81.5700,99.1100
32,0.3329,90.4237,99.7458,0.4500,87.5207,99.5041,0.4898,85.1700,99.2700
36,0.3818,89.3523,99.4676,0.3972,89.4696,98.8300,0.4413,86.9700,99.2500
40,0.3146,89.5359,99.6360,0.4174,85.9694,99.4898,0.5495,80.3700,99.1500
44,0.3472,89.6432,99.7389,0.4884,85.4167,99.4599,0.5025,83.8300,99.2700
48,0.3538,89.7035,99.3410,0.4517,87.5103,99.1729,0.4026,88.4500,99.3200
52,0.2793,91.6733,99.5242,0.4634,83.7790,99.4652,0.5221,83.1600,99.1600
56,0.3563,88.4770,99.5992,0.3212,92.7419,99.6416,0.3808,89.5200,99.4600
60,0.3815,88.7175,99.6753,0.3977,88.8982,99.2431,0.4062,88.5900,99.4000
64,0.3331,90.7087,99.3701,0.3417,90.4834,99.3958,0.3757,88.9600,99.4200
68,0.3588,90.2341,99.4350,0.3459,89.6985,99.2462,0.3851,89.0200,99.5200
72,0.2919,92.3492,99.6400,0.3485,90.2936,99.2659,0.3884,88.3400,99.2700
76,0.3449,90.4085,99.6448,0.3812,89.1354,99.4644,0.3553,89.6800,99.4600
80,0.2272,93.9420,100.0000,0.5348,80.5250,99.4920,0.4911,82.8500,99.1600
84,0.3397,89.3864,99.2537,0.4696,85.6102,99.3625,0.4057,86.8800,99.4100
88,0.2749,92.0472,99.7638,0.4095,86.7209,99.5483,0.3769,88.4500,99.4400
92,0.3053,91.3313,99.7678,0.3292,90.3414,99.6669,0.3752,89.2800,99.3700
96,0.2815,91.4051,99.8505,0.3500,89.8589,99.2945,0.3779,88.5800,99.4800
100,0.3485,89.8833,99.5136,0.3296,90.7046,99.1754,0.3715,88.2000,99.3400
104,0.3571,88.8992,99.6300,0.3862,87.4878,99.4135,0.3792,88.3500,99.5100
108,0.2364,93.1365,99.8404,0.4052,88.3441,99.8150,0.3775,88.5600,99.5100
112,0.3880,88.3959,99.4027,0.3585,90.0227,99.6221,0.3479,90.0400,99.4500
116,0.3139,89.6857,99.7583,0.5147,81.9626,99.3458,0.4169,86.2800,99.3500
120,0.2592,92.7570,99.9221,0.3278,90.8015,99.5446,0.3635,89.6200,99.4600
124,0.3026,91.0334,99.5441,0.4895,84.2018,99.0902,0.3953,88.0000,99.5600
128,0.3194,91.1765,99.5256,0.3439,90.3091,99.4987,0.3293,90.5100,99.5300
132,0.2894,91.3279,99.7290,0.2860,92.4254,99.6174,0.3319,90.3400,99.5400
136,0.3158,90.8792,99.9178,0.3219,91.1472,99.9097,0.3720,89.4100,99.5800
140,0.2745,91.8483,99.8104,0.3457,90.2439,99.4113,0.3731,89.0000,99.4600
144,0.2626,92.7147,99.3929,0.3348,90.0777,99.5686,0.4150,86.5000,99.4400
148,0.3424,90.1454,99.7577,0.3135,90.8134,99.7129,0.3745,88.2800,99.5300
152,0.2821,91.7215,99.4356,0.4260,86.0803,99.1460,0.3566,89.0700,99.5400
156,0.3063,91.0053,99.7732,0.4627,85.0775,99.8062,0.3800,88.5000,99.5300
160,0.2357,92.4092,99.7525,0.4281,87.1674,99.3740,0.3763,88.8300,99.4700
164,0.3564,89.3740,99.4234,0.3335,90.2027,99.4932,0.3769,88.0400,99.4700
168,0.2630,92.2378,99.7523,0.3413,91.5565,99.4126,0.3419,90.2200,99.6000
172,0.3280,89.9736,99.5602,0.2918,92.1300,99.4012,0.3535,89.8900,99.5700
176,0.2297,93.1925,99.9218,0.3685,89.2886,99.2806,0.3839,87.3500,99.4800
180,0.3273,90.6475,99.5204,0.3506,89.3530,99.7543,0.3275,90.5800,99.5200
184,0.2849,90.7843,99.4118,0.3798,88.3126,99.8539,0.4402,85.8200,99.5000
188,0.2189,93.5820,99.8265,0.2503,93.7816,99.6385,0.3477,89.5700,99.5000
192,0.2935,91.0420,99.5430,0.4018,87.8520,99.5173,0.3323,90.2000,99.5700
196,0.3014,91.2041,99.7438,0.2973,90.9479,99.8292,0.3245,90.3600,99.5100
200,0.2853,91.5179,99.8512,0.2784,91.7749,99.7403,0.3369,89.7000,99.4900
204,0.3036,91.9080,99.4037,0.3413,89.8655,99.3722,0.3708,88.7300,99.5300
208,0.2810,91.8458,99.7035,0.3826,87.8049,99.3677,0.3251,90.2400,99.6100
212,0.3226,90.0662,99.6216,0.3431,90.4722,99.5857,0.3259,90.5100,99.5800
216,0.1971,93.9464,99.8467,0.3686,88.8423,99.6644,0.5040,83.7400,99.4700
220,0.3358,89.8219,99.8304,0.2972,91.8633,99.7559,0.3464,89.9300,99.5600
224,0.2082,94.1748,99.8382,0.3130,89.2105,99.9123,0.3745,87.6500,99.5200
228,0.2674,92.1617,99.8350,0.3754,88.8792,99.3870,0.3276,90.2000,99.5100
232,0.2317,93.0256,99.3846,0.3766,88.1050,99.7539,0.3707,88.5000,99.4700
236,0.2645,92.4362,99.6482,0.3363,90.0160,99.6006,0.3296,90.4300,99.5100
240,0.2881,91.9721,99.3892,0.3628,89.3745,99.6232,0.3354,90.3400,99.4400
244,0.2931,91.6978,99.7756,0.2818,91.9075,99.6697,0.3215,90.2100,99.5800
248,0.2473,92.2830,99.5981,0.4131,86.8536,99.2989,0.3722,88.6100,99.4500
252,0.2214,94.2881,99.9172,0.3891,88.1533,99.3902,0.3610,88.6700,99.4900
256,0.2065,94.4220,99.5150,0.3852,86.7012,99.4819,0.3671,88.3500,99.5100
260,0.2293,93.2575,99.9188,0.3342,90.0806,100.0000,0.3643,88.9500,99.5600
264,0.2441,93.2323,99.8990,0.3448,89.5924,99.7398,0.3407,90.3400,99.6000
268,0.1998,93.8500,99.8315,0.4621,84.5490,99.3725,0.4020,87.4100,99.4800
272,0.2523,92.3682,99.6066,0.2283,92.9644,99.8419,0.3340,90.1300,99.5800
276,0.1886,95.0300,99.8286,0.3030,90.8019,99.6069,0.3156,90.5800,99.5700
280,0.1935,93.9719,99.6697,0.4656,85.1085,99.7041,0.3690,88.3100,99.4800
284,0.1988,93.5833,99.8333,0.3454,88.8683,99.6289,0.3620,88.7400,99.4900
288,0.3139,90.3965,99.6476,0.3256,90.2080,99.1334,0.3364,90.0500,99.4500
292,0.3457,90.5871,99.3476,0.3101,91.2541,99.9175,0.3260,90.6000,99.6000
296,0.2816,91.2816,99.7384,0.3745,87.1795,99.7436,0.3416,90.0100,99.5600
300,0.3055,90.1943,99.7350,0.2774,91.3706,99.7462,0.3568,89.5200,99.5300
304,0.1844,94.7639,99.7425,0.3155,90.4099,99.1493,0.3797,88.5600,99.5600
308,0.2902,92.1053,99.5301,0.3045,92.0080,99.5005,0.3252,90.4200,99.6000
312,0.3280,91.0373,99.3958,0.3110,91.8244,99.7418,0.3233,90.5100,99.6200
316,0.2713,92.5795,99.8233,0.3572,89.1740,99.7594,0.3447,89.8000,99.5400
320,0.2829,91.9778,99.7617,0.3474,90.4406,99.5012,0.3247,90.4700,99.5900
324,0.2333,93.2390,99.8428,0.2482,92.7487,99.7470,0.3136,90.4800,99.6300
328,0.2262,93.2371,99.8480,0.2789,91.0970,99.8410,0.3492,89.3200,99.5500
332,0.2241,93.5572,99.4555,0.3418,90.6818,99.1667,0.3456,89.8100,99.6000
336,0.2576,91.9255,99.9113,0.4122,87.4346,99.7382,0.3467,89.6400,99.5700
340,0.2860,91.7949,99.8291,0.3074,90.3939,99.7118,0.3120,91.1700,99.6000
344,0.3545,89.4563,99.3410,0.4462,85.4758,99.3322,0.3379,89.9400,99.5700
348,0.2206,93.5264,99.9148,0.3566,90.1914,99.0431,0.3441,89.3900,99.5300
352,0.2580,92.6984,99.6825,0.4366,87.4322,99.2767,0.3737,88.4500,99.5100
356,0.2140,94.0909,99.7727,0.3156,91.0908,99.2506,0.3068,90.9500,99.5700
360,0.3052,89.9731,99.6419,0.2590,91.5102,99.7551,0.3517,88.6400,99.6100
364,0.2668,92.4209,99.7057,0.2979,90.5469,99.7656,0.3271,90.0400,99.5800
368,0.2649,93.0763,99.6066,0.3407,90.0709,99.5272,0.3117,90.9100,99.6000
372,0.3268,89.8951,99.8093,0.3298,89.9038,99.9038,0.3347,90.0000,99.4900
376,0.1920,94.5985,100.0000,0.3693,89.0601,99.3066,0.3520,89.8900,99.5500
380,0.2033,95.1128,99.6241,0.3024,90.7216,99.7791,0.3252,90.1400,99.5800
384,0.2131,93.8053,99.7586,0.3439,88.9930,99.4536,0.3324,89.9400,99.5500
388,0.2210,93.4666,99.7694,0.3707,89.2437,99.3277,0.3301,90.2600,99.6100
392,0.2482,93.2543,99.6294,0.3084,91.1788,99.7658,0.3400,89.7000,99.5400
396,0.2379,93.2956,99.7577,0.3942,87.7588,99.9100,0.3559,89.1300,99.5700
400,0.1809,94.8413,100.0000,0.3580,88.4557,99.5413,0.3354,89.9400,99.5600
404,0.2471,92.7700,99.8258,0.2785,91.8498,99.6337,0.3384,89.7000,99.5100
408,0.2437,93.6255,99.4422,0.3613,88.5958,99.5345,0.3402,89.8800,99.5400
412,0.2993,90.9156,99.8558,0.3171,90.7180,99.8249,0.3117,90.6700,99.5900
416,0.2819,91.6393,99.6721,0.2807,91.9708,99.9270,0.3196,90.3000,99.6000
420,0.3030,90.2766,99.8324,0.2724,91.4969,99.8229,0.3299,90.3900,99.5600
424,0.3026,90.3336,99.7434,0.2695,91.9708,99.8175,0.3207,89.9900,99.5600
428,0.1986,95.3431,99.5915,0.3424,89.5979,99.7378,0.3277,90.0000,99.5900
432,0.2817,91.4894,99.4197,0.3212,90.0258,99.5701,0.3564,88.6300,99.5600
436,0.2225,94.3603,99.8316,0.3627,88.5609,99.5387,0.3132,90.5100,99.6000
440,0.2929,90.4847,99.7307,0.4056,85.8224,99.7247,0.3467,89.2300,99.5900
444,0.3087,91.2080,99.8471,0.3577,89.4316,99.4671,0.3067,90.9200,99.6700
448,0.2733,92.5446,99.5948,0.3454,89.8332,99.6823,0.3459,89.4500,99.4900
452,0.2283,93.1918,99.7804,0.5250,82.2993,99.5438,0.3282,90.2000,99.5600
456,0.2423,92.4499,99.6918,0.3112,90.6578,99.8093,0.3169,90.5300,99.6200
460,0.2057,93.9641,100.0000,0.3366,91.4309,99.0299,0.3160,90.3400,99.6300
464,0.2945,90.3797,99.7468,0.2769,91.6667,99.8227,0.3116,90.9500,99.5400
468,0.2514,91.9643,99.8377,0.2704,91.1148,99.8324,0.3274,89.8300,99.5700
472,0.3225,91.3823,99.4027,0.2909,92.4230,99.5004,0.2969,91.3700,99.5900
476,0.1903,94.6598,99.6555,0.3526,88.3136,99.7781,0.3690,88.7200,99.5900
480,0.2736,92.2524,99.5208,0.2645,91.6113,99.8339,0.3209,90.2400,99.6300
484,0.2550,93.4211,99.6904,0.3108,91.5447,99.5935,0.3286,90.1000,99.6200
488,0.2295,93.4411,99.7305,0.3354,89.5339,99.6482,0.3459,89.4100,99.5300
