round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,0.6856,76.6254,99.1486,0.6819,78.4431,98.9735,0.9570,69.3700,98.0700
8,0.4928,82.0908,99.5138,0.6406,77.7052,98.7873,0.7086,76.2900,98.2600
12,0.4901,83.0000,99.7000,0.6386,77.9010,99.2321,0.8069,73.8300,98.7700
16,0.3925,85.6752,100.0000,1.0956,68.3717,98.2097,1.0657,69.0900,98.3400
20,0.3977,86.3458,99.6071,0.5115,83.4639,98.9028,0.4973,83.9800,99.1800
24,0.3436,87.7708,99.8602,0.6911,77.7778,98.8477,0.5297,83.2400,98.9900
28,0.2957,91.3189,99.5826,0.4769,84.4788,99.1506,0.5368,82.8900,99.2400
32,0.4076,84.3220,99.9153,0.7070,77.3554,99.5868,0.6312,79.9300,99.1800
36,0.3960,87.6664,99.4676,0.4800,86.0374,98.7520,0.5097,84.5100,99.3300
40,0.2362,92.0837,99.8180,0.3822,88.0102,99.4048,0.4148,87.4700,99.4200
44,0.2644,91.9060,99.7389,0.6176,81.7901,99.4599,0.6070,81.5100,99.0900
48,0.5518,81.3839,99.3410,0.7238,76.5922,99.1729,0.5931,80.7200,99.1800
52,0.1969,94.1316,99.7621,0.4604,85.2941,99.4652,0.5386,84.0000,99.2600
56,0.4595,85.2705,99.5992,0.4214,87.5448,99.4624,0.5726,82.4000,99.2900
60,0.4569,85.9578,99.5942,0.4700,84.6089,99.0749,0.5097,84.5000,99.2900
64,0.4931,84.9606,99.0551,0.6114,80.5891,99.2447,0.6106,81.3200,99.1600
68,0.4095,87.2478,99.2736,0.3689,88.4422,99.1625,0.4375,86.4000,99.3400
72,0.2568,92.3492,99.9100,0.2994,90.7015,99.5922,0.4630,85.5600,99.0500
76,0.2706,91.4742,99.3783,0.5296,83.3971,99.6174,0.4955,84.8700,99.4000
80,0.2455,91.8942,100.0000,1.0337,67.8239,98.9839,0.8917,73.6100,98.9100
84,0.4719,83.8308,99.4196,0.4432,85.2459,99.6357,0.4987,83.4900,99.3700
88,0.3547,88.8976,99.6850,0.7611,75.7904,99.1870,0.6383,80.5700,99.3600
92,0.4568,86.4551,99.8452,0.4852,85.0958,99.7502,0.7845,77.4800,99.3100
96,0.2867,89.9103,99.8505,0.4954,84.1270,99.4709,0.5491,82.5700,99.4200
100,0.3085,90.4669,99.7082,0.3172,91.6042,99.1004,0.3652,88.8600,99.4600
104,0.3763,86.8640,99.9075,0.4463,86.7058,99.2180,0.4576,85.5600,99.5200
108,0.2551,90.9018,99.9202,0.5353,81.8686,99.5375,0.4815,85.1800,99.4600
112,0.4675,84.0444,99.3174,0.5769,79.8942,99.6221,0.5744,81.2400,99.4500
116,0.4375,85.2538,99.8388,0.9492,68.4112,99.4393,0.7636,75.6100,99.3800
120,0.2467,91.5109,100.0000,0.4417,85.8834,99.3625,0.5402,83.9100,99.2100
124,0.3947,86.4742,99.6960,0.4540,87.1795,98.9247,0.6125,79.3900,99.3800
128,0.3295,89.7533,99.5256,0.3633,88.2206,99.6658,0.3881,88.5300,99.5100
132,0.3100,89.8826,99.8193,0.5038,84.1622,99.3114,0.5056,84.7500,99.4600
136,0.2822,89.7288,99.7535,0.3890,86.9919,99.8193,0.4283,86.6000,99.4900
140,0.2573,91.2796,99.8104,0.3706,88.8982,99.4954,0.4134,87.9000,99.4300
144,0.3191,89.8526,99.5663,0.7379,76.9629,99.3960,0.7733,77.2800,99.2300
148,0.4134,86.7528,99.9192,0.4967,83.0622,99.7129,0.5276,82.9800,99.4300
152,0.2653,91.4393,100.0000,0.6316,81.2126,99.2314,0.5881,81.9100,99.4300
156,0.2964,90.7785,99.6977,0.5343,80.7171,99.7093,0.4744,84.4800,99.5000
160,0.2903,89.6040,99.9175,0.5825,80.9859,99.6088,0.5545,81.9800,99.3000
164,0.4260,87.0675,99.3410,0.4804,85.4730,99.4932,0.4283,86.8700,99.6100
168,0.2581,90.9992,99.8348,0.4280,87.8855,99.3392,0.4411,86.6700,99.4900
172,0.2814,90.5893,99.8241,0.3080,90.5047,99.5723,0.4286,87.0200,99.4600
176,0.2047,92.4883,99.9218,0.4700,85.6115,99.1207,0.5257,83.1700,99.2400
180,0.4528,84.8921,99.5204,0.4954,83.5381,99.5905,0.4917,84.3600,99.5200
184,0.2737,90.4902,99.9020,0.5976,81.0080,99.8539,0.6497,79.6400,99.2200
188,0.1756,94.0156,100.0000,0.4215,88.4309,99.2046,0.5109,83.9900,99.3100
192,0.3157,90.4022,99.6344,0.4984,84.7949,99.7586,0.5007,85.0000,99.4100
