round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.2429,61.8257,97.2614,1.5695,43.7661,90.7997,1.6624,40.4200,93.7200
8,0.9622,69.8113,98.8208,1.2573,56.8421,96.9298,1.1743,61.2200,97.8800
12,0.8587,69.4754,99.4436,1.2220,43.9519,98.5725,1.0577,59.6100,98.6700
16,0.6220,81.6265,99.1968,1.0398,59.0991,98.3784,0.9054,68.9100,98.4600
20,0.7131,76.4606,99.4920,0.9347,62.2561,99.4911,0.8465,68.5400,99.2700
24,0.5230,81.9644,99.7460,0.8185,72.5792,98.1900,0.8874,68.4000,98.9100
28,0.6836,76.1126,99.3642,0.8268,69.7431,98.3825,0.7766,72.1200,99.3200
32,0.5548,80.1550,99.6124,0.8642,67.1016,99.4408,0.7799,71.7500,99.1500
36,0.4835,83.3333,99.7727,0.6104,78.9256,99.3388,0.7845,70.1100,99.1800
40,0.4906,82.7900,99.2418,0.4626,84.0074,99.5404,0.7477,70.7100,99.3000
44,0.4783,83.4878,99.7473,0.5097,82.9075,99.7357,0.7036,72.9300,99.4500
48,0.4494,84.2676,100.0000,0.7916,67.3989,99.2091,0.6877,72.8500,99.3800
52,0.5106,80.9778,99.4667,0.6465,70.3483,99.8301,0.6690,73.7400,99.3800
56,0.6904,74.3590,99.7519,0.6694,75.2517,99.7483,0.6523,76.2500,99.3500
60,0.4661,84.0989,99.9117,0.7316,73.7390,99.1193,0.6563,75.6900,99.3100
64,0.4677,82.3738,99.9114,0.6724,71.7391,99.3559,0.6072,76.7200,99.5500
68,0.4355,84.7426,99.8162,0.7900,65.4213,99.0461,0.6387,74.6000,99.5600
72,0.5627,77.2727,99.3881,0.6425,76.9430,99.3955,0.6151,75.7600,99.5800
76,0.4853,81.8256,99.9185,0.4838,82.1705,99.5693,0.5709,78.6200,99.5100
80,0.5261,80.1826,99.8174,0.5050,82.4313,99.5837,0.5609,79.1600,99.5000
84,0.4286,84.3750,99.9219,0.6640,73.7733,99.4924,0.6360,74.4700,99.4900
88,0.4220,85.5810,99.6607,0.4790,83.6928,99.4823,0.5383,79.7500,99.6400
92,0.3918,84.5760,99.7076,0.6569,73.2577,99.5138,0.5898,76.6300,99.4000
96,0.3616,88.4123,99.7743,0.7311,68.2196,99.5008,0.5843,77.1400,99.5300
100,0.3864,86.6319,99.8264,0.6490,75.8840,99.3654,0.5878,78.0200,99.4100
104,0.5433,78.7879,99.9134,0.6221,74.2373,99.7458,0.5899,76.3000,99.5600
108,0.5372,80.4469,99.8404,0.6437,75.0611,99.5110,0.5405,80.5500,99.5900
112,0.4578,83.5334,99.6569,0.4056,85.7025,99.5041,0.5596,77.5000,99.6500
116,0.4120,84.4813,99.6513,0.5976,78.3978,99.6400,0.5820,77.3400,99.6500
120,0.3116,89.6092,99.8224,0.4407,84.4397,99.5717,0.5329,79.6500,99.6600
124,0.3994,86.4566,100.0000,0.5972,78.2040,99.4769,0.5621,79.7400,99.6300
128,0.3923,85.6303,99.5798,0.4677,82.0490,99.9124,0.5080,80.8300,99.6100
132,0.4835,81.9087,99.9170,0.4580,83.8932,99.8277,0.5178,80.3200,99.6500
136,0.3630,86.6836,99.4911,0.4317,82.7018,99.6705,0.4996,81.0600,99.6400
140,0.3336,88.0454,99.9127,0.6264,74.6269,99.2930,0.5396,79.1000,99.6100
144,0.3421,87.7768,99.9114,0.5175,79.3984,99.5442,0.5143,80.5100,99.6300
148,0.4769,82.9006,99.9105,0.5749,77.7010,99.4814,0.5411,79.0100,99.7200
152,0.3341,87.0470,99.8458,0.5473,78.7408,99.5912,0.5474,78.1800,99.7300
156,0.4831,83.1994,99.4373,0.5160,80.8844,99.6599,0.4969,81.9300,99.7100
160,0.3913,85.7262,99.6661,0.5514,78.9056,99.8235,0.4994,81.1800,99.5700
164,0.2893,89.5330,99.8390,0.4896,80.4921,99.2970,0.5989,76.9500,99.5700
168,0.4314,84.7079,99.7423,0.5156,80.4878,99.4774,0.4934,81.3400,99.7000
172,0.3413,87.9852,99.9076,0.4605,82.5672,99.9133,0.5476,79.1600,99.6200
