round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.1347,12.9383,75.8162,2.3400,6.2082,33.0468,2.3372,10.0000,50.0044
8,2.1815,12.3986,71.3789,2.4344,3.7152,44.4788,2.3410,10.2833,52.0344
12,2.2524,22.3476,57.7878,2.3362,7.2082,41.1899,2.3063,10.0000,53.0267
16,2.0086,25.1969,81.6648,2.2548,6.8068,60.1602,2.4009,10.0000,51.3489
20,2.2391,24.1379,75.5388,2.2430,25.0278,76.3070,2.2390,21.3767,72.6911
24,2.0469,25.0800,83.3511,2.3596,8.9485,67.2260,2.3503,15.4056,61.2422
28,2.2062,19.3961,80.2555,2.2686,21.9818,80.9795,2.4307,16.4111,67.7867
32,2.1181,22.8571,74.7253,2.2432,16.8362,66.4407,2.1884,19.6156,67.9344
36,1.9468,28.4985,83.0439,2.0036,27.5862,77.6940,2.1209,19.1344,76.7744
40,3.6410,9.4319,53.6977,4.3755,1.4778,31.7734,3.5293,13.0067,52.2967
44,2.0527,25.0804,85.8521,2.0342,25.0000,87.7803,2.2923,16.8178,74.3067
48,2.2151,25.8264,79.1322,2.4068,30.1703,73.6010,2.6243,18.8411,73.1933
52,2.3569,25.4948,78.4633,2.6348,17.8525,68.8228,2.6851,16.5589,73.6378
56,2.1615,22.4365,86.7005,2.5834,7.2062,83.0377,2.4330,18.9244,79.5222
60,1.9709,30.6846,77.8729,2.2028,11.5942,75.4831,2.1162,20.2000,74.9267
64,2.1557,26.7637,73.9082,2.5025,18.8620,71.1275,2.4264,20.5267,69.0100
68,1.9813,26.3542,77.8125,2.3860,10.8247,71.6495,2.1833,19.8922,75.9489
72,1.6531,35.0418,88.9121,1.9107,28.7686,86.1996,1.9703,25.1522,82.3889
76,1.9309,31.6249,81.5703,2.1410,17.9122,81.0202,2.0952,24.3356,77.2033
80,1.9130,36.8421,86.8421,2.4645,19.0184,73.9877,2.5129,19.5978,72.3489
84,1.6684,29.7327,89.9777,1.7240,34.3639,87.0392,1.8301,29.8700,85.9422
88,1.7128,36.2772,89.8098,1.7435,33.6634,87.7888,1.8126,29.9589,85.5211
92,1.7756,40.7090,90.8313,2.6493,16.2031,79.8065,2.3986,23.2322,81.8000
96,1.6747,34.0684,90.9592,1.7348,34.9330,90.1786,1.7587,33.2656,87.1900
100,1.6239,37.6101,91.9497,1.9340,25.8333,84.2708,1.9204,25.0489,85.9911
104,2.1731,27.0784,84.9169,2.1518,25.6724,85.9413,2.4755,18.0867,80.0756
108,1.5628,48.1760,89.8069,2.2927,19.4915,86.9703,2.1395,26.8389,85.7056
112,1.6937,35.9577,88.1316,1.9668,23.1579,84.2105,1.7636,31.2578,87.4189
116,1.7353,36.9231,89.2308,1.8299,34.5266,83.9492,1.9443,28.6367,84.3778
120,1.4683,46.9178,93.4932,1.8761,26.1557,85.4015,1.7766,32.6800,87.4978
124,1.6402,31.5344,91.2169,1.6043,42.7673,92.3480,1.8375,30.9811,85.4111
128,1.5044,42.9907,90.8879,1.8060,37.3467,91.1929,2.2987,24.5589,81.9889
132,1.4993,45.7965,93.5841,1.6646,30.5747,90.1149,1.7406,32.3089,88.3244
136,2.0786,30.1354,86.6817,2.5369,26.9714,85.1429,2.6741,20.7722,79.4000
140,1.5444,36.1677,95.4491,1.9602,26.0985,88.8149,1.9304,27.2233,87.9122
144,1.8298,36.5340,85.4801,1.8251,30.7692,82.7736,1.9144,29.9722,83.2933
148,2.0916,23.6977,81.4096,2.1176,22.9323,81.9549,1.9618,29.0944,85.1644
152,1.7166,42.6060,86.8666,1.8467,31.9857,84.3044,1.8852,30.9000,84.4967
156,1.9322,35.3267,85.2713,2.3314,24.2981,77.8618,2.2027,27.3444,80.4700
160,1.5251,40.5908,92.0131,1.7576,29.1536,89.1327,1.7963,30.4544,88.5000
164,1.6595,37.9268,88.6585,1.8236,27.9047,85.8987,1.7069,34.0600,87.8011
168,1.5283,46.4211,93.0526,1.7597,35.6910,88.6834,1.8505,31.9111,87.2556
172,1.6779,46.4576,88.0372,2.0738,27.5168,86.1298,2.1621,25.6256,81.2444
176,1.8678,37.3690,82.4214,2.1688,19.3995,80.3695,2.0171,28.1867,83.5478
180,1.4954,42.1986,91.8440,1.7282,32.5123,90.7635,1.7519,33.6667,88.3300
184,1.5704,46.0058,89.4129,1.8981,30.6099,85.0403,1.8764,31.4433,87.1311
188,1.6665,41.5347,93.6663,1.9951,28.5549,92.7168,2.0281,29.7389,88.6467
192,1.7886,37.7399,90.2985,1.7440,39.9306,89.0046,1.9474,31.3644,86.6089
196,1.4186,46.6515,93.4166,1.8478,27.9616,89.5411,1.7708,30.8744,89.7711
200,1.8807,40.2778,87.6068,1.8491,40.2186,85.6831,2.1591,29.9556,84.8311
204,1.8690,30.8046,88.2759,2.1122,24.0099,83.1683,2.1058,28.2422,81.6922
208,1.6491,45.2431,89.3235,1.9393,40.9389,83.2969,2.1385,31.7700,83.0533
212,1.4239,46.5311,91.2679,1.6546,36.4956,88.8674,1.5913,39.1922,90.6011
216,1.9220,38.3513,88.7694,1.8870,39.5540,87.7934,2.2623,27.0322,81.1722
220,1.5002,41.8322,93.2671,2.1730,23.9229,78.3447,1.8463,33.6444,86.4511
224,1.5209,41.2005,95.2251,1.7992,37.6536,84.5810,1.7285,37.2011,87.7278
228,1.4063,49.0632,91.5691,1.9341,30.8325,88.6948,1.9172,30.7244,88.3467
232,1.8404,35.9155,86.7371,1.9166,31.4836,85.9570,1.9814,29.3400,86.3000
236,1.3851,43.9024,93.4531,1.7943,35.1351,87.1915,1.7636,32.9789,89.0800
240,1.4911,51.8405,93.1493,2.2048,31.8945,87.1703,2.2659,29.3556,84.5189
244,1.4839,46.2733,93.4783,1.6346,38.8514,90.9910,1.7220,34.1956,90.6333
248,1.5043,46.9178,94.4064,2.3733,22.5131,70.2618,2.0717,28.3933,82.0744
252,1.9014,33.2000,88.4000,2.2092,26.4706,82.0261,2.1556,29.0378,81.7978
256,1.5264,46.0022,91.5663,1.7744,34.2625,89.5470,1.9067,33.8633,86.5956
260,1.4409,44.5122,96.3415,1.7735,35.8471,92.6653,1.9289,30.5300,89.8811
264,1.9341,33.6085,88.5613,2.5158,18.7706,79.0340,2.3476,27.9167,78.8600
268,1.3655,49.0352,95.9137,2.2103,27.5429,85.3714,2.1233,28.8922,87.7144
272,1.7898,34.7222,90.0463,2.0966,27.0955,88.5965,1.9600,31.7100,89.1689
276,1.6821,40.2542,89.7246,1.7209,39.3904,87.6905,1.8110,36.1611,87.7178
280,1.5196,45.6298,96.7866,2.2926,23.9669,88.9463,2.0290,30.6856,89.8033
284,1.2502,57.5171,95.5581,2.0268,30.4494,91.7978,1.9461,34.7233,88.6900
288,1.2993,50.6619,93.7425,1.5215,45.6989,91.8280,1.8487,36.9211,88.5622
292,1.5140,49.1820,89.7751,1.6540,36.5494,90.9194,1.6590,39.8989,90.2489
296,1.4708,43.9313,93.3405,1.7129,40.1031,90.1031,1.7731,34.5811,89.4044
300,1.7703,40.3189,88.6105,2.1987,29.0780,82.7423,2.1602,28.5722,85.0556
304,1.5473,44.5336,92.8786,1.6022,41.7824,89.3519,1.6997,38.4589,88.0556
308,1.5810,48.3092,90.3382,2.4018,18.6504,88.8472,2.1457,29.4689,89.0489
312,1.1658,58.7595,97.8237,1.4684,44.8529,94.4853,1.7011,38.9711,92.9656
