round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,4.0793,29.0445,85.9035,6.8056,13.1000,64.4000,6.0335,10.4800,50.0000
8,5.8431,24.9234,72.9316,6.8311,2.6415,62.7358,7.3588,12.5000,58.7600
12,4.0914,22.6000,69.8000,5.5127,16.4835,46.8531,4.5325,15.8300,57.2400
16,4.6756,13.9706,56.7096,4.4543,11.6809,61.7284,4.5212,11.8300,54.2200
20,4.5861,27.2727,82.5253,5.6345,21.5976,69.0335,5.4752,18.1700,59.8600
24,3.9648,22.8160,52.7235,4.6334,15.1679,56.0130,4.5764,14.9300,56.1700
28,3.9171,17.0582,83.4525,4.2166,17.7940,71.5921,4.1723,15.1600,71.3000
32,5.5482,26.0355,76.5680,6.3785,16.4397,71.5953,6.0410,18.9200,72.7800
36,4.4759,26.5734,77.1229,5.1654,16.0338,76.1603,4.9933,17.9200,74.5400
40,4.9219,23.8195,69.9895,4.2421,22.3140,66.1157,4.7628,18.1600,73.0400
44,4.4547,12.0398,60.7960,4.8330,9.8376,53.3906,4.2296,14.5700,57.4500
48,4.0664,25.9698,86.4224,4.6999,25.2803,64.7299,4.0816,19.5500,68.1500
52,4.5686,27.5269,78.6022,5.7416,15.4273,79.5782,5.4546,18.8700,77.1100
56,2.8002,43.0887,89.7045,4.0571,26.8061,80.7034,3.6569,17.9900,81.5100
60,4.8421,19.0520,68.4594,4.6461,16.3743,70.4678,3.9763,16.9000,73.2300
64,4.3528,19.5100,80.7623,3.5999,31.2632,87.7895,4.0609,18.5800,73.4400
68,4.0912,23.2877,75.4478,4.5615,15.6797,73.8949,4.0732,20.0100,66.1900
72,6.1353,22.1992,75.0000,6.9832,14.4395,60.5381,6.9368,11.0400,61.9800
76,4.3907,34.0381,87.7378,5.3559,19.1555,76.4161,5.4005,20.3000,71.8000
80,3.8895,24.9767,79.6831,4.3543,14.2066,80.2583,3.5942,18.2000,85.2100
84,3.9999,29.4821,78.4861,5.2980,12.7854,79.7260,3.5777,21.1500,80.8300
88,4.7292,15.6217,66.0999,5.1689,11.1446,56.6265,4.9463,13.2400,58.1700
92,4.0507,18.6047,82.0930,4.6336,11.7591,73.1358,4.3119,17.0400,77.4500
96,2.9419,35.8358,85.6857,3.0543,32.5996,84.2767,3.2763,24.3700,82.1400
100,2.8253,36.7573,89.2246,3.4104,31.2500,81.4423,3.1476,30.1900,83.8400
104,3.0113,40.8163,91.4766,4.0838,18.7359,82.5056,4.4985,22.7100,77.2400
108,3.1049,40.7371,89.6217,3.8048,35.6670,74.5506,4.2560,21.6800,81.1500
112,4.9304,28.5429,80.9381,7.3487,7.9851,59.3315,5.7736,20.1400,76.0000
116,3.7785,36.8969,81.7408,4.1541,24.3928,80.2534,4.4292,24.3000,78.6500
120,3.6330,38.4216,81.8276,4.9104,24.1537,72.0952,4.6957,23.4800,80.0600
124,2.5370,42.9476,94.2134,4.1385,23.0994,84.1131,3.9435,21.7000,84.3600
128,3.1464,26.9811,92.1698,3.4376,20.8908,84.7296,3.2911,25.1800,83.1000
132,2.9478,43.1306,95.7207,4.5416,20.2213,91.3481,3.6376,24.9400,87.5000
136,3.7439,37.1771,85.6089,5.5821,12.9202,71.2185,4.0488,24.7200,81.6000
140,3.2014,38.2591,92.4089,4.3896,24.2742,78.6290,3.8053,26.5700,81.3500
144,3.7591,23.1121,91.9908,3.5786,34.6614,84.7610,3.7861,23.3200,86.0300
148,1.5049,49.0506,96.0970,2.4922,25.2078,91.4127,2.0972,36.5000,92.2200
152,2.1048,59.1322,89.2028,3.3202,36.3152,77.4228,3.7637,30.7300,78.6200
156,3.3831,34.4793,84.9343,3.2337,38.2445,90.2821,3.7393,32.3400,88.0100
160,2.9198,31.7536,83.7915,3.8888,14.8734,72.8903,3.2828,29.1100,81.0200
164,3.8646,25.6972,81.2749,3.7210,28.8696,86.1739,4.1183,24.8000,78.8000
168,2.9097,42.6429,93.3458,3.5815,33.8836,86.7941,4.2153,25.8900,85.9000
172,2.8467,39.7751,92.4335,3.2968,31.1460,91.4972,3.5410,28.4300,91.5400
176,2.4595,42.7235,84.9272,3.3724,22.6155,95.8702,2.7969,33.1600,84.0800
180,2.3750,45.7253,96.5418,4.9753,18.1719,83.7867,3.9498,26.0800,89.6100
184,1.9092,61.6858,95.5939,4.9448,25.3676,82.7206,4.4443,32.4000,82.3500
188,2.9699,38.5447,90.6588,3.1422,41.6988,87.1622,4.0969,30.3500,82.9300
192,3.3749,37.7919,92.0382,3.5109,40.7787,88.0123,3.8576,35.2500,89.2900
196,1.6146,59.1418,95.0560,3.9859,28.9195,81.7797,3.3820,36.3200,83.2600
200,2.8838,33.5323,89.6517,3.5016,23.4483,87.8448,2.6433,35.0000,89.4300
204,3.4870,30.3468,92.7746,3.6911,33.4650,86.7720,4.6166,23.6100,83.9700
208,2.7834,39.4351,88.4937,3.1456,34.3487,89.7059,2.7483,38.0800,90.3600
212,3.3476,40.3846,92.8846,3.6316,32.3755,91.2835,3.8658,32.8400,90.7500
216,2.6703,40.2187,94.6537,2.8960,42.7293,89.0380,3.4419,27.3900,90.8800
220,3.5454,32.8421,79.4737,3.5274,34.3402,81.0811,3.8745,27.5500,82.7000
224,3.6610,35.1469,80.1959,4.6182,17.1247,84.3552,3.9723,31.6400,85.1000
228,3.1348,38.2386,90.8584,3.3972,32.7602,89.4118,3.1944,33.3300,90.2000
232,2.3168,41.8906,98.4245,3.1764,27.7842,95.5224,3.0904,31.3400,90.2900
236,1.6084,58.1662,96.5616,2.2952,47.8302,92.9245,2.3976,46.6700,90.8500
240,2.6130,44.9686,91.1950,3.7642,28.6949,83.4054,3.5501,32.3100,84.6000
244,2.7891,51.6830,94.7883,5.0862,18.4310,88.0907,4.5571,31.8600,87.9200
248,2.2462,50.2066,94.9380,2.8831,39.4304,92.7711,3.0577,39.0900,91.8300
252,1.9875,57.3826,96.4206,4.2115,24.3724,90.4812,3.2622,34.8100,92.5100
256,3.1305,42.4000,91.3000,3.8840,32.8067,88.1970,4.0229,29.0900,86.2700
260,2.0356,51.2922,96.2227,2.2756,45.2731,94.3277,2.4485,45.1700,94.5900
264,2.0248,51.8717,96.6845,3.4688,33.6333,86.0517,3.2447,35.3300,86.9200
268,1.8946,52.5028,96.1068,3.4901,33.7624,85.3465,2.8178,41.2000,86.9100
272,2.3391,53.3537,85.9756,4.1749,30.2045,69.1450,3.3661,36.6600,74.4000
276,1.8323,53.0099,93.6208,2.3457,42.0643,89.5813,2.4893,41.7500,88.6600
280,1.9372,56.5601,98.8975,3.6493,28.7537,95.3876,2.9467,38.3000,93.9300
284,2.4697,46.9712,98.2125,3.8923,27.3521,93.4045,2.9304,41.9900,92.8600
288,1.8365,53.5569,96.8496,3.3862,30.1435,89.4737,2.5683,41.3500,92.8700
292,2.0959,56.3786,96.3992,2.9523,43.5688,88.8587,2.9709,39.4800,91.6900
