round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.1492,4.8148,76.4198,2.5216,6.9915,49.2585,2.4396,10.0000,51.3233
8,2.3693,9.7166,100.0000,2.8225,12.6162,76.2284,3.5724,10.0000,50.0000
12,3.2397,37.3904,93.6404,6.1532,11.5261,51.7609,6.0534,10.0000,50.0000
16,2.1209,25.4649,68.5265,2.1465,35.7317,59.6341,2.4440,10.0000,52.3967
20,4.2989,20.9329,100.0000,7.6986,10.7907,26.4186,6.9584,10.0000,50.0000
24,5.2648,24.5933,77.9904,7.4077,5.2288,61.3290,7.1918,10.0000,50.0000
28,4.2349,12.6949,85.5234,4.6271,10.1818,69.5758,4.6527,10.0000,50.0000
32,5.4769,24.5303,80.5846,7.3932,0.0000,50.7447,7.7688,10.0000,50.0000
36,3.4569,47.5517,91.2949,7.0336,8.8009,54.4554,6.9333,10.0000,51.9400
40,2.2581,4.5627,100.0000,3.1053,1.0139,80.8619,3.4715,10.2967,50.0289
44,2.8251,25.7277,86.7606,4.0312,0.9379,41.3834,3.6726,10.6311,56.3422
48,3.2928,18.4477,88.3015,3.9058,29.1250,50.1250,4.3348,10.0000,59.5611
52,4.0550,29.5429,80.4905,5.2050,20.1431,51.1247,6.0621,10.0000,51.8789
56,2.2709,18.1499,73.7705,1.9645,42.2932,73.3083,2.7324,12.5456,61.9611
60,3.2988,14.6138,92.3800,3.9577,0.0000,50.2137,3.8092,10.5833,52.6978
64,3.5968,39.5095,62.2616,6.8240,6.2338,70.7359,6.3036,11.0244,63.1633
68,3.3121,9.4923,78.8079,4.1351,9.1991,54.1126,4.0035,10.0022,59.3178
72,2.8668,24.1541,90.7895,4.7570,0.0000,39.8241,4.4296,10.0022,51.6633
76,3.4568,22.5263,58.8421,3.8177,21.7640,87.5143,4.8582,10.8200,56.3722
80,3.4303,25.1832,77.9304,4.9624,18.5748,58.9953,5.4924,10.0556,51.7656
84,1.8882,26.0437,91.2525,2.4840,0.0000,65.4984,2.2083,16.6389,72.6044
88,2.7293,23.3950,77.5843,3.0432,9.5815,77.6432,3.1090,14.0367,66.5856
92,3.2257,20.2861,82.9649,3.1904,12.1279,74.9724,3.6708,11.4744,65.0900
96,2.8034,46.0089,84.9224,5.5203,7.3743,68.2682,5.4411,10.0678,66.3744
100,2.5607,16.8455,70.0644,2.0228,25.0000,91.2037,2.6737,12.3422,64.7267
104,3.6603,18.6534,70.7506,4.7543,14.8104,39.4550,4.7250,10.1222,54.9633
