round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,0.9927,67.9910,99.1754,1.7261,53.2609,95.8075,2.4799,34.9100,91.8500
8,1.3065,70.6849,98.4475,2.4195,40.4852,94.5413,1.7382,55.7300,96.7300
12,0.4482,87.0218,99.5499,1.1179,65.3110,96.8102,1.2313,60.0800,97.1800
16,0.5439,82.2891,99.6658,1.7558,50.4281,97.0890,1.4331,60.9800,98.0000
20,0.5934,76.7315,99.9222,1.7369,46.6717,97.9576,1.3935,58.7700,98.4000
24,0.5279,83.3757,98.6429,0.4984,83.8948,99.2605,1.0432,65.6700,99.1400
28,0.4855,82.2074,99.6194,0.8399,68.6120,99.5268,0.7657,74.1400,98.8900
32,0.4932,85.3679,99.4983,0.6329,81.4346,98.6498,1.1053,72.1300,99.0500
36,0.1343,96.7601,100.0000,0.8965,74.0870,99.1304,1.0761,69.2400,98.5000
40,0.4772,84.4916,99.8537,0.6740,81.4275,99.3093,0.6787,79.5300,99.1400
44,0.4961,83.2719,99.7789,0.7099,76.8357,99.5629,0.7080,77.5600,99.2800
48,0.4132,84.3190,99.9104,0.2218,93.1638,99.7615,0.5307,83.3100,99.3200
52,0.2434,91.5379,100.0000,0.9575,69.0391,99.0214,0.6789,78.5700,99.3900
56,0.1053,96.6734,100.0000,1.0307,67.6674,98.6913,0.8264,74.9800,99.4200
60,0.4436,85.5681,99.8976,0.2115,93.7743,99.7665,0.6196,80.1100,99.5200
64,0.3071,89.9921,99.8411,1.2683,57.2284,99.3157,0.7880,74.2000,99.5300
68,1.2289,70.6969,100.0000,0.8372,76.2934,99.7683,0.9789,75.9700,99.1700
72,0.4673,87.2605,99.9042,0.8947,72.9756,98.8293,0.9001,72.5700,99.5700
76,0.5743,78.6842,99.9123,0.5465,83.2359,99.5127,0.6231,80.3000,99.4700
80,0.2658,88.7342,100.0000,0.3321,89.8094,99.7514,0.6966,78.8000,99.1200
84,0.3622,87.6605,99.7860,0.5473,82.8248,99.4769,0.8714,72.8100,98.9000
88,0.6555,81.4425,100.0000,0.3641,88.8462,99.1538,0.5609,83.0500,99.2700
92,0.2482,92.9204,99.9195,0.2831,91.0410,99.6587,0.5311,83.9300,99.6900
96,0.2832,91.2049,100.0000,0.8205,76.3244,99.5422,0.6209,81.1200,99.4400
100,0.2405,91.2892,100.0000,0.3539,88.5277,99.7132,0.3866,87.8300,99.5400
104,0.2938,90.2200,99.8370,0.5066,83.7520,99.6860,0.6472,80.1700,99.4500
108,0.2118,93.6990,99.9259,0.4535,86.2122,99.3029,0.4270,86.7600,99.5900
112,0.1031,96.3242,100.0000,0.4145,86.7339,99.7673,0.4183,86.0000,99.5100
116,0.3061,89.0511,99.9088,0.3830,87.6629,99.8262,0.4853,85.6500,99.7800
120,0.1536,94.8630,99.9144,0.5975,82.4510,99.6078,0.4287,87.0300,99.5500
124,0.1624,94.6647,99.9279,0.4591,85.5211,99.4431,0.4281,87.1400,99.4600
128,0.2508,91.9075,100.0000,0.2274,94.2403,99.6028,0.4094,87.1400,99.7200
132,0.1109,96.6203,100.0000,0.3676,88.5110,100.0000,0.3525,89.8800,99.7700
136,0.2796,92.5264,99.8375,0.4597,87.0175,99.7368,0.5411,83.5400,99.4100
140,0.0889,96.8912,100.0000,0.2151,94.0066,99.6716,0.5076,84.4400,99.6700
144,0.2518,92.0970,99.9218,0.6139,82.1601,99.9036,0.4781,85.9900,99.6000
148,0.0953,97.3863,100.0000,0.3009,90.3254,100.0000,0.5743,82.1000,99.7500
152,0.1488,94.5226,99.9260,0.2803,90.7074,99.7920,0.3284,89.9300,99.7000
156,0.3365,88.9937,100.0000,0.5068,83.9593,99.6870,0.4671,86.2300,99.6900
160,0.2633,90.3690,100.0000,0.4692,84.7958,99.5461,0.2960,90.4900,99.8200
164,0.9086,73.0924,99.9197,1.0566,68.7225,99.2070,0.6171,82.5500,99.5700
168,0.3273,88.2548,99.9173,0.3205,88.8406,99.9275,0.4424,84.4500,99.6100
172,0.1376,95.6126,100.0000,0.1037,96.4143,100.0000,0.2750,91.3900,99.7300
176,0.0928,97.8147,99.9126,0.1788,94.4366,99.9296,0.3340,89.4800,99.6500
180,0.0328,98.8606,100.0000,0.9691,67.8543,99.8381,0.4767,85.2200,99.6000
184,0.1408,95.4613,100.0000,0.4623,88.0060,99.1754,0.3149,91.1700,99.7400
188,0.1095,95.7923,100.0000,0.2248,93.3022,100.0000,0.3475,89.4300,99.7200
192,0.0300,99.3171,99.9024,0.3308,89.7436,99.5037,0.5513,83.4800,99.7100
196,0.3225,89.4866,100.0000,0.5970,78.9521,99.5483,0.4564,84.4100,99.7100
200,0.1339,95.8621,99.9138,0.4218,86.1622,99.8919,0.3275,89.7400,99.8500
204,0.2486,91.9200,100.0000,0.1926,93.3946,100.0000,0.2368,92.8800,99.7900
208,0.0373,98.7391,100.0000,0.3953,88.5519,99.7065,0.3631,89.3400,99.7900
212,0.1245,95.8840,100.0000,0.6108,80.2103,99.7132,0.4057,87.5600,99.7400
216,0.6224,84.3485,100.0000,0.9115,75.1742,99.9129,0.5881,84.0000,99.8100
220,0.1877,93.3744,99.9230,0.3699,85.4927,99.6350,0.3952,87.3100,99.4600
224,0.0785,97.1503,100.0000,0.3521,89.3901,99.8329,0.5561,84.5900,99.5400
228,0.1053,96.2478,100.0000,0.2617,92.1230,99.9039,0.3287,89.7800,99.8300
232,0.0681,96.9973,100.0000,0.2791,91.2572,99.7832,0.2967,91.1500,99.8400
236,0.1601,95.3101,100.0000,0.4340,86.3225,99.7283,0.4214,87.6600,99.5500
240,0.0655,97.7809,100.0000,0.8355,78.1155,99.6960,0.5784,84.9400,99.6300
244,0.0700,98.1073,100.0000,0.2032,93.2493,100.0000,0.3757,88.6100,99.7500
248,0.1257,95.8155,100.0000,0.6453,81.7878,99.7494,0.3776,88.9200,99.7300
252,0.8568,76.7249,98.5869,1.8906,60.1852,95.0617,0.9272,78.2800,98.4000
256,0.0367,98.8372,100.0000,0.3924,89.6875,99.6094,0.4169,87.3400,99.5800
260,0.0886,96.9900,99.9164,0.1350,95.7219,99.9236,0.2786,91.2200,99.8200
264,0.1453,95.5504,99.9219,0.3303,90.5852,99.7455,0.3980,88.1400,99.8200
268,0.0532,98.1464,100.0000,0.2886,91.0518,99.8430,0.2874,91.3700,99.8400
272,0.1638,94.7595,100.0000,0.1155,96.6011,99.8211,0.2665,91.8300,99.7900
276,0.2666,88.9124,100.0000,0.2398,91.9369,100.0000,0.2538,91.8300,99.8400
280,0.2201,93.0577,99.7660,0.3112,89.6471,99.7647,0.3387,88.8600,99.8000
284,0.1203,96.2413,99.9126,0.2609,90.9924,100.0000,0.2602,92.0900,99.7800
288,0.1545,95.6770,99.8369,0.2477,92.6784,99.8146,0.2650,92.3000,99.8500
292,0.1591,94.9324,100.0000,0.5833,82.6990,100.0000,0.3672,88.9700,99.8100
296,0.0650,97.5942,100.0000,0.2928,92.0599,99.7753,0.3797,89.6100,99.7500
300,0.1039,96.4254,100.0000,0.1644,95.8770,99.6728,0.2912,91.4400,99.6400
304,0.1049,96.0674,100.0000,0.4503,87.0560,100.0000,0.3520,89.7800,99.8600
308,0.1037,96.4593,100.0000,0.2449,92.4051,100.0000,0.3131,90.4600,99.6900
312,0.2187,93.2745,99.9321,0.3485,89.3560,99.3739,0.3243,89.9400,99.7200
316,0.1525,95.3711,99.8404,0.7824,77.2277,99.9175,0.6074,82.0500,99.6400
320,0.1526,94.7111,100.0000,0.1167,96.7071,99.9133,0.2855,91.4100,99.7400
324,0.1385,95.4899,100.0000,0.1699,94.9254,99.8010,0.2576,92.8100,99.7100
328,0.5260,82.8859,100.0000,0.6062,79.5726,100.0000,0.3644,88.8000,99.8200
