round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.0371,64.7676,99.1754,2.1460,35.7143,91.3043,2.6711,31.3400,81.4800
8,1.2594,63.6530,90.1370,1.4271,53.6770,91.9636,1.4433,56.1500,90.0000
12,0.4359,87.4719,99.4749,0.7350,74.8804,95.9330,0.9245,67.1100,96.8500
16,0.7889,71.9298,99.2481,1.4822,52.3116,98.1164,1.2829,56.2500,97.9300
20,1.9488,60.7782,99.3774,1.7478,54.5386,98.2602,1.8607,50.8600,98.4000
24,0.3694,89.3130,99.1518,0.6041,79.6220,98.9318,0.7912,74.1600,98.0100
28,0.3169,91.6270,99.1437,0.4601,85.8044,98.9748,0.4806,85.0700,98.9200
32,0.3043,90.5518,99.4983,0.5149,83.3755,98.5654,0.5257,82.5500,98.7900
36,0.2112,93.7828,99.7373,0.5879,81.4783,98.3478,0.7434,76.8600,98.0200
40,0.5914,81.7118,98.9027,1.1556,65.3108,97.2371,0.7389,77.0600,98.3600
44,0.3627,88.7251,99.7789,0.4465,86.1014,99.1259,0.4312,87.0600,99.0700
48,0.3367,88.9785,99.8208,0.4928,82.7504,99.3641,0.5341,82.2000,99.0000
52,0.2732,92.4782,99.4627,0.7620,72.6868,98.4875,0.6256,78.1200,98.8300
56,0.1778,95.5645,99.7984,0.9406,67.5905,97.9215,0.6024,78.8500,98.8700
60,0.5487,81.2692,99.2835,0.4252,86.3035,99.1440,0.5614,80.6200,99.1300
64,0.2870,91.2629,99.7617,0.7320,74.2515,98.4602,0.4801,84.6000,99.2200
68,0.2561,92.5273,99.9160,0.4470,86.8726,99.1506,0.4345,86.6100,99.2400
72,0.3762,86.3985,99.7126,0.7739,73.3659,98.8293,0.6365,79.6600,99.0800
76,0.2381,92.8947,100.0000,0.3882,87.2320,99.5127,0.5579,80.8700,99.1300
80,0.7779,84.4304,99.3671,0.4220,86.4126,99.6686,1.1029,73.7400,98.4100
84,0.2480,92.5107,100.0000,0.3443,91.1072,99.5641,0.5291,84.0900,98.8200
88,0.4014,86.9530,99.5948,0.5945,80.1538,99.2308,0.6293,79.5500,99.0900
92,0.2814,91.6331,99.7586,0.3447,90.1877,99.4881,0.4767,85.5500,99.0800
96,0.2501,91.9965,99.7361,0.6831,77.3054,98.5612,0.5327,82.2000,98.9200
