round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.2422,18.1478,76.0524,2.2623,12.0042,64.7182,2.3072,10.0000,50.0000
8,2.3109,11.4772,43.5707,2.3220,10.6426,47.2892,2.3059,10.0000,51.7300
12,2.2300,18.8109,75.6335,2.3710,6.8323,38.5093,2.3087,10.0000,54.8200
16,2.2938,5.8027,54.2553,2.3019,13.2664,50.3902,2.2994,10.1900,50.0300
20,2.3040,13.1526,41.4659,2.2938,11.4198,55.1440,2.2959,14.3400,51.3100
24,2.2676,17.9000,68.4000,2.2626,10.8055,73.7721,2.2950,10.0600,51.4900
28,2.1988,23.3918,68.8109,2.3383,5.8586,35.9596,2.2930,10.0000,50.0700
32,2.2424,10.7772,71.1917,2.3130,6.3181,52.8322,2.2857,10.0000,57.6300
36,2.2508,13.7824,60.8290,2.2694,16.6855,62.9087,2.2670,13.2900,62.4800
40,2.1973,20.5572,69.9328,2.2444,22.0846,55.2116,2.2192,19.8900,64.4700
44,1.9788,24.1342,85.9307,2.2383,13.6546,80.5221,2.3632,13.4000,64.3300
48,2.0965,25.8865,77.8369,2.8931,13.6450,46.0878,2.4740,14.4600,57.5600
52,1.8570,35.4492,85.6445,2.5507,4.4118,49.1597,2.1938,16.6800,69.0600
56,2.2906,13.3588,71.7557,2.7216,12.5127,44.7609,2.4745,13.8900,60.2700
60,2.1818,20.1873,70.0312,2.2183,19.7121,67.1096,2.1487,20.2500,70.2800
64,2.1891,28.4404,69.7248,2.1361,20.5208,83.0208,2.1742,17.2500,73.6800
68,1.8488,34.6917,87.1473,2.2368,17.1322,70.7635,2.4870,13.2100,65.9900
72,1.9523,28.7570,82.6531,1.8932,25.9506,92.0152,1.9719,24.8000,78.6500
76,1.8295,34.0842,83.4476,2.1662,11.3208,77.7778,2.1118,20.1600,72.9900
80,1.9202,26.4940,85.5578,2.1898,21.9421,72.3623,2.0737,18.8300,80.5200
84,1.7604,33.6008,92.2768,2.1223,20.4641,79.4304,2.0557,18.5200,80.6500
88,1.7293,42.8105,85.2941,2.0169,26.3736,80.9890,1.9999,22.6500,80.4200
92,2.1097,19.8062,67.9225,2.4078,8.4974,63.9378,2.3283,12.2400,56.9100
96,1.8468,29.9625,88.5768,1.9355,30.4788,81.4917,1.9750,22.6800,81.8200
100,2.1397,19.9279,77.0965,2.3034,16.4306,78.5647,2.1261,19.1600,77.4600
104,1.8921,32.0841,82.0841,2.2563,12.2581,77.2043,2.1621,17.8100,75.6800
108,1.9117,28.3659,77.5951,2.2205,15.4489,64.5094,2.0387,23.0300,74.5100
112,1.7584,33.1906,89.6146,1.9115,29.9383,80.1440,1.9274,28.1200,82.8000
116,1.9979,27.1186,80.3202,2.0990,20.2073,76.9948,2.1098,21.6600,75.9100
120,1.6565,39.9561,89.6817,1.8928,23.8981,83.6435,1.8427,28.4500,84.7500
124,1.8337,27.9559,83.2665,1.9329,25.9768,80.0422,1.9273,28.9100,81.9100
128,1.7411,36.4728,89.6584,1.9287,30.7611,80.2326,2.0024,23.4500,82.8600
132,1.6155,36.9342,90.6379,2.4990,21.1499,75.0513,2.3597,17.0900,79.2700
136,1.7362,37.1375,87.9326,1.8659,26.7215,82.3227,1.8784,27.0400,84.9000
140,1.7504,36.9200,89.7335,2.0508,26.5193,83.6096,1.9422,25.9500,84.2400
144,1.8666,29.3124,93.2449,2.2260,26.5166,79.4521,2.3361,22.0600,80.0000
148,1.6644,38.1672,92.9507,2.0972,22.0588,82.2549,1.9710,25.7300,85.4000
152,1.8478,33.8415,85.8740,1.9249,23.9921,81.7109,1.9115,26.5500,84.1600
