round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,4.0643,26.6807,69.2227,5.5542,12.3506,35.6574,5.0526,17.3211,52.1678
8,5.8750,6.9231,52.4176,5.4718,8.7662,54.2208,5.2187,15.7944,55.6478
12,5.8265,28.6697,79.0138,7.5901,13.6000,69.2571,7.3024,16.9700,66.5778
16,4.4515,24.3797,81.9849,4.7255,19.5360,81.3187,5.1876,17.6722,68.9900
20,5.5560,17.9054,78.3784,5.7974,23.9250,62.8445,6.3332,16.3978,64.4211
24,5.8729,29.8551,70.7246,5.6976,30.5755,77.3381,7.3066,17.3922,59.4544
28,5.1827,27.4211,69.2057,5.9073,25.1174,60.6808,6.5044,15.6133,58.4089
32,3.8200,22.3288,84.9315,5.2367,16.9942,75.0289,5.1640,16.0100,66.9267
36,6.5571,17.0120,64.8855,6.9819,19.7838,56.3243,6.9449,17.9789,59.5289
40,5.2079,16.8047,83.5503,5.0418,14.8615,76.4484,5.4247,16.9967,72.0022
44,4.4072,25.4274,65.4915,5.6803,11.0345,54.1379,5.1119,17.7822,64.8589
48,3.8533,28.5559,88.3822,4.5349,22.7778,78.7778,5.2650,20.1000,68.8556
52,5.6620,17.6790,75.9219,6.5668,13.1324,65.1238,6.0637,16.7400,66.2933
56,4.4875,28.6339,77.2678,6.8072,8.7311,42.9569,6.0254,14.5233,59.3467
60,4.1884,29.7297,81.9820,6.1356,8.8822,71.9561,5.5760,17.6122,72.7622
64,4.1152,37.8889,72.0000,6.8466,17.0032,44.1020,5.6766,18.0100,60.3300
68,3.3318,33.4857,92.9143,5.4663,13.7773,51.7796,5.0833,14.7700,60.7256
72,4.5228,27.9279,61.0360,4.1274,30.0104,74.6625,5.2219,18.2122,62.4211
76,3.8855,27.0362,57.6923,4.4944,22.6667,78.1538,4.7176,18.9622,63.2189
80,4.0914,23.8710,81.6129,4.9717,14.3852,78.1903,4.6650,17.8656,75.4156
84,4.3907,34.9034,86.3527,9.7377,6.5628,41.7130,7.2363,15.9567,65.8044
88,4.7587,29.6893,72.7273,7.0513,14.5665,48.2081,6.0532,15.8300,63.6744
92,4.3976,28.1662,87.0314,5.6730,21.1726,67.4267,5.8953,18.2400,66.0489
96,6.3681,19.4726,64.8073,7.0829,12.4719,65.8427,6.4310,15.5489,69.0600
100,4.0270,38.7339,78.8627,6.0986,11.2019,69.4282,5.7602,20.0844,71.7022
104,3.4904,34.7969,82.7662,6.0625,14.2402,67.4814,5.7790,14.4289,61.2078
108,6.2852,21.5203,78.0514,7.0228,17.0068,63.1519,6.5824,17.9967,68.1544
112,6.5344,15.5340,64.2934,4.9287,28.3991,76.5351,6.0698,16.9256,67.6511
116,3.3886,29.3258,78.2022,4.9029,9.7424,57.2228,4.5871,14.0044,65.7567
120,5.0359,31.3449,84.5987,5.2375,31.6810,84.3750,6.9409,18.3178,60.1111
124,3.7731,46.4059,78.9641,7.9457,12.0950,61.2311,6.9755,18.6956,64.5689
128,2.9496,44.3008,84.3713,5.0880,25.6270,68.4842,5.1037,19.1944,72.2144
132,5.7475,22.3851,84.2620,6.1928,23.0309,72.7817,7.3759,16.0344,65.3589
136,5.9493,16.2192,69.2394,6.5790,12.8286,67.2976,6.5732,12.3956,60.4022
140,3.3295,43.8202,85.1436,4.7428,23.1618,79.6569,4.9027,23.0056,72.4811
144,5.8126,27.2825,80.5585,6.9277,16.8192,71.1670,6.9462,19.7900,72.8844
148,3.6219,29.9534,74.0093,4.5992,11.6648,57.9841,4.3707,20.9722,70.3122
152,4.9336,11.5092,69.7068,4.0794,25.1442,78.7774,4.4778,19.9422,74.7044
156,3.8930,26.4921,79.4764,4.7880,13.3190,71.1063,4.4258,18.1267,75.2411
160,3.9223,37.3333,90.6667,5.9342,23.3333,66.0714,6.0958,17.9722,70.3811
164,4.2042,35.4057,83.4563,6.0894,9.3418,77.6008,5.7033,16.4556,73.5333
168,2.6518,42.7184,85.4369,5.0456,16.0085,72.1451,4.6279,19.1311,75.8567
172,4.8758,19.8919,79.6757,6.8307,9.3400,57.7833,5.1968,22.2222,73.7711
176,3.1567,28.7687,91.3694,4.0007,27.1166,71.9018,4.2570,22.2656,72.7089
180,3.4984,35.0968,85.4194,3.3114,32.0690,85.2874,4.0323,24.7789,78.3889
184,4.8119,27.5485,84.9515,6.6160,8.4475,74.3151,5.9153,20.1211,72.8144
188,3.8777,31.0638,75.1064,4.8425,17.7570,73.1049,4.8296,20.4633,67.9733
192,3.8492,27.5346,82.9493,5.4600,6.3854,66.4766,4.7788,14.7922,72.2867
196,3.6569,32.2691,83.6944,5.2920,13.6415,71.1387,4.6123,20.3922,79.6356
200,3.1760,31.9721,83.8645,4.2397,12.1622,76.0135,3.9142,19.9678,78.6500
204,4.5909,37.6677,76.7802,4.6466,32.7374,80.4469,5.3650,23.9922,73.9867
208,3.4553,34.8808,89.2095,3.9224,31.7274,86.3690,4.2843,25.5978,85.3844
212,4.2857,27.6180,78.0207,5.1199,16.6483,62.4035,4.9427,22.8778,65.4667
216,3.7886,31.3369,89.8396,6.0797,12.3302,77.9519,5.1287,21.6311,79.1300
220,3.5104,40.6436,81.7640,5.6651,19.9790,71.6088,5.3832,20.9533,73.9100
224,2.9861,33.6498,93.6709,4.8520,10.8235,70.0000,4.4055,16.0867,76.4189
228,3.4238,13.0178,88.7574,2.3971,42.7962,91.2487,3.4890,19.5789,82.2656
232,3.1634,33.2497,82.1832,2.8085,42.8000,85.4000,3.8339,25.7644,76.9256
236,3.3915,36.9565,91.5332,4.2385,24.6609,86.0666,4.9155,21.2722,77.8300
240,2.8460,29.1667,87.6126,3.9257,23.9224,74.2457,3.8276,21.3967,72.3344
244,2.5548,30.2227,94.8038,3.2390,22.3669,77.8698,3.2084,22.8611,81.9722
248,1.9296,47.6190,92.4506,3.2185,22.9834,81.2155,3.1075,25.8011,82.7133
252,2.9180,36.0526,91.4474,4.3770,18.3180,78.6866,4.3228,22.5800,77.5767
256,2.1000,38.4026,95.9519,2.8675,29.4681,81.5957,3.1387,22.4078,83.1200
260,3.5357,19.0010,83.3497,3.9166,18.1336,81.2301,3.8420,24.1300,76.6333
264,3.5401,36.9658,88.0342,5.3390,13.5338,76.4411,5.4738,18.4422,69.9278
268,2.9666,25.9501,90.3366,3.3659,24.1618,75.1445,3.4650,20.0300,81.3044
272,2.3932,31.4115,91.5507,4.1095,7.7479,77.8926,3.4148,22.7467,83.8200
276,3.1567,34.2664,80.0193,4.6010,12.1420,64.7194,4.3458,16.1056,70.2589
280,2.4628,45.7717,95.3488,4.0883,24.9708,84.8308,4.4365,24.4244,82.5111
284,3.9611,23.9865,91.3288,4.3528,24.3301,81.7792,4.3372,24.5044,80.3156
288,4.4448,21.8365,80.4031,4.6291,18.8465,65.2935,4.8058,17.8933,71.8622
292,5.4129,25.6696,84.8214,7.5405,10.0000,64.5349,5.9951,21.1289,73.6744
296,2.4775,39.5349,89.2765,3.0915,32.4053,74.9443,3.3068,27.9456,76.3800
300,3.7182,29.5833,88.2292,4.0937,31.8681,85.6044,4.6297,21.2900,78.9800
304,2.5923,40.6410,94.7436,3.7176,29.9555,85.8575,3.6602,29.7133,83.9189
308,2.3995,47.3684,92.7033,3.6789,24.5169,84.5411,3.5881,27.6200,83.1356
312,2.3146,38.7061,89.6930,3.2066,21.9780,81.9292,3.1558,25.7700,83.2944
316,2.7659,38.2900,88.5998,3.9567,21.5464,74.6392,3.8367,24.4544,74.2989
320,2.2502,39.1304,94.4771,3.0307,32.9205,90.0929,3.3646,30.3133,83.4000
324,3.4270,39.7590,93.0120,4.8894,19.0426,84.6809,4.6729,23.0244,85.0256
328,2.7678,36.4253,85.7466,2.7948,45.0893,81.9196,3.7335,25.9656,77.2622
332,1.7949,54.4785,97.5460,3.5435,23.3655,81.7792,3.0125,33.9689,83.0611
336,2.9372,38.0510,84.9188,4.5393,12.0560,74.4887,4.0837,23.2389,76.1756
340,1.9461,48.4492,97.9679,2.8775,45.5982,92.4379,3.7904,30.2356,84.0700
344,1.5289,52.4116,97.9636,2.1055,43.7029,93.4338,2.5203,30.6733,89.3733
348,1.9210,42.5287,95.0575,2.5991,30.8995,86.4550,2.9097,26.9944,85.6067
352,1.5475,58.6957,98.5507,2.4926,44.9946,89.9892,2.9833,36.8433,87.0022
356,1.3046,62.0155,94.5736,3.5395,31.3725,83.3333,3.3436,32.1544,81.2189
360,2.9877,37.2549,92.0415,4.2842,22.0892,71.8172,4.4592,21.4333,77.7100
364,2.5306,42.0854,95.7286,3.3167,32.1903,90.1549,4.1858,23.1956,81.1889
368,2.0534,48.8372,93.0233,3.3077,33.7487,82.3468,3.7413,25.7633,78.6889
