round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.1573,23.3690,68.9387,2.1089,17.7632,80.1535,2.4484,10.0000,50.0000
8,2.1555,20.1005,70.1508,2.3379,13.9322,52.7956,2.3021,13.5000,56.7900
12,2.1018,21.6606,71.2094,2.2880,12.6327,57.7495,2.2864,16.6700,58.8100
16,1.9320,31.9199,85.1590,2.5559,8.8652,58.0674,2.3348,16.3300,62.0200
20,1.9638,29.4007,82.6779,2.2912,12.3059,71.5651,2.2955,13.8900,66.8300
24,1.9343,30.2928,84.7973,2.3473,13.5560,63.3595,2.3907,15.0700,62.8800
28,1.8370,31.4706,85.6863,2.0621,26.6865,65.2778,2.3014,17.3800,66.9900
32,1.9337,33.7500,88.1818,2.2954,22.2965,74.3590,2.4737,15.1200,69.8900
36,1.7637,36.0431,89.1283,2.0616,26.5444,77.4131,2.2119,18.6700,73.3900
40,1.9606,26.1880,83.9493,2.3855,6.2681,67.9846,2.3243,12.0900,67.9000
44,1.9299,29.0000,83.1818,2.2754,9.9497,69.1457,2.1689,21.7400,73.1100
48,1.9178,28.0992,85.1240,2.0906,18.6227,74.2968,2.1673,13.2100,75.4400
52,1.7717,37.7859,86.1848,2.4380,11.1111,61.2121,2.1664,20.1300,73.8300
56,1.7961,37.4773,87.6588,1.9822,32.4144,76.7110,2.0539,22.0000,78.2000
60,1.7631,38.8482,87.9581,1.9017,31.8275,82.8542,2.0264,23.3100,79.0800
64,1.7763,39.2276,87.2967,2.1375,24.2708,74.4792,2.1068,22.4700,76.2800
68,1.8862,31.2437,83.5187,1.9768,21.4724,81.4928,1.9636,25.6300,82.3400
72,1.7354,39.2816,92.2364,2.1122,24.2690,75.7310,2.0989,26.7000,75.5500
76,1.8569,35.8351,86.2579,2.0553,19.8682,74.4821,1.9517,28.9500,81.2500
80,1.6132,42.4977,93.9422,2.0391,25.0487,80.8967,2.2003,17.9400,75.8100
84,1.7735,39.1160,88.8398,2.3772,12.3457,80.9671,2.3004,16.0700,82.6000
88,1.6871,37.7665,88.4264,1.8466,37.0011,80.7983,2.0025,24.1000,81.6100
92,1.7974,36.4971,87.7691,1.8918,20.9231,88.7179,1.8706,27.0500,86.2700
96,1.6173,42.4307,91.3646,2.0165,23.7113,79.7938,1.9345,25.9600,84.8000
100,1.6344,42.0725,90.3627,2.0813,23.2000,80.0000,1.9224,27.4000,83.4000
104,1.7339,33.7121,87.0265,1.9201,26.3627,85.0347,1.8494,29.6500,86.0400
108,1.8701,26.7159,84.7941,1.8805,29.4634,84.5854,1.9122,25.8900,84.9000
112,1.6057,42.8044,92.7122,1.9639,28.8288,82.3423,1.8824,30.0600,84.5700
116,1.3399,57.4946,94.3255,2.4289,18.6373,84.6693,2.2925,23.3400,82.1700
120,1.6162,40.1776,91.6759,2.0985,25.6787,77.6018,1.9253,26.9000,83.0300
124,1.6556,40.0673,89.7868,1.7942,32.9821,87.9874,1.7895,32.7900,86.8900
128,1.6682,37.8037,92.0311,1.8270,29.1971,85.9228,1.8029,30.6200,87.6300
132,1.7279,38.1679,94.4020,2.2812,26.1905,82.4405,2.2727,16.2400,85.9700
136,1.6007,39.5767,91.3228,2.0238,28.9130,80.9783,1.8571,31.3800,87.5700
140,1.4908,46.7797,93.2203,1.8256,33.7782,84.7023,1.7687,35.6900,85.8100
144,1.6798,33.7027,93.1671,2.2243,15.5722,80.5816,2.0213,20.4200,85.4300
148,1.4279,47.6038,93.2907,2.0447,22.7741,81.6307,1.8806,30.8600,85.1900
152,1.5510,43.5743,91.9679,2.0666,17.3018,85.3759,1.7651,34.0000,89.9300
156,1.4980,44.8137,95.3676,2.0473,20.3851,81.6535,1.8427,28.4200,85.2700
160,1.5312,43.3472,90.5405,1.6906,38.8444,86.0444,1.7559,33.4200,88.7300
164,1.5823,44.8756,91.4428,1.6579,36.0445,93.9212,1.6337,39.4100,90.8800
168,1.5029,45.9547,93.6354,1.9445,26.9397,83.7284,1.8021,33.1100,87.3600
172,1.2803,54.8566,96.0222,1.6691,37.3505,94.2042,2.0454,27.4600,84.0400
176,1.4264,49.3078,95.1012,1.8258,35.3887,84.8079,1.8000,32.8300,86.0800
180,1.5102,43.7755,93.7755,1.8230,35.6495,87.1098,1.7563,33.0900,89.3000
184,1.4294,52.0362,93.7783,2.1125,31.2815,88.7992,1.8623,32.1100,90.1800
188,1.3501,52.8345,92.2902,1.7645,39.4380,90.7946,1.8702,33.3600,87.0800
192,1.1630,61.3419,97.4441,2.2286,24.8262,80.9335,1.9444,29.8800,86.4800
196,1.4011,47.1331,95.3353,1.8211,33.6471,89.1765,1.8542,32.3500,89.5500
200,1.3367,50.0919,95.0368,2.0175,30.5423,83.7298,1.7372,38.3800,88.5000
204,1.2294,56.1350,96.7280,2.0633,21.7476,75.2427,1.8590,32.6400,85.2800
208,1.2927,52.9560,93.7107,1.8298,32.7480,85.2502,1.7133,35.1000,90.2800
