round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,0.7973,71.8266,99.3034,0.8833,71.1719,98.5458,1.1851,62.6500,97.7700
8,0.5844,76.9044,99.2707,0.7066,73.4142,99.1604,0.7488,73.9400,98.7000
12,0.5415,78.7000,99.8000,0.8434,71.1604,99.1468,1.1484,64.5100,98.5600
16,0.3397,87.7737,100.0000,0.9273,70.2472,98.8917,0.9132,70.2200,99.1400
20,0.3095,89.3910,99.7053,0.5074,83.8558,99.1379,0.4526,85.0400,99.4700
24,0.2951,89.1684,99.9301,0.6667,79.8354,98.9300,0.5008,83.7500,99.2600
28,0.1820,93.3222,100.0000,0.3400,88.3398,99.6911,0.3856,87.3100,99.7100
32,0.3783,87.9661,99.9153,0.6579,78.4298,99.7521,0.5336,82.3400,99.6500
36,0.3348,90.5945,99.8225,0.4516,86.3495,99.6100,0.4772,84.5000,99.6100
40,0.1188,96.5423,99.9090,0.2276,92.4320,99.6599,0.2588,91.7900,99.7700
44,0.1467,95.6484,99.9130,0.4880,83.2562,99.7685,0.4623,84.5200,99.5800
48,0.3487,87.3147,99.7529,0.4705,85.3598,99.5037,0.4260,86.4900,99.6300
52,0.1332,94.9247,99.9207,0.3782,88.2353,99.7326,0.4137,87.5000,99.6200
56,0.2545,91.1824,99.8998,0.2954,90.8602,99.8208,0.3753,87.8900,99.7100
60,0.3101,90.4221,100.0000,0.4074,85.9546,99.5795,0.4390,86.2100,99.6100
64,0.2621,91.1024,99.9213,0.4060,85.5740,99.7734,0.4107,86.5900,99.7700
68,0.1753,94.3503,99.7579,0.2402,92.1273,99.6650,0.2599,91.7200,99.7200
72,0.1141,96.2196,100.0000,0.1601,94.8613,99.8369,0.2602,91.9500,99.7300
76,0.1371,95.2043,100.0000,0.2836,90.0536,100.0000,0.3131,89.7600,99.8100
80,0.0794,97.6962,99.9147,0.5806,80.6097,99.8307,0.4911,85.3700,99.7800
84,0.2551,91.4594,99.8342,0.2540,92.3497,99.9089,0.2898,90.5900,99.7700
88,0.1474,94.8031,100.0000,0.3386,89.6116,99.9097,0.3111,90.4800,99.8100
92,0.2822,91.7183,99.8452,0.3396,89.0924,99.7502,0.4358,86.9100,99.7400
96,0.1271,95.3662,100.0000,0.2423,92.0635,99.7354,0.2765,90.8800,99.7700
100,0.1313,95.8171,99.9027,0.1643,95.3523,99.7751,0.2096,93.8200,99.8100
104,0.1354,95.4672,100.0000,0.2384,92.6686,99.5112,0.2436,92.2500,99.8400
108,0.1126,96.4086,99.9202,0.2890,90.0093,100.0000,0.2920,90.9100,99.7700
112,0.1474,94.8805,99.9147,0.2387,92.6682,99.9244,0.2751,91.1600,99.8400
116,0.1194,95.8904,100.0000,0.3651,88.1308,99.8131,0.3026,90.5600,99.8400
120,0.1434,93.9252,100.0000,0.2534,91.4390,99.9089,0.3498,89.6300,99.7600
124,0.1341,95.4407,100.0000,0.1677,94.0447,99.7519,0.2640,91.9800,99.8400
128,0.1366,95.1613,100.0000,0.2154,93.7343,99.6658,0.2115,93.8100,99.7500
132,0.1373,94.8509,100.0000,0.2713,91.6603,99.4644,0.2428,92.4400,99.8500
136,0.0837,97.2062,99.9178,0.1611,95.5736,100.0000,0.1848,94.0900,99.8500
140,0.0702,97.8199,100.0000,0.1740,94.2809,99.8318,0.2238,93.3700,99.8000
144,0.0949,96.3573,100.0000,0.3039,90.5091,99.8274,0.3358,89.7100,99.7500
148,0.1215,96.1228,100.0000,0.1686,94.3541,99.9043,0.2115,93.2100,99.8100
152,0.0609,97.9304,99.9059,0.1816,93.6806,99.7438,0.2350,92.8700,99.8800
156,0.1070,96.1451,99.9244,0.2173,91.9574,99.9031,0.2207,93.3700,99.8200
160,0.0822,97.3597,99.9175,0.2047,92.8013,99.7653,0.2323,92.6300,99.8100
164,0.1284,96.7051,99.9176,0.1783,94.8480,99.8311,0.1872,94.2300,99.8900
168,0.0710,98.0182,100.0000,0.1884,95.0808,99.9266,0.1853,94.5700,99.8200
172,0.0809,97.4494,100.0000,0.1336,96.1506,99.8289,0.1995,93.9100,99.8500
176,0.0603,98.2003,100.0000,0.1810,94.1647,99.7602,0.2599,91.8900,99.8200
180,0.1868,93.9249,99.9201,0.2200,92.3833,99.9181,0.2411,92.2400,99.7700
184,0.0954,97.0588,99.9020,0.2453,92.4763,99.8539,0.2953,91.5900,99.8100
188,0.0497,98.2654,100.0000,0.1897,94.7216,99.6385,0.2350,92.8100,99.7500
192,0.0885,96.9835,100.0000,0.1639,95.4143,99.8391,0.1795,94.2300,99.8800
196,0.0896,97.6089,99.9146,0.1657,94.2784,100.0000,0.1691,94.9300,99.8600
200,0.0940,97.2470,99.9256,0.1554,94.6320,99.9134,0.2394,93.1400,99.8400
204,0.1052,96.4225,100.0000,0.2242,93.9013,99.8206,0.2916,91.4700,99.7500
208,0.0972,97.1090,100.0000,0.2370,93.0443,99.8193,0.1991,94.2600,99.8400
212,0.1118,95.9319,100.0000,0.1435,95.8575,99.8343,0.1981,94.0300,99.8900
216,0.0385,98.6973,100.0000,0.2333,93.1208,99.9161,0.3086,90.7500,99.8300
220,0.1507,94.9958,100.0000,0.1849,94.3043,99.9186,0.2307,92.9000,99.8300
224,0.0389,98.4628,100.0000,0.3047,89.7368,100.0000,0.3198,90.0500,99.8400
228,0.0681,97.6073,99.9175,0.1561,95.0088,99.9124,0.1884,94.3800,99.8600
232,0.0276,98.9744,100.0000,0.1307,95.6522,100.0000,0.1825,94.6300,99.8000
236,0.0682,98.1530,100.0000,0.2183,93.4505,99.9201,0.2134,94.0100,99.7800
240,0.0760,98.0803,100.0000,0.1893,94.1221,99.7739,0.1775,94.7000,99.8100
244,0.1115,96.4099,100.0000,0.1802,93.3939,100.0000,0.1879,94.1700,99.8900
248,0.0737,97.9100,100.0000,0.1862,93.9527,99.9124,0.1980,94.0800,99.8100
252,0.0369,99.0894,100.0000,0.2217,92.0732,99.9129,0.2797,91.2200,99.8600
256,0.0288,99.4341,99.9192,0.1676,94.4732,100.0000,0.2103,93.5500,99.7900
260,0.0519,98.1316,100.0000,0.1336,95.4839,99.8387,0.1867,94.5600,99.8800
264,0.0649,98.1818,100.0000,0.1350,96.0971,100.0000,0.2326,93.5800,99.7700
268,0.0354,98.7363,100.0000,0.3479,89.2549,99.6863,0.3071,91.1900,99.7800
272,0.0695,98.0330,100.0000,0.1127,95.8103,100.0000,0.2083,94.0300,99.9100
276,0.0382,98.7147,100.0000,0.1835,94.8899,99.8428,0.1994,94.5200,99.9000
280,0.0230,99.4220,100.0000,0.2834,91.9132,100.0000,0.2256,93.6900,99.8500
284,0.0357,99.0000,100.0000,0.1661,94.2486,100.0000,0.2339,93.1800,99.8900
288,0.0718,97.4449,100.0000,0.1922,93.0676,99.9133,0.2756,91.5700,99.8800
292,0.0795,97.4837,100.0000,0.1164,96.4521,99.9175,0.1794,94.8400,99.8200
296,0.0537,98.4307,100.0000,0.1329,94.8718,100.0000,0.1616,95.2700,99.8300
300,0.0511,98.4982,100.0000,0.2160,93.2318,99.8308,0.2350,92.6200,99.8000
304,0.0248,99.5708,99.9142,0.1081,97.1384,100.0000,0.1823,94.6600,99.8800
308,0.0488,98.4023,100.0000,0.0840,97.8022,100.0000,0.1363,95.7300,99.9400
312,0.0970,96.8781,100.0000,0.2121,93.1153,99.9139,0.1891,94.6200,99.8500
316,0.0547,98.1449,100.0000,0.1727,94.2261,100.0000,0.1817,94.3900,99.8400
320,0.0632,97.8554,100.0000,0.1335,95.2618,99.9169,0.1743,94.9700,99.7900
324,0.0633,98.1918,99.9214,0.1505,95.0253,100.0000,0.1976,94.4800,99.8200
328,0.0633,97.9483,100.0000,0.1319,95.9459,100.0000,0.2158,94.0500,99.8200
332,0.0392,99.2740,99.9093,0.1460,95.7576,99.8485,0.1967,94.5000,99.8600
336,0.0453,98.6690,99.9113,0.1927,93.8918,99.8255,0.1934,94.6900,99.8200
340,0.0865,97.0940,100.0000,0.1012,96.4457,100.0000,0.1621,94.9400,99.8800
