round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,5.4507,10.6447,86.8066,4.8213,36.2578,65.7609,6.6752,10.2800,52.2100
8,2.6355,47.0320,89.5890,5.2357,0.5307,63.3813,3.8515,23.2100,77.8200
12,0.9963,68.2671,99.0998,1.6577,54.5455,97.0494,1.9424,43.6400,94.2300
16,1.2512,61.9883,98.4127,2.7887,32.1918,94.3493,2.0222,47.8700,97.8200
20,1.0360,62.6459,99.7665,2.9800,32.2995,97.1256,2.3495,37.4700,98.4300
24,0.9921,72.5191,99.7455,0.9765,72.5555,99.8357,1.4728,59.7800,98.3200
28,0.7802,71.2655,100.0000,1.2921,55.5994,99.1325,1.0365,65.2000,98.4400
32,0.4418,84.3645,99.9164,0.5861,79.6624,99.5781,0.7944,74.6800,99.5300
36,0.1036,97.4606,100.0000,0.5685,81.8261,99.6522,0.7914,76.4100,99.0700
40,0.7061,77.9078,98.2443,0.9199,74.4436,98.5418,0.8399,74.9100,98.7200
44,0.1938,93.6625,99.9263,0.4747,83.3042,99.8252,0.3876,87.4700,99.8000
48,0.2039,92.7419,99.9104,0.2254,92.9253,99.8410,0.2985,90.5200,99.9200
52,0.1126,95.9704,100.0000,0.5430,83.9858,99.8221,0.3206,89.7600,99.8100
56,0.0641,98.0847,100.0000,0.4111,85.9892,99.6921,0.3022,90.3100,99.8100
60,0.1830,93.9611,100.0000,0.1250,95.4864,100.0000,0.2526,92.2800,99.9300
64,0.1236,96.2669,100.0000,0.4097,86.9974,99.8289,0.2583,92.4800,99.9200
68,0.2736,90.5122,100.0000,0.3825,87.7992,99.9228,0.3449,89.3300,99.8900
72,0.1154,96.4559,99.9042,0.5275,83.8049,99.5122,0.4331,87.5300,99.7600
76,0.0846,96.0526,100.0000,0.2326,92.4951,99.7076,0.2429,92.2200,99.8400
80,0.0450,98.6076,100.0000,0.1097,96.8517,99.9171,0.2181,93.5000,99.8300
84,0.0749,96.9330,100.0000,0.1863,93.3740,99.7384,0.3201,89.6500,99.8500
88,0.3340,89.1410,100.0000,0.1865,94.2308,99.9231,0.2710,91.9400,99.8200
92,0.0803,97.8278,100.0000,0.1334,94.9659,100.0000,0.2377,92.2700,99.9800
96,0.0494,98.5048,100.0000,0.1850,93.6560,100.0000,0.1330,95.8700,99.9600
100,0.0961,96.2544,100.0000,0.1500,94.8375,100.0000,0.1521,95.5600,99.9500
104,0.0617,98.1255,100.0000,0.1990,94.3485,99.9215,0.2653,91.6400,99.9400
108,0.0678,97.6279,100.0000,0.1617,94.9651,99.9225,0.1694,94.3500,99.9700
112,0.0283,99.1517,100.0000,0.1240,96.1986,100.0000,0.1225,96.1800,99.9200
116,0.0701,97.5365,100.0000,0.1814,94.4396,99.9131,0.1731,94.6500,99.9300
120,0.0541,98.2877,100.0000,0.2253,93.3333,99.8039,0.1516,95.3000,99.9700
124,0.1129,96.4672,100.0000,0.1384,95.4654,100.0000,0.1446,95.3000,99.9700
128,0.0590,98.1007,100.0000,0.0670,98.0139,100.0000,0.1084,96.4200,100.0000
132,0.0529,98.4758,100.0000,0.3280,90.7029,99.9244,0.2277,92.9900,99.9500
136,0.0797,97.4005,100.0000,0.1403,95.5263,99.9123,0.1926,94.1600,99.8800
140,0.0170,99.7409,100.0000,0.0503,98.4401,99.9179,0.1894,94.1000,99.9900
144,0.0832,96.8701,100.0000,0.2309,91.9961,100.0000,0.1490,95.1300,99.9600
148,0.0259,99.1288,100.0000,0.1638,94.7230,100.0000,0.1944,93.7900,99.9900
152,0.0449,98.5936,100.0000,0.0878,96.8793,100.0000,0.1087,96.4600,99.9900
156,0.0534,98.6635,100.0000,0.0871,97.1831,100.0000,0.0937,97.3100,99.9700
160,0.0458,98.2898,100.0000,0.1197,96.2935,100.0000,0.0747,97.6400,99.9800
164,0.1013,96.6265,100.0000,0.1591,94.8899,99.9119,0.1152,96.5700,99.9800
168,0.0456,98.3457,100.0000,0.0722,97.8261,100.0000,0.1331,95.4300,99.9800
172,0.0286,99.0894,100.0000,0.0352,98.7251,100.0000,0.0552,98.3300,99.9900
176,0.0298,98.8636,100.0000,0.0770,97.3944,100.0000,0.1044,96.9900,99.9500
180,0.0043,99.8660,100.0000,0.2066,93.6032,99.9190,0.0998,97.0300,99.9800
184,0.0172,99.4048,100.0000,0.1556,95.8021,99.8501,0.0623,98.1200,99.9900
188,0.0070,99.8209,100.0000,0.0594,98.0530,99.9221,0.0861,97.1800,99.9900
192,0.0037,99.9024,100.0000,0.0627,98.1803,100.0000,0.1010,96.9800,99.9700
196,0.0270,99.1035,100.0000,0.1096,97.1996,99.9097,0.1159,96.5900,99.9800
200,0.0115,99.5690,100.0000,0.0968,96.8649,100.0000,0.0709,97.6900,100.0000
204,0.0621,98.2400,100.0000,0.0751,97.6589,100.0000,0.0746,97.6900,99.9900
208,0.0120,99.6120,100.0000,0.0892,97.0646,100.0000,0.0653,98.2300,99.9800
212,0.0230,99.3452,100.0000,0.1360,95.8891,100.0000,0.0931,97.2100,99.9700
216,0.0225,99.1519,100.0000,0.0504,98.0836,100.0000,0.0602,98.2700,99.9800
220,0.0499,98.5362,100.0000,0.1104,96.8978,100.0000,0.0895,97.5200,99.9700
224,0.0166,99.3092,100.0000,0.0852,97.1596,100.0000,0.1565,95.4700,99.9600
228,0.0172,99.6510,100.0000,0.0533,98.5591,100.0000,0.0695,97.8600,100.0000
232,0.0059,99.8180,100.0000,0.1179,96.0983,100.0000,0.0921,97.2300,99.9800
236,0.0252,99.2436,100.0000,0.1294,96.0145,100.0000,0.1316,96.2900,99.9600
240,0.0065,99.7920,100.0000,0.1614,95.8207,100.0000,0.0884,97.4600,99.9800
244,0.0067,99.7634,100.0000,0.1498,95.1039,99.9258,0.1051,96.7300,99.9600
248,0.0387,98.7190,100.0000,0.1565,95.7393,99.9165,0.1255,96.3200,99.9700
252,0.0365,99.0025,100.0000,0.0704,97.9938,100.0000,0.0963,97.1400,99.9800
256,0.0134,99.5155,100.0000,0.0930,97.1875,99.9219,0.0714,97.9600,99.9800
260,0.0142,99.6656,100.0000,0.0199,99.1597,100.0000,0.0492,98.6600,99.9800
264,0.0563,98.0484,100.0000,0.1318,95.9288,100.0000,0.1427,95.4300,99.9700
268,0.0075,99.9073,100.0000,0.1013,97.2527,99.8430,0.0816,97.6000,99.9600
272,0.0750,97.4874,100.0000,0.0119,99.5528,100.0000,0.0878,97.5200,99.9800
276,0.0186,99.1552,100.0000,0.0499,97.8966,100.0000,0.0582,98.3400,99.9700
280,0.0537,98.3619,100.0000,0.0543,98.0392,100.0000,0.0596,98.0700,99.9700
284,0.0302,98.9510,99.9126,0.0691,97.8626,100.0000,0.0784,97.7800,99.9800
288,0.0334,98.8581,100.0000,0.0596,98.3318,100.0000,0.0653,97.9600,99.9600
292,0.0346,98.7331,100.0000,0.1062,96.4533,100.0000,0.1028,96.6900,100.0000
296,0.0012,100.0000,100.0000,0.0507,98.1273,100.0000,0.0570,98.3000,99.9900
300,0.0299,99.1957,100.0000,0.0314,98.9529,100.0000,0.0706,97.8500,99.9800
304,0.0080,99.7191,100.0000,0.1112,96.6851,100.0000,0.0911,97.0600,100.0000
308,0.0090,99.9043,100.0000,0.0364,99.0054,100.0000,0.0522,98.4100,99.9900
312,0.0146,99.5245,100.0000,0.0857,97.4061,100.0000,0.0886,97.2200,99.9700
316,0.0039,99.7606,100.0000,0.1182,95.7921,100.0000,0.0829,97.5200,99.9900
320,0.0073,99.9186,100.0000,0.0141,99.4801,100.0000,0.0522,98.5100,99.9900
324,0.0331,98.8336,100.0000,0.0347,98.5075,100.0000,0.0587,98.0900,99.9900
328,0.0207,99.2450,100.0000,0.0210,99.2308,100.0000,0.0674,98.0900,99.9800
332,0.0738,98.0168,100.0000,0.1261,96.4315,100.0000,0.1266,96.2500,99.9600
336,0.0283,98.8722,100.0000,0.0349,98.7705,100.0000,0.0728,97.7300,100.0000
340,0.0156,99.3433,100.0000,0.0555,98.3560,100.0000,0.0718,97.7300,99.9900
344,0.0095,99.6503,100.0000,0.0599,98.2718,100.0000,0.0629,98.0400,99.9700
348,0.0098,99.5204,100.0000,0.0301,99.0619,100.0000,0.0582,98.1900,99.9900
352,0.0148,99.3140,100.0000,0.0458,98.9023,100.0000,0.0587,98.1900,99.9900
356,0.0148,99.5712,100.0000,0.0630,97.9622,100.0000,0.0485,98.5100,99.9900
360,0.0026,100.0000,100.0000,0.0288,99.0509,100.0000,0.0480,98.4800,100.0000
364,0.0055,99.8431,100.0000,0.0549,98.4070,100.0000,0.0705,97.9300,99.9800
368,0.0117,99.4845,100.0000,0.0297,99.0069,100.0000,0.0497,98.4700,99.9800
372,0.0273,99.0999,100.0000,0.0175,99.6460,100.0000,0.0552,98.3500,99.9900
376,0.0044,99.8079,100.0000,0.0356,98.7860,100.0000,0.0637,98.0000,99.9800
380,0.0123,99.5114,100.0000,0.0324,98.6804,100.0000,0.0503,98.5300,99.9900
384,0.0099,99.7268,100.0000,0.0348,98.8588,100.0000,0.0808,97.5800,99.9800
388,0.0131,99.4928,100.0000,0.0398,98.5810,100.0000,0.0800,97.5300,99.9800
392,0.0105,99.7485,100.0000,0.0338,98.9796,100.0000,0.0435,98.7400,100.0000
396,0.0087,99.4553,100.0000,0.0314,98.5520,100.0000,0.0575,98.2800,99.9900
400,0.0026,100.0000,100.0000,0.0399,98.8845,100.0000,0.1091,96.8600,99.9800
404,0.0042,99.8357,100.0000,0.0462,98.6949,100.0000,0.0495,98.4700,99.9800
408,0.0075,99.7380,100.0000,0.0081,99.7409,100.0000,0.0576,98.2600,99.9900
412,0.0383,98.7444,100.0000,0.1397,95.7780,100.0000,0.0660,98.1000,99.9800
