round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.2236,19.4444,70.8333,2.2516,18.8889,69.8889,2.3537,15.4822,50.0000
8,2.1505,11.8407,75.7804,2.4150,5.3817,46.9337,2.3198,10.0000,56.2456
12,2.1596,23.1031,75.5379,2.2737,10.0887,58.0931,2.3356,9.7344,54.2089
16,2.1719,20.1923,80.8761,3.1007,5.0000,47.5556,2.5726,14.5367,62.4867
20,1.9079,37.6249,87.3474,2.2123,22.1584,61.4237,2.2839,17.4400,58.9067
24,1.9165,33.9937,82.5860,2.4895,0.0000,64.9165,2.3122,17.0833,60.5100
28,2.1035,19.1677,74.7793,2.3010,13.0556,58.5185,2.2631,14.5711,62.7500
32,2.1512,25.5007,79.3057,2.2690,21.6925,72.4672,2.3385,18.6344,64.0989
36,2.7997,14.9942,74.5098,3.3907,3.9568,60.7914,3.0393,13.0422,64.1900
40,2.2127,23.3514,72.7568,2.3901,12.2166,73.0479,2.3870,19.1978,70.1700
44,1.8942,36.7061,85.3606,2.3968,23.8908,65.5290,2.5957,15.4489,67.4189
48,1.8454,33.1803,85.9931,2.2863,10.9290,64.9180,2.1335,19.6122,72.3778
52,2.2707,21.7338,74.4811,2.6096,25.5896,62.7358,2.7381,14.2400,64.5344
56,1.8873,32.6112,88.1414,2.2550,26.1067,87.6277,2.6166,16.4489,74.0033
60,3.7323,12.3884,70.8705,3.3752,16.9318,72.5000,3.7280,13.2567,68.5100
64,1.9392,29.2882,84.9475,2.1254,21.6182,72.8192,2.1444,20.2256,76.1933
68,1.9779,23.0439,82.7438,2.0106,16.4916,80.3571,2.3252,13.1933,63.4678
72,2.0887,31.4554,86.1502,2.8494,7.9229,69.7002,2.5216,17.8111,71.0900
76,2.7117,21.5457,80.6792,2.6482,13.8051,84.8028,2.7033,18.7967,76.0511
80,2.0854,30.3767,83.8396,2.8888,6.3333,72.2222,2.5574,18.3622,75.2044
84,1.8503,29.8647,84.1831,2.2843,19.4497,67.5522,2.1918,21.2644,69.9756
88,1.7980,35.8431,90.8802,2.1587,15.1261,82.3529,2.2055,18.8022,77.9178
92,1.6734,34.6597,88.4817,2.0245,25.1331,81.2567,1.9748,24.2189,81.9178
96,1.9650,32.3529,81.1975,2.2553,24.4221,71.7588,2.2310,20.7611,73.7789
100,1.7947,39.2786,84.5691,2.0889,23.0944,76.5643,2.1976,18.8967,71.0367
104,1.8348,37.8947,81.7225,2.1573,28.9981,75.7225,2.4997,18.5478,67.1989
108,2.3361,28.1250,85.7759,2.2100,31.7821,85.0170,2.8328,21.5433,78.1056
112,1.7417,31.9018,91.4110,1.9754,20.4013,88.2943,2.0415,21.8544,81.1944
116,2.0070,22.0133,79.7566,2.7724,3.5088,41.6667,2.3002,16.3322,63.5678
