round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.1783,30.3704,75.9259,3.4631,10.9110,49.2585,3.4140,10.0000,50.0000
8,1.8192,27.0243,90.2834,2.5716,19.5219,73.9708,3.3611,10.0000,50.0000
12,1.9979,37.3904,95.3947,4.4248,11.5261,56.7769,4.0080,10.0000,52.7144
16,2.1168,25.0358,79.2561,2.3961,21.9512,61.0976,2.6132,12.0033,50.0000
20,1.8941,40.6143,79.4084,4.2949,0.0000,40.8372,3.6232,10.0000,54.8433
24,1.9722,24.5933,81.7225,2.1883,5.2288,86.1656,2.7367,10.0000,50.0011
28,2.3071,30.7350,90.3118,3.7649,0.0000,59.7576,3.3509,10.0000,50.0000
32,1.8619,24.2171,90.2923,2.9979,0.0000,43.1915,2.8492,10.0000,50.0000
36,1.7133,47.5517,85.8542,3.3325,8.8009,57.0957,3.3924,10.0000,54.1233
40,1.5389,38.4981,95.5323,2.4290,0.0000,89.8606,3.5421,10.0000,50.0000
44,2.0456,24.6009,76.9953,3.0760,0.0000,22.6260,2.6305,10.0000,50.0000
48,2.1398,25.7593,85.3768,3.4251,0.0000,52.2500,3.2701,10.0000,54.3589
52,1.9947,29.5429,88.1828,2.7066,20.1431,61.5542,2.9846,10.0000,50.0000
56,2.1491,20.7260,70.6089,2.2100,16.3534,65.0376,2.5957,14.7667,50.4111
60,2.1398,29.5407,83.7161,3.3320,8.4402,45.9402,2.9413,10.0000,59.2833
64,1.3483,39.1008,100.0000,4.3437,6.3203,23.1169,3.7179,10.2944,49.9700
68,1.9780,28.2561,81.7881,2.5634,4.7619,57.2511,2.5455,13.1422,49.9700
72,1.9192,26.3158,87.5940,2.8648,2.0101,49.4975,2.7456,12.0400,49.9989
76,1.6191,45.0526,90.9474,2.3723,10.8820,81.6724,2.7053,16.7389,54.0244
80,1.7703,40.7509,85.5311,2.9173,11.7991,63.3178,2.9444,14.8289,57.3111
84,1.8662,30.4175,89.9602,2.1556,14.6769,63.7459,2.3143,13.6700,58.4911
88,1.8929,34.9293,86.8335,2.7938,19.4934,54.0749,2.8881,16.3300,51.8067
92,2.1051,28.3485,80.7542,2.3050,38.5888,57.4421,2.8777,10.0000,53.0200
