round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.0786,20.2731,75.1050,2.5289,15.2390,47.2112,2.4576,10.0000,50.0000
8,2.0374,22.5275,79.6703,2.4812,23.1602,50.3247,2.5056,11.3278,50.0233
12,2.0834,23.3945,80.7339,2.3989,8.0000,53.6000,2.3263,14.2211,62.3444
16,1.9431,29.1262,83.4951,2.2295,15.2625,67.8877,2.2661,16.5456,64.0756
20,1.7259,39.6396,88.7387,2.5045,16.5380,62.1830,2.4533,16.2867,64.7822
24,1.8970,34.0097,88.5990,1.9940,25.4197,84.8921,2.4202,11.8911,75.9000
28,1.9037,25.7889,87.1600,2.0214,20.8920,75.5869,2.0861,15.4222,77.3478
32,1.5825,35.3425,93.4247,2.4124,16.5318,68.4393,2.4600,18.1233,67.3000
36,1.8746,29.7710,85.8233,2.1185,18.2703,77.9459,2.1098,16.9144,80.1256
40,1.6550,38.5799,90.0592,2.1677,19.0176,76.1965,2.2281,16.4167,79.8933
44,1.7061,40.0641,87.8205,2.1436,10.4598,80.4598,2.0334,21.4556,80.9111
48,1.5571,44.0825,93.0510,1.9287,27.6667,82.8889,2.0279,25.0933,79.1644
52,1.5830,42.0824,92.0824,2.2197,24.2196,80.0861,2.3280,16.7011,77.6644
56,1.6400,41.7486,90.0546,1.9100,20.4889,85.7974,1.9346,26.6744,81.4667
60,1.5824,32.5450,89.7523,2.1554,14.7705,82.4351,1.9211,22.7178,84.2833
64,1.5983,42.7778,92.2222,2.0882,16.8969,89.4793,2.0921,21.9200,83.0078
68,1.3787,41.8286,95.6571,2.0982,19.6326,76.2342,1.9886,25.0722,79.2733
72,1.5933,38.2883,92.5676,1.8394,32.5026,84.3198,1.8687,28.6111,85.3656
76,1.5260,42.8733,91.6290,1.9881,29.5385,84.8205,2.0255,25.9222,84.2367
80,1.6051,36.8817,89.5699,1.7237,32.4826,87.1230,1.7995,30.6367,85.9189
84,1.3766,46.7391,92.6329,2.1868,17.0189,79.5328,1.9531,26.5944,83.5411
88,1.5637,36.9390,93.9010,1.9243,32.0231,79.1908,1.8373,31.0122,83.7989
92,1.4237,43.8703,94.1236,1.9305,33.9848,82.4104,1.9450,29.0744,85.6167
96,1.4132,46.1460,93.7120,1.9291,26.2921,83.7079,1.8359,29.8333,84.2056
100,1.3340,52.2532,94.2060,1.7092,35.1225,89.7316,1.8935,27.6533,85.9389
104,1.4922,43.7980,91.5477,1.8698,32.6249,85.5473,1.8587,30.2422,84.9667
108,1.5963,38.2227,94.3255,2.0311,25.6236,88.3220,1.9927,25.8489,86.1589
112,1.5416,40.4531,92.6645,1.7284,36.6228,86.5132,1.6861,34.9422,88.7389
116,1.3593,51.1236,94.9438,1.9152,26.5398,85.2184,1.9337,28.6400,84.2822
120,1.2468,56.1822,95.0108,1.5459,37.0690,92.9957,1.8765,30.7500,84.8589
124,1.1940,60.0423,92.2833,2.0904,23.5421,86.2851,1.9602,31.4422,86.1344
128,1.3091,48.1786,96.4747,1.9723,32.2792,86.9138,1.9540,27.2767,87.7133
