round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.1614,17.3866,65.9827,2.0526,26.5823,84.5992,2.6722,10.0000,50.0000
8,2.2893,43.5028,90.5085,3.8833,9.2879,47.1620,3.5201,10.0000,50.0000
12,2.0198,24.3714,82.3985,2.7737,10.9272,40.7285,2.6306,10.0000,51.5200
16,2.1093,26.7621,79.4053,2.8140,14.9206,40.3175,2.6469,10.0000,50.0000
20,1.8228,34.7076,91.3710,2.2511,37.0588,55.9804,2.5938,10.0000,50.0000
24,1.7577,31.5082,93.2757,2.8556,11.2348,55.6680,2.7035,10.0000,50.0000
28,1.9432,32.3579,79.5151,1.9677,41.9660,80.9074,2.4959,10.0000,52.8200
32,1.8793,27.1591,95.2273,2.6770,16.6346,40.0000,2.5173,10.0000,54.7700
36,1.7317,29.0744,100.0000,2.2620,36.8149,69.2865,2.5847,10.0500,50.0000
40,1.8570,30.4991,90.4806,2.5095,6.7913,35.0394,2.4365,15.4600,51.3900
44,2.2135,25.3731,73.1343,2.3560,8.2367,65.6613,2.5490,10.0000,50.9200
48,1.8326,39.0139,83.1726,2.5376,13.5484,52.9954,2.6127,16.5400,50.1000
52,1.7615,30.2658,98.2618,2.8271,0.0000,32.0225,2.4426,10.0700,56.7600
56,2.0193,24.9726,79.2990,2.1733,7.3746,74.5329,2.3442,13.5700,61.4000
60,1.7242,48.4425,90.0107,2.1742,32.5804,69.2441,2.4428,15.7500,63.5100
64,1.7377,29.1314,93.4322,2.4297,21.6461,55.3086,2.4075,13.6500,58.2300
68,1.8624,25.9936,91.4071,2.9418,0.7882,33.7931,2.4224,11.2400,60.2800
72,2.0325,27.7061,82.0258,2.7705,12.5155,35.5638,2.3054,16.2000,62.9700
76,1.9555,33.3333,84.1317,2.5568,5.7482,39.3248,2.2764,18.7200,63.4800
80,2.0045,24.1020,77.2885,2.4700,5.5344,47.5191,2.2370,20.4500,63.6000
84,1.8373,33.8904,93.7790,2.7402,17.0232,45.7219,2.4456,13.0300,65.6700
88,2.0991,26.6936,75.1264,2.5562,6.2878,62.1524,2.3987,13.9900,55.5800
92,1.8538,36.5927,90.4234,2.8245,3.8204,54.3457,2.3767,14.8800,64.7900
96,1.7863,26.1789,91.8699,2.4408,10.9453,51.5423,2.2650,17.3400,61.0100
100,1.4729,49.5086,96.5602,1.6767,44.0000,85.3913,2.7890,17.4500,60.3400
104,1.8758,33.5683,88.8987,2.5118,1.9608,60.0490,2.4453,12.2500,63.8400
108,1.7138,35.8108,91.4093,2.6653,6.2389,49.7326,2.4384,17.5300,59.2000
112,1.8531,30.7171,88.7597,2.2470,9.0099,74.1584,2.3560,15.5200,58.9900
116,1.7456,45.7292,86.9792,3.1503,5.4484,43.2523,2.6379,16.8100,61.5900
120,1.9156,28.1281,85.8859,2.5002,9.9138,46.7672,2.2605,18.4700,62.2400
124,1.7861,33.7336,90.1747,2.8273,14.2490,37.0988,2.3596,18.8000,62.8600
128,1.4894,46.9626,98.0140,2.3971,18.3036,81.4286,2.5899,15.4800,63.5400
132,1.8910,26.3221,85.2163,2.4241,0.0000,61.3975,2.3180,15.6300,67.9300
136,1.9325,29.2813,88.1988,2.2877,14.3622,62.6227,2.1714,20.8100,69.5500
140,1.7309,29.3014,91.7623,2.7529,3.8853,42.6457,2.4120,13.7400,62.2300
144,1.7132,33.6921,95.8019,2.8390,2.5912,71.1132,2.5484,11.8200,63.8100
148,1.6001,43.0041,97.4280,2.7237,12.5502,42.2691,2.3886,19.9400,64.8500
152,1.8461,34.7076,85.9060,2.3306,16.0563,56.7136,2.3071,18.9400,65.7700
156,1.8687,31.8261,84.8696,2.6186,0.4287,52.6259,2.3026,10.7800,67.1800
160,1.4270,52.3614,93.4292,2.9610,5.4422,39.3586,2.7362,15.7800,62.3200
164,1.8822,39.1743,85.2294,2.1458,33.1467,63.6058,2.1899,18.6500,66.7000
168,1.5896,47.8827,93.9197,2.7776,0.0000,57.5139,2.3455,16.8100,68.7600
172,1.6641,42.3823,92.7054,2.3515,11.1842,76.6447,2.2636,16.4500,69.6100
176,1.8189,33.8164,92.0773,2.2717,7.1659,74.8792,2.2172,18.1400,68.6500
180,1.8250,28.1563,87.6754,2.1597,19.6859,70.6806,2.2189,17.0400,67.9400
