round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,0.6657,75.9336,98.7552,1.2954,51.8113,97.3884,1.1628,56.7700,98.0900
8,0.7295,72.6744,99.5640,0.8981,68.6242,98.8255,0.9036,67.7200,99.1000
12,0.3820,86.7797,99.6610,0.4692,83.9903,99.2759,0.6295,77.4200,99.3200
16,0.4081,86.9254,99.5914,0.5276,82.0553,99.2095,0.4244,86.5400,99.3500
20,0.4080,85.4975,99.2411,0.4959,83.5223,99.3197,0.4374,85.4100,99.3400
24,0.2790,91.0422,99.8277,0.5504,81.3178,98.9992,0.3583,88.2600,99.4100
28,0.1787,94.4223,99.7610,0.3221,89.7255,99.6863,0.3486,88.9400,99.4700
32,0.2361,91.5472,99.7736,0.4620,85.2446,99.2783,0.4566,84.7300,99.5400
36,0.2612,91.1818,99.6364,0.4659,83.4004,99.5976,0.3401,88.5900,99.6400
40,0.2419,92.6734,100.0000,0.3030,89.5973,99.5805,0.2843,90.8500,99.6900
44,0.2148,93.0088,99.8230,0.2563,91.3765,99.9171,0.2521,91.9700,99.7300
48,0.1930,93.2575,99.9188,0.4128,85.9087,99.5997,0.3042,89.4700,99.7200
52,0.2137,93.3164,99.9154,0.2144,93.1000,99.9000,0.2841,90.5100,99.7000
56,0.1786,93.2217,100.0000,0.2925,89.8050,99.8227,0.2947,90.4100,99.7000
60,0.1516,95.7202,99.7531,0.3186,89.3701,99.9016,0.3797,86.8800,99.6800
64,0.1645,94.7412,99.8357,0.2677,91.5398,99.8308,0.2936,90.3900,99.6600
68,0.1835,93.9707,99.9139,0.2992,89.9371,99.7305,0.2595,91.3400,99.7300
72,0.0948,97.4359,100.0000,0.2774,90.2802,99.9124,0.2685,91.4300,99.7100
76,0.1095,97.2752,99.9092,0.4118,85.7014,99.7302,0.3191,88.8600,99.6900
80,0.1468,95.1535,99.8384,0.2408,92.4840,99.8167,0.2628,91.5600,99.7100
84,0.1781,93.7173,100.0000,0.2464,91.9463,99.9041,0.2481,91.6800,99.8200
88,0.1621,94.0120,99.8289,0.2440,92.3502,99.6845,0.2330,92.6000,99.6900
92,0.1349,95.9786,99.8213,0.2645,91.9227,99.5610,0.2230,92.9500,99.7600
96,0.0797,97.5145,100.0000,0.1998,94.0577,99.8302,0.2065,93.4500,99.7800
100,0.0979,97.3378,99.8336,0.2390,91.6296,99.7778,0.2150,93.1700,99.7900
104,0.0952,97.6672,99.9222,0.1519,95.0577,100.0000,0.1946,93.9800,99.8300
108,0.1112,96.7800,99.8211,0.1537,95.6094,99.8486,0.2387,92.1500,99.7600
112,0.1195,96.7051,100.0000,0.2702,92.4479,99.5660,0.2386,92.1400,99.7900
116,0.1054,96.6272,99.9088,0.2028,94.0257,99.6324,0.1922,94.0300,99.8400
120,0.0979,97.1939,100.0000,0.1410,95.5485,99.9205,0.1747,94.5800,99.8400
124,0.1161,97.2865,99.9202,0.1588,94.4580,100.0000,0.2042,93.4300,99.8100
128,0.0882,97.0392,99.8090,0.1399,95.6284,100.0000,0.1687,94.6600,99.8400
132,0.1267,96.4678,99.9215,0.1006,97.0187,99.9148,0.1832,94.2200,99.8300
136,0.1102,96.6443,99.9254,0.1596,94.3962,100.0000,0.1979,93.6800,99.8300
140,0.1210,96.1434,99.9323,0.0899,97.0069,99.9233,0.1879,94.0000,99.8700
144,0.1293,96.3855,100.0000,0.2573,91.1497,99.8346,0.2197,92.5900,99.8500
148,0.1002,97.1380,100.0000,0.1569,94.6488,99.9164,0.1706,94.7300,99.8200
152,0.1033,96.7294,100.0000,0.1300,95.9311,99.9218,0.1572,95.3000,99.9000
156,0.0785,98.0752,99.9083,0.2022,93.8875,99.5925,0.1669,94.7100,99.8500
160,0.0941,97.2881,99.9153,0.1067,96.2932,99.9158,0.1765,94.2500,99.8900
164,0.0899,97.2998,100.0000,0.2726,92.0581,99.9146,0.2384,92.3900,99.8600
168,0.1090,96.2867,99.8273,0.1999,93.3740,99.7384,0.1559,95.2400,99.8600
172,0.1022,96.3394,100.0000,0.2133,92.6307,99.8286,0.1908,94.1000,99.8600
176,0.1146,97.4661,99.9095,0.1752,94.0439,100.0000,0.1836,94.1600,99.8900
180,0.1233,96.2766,100.0000,0.1810,94.4217,99.8359,0.1438,95.6600,99.9300
184,0.1171,96.8558,99.8466,0.1126,96.6490,99.8236,0.1450,95.5500,99.8900
188,0.1214,96.1864,99.9153,0.1835,93.7264,99.9244,0.1679,94.7700,99.8900
192,0.1042,96.8954,100.0000,0.2002,93.5698,99.9261,0.1901,94.0200,99.8800
196,0.0986,97.1774,99.8992,0.2070,93.8066,99.7734,0.1906,93.9400,99.8700
200,0.0889,97.3705,99.7610,0.1268,96.3035,100.0000,0.1521,95.5700,99.8600
204,0.0996,96.7547,100.0000,0.0892,97.2759,100.0000,0.1437,95.4700,99.8900
208,0.0942,96.9639,100.0000,0.1229,95.9622,99.9141,0.1460,95.4800,99.9100
212,0.0832,97.3471,99.9263,0.1753,94.4978,99.6507,0.1541,95.2300,99.9000
216,0.0695,98.1623,100.0000,0.1157,96.1086,99.9095,0.1537,95.1000,99.9000
220,0.0918,97.3727,100.0000,0.1118,96.6172,99.8350,0.1377,95.9200,99.9000
224,0.1053,96.8460,99.9072,0.1488,96.2264,99.7305,0.1542,95.0000,99.8900
228,0.0387,99.1220,100.0000,0.1723,94.8787,99.8203,0.1863,94.1700,99.8400
232,0.0924,97.4548,100.0000,0.1203,96.4467,100.0000,0.1491,95.5000,99.9200
236,0.0962,97.2835,100.0000,0.2137,92.7307,99.7204,0.1959,93.8300,99.8800
240,0.0667,98.0182,100.0000,0.1935,93.9948,100.0000,0.1602,95.0000,99.8700
244,0.0934,97.0187,100.0000,0.1226,95.7354,99.9130,0.1473,95.3400,99.9100
248,0.1163,96.5261,99.8346,0.1959,94.2478,99.8230,0.1754,94.5100,99.9000
252,0.1181,96.1158,99.8477,0.1639,94.8697,99.6743,0.1442,95.6400,99.9300
256,0.0517,98.4791,100.0000,0.1933,93.5993,99.9169,0.1811,94.0200,99.9100
260,0.0788,97.5417,100.0000,0.1938,93.2927,99.6516,0.1506,95.3400,99.9200
264,0.0612,97.9390,100.0000,0.1270,96.5947,99.8339,0.1528,95.1800,99.8700
268,0.0646,98.0392,100.0000,0.1129,96.6172,100.0000,0.1747,94.3100,99.9000
272,0.0833,98.1034,100.0000,0.0895,96.9331,100.0000,0.1312,95.8900,99.9300
276,0.0607,98.2283,100.0000,0.1227,95.9736,99.9268,0.1524,95.0600,99.8800
280,0.0665,98.2442,100.0000,0.1536,94.7987,99.9161,0.1837,94.2200,99.8100
284,0.0542,98.4899,100.0000,0.1137,95.9747,99.9211,0.1418,95.6100,99.8900
288,0.0773,97.7044,99.9283,0.1342,95.9496,100.0000,0.1686,94.4600,99.8900
292,0.0609,98.5062,100.0000,0.0855,97.2366,99.9136,0.1325,96.0000,99.9000
296,0.0706,97.8826,100.0000,0.1321,95.4244,100.0000,0.1712,94.5900,99.9200
300,0.0418,98.8909,100.0000,0.1148,96.1601,100.0000,0.1383,95.8100,99.9100
304,0.0491,98.7775,100.0000,0.1038,96.4374,100.0000,0.1505,95.1200,99.9000
308,0.0738,97.9364,100.0000,0.1019,97.3458,99.8439,0.1430,95.6800,99.8900
312,0.0420,99.1011,100.0000,0.3759,87.3175,99.9088,0.2215,93.0700,99.8500
316,0.0558,98.1070,100.0000,0.0870,97.0297,99.8350,0.1702,95.0700,99.8700
320,0.0880,97.5160,100.0000,0.1178,96.4898,99.9184,0.1442,95.8000,99.8800
324,0.0513,98.8793,100.0000,0.1522,94.6655,99.8307,0.1362,95.8800,99.8900
328,0.0597,97.8760,100.0000,0.1229,96.3636,100.0000,0.1299,96.1600,99.9000
332,0.0840,96.9244,99.9121,0.1557,95.1829,99.9108,0.1441,95.4900,99.8700
336,0.0763,98.0392,99.8599,0.1003,96.7691,99.8424,0.1314,96.1200,99.9000
340,0.0367,99.2481,100.0000,0.1645,94.5351,99.9184,0.1666,94.8500,99.8900
344,0.0835,97.7489,100.0000,0.1159,96.7772,99.8158,0.1557,95.1800,99.9100
348,0.0583,98.4089,100.0000,0.1026,96.2993,100.0000,0.1459,95.8400,99.9200
352,0.0483,98.7384,100.0000,0.1330,96.4615,99.9231,0.1519,95.4800,99.9100
356,0.0671,98.0681,99.9080,0.1103,96.2462,99.8498,0.1374,95.7300,99.9000
360,0.0613,98.3080,99.9154,0.1015,96.5278,99.9132,0.1353,95.8400,99.9200
364,0.0484,98.8314,99.9165,0.1051,96.6489,100.0000,0.1564,95.3000,99.8800
368,0.0822,97.5610,99.9129,0.0858,97.6744,99.9070,0.1289,96.0500,99.8900
372,0.0627,98.2312,100.0000,0.0970,97.2477,99.9235,0.1437,95.9500,99.9200
376,0.0600,98.5702,100.0000,0.1396,95.7358,100.0000,0.1513,95.3600,99.9000
380,0.0515,98.7426,100.0000,0.1138,95.6044,99.9001,0.1276,96.1600,99.9100
384,0.0509,98.2600,100.0000,0.1608,95.6179,99.9124,0.1532,95.3700,99.9300
388,0.0333,98.8845,100.0000,0.1264,96.2148,100.0000,0.1727,94.8300,99.8700
392,0.0544,98.4169,99.9120,0.1690,94.6847,100.0000,0.1494,95.6600,99.8800
396,0.0516,98.3926,100.0000,0.1073,96.5710,99.8405,0.1315,95.8200,99.9100
400,0.0549,98.2759,100.0000,0.0777,97.7947,100.0000,0.1272,96.0700,99.9300
404,0.0409,98.8616,100.0000,0.1225,96.4344,99.9190,0.1648,95.0300,99.8700
408,0.0514,98.4784,100.0000,0.0891,97.1809,99.9217,0.1329,95.9000,99.8600
412,0.0698,97.9475,100.0000,0.1153,96.3742,99.8550,0.1359,95.9100,99.9100
416,0.0590,98.3753,100.0000,0.1270,95.7663,99.9153,0.1551,95.1700,99.8600
420,0.0657,97.8963,99.9249,0.0957,96.6942,99.9174,0.1382,95.8500,99.8900
424,0.0681,97.6917,100.0000,0.1110,96.7213,99.9089,0.1253,96.1900,99.9000
428,0.0604,97.9664,99.7347,0.0844,96.8504,100.0000,0.1320,96.0400,99.9400
432,0.0816,97.8003,100.0000,0.1087,96.7635,100.0000,0.1441,95.5000,99.9100
436,0.0579,97.7797,100.0000,0.1341,96.6565,99.8480,0.1305,96.0700,99.9000
440,0.0460,98.7759,100.0000,0.0724,97.8786,99.9268,0.1283,96.1900,99.9400
444,0.0759,97.6522,100.0000,0.0659,97.9822,100.0000,0.1338,95.9200,99.9000
448,0.0478,98.6476,100.0000,0.1001,97.2294,99.8268,0.1277,95.9600,99.9200
452,0.0759,97.6300,99.8471,0.0719,97.5390,99.9180,0.1385,95.7300,99.9000
456,0.0519,98.5408,100.0000,0.1051,97.0588,99.8162,0.1261,96.1000,99.9100
460,0.0608,98.0122,100.0000,0.1238,96.1896,99.9071,0.1247,96.5500,99.8800
464,0.0417,98.7455,100.0000,0.0770,97.3378,100.0000,0.1390,95.8400,99.9000
468,0.0726,98.1667,100.0000,0.1341,95.8369,99.8265,0.1475,95.4400,99.9000
472,0.0674,97.5518,100.0000,0.1080,95.9556,100.0000,0.1276,96.2500,99.9100
476,0.0424,99.0214,100.0000,0.1190,95.7792,99.9188,0.1306,96.0800,99.9000
480,0.0570,98.6301,100.0000,0.0869,97.0684,100.0000,0.1235,96.2800,99.9100
484,0.0584,98.1498,99.9119,0.0782,97.8827,99.9186,0.1322,96.0300,99.9200
488,0.0453,98.6231,99.9139,0.0950,97.2321,100.0000,0.1377,95.9200,99.8800
492,0.0540,98.5408,100.0000,0.0961,96.6605,99.8145,0.1266,96.2500,99.9000
496,0.0329,99.1766,100.0000,0.0913,96.8044,100.0000,0.1309,96.1100,99.9200
500,0.0737,97.7157,100.0000,0.0735,97.4624,100.0000,0.1286,95.9900,99.9300
504,0.0601,97.9890,100.0000,0.0802,97.8243,99.9194,0.1348,95.9700,99.9000
508,0.0587,98.4642,99.9147,0.1289,96.4433,99.5864,0.1282,96.2700,99.9100
512,0.0583,98.1861,100.0000,0.0763,98.2688,100.0000,0.1213,96.4500,99.9200
516,0.0505,98.5342,100.0000,0.0925,97.4684,99.9156,0.1200,96.4200,99.9000
520,0.0558,97.7721,100.0000,0.0917,97.2052,99.9127,0.1430,95.7600,99.8700
524,0.0383,98.6885,100.0000,0.1184,96.4129,100.0000,0.1591,95.2200,99.9100
528,0.0423,98.7091,100.0000,0.1090,97.2431,99.9165,0.1299,96.2300,99.9200
532,0.0620,98.0144,100.0000,0.0859,97.1922,99.9280,0.1240,96.2400,99.9400
536,0.0501,98.6521,100.0000,0.0921,97.0715,99.9139,0.1275,96.4000,99.9000
540,0.0416,98.9176,100.0000,0.1326,96.9325,99.8247,0.1303,96.2200,99.8700
544,0.0469,98.5690,100.0000,0.0683,97.8899,100.0000,0.1451,95.5600,99.8700
548,0.0666,97.8359,100.0000,0.1108,96.0644,100.0000,0.1402,95.5000,99.9000
552,0.0537,98.4835,100.0000,0.1012,97.6667,99.8333,0.1176,96.4500,99.9000
556,0.0626,98.1875,99.9212,0.0762,96.9379,100.0000,0.1192,96.1500,99.9300
560,0.0660,97.8302,100.0000,0.0948,96.9016,100.0000,0.1278,96.2000,99.9200
564,0.0280,99.5704,100.0000,0.0932,96.4667,100.0000,0.1370,95.7700,99.9000
568,0.0493,99.0126,99.9102,0.0584,97.8776,100.0000,0.1287,96.1500,99.9000
572,0.0599,98.1023,100.0000,0.0758,98.0444,100.0000,0.1196,96.3800,99.8900
576,0.0469,98.3200,100.0000,0.1509,95.0000,100.0000,0.1611,95.0000,99.8700
580,0.0577,98.5507,100.0000,0.0708,97.9909,100.0000,0.1264,96.2700,99.9100
584,0.0686,97.6982,100.0000,0.0847,96.9727,100.0000,0.1321,96.0600,99.9000
588,0.0655,98.2079,100.0000,0.0866,97.1453,100.0000,0.1271,96.2200,99.9000
592,0.0636,98.1064,100.0000,0.0958,97.2527,100.0000,0.1140,96.7000,99.9100
596,0.0383,98.8065,100.0000,0.0799,97.6415,99.9214,0.1196,96.4800,99.8800
600,0.0628,98.1581,99.9233,0.0832,97.4116,100.0000,0.1335,96.0000,99.8900
604,0.0395,98.6755,100.0000,0.0833,96.9805,100.0000,0.1231,96.4000,99.8800
608,0.0333,99.1039,100.0000,0.0679,97.8343,100.0000,0.1453,95.5600,99.8700
612,0.0520,98.2642,100.0000,0.1044,96.3351,100.0000,0.1325,95.9000,99.9100
616,0.0476,98.6122,100.0000,0.0998,96.9753,100.0000,0.1260,96.2100,99.9100
620,0.0363,99.1071,100.0000,0.1086,96.9396,100.0000,0.1214,96.4900,99.9100
624,0.0171,99.7521,100.0000,0.0590,98.0797,100.0000,0.1173,96.6400,99.9000
628,0.0298,99.0934,100.0000,0.0895,96.8282,100.0000,0.1301,96.0600,99.9300
632,0.0536,98.6619,100.0000,0.0618,97.6288,100.0000,0.1164,96.3900,99.9000
636,0.0492,98.2733,100.0000,0.0986,97.2420,99.9110,0.1266,96.1000,99.8900
640,0.0257,99.3258,100.0000,0.0498,98.5869,100.0000,0.1192,96.3200,99.8800
644,0.0395,98.8133,100.0000,0.0790,97.2387,100.0000,0.1177,96.3400,99.8900
648,0.0418,98.7490,100.0000,0.0892,97.0377,100.0000,0.1310,95.8800,99.9200
652,0.0451,98.6702,99.9113,0.0906,96.5785,99.9222,0.1311,95.8700,99.9100
656,0.0675,98.4920,99.9057,0.0870,97.5686,100.0000,0.1271,95.9300,99.9100
660,0.0406,99.1006,100.0000,0.0932,96.9854,100.0000,0.1304,96.1200,99.8900
664,0.0329,98.8468,100.0000,0.0840,97.6442,100.0000,0.1313,96.0700,99.9300
668,0.0488,98.3993,100.0000,0.0951,97.4314,99.9114,0.1231,96.0500,99.9200
672,0.0628,98.6891,100.0000,0.0804,97.8185,100.0000,0.1221,96.4000,99.9000
676,0.0463,98.8764,100.0000,0.0903,97.5129,99.9142,0.1213,96.4100,99.9000
680,0.0542,98.6450,100.0000,0.0657,98.2128,100.0000,0.1119,96.6800,99.8900
684,0.0240,99.7312,100.0000,0.1512,94.9264,99.9182,0.1449,95.3500,99.8900
688,0.0528,98.2009,100.0000,0.0778,97.7387,100.0000,0.1151,96.5000,99.9300
692,0.0400,98.7758,100.0000,0.0792,97.7339,100.0000,0.1432,95.7500,99.8900
696,0.0358,99.1023,99.9102,0.0696,97.9983,100.0000,0.1191,96.4200,99.9000
700,0.0431,98.8715,100.0000,0.0577,98.3435,100.0000,0.1238,96.2800,99.8900
704,0.0735,97.8778,100.0000,0.1009,96.9231,100.0000,0.1154,96.5800,99.9200
708,0.0418,98.6971,100.0000,0.0628,97.8899,100.0000,0.1172,96.4900,99.9200
712,0.0334,98.8860,100.0000,0.0973,97.0563,99.9159,0.1144,96.5300,99.9200
716,0.0594,98.3673,100.0000,0.0768,97.5504,100.0000,0.1261,96.2800,99.9000
720,0.0492,98.6099,100.0000,0.0798,97.3019,100.0000,0.1232,96.3000,99.9000
724,0.0386,99.0798,100.0000,0.0777,97.4576,99.9230,0.1211,96.4500,99.8900
728,0.0467,98.6499,100.0000,0.0660,97.7057,100.0000,0.1228,96.4300,99.9000
732,0.0372,99.3043,100.0000,0.0708,97.6744,100.0000,0.1264,96.3700,99.8900
736,0.0493,98.7205,100.0000,0.0946,96.8666,100.0000,0.1252,96.2700,99.9000
740,0.0478,98.2186,99.9190,0.0958,97.4321,99.8533,0.1211,96.5500,99.8700
744,0.0322,99.2301,100.0000,0.1281,95.8079,99.9127,0.1368,95.9200,99.8700
748,0.0378,99.2056,99.9117,0.1088,96.5211,99.9260,0.1174,96.4600,99.8900
752,0.0354,98.8086,100.0000,0.0996,97.0075,100.0000,0.1276,96.1300,99.8700
756,0.0385,98.9533,100.0000,0.0805,97.2527,100.0000,0.1324,95.8700,99.8800
760,0.0554,98.2003,100.0000,0.0798,97.3795,100.0000,0.1202,96.3900,99.9000
764,0.0755,97.6415,99.9057,0.0586,98.5192,99.9129,0.1090,96.5900,99.9300
768,0.0492,98.6291,100.0000,0.0643,97.8241,100.0000,0.1207,96.4500,99.9000
772,0.0267,99.3945,100.0000,0.0800,97.7383,99.9192,0.1151,96.6700,99.9200
776,0.0489,97.9751,100.0000,0.0920,97.6190,100.0000,0.1255,96.2900,99.9100
780,0.0434,99.0998,100.0000,0.0704,97.8739,99.9267,0.1325,96.1300,99.9300
784,0.0466,98.4163,100.0000,0.1359,96.2884,99.9286,0.1445,95.7400,99.8900
788,0.0292,99.4544,100.0000,0.0766,98.2358,100.0000,0.1342,95.9800,99.9000
792,0.0466,98.4361,100.0000,0.0847,97.8867,100.0000,0.1258,96.3500,99.9100
796,0.0379,99.0902,99.9173,0.0513,98.4180,100.0000,0.1137,96.7500,99.9100
800,0.0292,99.5575,99.8230,0.0726,97.6651,100.0000,0.1248,96.4600,99.8900
804,0.0379,99.0868,100.0000,0.0663,98.0897,99.9169,0.1224,96.6000,99.9000
808,0.0397,98.6885,100.0000,0.0791,97.7099,100.0000,0.1209,96.5900,99.9000
812,0.0397,98.6777,100.0000,0.0623,97.7199,100.0000,0.1244,96.6100,99.9300
816,0.0464,98.5166,100.0000,0.1136,96.5354,100.0000,0.1294,96.3500,99.9000
820,0.0232,99.2506,100.0000,0.0649,97.4820,100.0000,0.1220,96.4800,99.9100
824,0.0289,99.0212,100.0000,0.0723,98.1104,99.9244,0.1198,96.6800,99.9000
828,0.0357,99.0187,100.0000,0.0955,97.2200,100.0000,0.1411,95.9400,99.8700
832,0.0398,98.9105,100.0000,0.0793,97.6744,100.0000,0.1253,96.3200,99.8700
836,0.0348,98.9961,100.0000,0.0860,97.4107,100.0000,0.1200,96.5000,99.9100
840,0.0351,99.4497,100.0000,0.0789,97.7829,100.0000,0.1253,96.5200,99.8700
844,0.0266,99.2325,100.0000,0.0707,97.4600,100.0000,0.1517,95.5100,99.8900
848,0.0416,98.7854,100.0000,0.1028,96.7123,100.0000,0.1263,96.1800,99.9000
852,0.0477,98.4018,100.0000,0.0813,97.9032,100.0000,0.1133,96.7600,99.9100
856,0.0439,98.0392,100.0000,0.0995,96.7854,100.0000,0.1303,96.2100,99.8900
860,0.0305,99.1497,100.0000,0.0908,97.1637,100.0000,0.1288,96.3000,99.9100
864,0.0367,98.8044,99.9146,0.0951,97.1556,100.0000,0.1344,95.8200,99.9100
868,0.0341,99.4387,100.0000,0.0598,98.3654,100.0000,0.1311,96.0900,99.8900
872,0.0493,98.1567,100.0000,0.0583,98.4421,100.0000,0.1264,96.2800,99.9000
876,0.0431,98.7685,100.0000,0.0743,97.7857,99.8571,0.1157,96.6100,99.8700
880,0.0359,98.9450,99.9246,0.0988,96.8635,100.0000,0.1387,95.8500,99.8600
884,0.0269,99.3605,100.0000,0.1164,96.3877,99.8238,0.1339,96.2600,99.9100
888,0.0299,99.2784,100.0000,0.0544,98.1961,100.0000,0.1304,95.9500,99.8900
892,0.0411,98.6020,100.0000,0.0798,97.4739,100.0000,0.1218,96.4500,99.9300
896,0.0406,98.4601,99.9094,0.0966,97.0909,99.8545,0.1258,96.2700,99.8900
900,0.0438,98.4698,100.0000,0.0651,98.0865,100.0000,0.1211,96.5600,99.8800
904,0.0289,99.2399,100.0000,0.0690,98.5528,99.8553,0.1351,96.0700,99.8800
908,0.0480,98.5977,100.0000,0.0804,97.2592,100.0000,0.1163,96.5200,99.9100
912,0.0329,99.1758,100.0000,0.0687,97.5320,100.0000,0.1153,96.8500,99.9100
916,0.0506,98.5452,100.0000,0.0519,98.2472,100.0000,0.1142,96.6200,99.9000
920,0.0359,99.0315,100.0000,0.0871,97.3345,100.0000,0.1125,96.7800,99.8800
924,0.0355,98.5009,100.0000,0.0551,98.2470,100.0000,0.1510,95.5100,99.8900
928,0.0251,99.1840,100.0000,0.1113,96.4557,99.9156,0.1244,96.3600,99.8800
932,0.0361,99.3475,100.0000,0.0999,96.6989,100.0000,0.1313,96.1200,99.9100
936,0.0585,98.8105,99.8414,0.0926,97.1625,99.9140,0.1247,96.5500,99.8600
940,0.0417,98.7595,100.0000,0.0797,97.6533,99.9243,0.1189,96.6600,99.9000
944,0.0408,98.8073,100.0000,0.0831,97.7273,100.0000,0.1234,96.5700,99.8900
948,0.0272,99.2767,100.0000,0.0534,98.4127,100.0000,0.1145,96.5500,99.9100
952,0.0381,98.7267,100.0000,0.0443,98.4047,100.0000,0.1379,96.0000,99.9300
956,0.0320,98.9320,100.0000,0.0925,96.3665,100.0000,0.1229,96.3200,99.9400
960,0.0342,99.2985,100.0000,0.0760,97.5724,100.0000,0.1215,96.2500,99.9200
964,0.0342,98.8566,100.0000,0.0516,98.5425,100.0000,0.1347,95.8900,99.8600
968,0.0406,99.0000,100.0000,0.0606,98.1464,99.9073,0.1170,96.7000,99.9100
972,0.0493,98.5321,100.0000,0.0637,97.6411,100.0000,0.1324,96.0200,99.9000
976,0.0375,98.9455,99.9121,0.0749,97.8003,100.0000,0.1430,95.8000,99.8800
980,0.0479,98.3292,100.0000,0.0778,97.6586,99.9245,0.1123,96.7400,99.9000
984,0.0271,99.2952,100.0000,0.0660,98.0488,99.9187,0.1107,96.7700,99.9100
988,0.0649,98.6122,99.9229,0.0672,98.1259,99.9250,0.1166,96.6200,99.9200
992,0.0329,99.0917,100.0000,0.0454,98.5666,99.9157,0.1143,96.7900,99.9000
996,0.0373,99.1864,100.0000,0.0701,97.0613,100.0000,0.1237,96.6100,99.8700
