round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,0.8395,70.2012,98.7616,0.9171,69.6322,97.9470,1.2244,61.2100,97.8100
8,0.7609,73.7439,99.3517,0.9434,69.7761,98.6940,0.9047,70.1800,98.4800
12,0.7342,76.2000,99.8000,1.0329,68.6007,98.9761,1.2673,62.2800,99.1300
16,0.3704,87.8650,99.9088,0.8256,74.0835,98.5507,0.8599,71.3700,99.1500
20,0.3301,88.6051,99.8035,0.5315,83.1505,98.9028,0.4764,84.8900,99.5300
24,0.2847,90.3564,99.9301,0.6999,79.3416,98.6831,0.5180,83.6600,99.2600
28,0.1943,93.0718,99.8331,0.4173,86.4093,99.6911,0.4784,85.2100,99.6300
32,0.5269,81.8644,100.0000,0.9087,70.0000,99.7521,0.6902,77.2000,99.6500
36,0.3703,88.4650,99.6451,0.4849,84.7114,99.4540,0.4911,84.3500,99.4900
40,0.1151,96.9063,99.9090,0.2364,91.5816,99.7449,0.2938,90.5200,99.7600
44,0.1608,95.2132,99.9130,0.4573,84.7994,99.6914,0.4153,86.9200,99.5300
48,0.3369,88.4679,99.8353,0.4789,86.6005,99.5037,0.4087,87.4300,99.5600
52,0.1852,92.8628,99.9207,0.4306,86.8984,99.8217,0.4723,84.3500,99.5900
56,0.4078,85.7715,99.4990,0.3862,87.2760,99.4624,0.5527,81.6100,99.4600
60,0.3044,90.6656,99.9188,0.4163,87.1320,99.7477,0.4361,87.6000,99.6900
64,0.3035,91.0236,100.0000,0.4309,86.4804,99.7734,0.4387,86.0200,99.7700
68,0.2023,92.4939,99.8386,0.2225,92.3786,99.8325,0.2579,91.7400,99.7600
72,0.1415,95.1395,100.0000,0.1777,94.2088,99.9184,0.3080,91.0700,99.6700
76,0.2309,92.4512,99.8224,0.4201,87.2992,99.9235,0.4304,86.7600,99.6900
80,0.0832,97.7816,100.0000,0.5821,81.9644,99.8307,0.5154,85.8700,99.5700
84,0.2438,92.2056,99.6683,0.2739,91.6211,99.9089,0.2804,91.2900,99.8000
88,0.1256,95.5118,99.8425,0.3241,89.8826,99.9097,0.2776,91.3400,99.8100
92,0.2562,92.9567,99.9226,0.3380,88.5096,99.6669,0.4045,87.6400,99.8300
96,0.2300,91.7040,99.9253,0.3226,88.2716,100.0000,0.3803,86.3600,99.7200
100,0.1441,94.9416,99.9027,0.1776,94.2279,99.9250,0.2211,93.6600,99.7300
104,0.1423,94.8196,100.0000,0.2326,92.6686,99.8045,0.2525,92.1600,99.7700
108,0.1543,94.4134,100.0000,0.4088,86.6790,99.8150,0.3712,88.3400,99.7500
112,0.1748,94.1980,99.8294,0.2687,91.1565,99.9244,0.2778,90.7300,99.7900
116,0.1311,96.0516,100.0000,0.4201,87.2897,99.7196,0.3138,90.6100,99.7300
120,0.1614,94.7040,99.9221,0.2642,90.9836,99.9089,0.3370,90.1000,99.8000
124,0.2024,93.0851,99.8480,0.1931,94.0447,99.8346,0.3467,89.0300,99.7600
128,0.1695,94.8767,99.9051,0.2611,91.3116,99.9165,0.2498,92.4600,99.8400
132,0.1243,95.4833,100.0000,0.2567,92.3489,99.6174,0.2364,92.7200,99.8100
136,0.0937,96.9597,100.0000,0.1788,94.9413,99.9097,0.1943,93.8600,99.8300
