round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.0211,71.9814,95.7430,1.2377,59.8802,94.3541,1.3328,58.2300,93.6700
8,0.6042,87.3582,99.5138,0.7815,79.8507,98.7873,0.7865,78.6300,98.6800
12,0.5689,80.8000,99.0000,0.6190,80.3754,99.3174,0.8262,70.4200,98.6300
16,0.4417,89.2336,99.8175,0.6905,77.8346,98.3802,0.6812,77.2600,98.7700
20,0.4991,86.2475,99.1159,0.6438,82.2884,98.9028,0.5769,83.9800,98.8900
24,0.3410,91.3347,99.6506,0.5984,83.9506,99.0123,0.4927,86.9400,99.1400
28,0.4213,87.2287,99.4992,0.5637,81.6216,99.3050,0.5623,80.8500,99.1200
32,0.3559,90.0847,99.7458,0.4642,87.6860,99.5041,0.4997,85.1100,99.2200
36,0.4010,89.1748,99.2902,0.4141,89.0016,98.7520,0.4644,86.3000,99.2600
40,0.3276,89.2630,99.7270,0.4180,86.4796,99.4898,0.5483,80.2500,99.0700
44,0.3563,89.6432,99.7389,0.4916,85.2623,99.5370,0.5019,83.9600,99.2300
48,0.3689,89.7035,99.4234,0.4627,87.0968,99.2556,0.4143,88.3700,99.3300
52,0.2898,92.0698,99.4449,0.4619,84.1355,99.4652,0.5196,83.5000,99.1500
56,0.3696,88.0762,99.6994,0.3262,92.2043,99.6416,0.3907,89.2200,99.4400
60,0.3931,88.4740,99.6753,0.4030,89.5711,99.3272,0.4119,88.5500,99.4100
64,0.3423,91.1024,99.5276,0.3514,90.2568,99.3958,0.3796,89.2200,99.4000
68,0.3698,89.8305,99.5157,0.3455,89.7822,99.2462,0.3889,89.0800,99.5300
72,0.3015,92.3492,99.5500,0.3538,90.6199,99.4290,0.3957,88.3500,99.2300
76,0.3587,90.4085,99.6448,0.3909,89.2884,99.5409,0.3637,89.4600,99.4500
80,0.2348,93.9420,100.0000,0.5253,80.6943,99.4920,0.4898,82.9400,99.1700
84,0.3456,89.5522,99.3367,0.4607,86.4299,99.3625,0.4023,87.3800,99.4000
88,0.2856,92.4409,99.7638,0.4089,87.7145,99.5483,0.3803,88.8800,99.4100
92,0.3133,91.2539,99.7678,0.3384,90.5912,99.6669,0.3790,89.3800,99.3600
96,0.2915,91.3303,99.8505,0.3539,89.8589,99.4709,0.3779,88.8900,99.4500
100,0.3627,89.4942,99.5136,0.3344,90.6297,99.1754,0.3778,88.3000,99.3500
104,0.3665,88.4366,99.6300,0.3926,87.0968,99.5112,0.3825,88.4600,99.4800
108,0.2438,93.1365,99.8404,0.4087,88.2516,99.8150,0.3789,88.7500,99.4900
112,0.3987,88.1399,99.4881,0.3651,89.7959,99.6221,0.3515,90.1800,99.4500
116,0.3179,90.0081,99.7583,0.5004,82.8972,99.4393,0.4072,86.9500,99.3600
120,0.2687,92.9907,99.9221,0.3322,90.7104,99.5446,0.3679,89.6400,99.5000
124,0.3085,90.8815,99.4681,0.5024,83.4574,99.0074,0.4006,88.0200,99.5200
128,0.3312,90.8918,99.5256,0.3516,90.7268,99.5823,0.3352,90.5700,99.5300
132,0.3007,91.3279,99.6387,0.2915,92.3489,99.6174,0.3354,90.3900,99.5500
136,0.3257,90.2219,99.8357,0.3163,91.9603,99.9097,0.3711,89.4700,99.5300
140,0.2807,91.6588,99.8104,0.3482,90.4962,99.4113,0.3769,89.0000,99.4800
144,0.2683,93.0616,99.3929,0.3307,90.5953,99.5686,0.4050,87.1100,99.4600
148,0.3480,89.6607,99.6769,0.3155,90.9091,99.7129,0.3762,88.2900,99.5300
152,0.2975,90.8749,99.4356,0.4305,86.2511,99.0606,0.3594,88.9800,99.5500
156,0.3049,91.3832,99.7732,0.4411,85.9496,99.8062,0.3676,89.3000,99.5300
160,0.2432,91.9142,99.7525,0.4242,88.4194,99.3740,0.3738,89.2200,99.5100
164,0.3621,89.2916,99.4234,0.3426,90.2027,99.4088,0.3788,88.1800,99.4900
168,0.2687,92.0727,99.7523,0.3446,91.3363,99.3392,0.3432,90.3600,99.5800
172,0.3368,89.7977,99.5602,0.2980,91.7023,99.4867,0.3584,89.7700,99.5500
176,0.2386,93.2707,99.7653,0.3670,88.8889,99.2806,0.3811,87.6000,99.4900
180,0.3352,90.8074,99.4404,0.3516,89.2711,99.7543,0.3315,90.6400,99.5200
184,0.2887,90.7843,99.4118,0.3780,88.0935,99.8539,0.4376,85.9700,99.5100
188,0.2260,93.4952,99.8265,0.2528,93.7816,99.5662,0.3462,89.6900,99.4800
192,0.3022,91.4077,99.5430,0.4134,87.5302,99.5173,0.3368,90.0900,99.5900
196,0.3120,90.8625,99.8292,0.3000,90.7771,99.8292,0.3267,90.4100,99.5200
200,0.2902,91.2946,99.8512,0.2806,91.6883,99.8268,0.3389,89.8400,99.4900
204,0.3110,91.3969,99.4037,0.3396,89.9552,99.4619,0.3650,88.9100,99.5300
208,0.2894,91.5493,99.6294,0.3849,88.2565,99.3677,0.3270,90.4100,99.6000
212,0.3329,90.0662,99.6216,0.3473,90.5551,99.5857,0.3294,90.4400,99.6200
216,0.2012,94.0230,99.8467,0.3706,89.2617,99.5805,0.4935,84.0100,99.4900
220,0.3427,89.9915,99.8304,0.2995,91.9447,99.8373,0.3463,90.1600,99.5200
224,0.2134,94.2557,99.8382,0.3088,89.8246,99.9123,0.3682,88.1100,99.5200
228,0.2741,91.8317,99.8350,0.3746,88.7916,99.3870,0.3292,90.2100,99.5000
232,0.2351,92.9231,99.4872,0.3762,87.6948,99.7539,0.3679,88.7600,99.4800
236,0.2746,92.4362,99.6482,0.3352,90.6550,99.5208,0.3287,90.4400,99.5000
240,0.2931,92.1466,99.3892,0.3667,89.5252,99.6232,0.3363,90.4000,99.4500
244,0.3004,91.6978,99.7756,0.2835,92.2378,99.6697,0.3235,90.3200,99.5800
248,0.2552,92.2026,99.5981,0.4040,87.2918,99.2989,0.3666,88.9400,99.4600
252,0.2321,94.0397,99.8344,0.3849,88.6760,99.3902,0.3576,88.8700,99.4700
256,0.2125,94.5028,99.5150,0.3840,86.9603,99.4819,0.3626,88.7700,99.5400
260,0.2328,93.1763,99.9188,0.3349,90.2419,99.9194,0.3616,88.9000,99.5600
264,0.2497,93.2323,99.8990,0.3450,89.8526,99.7398,0.3382,90.3400,99.5900
268,0.2052,93.7658,99.8315,0.4483,85.0980,99.3725,0.3923,87.8700,99.5000
272,0.2585,92.1322,99.6066,0.2300,93.0435,99.8419,0.3360,90.1500,99.5900
276,0.1962,94.6872,99.8286,0.3042,90.7233,99.7642,0.3196,90.6000,99.5800
280,0.1974,93.6416,99.5871,0.4639,85.0099,99.7041,0.3672,88.3700,99.5200
284,0.2020,93.6667,99.6667,0.3431,89.2393,99.7217,0.3594,88.9800,99.4800
288,0.3192,90.7489,99.6476,0.3319,89.9480,99.0468,0.3372,90.1800,99.4600
292,0.3528,90.7735,99.3476,0.3134,90.9241,99.9175,0.3254,90.6900,99.5800
