round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,0.6730,77.1672,99.3808,0.7205,76.8178,98.8024,0.9345,68.7000,97.6600
8,0.4467,84.1167,98.9465,0.5625,81.4366,98.6007,0.6163,78.9100,98.7100
12,0.4394,83.5000,99.8000,0.5662,79.3515,99.3174,0.7228,74.8100,98.8700
16,0.3165,88.2299,99.8175,0.7839,72.0375,98.8065,0.7670,72.6200,99.0100
20,0.3028,90.2750,99.6071,0.4056,87.2257,99.3730,0.3833,87.8500,99.4600
24,0.2566,91.0552,99.7904,0.5381,83.0453,98.6831,0.3991,87.5800,99.3000
28,0.2242,92.6544,99.8331,0.3430,88.4942,99.5367,0.3678,88.0300,99.5800
32,0.2633,91.3559,99.9153,0.4299,86.1157,99.6694,0.3797,87.5100,99.5400
36,0.2584,93.0790,99.6451,0.3315,90.4056,99.3760,0.3331,89.4700,99.6000
40,0.1423,96.4513,99.7270,0.2589,91.8367,99.7449,0.2777,91.2800,99.7200
44,0.1891,94.4299,99.8259,0.3634,87.3457,99.6914,0.3467,88.8000,99.6700
48,0.2596,91.4333,99.6705,0.3504,89.1646,99.2556,0.3035,89.9900,99.6200
52,0.1407,95.7177,99.9207,0.2986,89.7504,99.8217,0.3409,89.2200,99.6200
56,0.2213,91.7836,100.0000,0.2278,93.0108,99.8208,0.2895,90.6700,99.6900
60,0.2303,93.5065,99.9188,0.2620,92.0101,99.5795,0.2902,91.1300,99.6700
64,0.2275,92.1260,99.7638,0.3055,89.7281,99.6979,0.3025,89.9300,99.7500
68,0.1848,94.7538,99.5964,0.2089,93.7186,99.6650,0.2219,93.0400,99.7400
72,0.1396,95.7696,99.9100,0.1713,94.9429,99.5922,0.2401,92.1100,99.7700
76,0.1417,96.0036,100.0000,0.2398,91.8133,99.9235,0.2525,91.7000,99.7600
80,0.0967,97.0137,99.9147,0.4769,82.5572,99.8307,0.3886,86.7800,99.7600
84,0.2038,92.7032,99.6683,0.2141,92.8962,99.8179,0.2223,92.7200,99.7800
88,0.1306,95.7480,99.7638,0.2414,91.7796,99.8193,0.2379,92.1800,99.7700
92,0.1998,94.1176,99.8452,0.2523,91.5903,99.8335,0.2848,90.5900,99.7800
96,0.1352,95.4410,100.0000,0.2203,93.2981,99.7354,0.2323,92.5500,99.7800
100,0.1540,95.3307,99.7082,0.1727,94.6027,99.6252,0.1938,93.9200,99.7500
104,0.1436,95.9297,100.0000,0.1883,94.6237,99.7067,0.2018,93.5800,99.8100
108,0.1170,96.2490,99.9202,0.2497,92.4144,99.9075,0.2374,92.4600,99.7700
112,0.1645,94.9659,99.9147,0.1873,94.8602,100.0000,0.2037,93.6900,99.8300
116,0.1239,96.0516,99.9194,0.2758,90.7477,99.7196,0.2272,92.4200,99.8500
120,0.1293,95.4050,99.9221,0.2024,92.8051,99.7268,0.2458,91.9800,99.7900
124,0.1375,95.1368,99.8480,0.1792,95.1199,99.9173,0.2122,93.3900,99.8100
128,0.1313,95.7306,100.0000,0.1644,95.0710,99.6658,0.1704,94.9700,99.8600
132,0.1070,96.7480,99.9097,0.2029,94.1852,99.5409,0.1834,94.3100,99.8400
