round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,0.7661,75.4873,99.2504,1.1973,58.0745,93.6335,1.4904,41.9300,92.2100
8,0.7474,74.2466,98.8128,1.3786,50.7961,95.8302,1.0518,63.8800,97.6400
12,0.3703,90.1725,99.3248,0.6718,74.9601,98.7241,0.7359,72.2400,98.5400
16,0.3576,89.8079,99.5823,0.8691,67.2945,98.1164,0.6731,75.9000,98.7300
20,0.4278,81.6342,99.7665,0.7486,73.2980,98.6384,0.7378,73.6500,99.1000
24,0.3277,89.9915,99.4911,0.3605,89.8110,99.6713,0.5970,81.2800,98.9600
28,0.2959,92.1028,99.1437,0.4249,87.3817,99.3691,0.4448,86.4000,99.0800
32,0.2762,92.5585,99.7492,0.4417,85.9072,99.0717,0.4678,83.4800,99.3100
36,0.1844,95.0963,99.6497,0.3873,87.6522,99.4783,0.5347,82.5900,98.8700
40,0.3088,90.4901,99.4879,0.3888,87.9509,99.2325,0.3619,89.0100,99.3000
44,0.2819,91.7465,99.6315,0.4003,86.5385,99.7378,0.3728,88.4600,99.4900
48,0.2793,91.3082,99.7312,0.2231,94.0382,99.6820,0.3763,88.4100,99.3800
52,0.2316,92.7468,99.6642,0.5773,78.4698,99.3772,0.4357,85.1300,99.3800
56,0.1343,96.5726,99.8992,0.6897,74.2879,98.3834,0.4566,83.7600,99.4000
60,0.2989,90.0716,99.7953,0.2603,93.0739,99.6109,0.3388,88.8500,99.5100
64,0.2272,92.6926,99.6029,0.4774,85.2010,98.8879,0.3242,90.1200,99.5700
68,0.3023,89.0008,100.0000,0.3808,87.3359,99.4595,0.3742,87.9000,99.5800
72,0.2165,94.1571,99.8084,0.5231,81.6585,99.3171,0.3955,87.2400,99.4800
76,0.2077,93.9474,99.6491,0.3016,91.5205,99.5127,0.3339,89.4200,99.6100
80,0.2121,92.0253,99.7468,0.2431,93.0406,99.6686,0.4477,85.0800,99.4400
84,0.1800,94.3652,99.8573,0.2420,93.0253,99.6513,0.3546,88.3000,99.6200
88,0.2509,91.2480,99.8379,0.2286,93.3846,99.6923,0.2728,91.8000,99.6500
92,0.1733,94.5294,99.7586,0.2214,93.7713,99.7440,0.2782,91.4300,99.6200
96,0.1706,94.8109,99.7361,0.3330,89.8627,99.5422,0.2749,91.0300,99.6400
