round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,5.6316,9.1674,56.3143,5.4127,14.5094,49.4781,5.9699,15.7900,49.8200
8,5.1120,18.7035,59.0861,5.0523,11.5462,62.4498,5.6879,10.0000,50.0000
12,4.7600,23.0019,69.4932,6.1850,8.6069,57.2316,6.2114,10.0000,50.0000
16,4.2120,15.5706,79.4004,5.2299,7.6923,37.9041,5.3673,10.0000,50.0000
20,2.4064,13.5542,57.3293,2.7552,14.1975,36.7284,2.5801,10.0000,50.0000
24,2.4539,16.0000,69.5000,2.5686,17.5835,52.0629,2.7855,10.0000,50.0000
28,2.3226,23.3918,79.2398,3.4882,5.8586,33.0303,3.1475,10.0000,50.0000
32,2.2192,16.2694,75.0259,2.5262,17.3203,48.2571,2.7342,10.0000,50.0000
36,2.4720,18.9637,71.2953,3.0171,11.7249,41.8264,2.9460,10.0000,50.0000
40,2.5309,14.4092,59.5581,2.8263,10.3199,46.1300,2.7249,10.0000,50.0000
44,2.3886,17.9654,68.2900,2.6953,8.0321,61.9478,3.0108,10.0000,50.0000
48,2.1732,20.6560,75.0000,3.0511,11.5458,31.7748,2.8028,10.0000,50.0000
52,2.2262,11.0352,74.6094,3.2601,0.0000,27.6261,2.7260,10.0000,50.0000
56,2.5602,10.0191,61.3550,2.6616,8.5453,51.1699,2.8023,10.0000,50.0000
60,2.6014,9.1571,56.9199,2.6192,7.6412,59.9114,2.6818,10.0000,50.0000
64,2.5882,13.1498,74.8216,2.9384,8.7500,63.4375,3.0689,10.0000,50.0000
68,2.1180,29.1536,79.1014,2.4912,16.1080,59.7765,3.0591,10.0000,50.0000
72,2.5335,10.8534,60.3896,2.4403,14.8289,68.6312,2.6102,10.0000,50.0000
76,2.3707,17.9236,67.8746,2.6342,9.8532,53.4591,2.6496,10.0000,50.0000
80,2.5236,18.5259,71.1155,3.0305,2.4276,42.6704,3.0494,10.0000,50.0000
84,2.2238,29.7894,78.0341,3.0362,9.2827,48.2068,2.9983,10.0000,50.0000
88,2.3125,25.3813,72.8758,2.6204,12.9670,54.8352,2.7418,10.0000,50.0000
92,2.4173,14.8547,73.3046,2.9085,7.7720,45.9067,2.9204,10.0000,50.0000
96,2.4207,17.9775,61.5169,2.5743,10.4972,62.6151,2.7986,10.0000,50.0000
100,2.6914,11.3616,73.3995,3.3440,5.8546,37.5826,3.0147,10.0000,50.0000
104,2.3431,25.8684,54.8446,2.6186,5.0538,51.8280,2.5406,10.0000,50.0000
108,2.5131,16.7523,56.4234,2.7854,8.0376,60.7516,2.7574,10.0000,50.0000
112,2.4844,12.0985,72.1627,2.7541,17.7984,59.2593,2.8489,10.0000,50.0000
116,2.4481,16.1017,55.6497,2.6101,12.9534,57.7202,2.7146,10.0000,50.0000
120,2.3242,18.0022,63.5565,2.8192,2.8404,40.5485,2.7045,10.0000,50.0000
124,2.5788,9.7194,55.7114,2.5732,20.0634,56.4942,2.7542,10.0000,50.0000
128,2.2288,27.2392,68.8827,2.5179,22.3044,53.0655,2.7139,10.0000,50.0000
132,1.8887,26.0288,88.1687,2.9862,5.6468,53.0801,3.2397,10.0000,50.0000
136,2.3846,20.9542,61.5529,2.5794,18.6023,30.8325,2.5044,10.0000,50.0000
140,2.2852,13.2280,77.6900,2.5461,9.7606,65.5617,2.8186,10.0000,50.0000
144,2.2461,16.5259,71.8938,2.7221,13.5029,66.3405,2.9206,10.0000,50.0000
148,2.3178,18.2276,79.1541,3.5914,5.0000,27.8431,3.1760,10.0000,50.0000
152,2.4176,12.5000,67.4797,2.7510,13.5693,44.0511,2.7391,10.0000,50.0000
156,2.6103,11.7706,62.4748,2.8353,11.2025,55.9096,2.8869,10.0000,50.0000
160,2.4913,20.4807,56.6353,3.1877,0.0000,30.0086,2.7890,10.0000,50.0000
164,2.2268,5.4696,84.7265,2.9585,11.9431,51.2796,2.8597,10.0000,50.0000
168,2.2128,26.4545,82.0909,3.2555,8.3000,47.5000,3.2042,10.0000,50.0000
172,2.5474,6.9817,49.0870,2.4477,8.3495,63.1068,2.6453,10.0000,50.0000
176,2.0916,19.9024,71.1220,3.0596,8.9800,31.8182,2.7366,10.0000,50.0000
180,2.4021,22.8346,62.5422,3.2034,4.7521,42.9752,2.9185,10.0000,50.0000
184,2.6218,27.3034,62.6966,2.7816,17.9377,74.8657,3.3158,10.0000,50.0000
188,2.5432,18.8851,60.5233,2.9806,11.9119,38.9389,3.0124,10.0000,50.0000
192,2.2588,22.5806,71.1902,3.2692,3.2057,43.1879,2.9458,10.0000,50.0000
196,2.3866,14.5281,63.0965,2.8964,4.2381,44.3996,2.7851,10.0000,50.0000
200,2.2673,17.3618,78.6615,2.6453,0.0000,62.8083,2.8508,10.0000,50.0000
204,2.4539,13.8549,70.3110,2.7442,18.2306,53.4406,2.8898,10.0000,50.0000
208,2.2312,36.2441,59.2488,3.1980,3.3399,58.9391,3.0774,10.0000,50.0000
212,2.2805,17.5962,70.8654,3.3775,4.0816,26.2245,2.8227,10.0000,50.0000
216,2.1909,14.0444,78.6695,2.5905,9.6262,59.2523,2.6893,10.0000,50.0000
220,2.4594,4.7791,60.1443,2.5505,10.9922,48.6381,2.5545,10.0000,50.0000
224,2.3715,14.9947,67.7930,3.1909,5.1282,34.4017,2.7427,10.0000,50.0000
228,2.4492,18.6896,62.9431,2.9290,7.3832,41.7757,2.8843,10.0000,50.0000
232,2.3588,11.3320,59.4433,2.6377,14.7856,59.0293,2.6682,10.0000,50.0000
236,2.2930,32.7338,73.9209,3.6507,4.1096,28.6530,3.1772,10.0000,50.0000
240,2.4354,11.7290,67.6441,2.9282,7.8014,39.8936,2.8413,10.0000,50.0000
244,2.5402,11.5135,71.1235,2.9143,8.2917,61.9381,2.8883,10.0000,50.0000
248,2.3399,11.7467,63.8407,2.6216,9.9894,58.4485,2.7634,10.0000,50.0000
252,2.4501,12.5468,61.3296,2.8386,11.0870,44.5652,2.7862,10.0000,50.0000
256,2.3826,16.4343,62.8486,2.6472,10.3507,61.2489,2.9000,10.0000,50.0000
260,2.5350,16.7335,67.4349,2.8966,12.4494,40.9919,2.9098,10.0000,50.0000
264,2.6851,16.6498,65.6912,2.5135,25.0000,62.5977,3.0813,10.0000,50.0000
268,2.3619,11.5568,67.4308,3.0882,4.7363,35.9526,2.7593,10.0000,50.0000
272,2.2398,27.8415,71.3243,3.0474,15.3539,44.8654,3.0715,10.0000,50.0000
276,2.6730,11.0548,62.0690,2.3172,18.2450,68.8097,2.6794,10.0000,50.0000
280,2.3539,17.6349,60.6846,2.4466,16.6144,59.1432,2.6207,10.0000,50.0000
284,2.6612,18.7305,76.8991,3.2882,15.1079,56.7446,3.5099,10.0000,50.0000
288,2.3582,11.5499,56.7621,2.5725,10.9733,61.3550,2.7305,10.0000,50.0000
292,2.3635,11.0204,76.7347,2.5500,22.0745,57.6241,2.7372,10.0000,50.0000
296,2.4336,11.6150,52.4336,2.3482,8.8685,62.6911,2.7126,10.0000,50.0000
300,2.5347,18.3874,73.1563,2.7868,19.9234,57.7586,3.0605,10.0000,50.0000
304,2.2650,14.5631,65.9223,2.7694,15.0424,36.2288,2.6550,10.0000,50.0000
308,2.3066,22.5184,56.8015,3.0583,0.0000,29.6263,2.7371,10.0000,50.0000
312,2.5732,19.5989,63.9927,2.8200,4.7236,52.2613,3.0392,10.0000,50.0000
316,2.1261,24.6701,84.1624,3.4296,3.5750,47.5670,3.2623,10.0000,50.0000
320,2.0541,26.2329,90.2413,3.5143,4.3199,31.7096,3.1948,10.0000,50.0000
324,2.7006,13.8095,70.8333,3.4874,4.6843,44.2974,3.3209,10.0000,50.0000
328,2.3618,26.0312,71.3107,3.2464,18.6693,41.4101,3.0893,10.0000,50.0000
332,2.3238,10.6027,72.4330,2.9620,9.9507,42.5616,2.8302,10.0000,50.0000
336,2.3597,24.0217,66.4130,2.7179,8.5533,63.9916,2.9173,10.0000,50.0000
340,2.2783,20.2775,85.9125,3.5019,12.1839,39.0805,3.3001,10.0000,50.0000
344,2.3908,12.3062,65.4070,2.6849,0.0000,53.3333,2.7728,10.0000,50.0000
348,2.6565,9.6135,58.6720,2.9707,8.0661,48.9796,2.8855,10.0000,50.0000
352,2.6872,12.4760,43.0902,2.9191,13.2591,47.9757,2.7507,10.0000,50.0000
356,2.3698,13.6150,66.6667,2.7352,9.5933,50.8863,2.6747,10.0000,50.0000
360,2.7514,13.3782,66.6987,2.9791,8.6053,60.5341,3.0706,10.0000,50.0000
364,2.3545,26.4346,52.8692,2.3393,11.0548,59.2292,2.4752,10.0000,50.0000
368,2.6106,14.4764,62.0123,2.9346,13.2338,56.8159,2.8457,10.0000,50.0000
372,2.5369,13.3400,67.2016,3.2437,8.5106,27.8622,2.8596,10.0000,50.0000
376,2.5943,17.2754,61.8954,3.0038,7.4113,43.0063,2.9068,10.0000,50.0000
