round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.1872,7.5772,66.2301,2.3165,6.5762,48.4342,2.4033,10.0000,50.6100
8,2.1561,21.5728,65.6748,2.2941,12.9518,54.9197,2.2833,11.8100,57.1300
12,3.2042,26.6082,68.5185,4.2518,12.5111,54.6584,3.9482,14.5500,49.6100
16,2.9529,25.0484,77.7563,3.9013,13.4894,45.3735,4.0317,13.8100,55.8900
20,2.1558,16.5663,74.2972,2.2699,13.5802,62.6543,2.2032,15.4100,68.1400
24,2.4853,21.3000,71.3000,2.5036,22.3969,75.3438,2.8100,16.8600,63.0100
28,2.0752,25.6335,83.2359,3.3591,9.7980,35.5556,2.8912,15.6700,56.6300
32,2.3459,16.3731,75.0259,2.6189,17.7560,65.5773,2.6506,10.9900,59.1500
36,3.1252,18.7565,71.6062,3.9485,11.6122,41.9391,3.4883,9.8200,51.1000
40,3.1059,23.1508,78.0980,3.7361,9.1847,72.6522,3.3599,17.8900,70.9900
44,3.2583,29.2208,80.4113,3.7390,17.9719,74.8996,3.7698,17.0400,63.8100
48,3.5304,21.4539,61.1702,5.0110,11.5458,38.8359,3.8239,11.3300,52.3600
52,2.0162,18.0664,79.1016,2.7317,3.5714,37.9202,2.2881,15.2000,64.3600
56,4.2616,11.0687,69.6565,4.9005,9.5626,46.5921,3.9812,13.5400,62.3600
60,3.0111,11.5505,52.3413,2.8843,12.9568,57.3643,2.7021,14.8900,60.5900
64,3.1959,23.8532,83.2824,3.8907,16.6667,69.0625,3.7038,16.1200,65.8500
68,2.2309,35.1097,89.1327,2.6468,29.8883,72.9050,3.5947,19.9100,69.3200
72,2.2921,22.4490,77.1800,2.2727,24.0494,73.9544,2.1098,24.2200,82.6400
76,2.7986,23.2125,78.0607,3.2521,12.8931,68.4486,3.0234,14.8900,68.6600
80,4.8885,24.9004,84.1633,4.8470,26.0504,77.6844,4.7713,17.6200,77.0300
84,2.3515,34.3029,93.1795,3.2212,19.6203,78.0591,3.0390,18.4100,79.9000
88,2.0589,29.5207,88.3442,2.3826,36.2637,81.0989,2.5878,21.1900,82.0300
92,2.3247,28.3100,87.2982,2.7954,23.5233,78.0311,3.0238,21.6600,73.2700
96,3.2603,22.0037,73.2210,3.1792,19.3370,76.7035,3.4132,16.3800,70.3300
100,3.9466,18.9360,73.8503,4.9959,13.9754,67.9887,4.1971,18.2700,72.7400
104,2.9333,24.8629,77.3309,3.4130,12.6882,75.4839,3.1945,18.4300,70.5400
108,3.1220,26.8243,72.4563,3.5123,13.2568,69.2067,3.6205,17.9100,61.6400
112,3.2732,23.0193,90.4711,3.7908,22.6337,79.5267,3.8572,19.3400,81.4100
116,3.1112,23.2580,67.5141,3.5353,16.5803,63.4197,3.3924,15.6300,64.9400
120,2.2939,25.4665,87.1570,2.9245,8.8149,78.1587,2.7339,17.6400,75.9900
124,3.1667,14.2285,82.4649,3.2157,20.4857,77.8247,3.2353,19.6300,77.1900
128,2.3026,37.3038,90.5817,2.9165,26.0042,79.1755,3.1119,19.1300,82.4000
132,2.0049,37.3457,94.2387,3.6046,19.1992,72.7926,3.3853,16.2300,74.9400
136,2.9449,26.6604,78.0168,2.8260,25.4882,76.9784,2.8305,20.9000,82.5400
140,2.4722,24.5805,89.3386,2.8060,18.9687,84.4383,2.6051,21.5600,81.3100
144,2.8539,26.2967,84.8010,3.4505,23.7769,75.3425,3.2981,22.7400,75.6200
148,2.4857,28.3988,93.6556,3.4342,9.9020,87.3529,3.1032,20.5900,81.5300
152,2.6508,25.1016,78.2520,2.9358,20.1573,71.4848,2.3459,24.4600,81.0500
156,2.8539,25.4527,84.6076,3.1833,21.4800,84.0699,3.1670,21.4000,80.1000
160,2.4408,32.3929,83.8036,3.6941,10.4041,72.3990,2.8960,24.0200,79.9500
164,2.4580,28.5862,94.2208,3.7546,17.5355,66.9194,2.8206,27.9300,77.8800
168,1.9226,43.1818,92.8182,3.4243,13.0000,84.1000,2.8793,22.4600,84.2200
172,3.7959,16.9710,67.8840,3.5977,21.7476,75.2427,3.1197,22.4200,80.2900
176,2.0913,39.7073,92.6829,3.5654,11.0865,69.4013,3.1445,22.0500,72.5800
180,2.8705,26.2092,78.8526,3.5033,11.6736,71.9008,3.0674,17.6100,76.5000
184,3.0137,34.9438,84.3820,3.1959,28.8937,85.9291,3.3952,19.8600,80.8500
188,2.3422,30.8305,81.2287,2.9058,21.8218,67.9680,2.9866,22.1100,67.2300
192,1.8972,43.3815,96.3293,3.4393,14.5147,76.9368,2.5313,26.9400,84.1000
196,1.9732,38.8123,91.6225,2.6981,20.6862,83.2492,2.5846,24.2700,86.1300
200,2.4440,36.8574,95.3443,3.2572,21.6319,84.2505,3.0249,25.5600,85.0600
204,3.2546,27.2385,91.8944,3.6572,24.4861,82.1269,3.4218,21.4900,80.3900
208,2.5741,44.6948,86.8545,4.7455,14.4401,81.7289,4.2401,20.5300,79.1800
212,3.6856,24.4231,82.5000,5.0097,7.1429,63.8776,3.9696,20.2100,75.5500
216,2.1871,36.2196,89.2291,3.0022,20.7477,75.0467,3.0206,25.0900,72.8100
220,2.9712,18.0343,82.7773,3.3739,15.7588,69.8444,2.3734,24.9200,80.5600
224,3.0372,21.9641,81.8374,3.7688,8.2265,66.8803,2.6338,24.0400,80.4900
228,2.9119,29.8604,90.5478,3.5127,19.1589,82.3364,3.3023,25.5500,76.7600
